time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,min_ms,lat50_ms,lat75_ms,lat95_ms,lat99_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1646218670.0,0.5,0.27717745,70.50787,722.0005,770.2326,5571.2144,5885.9404,5971.5996,6090.3867,6161.662,0.5020244298283079,0.2679390771998369,-0.9634358571847428,1.0,2288.0,1591.0
1646218737.0,0.5,0.27711183,70.494965,721.8685,770.3598,5567.7363,5882.336,5967.957,6086.715,6157.9805,0.5020415136243274,0.2632416921448259,-0.9647299163583188,1.0,2289.0,1590.0
1646218804.0,0.5,0.27704626,70.4821,721.7366,770.48694,5564.2583,5878.7295,5964.3154,6083.043,6154.297,0.5020585974203468,0.2585380577279633,-0.9660010728287274,1.0,2290.0,1589.0
1646218871.0,0.5,0.27698064,70.46921,721.6045,770.61414,5560.781,5875.124,5960.674,6079.372,6150.6133,0.5020756812163663,0.2538282856136029,-0.9672492964186944,1.0,2291.0,1588.0
1646218938.0,0.5,0.27691495,70.456314,721.47253,770.74133,5557.3022,5871.5186,5957.0312,6075.7,6146.9297,0.5020927650123858,0.2491124876259008,-0.9684745574917472,1.0,2292.0,1587.0
1646219005.0,0.5,0.2768494,70.443436,721.3406,770.86847,5553.8247,5867.912,5953.3887,6072.0293,6143.246,0.5021098488084053,0.2443907756898061,-0.9696768269674876,1.0,2293.0,1586.0
1646219072.0,0.5,0.27678376,70.43053,721.2085,770.99567,5550.3467,5864.3066,5949.746,6068.3574,6139.5625,0.5021269326044248,0.2396632618987807,-0.9708560763038137,1.0,2294.0,1585.0
1646219139.0,0.5,0.27671814,70.41763,721.07654,771.12286,5546.8687,5860.7,5946.1045,6064.6855,6135.879,0.5021440164004441,0.2349300585123137,-0.972012277498284,1.0,2295.0,1584.0
1646219206.0,0.5,0.27665257,70.404755,720.9446,771.25,5543.3906,5857.0957,5942.463,6061.0137,6132.1953,0.5021611001964637,0.2301912778826163,-0.9731454031062204,1.0,2296.0,1583.0
1646219273.0,0.5,0.2765869,70.391846,720.8124,771.3772,5539.913,5853.49,5938.8203,6057.343,6128.5117,0.5021781839924832,0.225447032508414,-0.9742554262272036,1.0,2297.0,1582.0
1646219340.0,0.5,0.27652133,70.37897,720.68066,771.5044,5536.4355,5849.885,5935.1777,6053.67,6124.828,0.5021952677885027,0.2206974350181656,-0.9753423205092674,1.0,2298.0,1581.0
1646219407.0,0.5,0.27645564,70.36607,720.5486,771.63153,5532.957,5846.2783,5931.536,6049.998,6121.1465,0.502212351584522,0.2159425981815977,-0.9764060601463824,1.0,2299.0,1580.0
1646219474.0,0.5,0.27639008,70.353195,720.4166,771.7587,5529.479,5842.675,5927.8936,6046.326,6117.463,0.5022294353805415,0.2111826348502089,-0.9774466198917072,1.0,2300.0,1579.0
1646219541.0,0.5,0.27632445,70.3403,720.28467,771.8859,5526.0015,5839.0674,5924.252,6042.6543,6113.7793,0.502246519176561,0.2064176580397954,-0.9784639750391252,1.0,2301.0,1578.0
1646219608.0,0.5,0.2762589,70.32741,720.1526,772.01306,5522.5234,5835.462,5920.6094,6038.9844,6110.0957,0.5022636029725805,0.2016477808709806,-0.9794581014366102,1.0,2302.0,1577.0
1646219675.0,0.5,0.27619326,70.31453,720.0206,772.14026,5519.045,5831.8564,5916.967,6035.3115,6106.414,0.5022806867685999,0.1968731165949895,-0.9804289754807208,1.0,2303.0,1576.0
1646219742.0,0.5,0.27612758,70.301636,719.8887,772.26746,5515.5674,5828.25,5913.325,6031.6406,6102.7305,0.5022977705646194,0.1920937785053443,-0.981376574134282,1.0,2304.0,1575.0
1646219809.0,0.5,0.276062,70.28874,719.75635,772.3946,5512.09,5824.6445,5909.6836,6027.9688,6099.049,0.5023148543606389,0.1873098801492484,-0.9823008748843066,1.0,2305.0,1574.0
1646219876.0,0.5,0.27599645,70.27585,719.6245,772.5218,5508.612,5821.039,5906.041,6024.297,6095.3633,0.5023319381566584,0.1825215350394137,-0.9832018557991314,1.0,2306.0,1573.0
1646219943.0,0.5,0.27593076,70.26297,719.4927,772.649,5505.1333,5817.4336,5902.3994,6020.625,6091.6797,0.5023490219526778,0.1777288568655081,-0.9840794954866602,1.0,2307.0,1572.0
1646220010.0,0.5,0.27586514,70.25008,719.3606,772.7761,5501.656,5813.828,5898.757,6016.954,6087.996,0.5023661057486973,0.1729319594057857,-0.9849337731117132,1.0,2308.0,1571.0
1646220077.0,0.5,0.2757995,70.2372,719.22864,772.9033,5498.178,5810.2227,5895.115,6013.2812,6084.3125,0.5023831895447168,0.1681309565530114,-0.9857646683912796,1.0,2309.0,1570.0
1646220144.0,0.5,0.27573395,70.22427,719.0967,773.0305,5494.7,5806.617,5891.4727,6009.6094,6080.631,0.5024002733407363,0.1633259622543899,-0.9865721616048556,1.0,2310.0,1569.0
1646220211.0,0.5,0.27566826,70.211395,718.9646,773.15765,5491.222,5803.0117,5887.83,6005.9385,6076.949,0.5024173571367558,0.158517090594893,-0.9873562335800238,1.0,2311.0,1568.0
1646220278.0,0.5,0.2756027,70.19852,718.83276,773.28485,5487.7446,5799.4053,5884.1875,6002.2656,6073.2637,0.5024344409327752,0.1537044557372083,-0.9881168657029028,1.0,2312.0,1567.0
1646220345.0,0.5,0.27553707,70.18562,718.70056,773.41205,5484.266,5795.8,5880.545,5998.5967,6069.58,0.5024515247287947,0.1488881719189724,-0.9888540399182412,1.0,2313.0,1566.0
1646220412.0,0.5,0.2754715,70.172745,718.5687,773.5392,5480.7886,5792.1943,5876.9043,5994.923,6065.8984,0.5024686085248142,0.1440683535076063,-0.989567738721108,1.0,2314.0,1565.0
1646220479.0,0.5,0.27540582,70.15985,718.43677,773.6664,5477.3105,5788.588,5873.2617,5991.252,6062.215,0.5024856923208337,0.139245114911295,-0.9902579451705198,1.0,2315.0,1564.0
1646220546.0,0.5,0.2753402,70.14694,718.3047,773.7936,5473.8325,5784.9824,5869.619,5987.58,6058.5312,0.5025027761168531,0.1344185706482173,-0.9909246428790084,1.0,2316.0,1563.0
1646220613.0,0.5,0.27527463,70.13406,718.1727,773.9207,5470.3545,5781.377,5865.9775,5983.91,6054.8496,0.5025198599128726,0.1295888352717787,-0.991567816023142,1.0,2317.0,1562.0
1646220680.0,0.5,0.27520895,70.121155,718.0408,774.0479,5466.877,5777.7715,5862.335,5980.2363,6051.164,0.5025369437088921,0.1247560234543822,-0.9921874493319544,1.0,2318.0,1561.0
1646220747.0,0.5,0.27514338,70.10828,717.9087,774.1751,5463.399,5774.166,5858.6934,5976.5654,6047.4805,0.5025540275049116,0.1199202499270553,-0.992783528095341,1.0,2319.0,1560.0
1646220814.0,0.5,0.27507776,70.09538,717.77673,774.30225,5459.921,5770.5605,5855.051,5972.8926,6043.797,0.502571111300931,0.1150816295055915,-0.993356038160708,1.0,2320.0,1559.0
1646220881.0,0.5,0.2750122,70.082504,717.6448,774.42944,5456.443,5766.955,5851.408,5969.2207,6040.1133,0.5025881950969505,0.1102402770300127,-0.9939049659400772,1.0,2321.0,1558.0
1646220948.0,0.5,0.2749465,70.069626,717.5127,774.55664,5452.9653,5763.3496,5847.7666,5965.549,6036.4316,0.50260527889297,0.1053963074340775,-0.9944302984016836,1.0,2322.0,1557.0
1646221015.0,0.5,0.2748809,70.05672,717.38086,774.6838,5449.4873,5759.744,5844.125,5961.877,6032.748,0.5026223626889895,0.1005498357426336,-0.9949320230709882,1.0,2323.0,1556.0
1646221082.0,0.5,0.27481538,70.04382,717.2488,774.811,5446.0093,5756.1387,5840.4834,5958.205,6029.0645,0.502639446485009,0.0957009769965305,-0.995410128038644,1.0,2324.0,1555.0
1646221149.0,0.5,0.27474964,70.030945,717.1167,774.9382,5442.5312,5752.532,5836.84,5954.533,6025.381,0.5026565302810284,0.0908498463077503,-0.9958646019544314,1.0,2325.0,1554.0
1646221216.0,0.5,0.27468407,70.018036,716.98474,775.0653,5439.0537,5748.926,5833.198,5950.8623,6021.6973,0.5026736140770479,0.0859965588567085,-0.9962954340278816,1.0,2326.0,1553.0
1646221283.0,0.5,0.2746185,70.00517,716.8528,775.1925,5435.576,5745.3203,5829.5557,5947.1914,6018.0156,0.5026906978730674,0.0811412298315349,-0.9967026140336074,1.0,2327.0,1552.0
1646221350.0,0.5,0.27455282,69.99228,716.7208,775.3197,5432.098,5741.714,5825.914,5943.5205,6014.332,0.5027077816690869,0.0762839745123073,-0.9970861323038274,1.0,2328.0,1551.0
1646221417.0,0.5,0.27448726,69.979385,716.58887,775.44684,5428.62,5738.1094,5822.2715,5939.8477,6010.6484,0.5027248654651063,0.0714249082103425,-0.997445979733812,1.0,2329.0,1550.0
1646221484.0,0.5,0.27442157,69.96649,716.4568,775.57404,5425.1416,5734.504,5818.629,5936.176,6006.967,0.5027419492611258,0.0665641462799497,-0.9977821477807776,1.0,2330.0,1549.0
1646221551.0,0.5,0.274356,69.9536,716.3248,775.7012,5421.664,5730.8984,5814.9854,5932.504,6003.2812,0.5027590330571453,0.0617018041011682,-0.9980946284649872,1.0,2331.0,1548.0
1646221618.0,0.5,0.27429038,69.94072,716.193,775.82837,5418.186,5727.293,5811.3457,5928.833,5999.5977,0.5027761168531648,0.0568379971351207,-0.9983834143662784,1.0,2332.0,1547.0
1646221685.0,0.5,0.27422476,69.92784,716.0608,775.95557,5414.708,5723.6875,5807.703,5925.16,5995.916,0.5027932006491842,0.0519728408486725,-0.9986484986290814,1.0,2333.0,1546.0
1646221752.0,0.5,0.27415913,69.91492,715.92883,776.0827,5411.23,5720.082,5804.0605,5921.4883,5992.2324,0.5028102844452037,0.0471064507116486,-0.9988898749618754,1.0,2334.0,1545.0
1646221819.0,0.5,0.27409357,69.90204,715.7969,776.2099,5407.7524,5716.4756,5800.418,5917.8164,5988.549,0.5028273682412232,0.0422389422667546,-0.9991075376335552,1.0,2335.0,1544.0
1646221886.0,0.5,0.27402794,69.88916,715.6648,776.3371,5404.2744,5712.87,5796.7773,5914.1455,5984.867,0.5028444520372427,0.0373704310687165,-0.9993014814768056,1.0,2336.0,1543.0
1646221953.0,0.5,0.27396226,69.87627,715.53296,776.46423,5400.7964,5709.2637,5793.135,5910.4736,5981.1816,0.5028615358332621,0.0325010327106099,-0.9994717018869238,1.0,2337.0,1542.0
1646222020.0,0.5,0.2738967,69.86337,715.4009,776.59143,5397.318,5705.658,5789.492,5906.802,5977.5,0.5028786196292816,0.0276308627629412,-0.9996181948238916,1.0,2338.0,1541.0
1646222087.0,0.5,0.27383107,69.85048,715.2688,776.7186,5393.841,5702.0527,5785.8496,5903.131,5973.8164,0.5028957034253011,0.0227600368581622,-0.9997409568094202,1.0,2339.0,1540.0
1646222154.0,0.5,0.27376544,69.8376,715.13696,776.84576,5390.363,5698.4473,5782.208,5899.46,5970.133,0.5029127872213206,0.0178886706297554,-0.9998399849291386,1.0,2340.0,1539.0
1646222221.0,0.5,0.27369982,69.82472,715.0049,776.97296,5386.8853,5694.842,5778.5674,5895.788,5966.449,0.5029298710173401,0.01301687970948,-0.9999152768323069,1.0,2341.0,1538.0
1646222288.0,0.5,0.27363425,69.8118,714.8729,777.10016,5383.4067,5691.2363,5774.924,5892.117,5962.7676,0.5029469548133595,0.0081447797828281,-0.9999668307310444,1.0,2342.0,1537.0
1646222355.0,0.5,0.27356863,69.798935,714.74097,777.2273,5379.929,5687.63,5771.2812,5888.4443,5959.082,0.502964038609379,0.0032724865135297,-0.9999946454016736,1.0,2343.0,1536.0
1646222422.0,0.5,0.27350295,69.78604,714.6089,777.3545,5376.451,5684.0254,5767.6387,5884.7725,5955.4004,0.5029811224053985,-0.0015998844592006,-0.9999987201840396,1.0,2344.0,1535.0
1646222489.0,0.5,0.27343738,69.77313,714.4769,777.4817,5372.9736,5680.42,5763.997,5881.0996,5951.717,0.502998206201418,-0.0064722174506491,-0.9999790549812888,1.0,2345.0,1534.0
1646222556.0,0.5,0.27337176,69.76027,714.345,777.6088,5369.495,5676.8135,5760.3555,5877.4277,5948.033,0.5030152899974374,-0.011344396791555,-0.9999356502602734,1.0,2346.0,1533.0
1646222623.0,0.5,0.27330613,69.74736,714.2129,777.736,5366.017,5673.208,5756.713,5873.757,5944.3496,0.5030323737934569,-0.0162163068163053,-0.999868507051422,1.0,2347.0,1532.0
1646222690.0,0.5,0.2732405,69.73447,714.08093,777.8632,5362.5396,5669.6016,5753.0693,5870.085,5940.666,0.5030494575894764,-0.0210878318511317,-0.9997776269490224,1.0,2348.0,1531.0
1646222757.0,0.5,0.27317488,69.72159,713.949,777.99036,5359.0615,5665.996,5749.4287,5866.413,5936.9824,0.5030665413854959,-0.0259588562750531,-0.9996630121100266,1.0,2349.0,1530.0
1646222824.0,0.5,0.27310932,69.70868,713.8169,778.11755,5355.5835,5662.3906,5745.787,5862.742,5933.3027,0.5030836251815153,-0.0308292644498691,-0.9995246652551802,1.0,2350.0,1529.0
1646222891.0,0.5,0.27304363,69.695816,713.68506,778.24475,5352.1055,5658.785,5742.1445,5859.0703,5929.619,0.5031007089775348,-0.0356989407229223,-0.999362589669666,1.0,2351.0,1528.0
1646222958.0,0.5,0.27297807,69.68292,713.553,778.3719,5348.628,5655.1797,5738.502,5855.3994,5925.9336,0.5031177927735543,-0.0405677695025694,-0.9991767892007832,1.0,2352.0,1527.0
1646223025.0,0.5,0.2729125,69.67001,713.4208,778.4991,5345.1504,5651.574,5734.8594,5851.7266,5922.252,0.5031348765695738,-0.0454356352027397,-0.9989672682594378,1.0,2353.0,1526.0
1646223092.0,0.5,0.27284682,69.657135,713.28906,778.6263,5341.672,5647.9688,5731.218,5848.0547,5918.5664,0.5031519603655933,-0.0503024222456926,-0.998734031820392,1.0,2354.0,1525.0
1646223159.0,0.5,0.2727813,69.64424,713.157,778.7534,5338.194,5644.3633,5727.576,5844.383,5914.883,0.5031690441616127,-0.0551680151228985,-0.9984770854192896,1.0,2355.0,1524.0
1646223226.0,0.5,0.27271557,69.63136,713.025,778.8806,5334.7163,5640.758,5723.9336,5840.711,5911.199,0.5031861279576322,-0.0600322983105704,-0.9981964351567032,1.0,2356.0,1523.0
1646223293.0,0.5,0.27265,69.61847,712.89307,779.0078,5331.2383,5637.1514,5720.291,5837.04,5907.5176,0.5032032117536517,-0.0648951563305499,-0.9978920876952744,1.0,2357.0,1522.0
1646223360.0,0.5,0.27258432,69.60556,712.761,779.13495,5327.76,5633.546,5716.6494,5833.367,5903.834,0.5032202955496712,-0.0697564737239957,-0.9975640502612318,1.0,2358.0,1521.0
1646223427.0,0.5,0.27251875,69.59268,712.629,779.26215,5324.282,5629.9404,5713.008,5829.6963,5900.1504,0.5032373793456906,-0.0746161351412181,-0.997212330638058,1.0,2359.0,1520.0
1646223494.0,0.5,0.27245313,69.5798,712.4971,779.38934,5320.8047,5626.334,5709.365,5826.0254,5896.467,0.5032544631417101,-0.0794740251266969,-0.9968369371818848,1.0,2360.0,1519.0
1646223561.0,0.5,0.2723875,69.566895,712.365,779.5165,5317.3267,5622.7285,5705.7227,5822.3535,5892.783,0.5032715469377296,-0.0843300284120986,-0.9964378788002866,1.0,2361.0,1518.0
1646223628.0,0.5,0.27232194,69.55403,712.23303,779.6437,5313.8486,5619.123,5702.08,5818.6816,5889.1035,0.5032886307337491,-0.0891840297013188,-0.996015164968001,1.0,2362.0,1517.0
1646223695.0,0.5,0.27225626,69.54112,712.1011,779.7709,5310.3706,5615.5176,5698.4385,5815.0117,5885.418,0.5033057145297685,-0.0940359137602916,-0.9955688057202612,1.0,2363.0,1516.0
1646223762.0,0.5,0.2721907,69.528244,711.969,779.898,5306.8926,5611.912,5694.797,5811.338,5881.7344,0.503322798325788,-0.0988855654052141,-0.9950988116536424,1.0,2364.0,1515.0
1646223829.0,0.5,0.27212507,69.515366,711.83716,780.0252,5303.4155,5608.3066,5691.1533,5807.667,5878.051,0.5033398821218075,-0.1037328694908079,-0.9946051939273206,1.0,2365.0,1514.0
1646223896.0,0.5,0.2720595,69.50246,711.70496,780.1524,5299.937,5604.701,5687.5117,5803.994,5874.367,0.503356965917827,-0.1085777109709526,-0.99408796425684,1.0,2366.0,1513.0
1646223963.0,0.5,0.27199382,69.48956,711.573,780.27954,5296.459,5601.0957,5683.87,5800.323,5870.6836,0.5033740497138465,-0.113419974814556,-0.9935471349226797,1.0,2367.0,1512.0
1646224030.0,0.5,0.2719282,69.476685,711.44116,780.40674,5292.981,5597.49,5680.2285,5796.6504,5867.0,0.5033911335098659,-0.1182595460806491,-0.9929827187624156,1.0,2368.0,1511.0
1646224097.0,0.5,0.27186263,69.463776,711.3091,780.53394,5289.5034,5593.884,5676.586,5792.9785,5863.3184,0.5034082173058854,-0.1230963098488272,-0.992394729178668,1.0,2369.0,1510.0
1646224164.0,0.5,0.27179694,69.45091,711.1771,780.6611,5286.026,5590.2783,5672.9434,5789.3076,5859.635,0.5034253011019049,-0.1279301513087016,-0.9917831801286674,1.0,2370.0,1509.0
1646224231.0,0.5,0.27173144,69.43799,711.04517,780.78827,5282.5474,5586.673,5669.301,5785.635,5855.951,0.5034423848979244,-0.1327609556903779,-0.9911480861325302,1.0,2371.0,1508.0
1646224298.0,0.5,0.27166575,69.42511,710.9131,780.91547,5279.0693,5583.0674,5665.659,5781.964,5852.2695,0.5034594686939438,-0.1375886083393407,-0.990489462263604,1.0,2372.0,1507.0
1646224365.0,0.5,0.27160013,69.41223,710.7811,781.0426,5275.5913,5579.461,5662.0176,5778.294,5848.584,0.5034765524899633,-0.142412994632609,-0.9898073241594914,1.0,2373.0,1506.0
1646224432.0,0.5,0.2715345,69.39932,710.6492,781.1698,5272.114,5575.8555,5658.375,5774.621,5844.9043,0.5034936362859828,-0.1472340000391772,-0.9891016880141614,1.0,2374.0,1505.0
1646224499.0,0.5,0.27146888,69.38646,710.5171,781.297,5268.6357,5572.25,5654.7324,5770.95,5841.2188,0.5035107200820023,-0.1520515100939198,-0.98837257058164,1.0,2375.0,1504.0
1646224566.0,0.5,0.27140337,69.37355,710.38513,781.42413,5265.1577,5568.6445,5651.091,5767.2773,5837.535,0.5035278038780217,-0.1568654104578493,-0.9876199891668306,1.0,2376.0,1503.0
1646224633.0,0.5,0.27133763,69.36066,710.2532,781.55133,5261.68,5565.039,5647.4473,5763.6055,5833.8516,0.5035448876740412,-0.1616755868345031,-0.9868439616381706,1.0,2377.0,1502.0
1646224700.0,0.5,0.27127206,69.34778,710.1211,781.6785,5258.202,5561.4336,5643.8066,5759.9346,5830.168,0.5035619714700607,-0.1664819250445684,-0.9860445064161428,1.0,2378.0,1501.0
1646224767.0,0.5,0.2712065,69.33487,709.98926,781.80566,5254.724,5557.828,5640.164,5756.2617,5826.4863,0.5035790552660802,-0.1712843109567923,-0.985221642484602,1.0,2379.0,1500.0
1646224834.0,0.5,0.2711408,69.32199,709.8572,781.93286,5251.246,5554.2217,5636.5215,5752.59,5822.801,0.5035961390620995,-0.1760826305768191,-0.984375389375998,1.0,2380.0,1499.0
1646224901.0,0.5,0.2710752,69.30911,709.7251,782.06006,5247.7686,5550.616,5632.88,5748.919,5819.119,0.503613222858119,-0.1808767699924669,-0.9835057671803924,1.0,2381.0,1498.0
1646224968.0,0.5,0.27100956,69.2962,709.59326,782.1872,5244.2905,5547.0107,5629.2373,5745.248,5815.4355,0.5036303066541385,-0.1856666153764925,-0.9826127965453316,1.0,2382.0,1497.0
1646225035.0,0.5,0.270944,69.283325,709.4612,782.3144,5240.8125,5543.4043,5625.5957,5741.575,5811.752,0.503647390450158,-0.1904520530465032,-0.9816964986646188,1.0,2383.0,1496.0
1646225102.0,0.5,0.27087831,69.27045,709.3291,782.4416,5237.3345,5539.799,5621.953,5737.9053,5808.0684,0.5036644742461776,-0.1952329693818227,-0.9807568952938116,1.0,2384.0,1495.0
1646225169.0,0.5,0.27081275,69.25755,709.19727,782.5687,5233.8564,5536.1934,5618.3115,5734.2324,5804.3867,0.5036815580421969,-0.200009250883423,-0.9797940087391084,1.0,2385.0,1494.0
1646225236.0,0.5,0.27074713,69.24466,709.0652,782.6959,5230.379,5532.588,5614.669,5730.5615,5800.703,0.5036986418382164,-0.2047807841480636,-0.9788078618624312,1.0,2386.0,1493.0
1646225303.0,0.5,0.2706815,69.23175,708.9332,782.8231,5226.901,5528.9824,5611.0273,5726.8887,5797.0215,0.503715725634236,-0.2095474559564301,-0.977798478062933,1.0,2387.0,1492.0
1646225370.0,0.5,0.270616,69.21889,708.8013,782.95026,5223.423,5525.377,5607.385,5723.218,5793.336,0.5037328094302554,-0.2143091530622434,-0.9767658813214884,1.0,2388.0,1491.0
1646225437.0,0.5,0.27055025,69.20598,708.6692,783.07745,5219.945,5521.7715,5603.741,5719.545,5789.6523,0.5037498932262748,-0.2190657624796701,-0.9757100961398324,1.0,2389.0,1490.0
1646225504.0,0.5,0.2704847,69.193085,708.5371,783.20465,5216.4673,5518.166,5600.1006,5715.873,5785.9688,0.5037669770222943,-0.2238171712725,-0.9746311475853706,1.0,2390.0,1489.0
1646225571.0,0.5,0.27041912,69.18022,708.4053,783.3318,5212.9893,5514.5596,5596.459,5712.201,5782.285,0.5037840608183138,-0.2285632666422149,-0.9735290612723586,1.0,2391.0,1488.0
1646225638.0,0.5,0.27035344,69.16733,708.2732,783.459,5209.511,5510.954,5592.8164,5708.5303,5778.6016,0.5038011446143333,-0.2333039359022866,-0.9724038633677377,1.0,2392.0,1487.0
1646225705.0,0.5,0.2702878,69.15442,708.14136,783.5862,5206.033,5507.3486,5589.174,5704.8584,5774.922,0.5038182284103527,-0.2380390665374706,-0.9712555805770022,1.0,2393.0,1486.0
1646225772.0,0.5,0.2702222,69.14154,708.0093,783.7133,5202.5557,5503.742,5585.5312,5701.1865,5771.2383,0.5038353122063722,-0.2427685461215254,-0.9700842401637296,1.0,2394.0,1485.0
1646225839.0,0.5,0.27015668,69.12863,707.8772,783.8405,5199.0776,5500.1367,5581.8896,5697.5166,5767.5527,0.5038523960023917,-0.2474922623765324,-0.9688898699355596,1.0,2395.0,1484.0
1646225906.0,0.5,0.27009094,69.11577,707.74536,783.9677,5195.5996,5496.5303,5578.248,5693.8447,5763.871,0.5038694797984112,-0.2522101031754761,-0.9676724982431896,1.0,2396.0,1483.0
1646225973.0,0.5,0.27002537,69.102875,707.6133,784.09485,5192.1216,5492.925,5574.6055,5690.172,5760.1875,0.5038865635944307,-0.256921956488562,-0.966432153994314,1.0,2397.0,1482.0
1646226040.0,0.5,0.26995975,69.08998,707.4813,784.22205,5188.644,5489.3213,5570.963,5686.5,5756.504,0.5039036473904501,-0.2616277104704185,-0.9651688666311232,1.0,2398.0,1481.0
1646226107.0,0.5,0.26989418,69.07709,707.34937,784.34924,5185.166,5485.715,5567.3213,5682.828,5752.8223,0.5039207311864696,-0.2663272533923471,-0.9638826661479544,1.0,2399.0,1480.0
1646226174.0,0.5,0.2698285,69.06419,707.2173,784.4764,5181.688,5482.1094,5563.6797,5679.1562,5749.1367,0.5039378149824891,-0.2710204737151971,-0.9625735830715436,1.0,2400.0,1479.0
1646226241.0,0.5,0.26976287,69.0513,707.0852,784.6036,5178.2104,5478.504,5560.037,5675.4844,5745.453,0.5039548987785086,-0.2757072600078004,-0.9612416484833516,1.0,2401.0,1478.0
1646226308.0,0.5,0.2696973,69.03842,706.95337,784.7307,5174.7314,5474.8984,5556.3945,5671.8125,5741.7695,0.503971982574528,-0.2803875010057777,-0.9598868940035252,1.0,2402.0,1477.0
1646226375.0,0.5,0.26963168,69.02553,706.8213,784.8579,5171.2544,5471.292,5552.752,5668.1406,5738.086,0.5039890663705475,-0.285061085586187,-0.9585093517981056,1.0,2403.0,1476.0
1646226442.0,0.5,0.26956606,69.01265,706.68933,784.9851,5167.7764,5467.6865,5549.1104,5664.4697,5734.4043,0.504006150166567,-0.2897279028259744,-0.9571090545617372,1.0,2404.0,1475.0
1646226509.0,0.5,0.26950043,68.999756,706.55725,785.11224,5164.2983,5464.08,5545.4688,5660.8,5730.7207,0.5040232339625865,-0.2943878419347649,-0.955686035537295,1.0,2405.0,1474.0
1646226576.0,0.5,0.2694348,68.98686,706.4253,785.23944,5160.8203,5460.4746,5541.826,5657.126,5727.039,0.5040403177586059,-0.2990407922576973,-0.954240328515772,1.0,2406.0,1473.0
1646226643.0,0.5,0.26936918,68.97397,706.29346,785.36664,5157.343,5456.869,5538.1836,5653.455,5723.3535,0.5040574015546254,-0.3036866433475864,-0.9527719678140598,1.0,2407.0,1472.0
1646226710.0,0.5,0.26930362,68.961075,706.1614,785.4938,5153.8647,5453.2637,5534.542,5649.783,5719.67,0.5040744853506449,-0.3083252849118554,-0.951280988291064,1.0,2408.0,1471.0
1646226777.0,0.5,0.269238,68.94818,706.0294,785.621,5150.3867,5449.658,5530.9004,5646.1104,5715.9883,0.5040915691466644,-0.3129566068152606,-0.9497674253472154,1.0,2409.0,1470.0
1646226844.0,0.5,0.2691723,68.9353,705.89746,785.74817,5146.9087,5446.0527,5527.258,5642.4404,5712.3047,0.5041086529426838,-0.3175804991378123,-0.9482313149054812,1.0,2410.0,1469.0
1646226911.0,0.5,0.26910675,68.92239,705.7654,785.8753,5143.431,5442.4473,5523.615,5638.7676,5708.621,0.5041257367387033,-0.322196852094392,-0.946672693437634,1.0,2411.0,1468.0
1646226978.0,0.5,0.26904112,68.909515,705.6334,786.0025,5139.953,5438.842,5519.9727,5635.0957,5704.9375,0.5041428205347228,-0.326805556092709,-0.9450915979453712,1.0,2412.0,1467.0
1646227045.0,0.5,0.2689755,68.89662,705.50146,786.1297,5136.475,5435.2363,5516.331,5631.426,5701.254,0.5041599043307423,-0.3314065017083294,-0.9434880659687472,1.0,2413.0,1466.0
1646227112.0,0.5,0.26891,68.88373,705.36926,786.25684,5132.9966,5431.63,5512.6895,5627.752,5697.5703,0.5041769881267618,-0.3359995797422155,-0.9418621355660576,1.0,2414.0,1465.0
1646227179.0,0.5,0.26884425,68.870865,705.2374,786.38403,5129.5195,5428.0244,5509.047,5624.081,5693.8867,0.5041940719227812,-0.3405846811682343,-0.9402138453317588,1.0,2415.0,1464.0
1646227246.0,0.5,0.26877868,68.85797,705.10547,786.5112,5126.042,5424.419,5505.4043,5620.41,5690.205,0.5042111557188007,-0.3451616970675739,-0.938543234421,1.0,2416.0,1463.0
1646227313.0,0.5,0.268713,68.84508,704.9734,786.63837,5122.5635,5420.8125,5501.7627,5616.7373,5686.5215,0.5042282395148202,-0.3497305188365571,-0.9368503424743532,1.0,2417.0,1462.0
1646227380.0,0.5,0.26864743,68.8322,704.84143,786.76556,5119.0854,5417.207,5498.122,5613.0664,5682.84,0.5042453233108397,-0.3542910379976023,-0.9351352096860548,1.0,2418.0,1461.0
1646227447.0,0.5,0.2685818,68.819275,704.7095,786.89276,5115.6074,5413.6016,5494.4795,5609.3945,5679.1543,0.5042624071068591,-0.358843146283914,-0.933397876773384,1.0,2419.0,1460.0
1646227514.0,0.5,0.26851618,68.8064,704.5773,787.0199,5112.13,5409.996,5490.836,5605.7227,5675.4727,0.5042794909028786,-0.3633867356148139,-0.9316383849859392,1.0,2420.0,1459.0
1646227581.0,0.5,0.26845068,68.7935,704.44543,787.1471,5108.6523,5406.3906,5487.1934,5602.051,5671.789,0.5042965746988981,-0.3679216981525606,-0.929856776083573,1.0,2421.0,1458.0
1646227648.0,0.5,0.268385,68.78061,704.3135,787.2743,5105.174,5402.784,5483.552,5598.379,5668.1055,0.5043136584949176,-0.3724479262234905,-0.92805309236693,1.0,2422.0,1457.0
1646227715.0,0.5,0.26831937,68.76773,704.1815,787.4014,5101.696,5399.1807,5479.91,5594.707,5664.422,0.504330742290937,-0.3769653123748789,-0.9262273766554896,1.0,2423.0,1456.0
