time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,min_ms,lat50_ms,lat75_ms,lat95_ms,lat99_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1647736337.0,3.5,0.01925978,350.0,3584.0,897.425408,72.07,332.285,399.204,499.48,614.732,0.5168109060274182,0.1403972378210892,0.9900952558275432,0.0,0.0,0.0
1647736406.0,1.5,0.0053417199999999,150.0,1024.0,597.250048,34318.016,35350.969,35569.851,35878.371,36038.044,0.5168874932986137,0.1453635708575739,0.9893783059414306,0.0,0.0,0.0
1647736475.0,3.5,0.01925978,350.0,3584.0,925.073408,22.766,333.575,400.648,496.107,565.144,0.5169640805698092,0.1503262438313831,0.9886364450168462,0.0,0.0,0.0
1647736544.0,1.5,0.0053417199999999,200.0,1024.0,703.438848,54063.308,55175.211,55531.474,55887.18,56186.925,0.5170406678410048,0.1552851318331423,0.9878696917263752,0.0,0.0,0.0
1647736613.0,3.5,0.01929902,400.0,3584.0,1201.995776,3817.914,6454.445,8185.877,10158.613,11280.726,0.5171172551122003,0.1602401099768237,0.987078065380148,0.0,0.0,0.0
1647736682.0,0.5,0.00222029,450.0,2304.0,1074.761728,96774.444,98537.564,98972.099,99330.093,99487.293,0.5171938423833958,0.1651910535466964,0.9862615859031176,0.0,0.0,0.0
1647736751.0,3.5,0.01929902,400.0,3584.0,1189.556224,3765.741,7272.342,8823.325,10476.027,11594.975,0.5172704296545914,0.1701378378280918,0.9854202738624682,0.0,0.0,0.0
1647736820.0,0.5,0.00220525,500.0,2304.0,1268.293632,98928.43,99648.28,99896.827,100281.564,100366.198,0.5173470169257869,0.1750803382972251,0.9845541504364954,0.0,0.0,0.0
1647736889.0,1.5,0.00516559,200.0,1024.0,668.65152,55077.247,56071.964,56294.235,56567.937,56798.544,0.5174236041969824,0.1800184305237579,0.9836632374302512,0.0,0.0,0.0
1647736958.0,3.5,0.01915989,400.0,3584.0,1176.510464,3823.912,6359.083,7651.646,9285.33,10590.828,0.5175001914681779,0.1849519901596901,0.982747557278048,0.0,0.0,0.0
1647737027.0,1.5,0.00520627,250.0,1024.0,831.107072,65229.305,65975.319,66200.863,66451.693,66652.808,0.5175767787393735,0.189880892985485,0.98180713303532,0.0,0.0,0.0
1647737096.0,3.5,0.01912136,450.0,3584.0,1407.684608,5004.356,18325.315,20058.299,21728.667,22401.59,0.517653366010569,0.1948050148845842,0.9808419883833568,0.0,0.0,0.0
1647737165.0,1.5,0.00545672,250.0,1024.0,764.547072,64350.696,65291.09,65533.851,65962.903,66238.807,0.5177299532817645,0.1997242319178979,0.9798521476145295,0.0,0.0,0.0
1647737234.0,3.5,0.01872938,450.0,3584.0,1388.515328,9121.73,18665.127,19819.241,21041.684,21523.93,0.51780654055296,0.2046384201699514,0.9788376356630074,0.0,0.0,0.0
1647737303.0,1.5,0.00570072,250.0,1024.0,817.62304,66272.442,67268.522,67506.28,67909.143,68283.274,0.5178831278241556,0.209547455937497,0.9777984780669904,0.0,0.0,0.0
1647737372.0,3.5,0.01895675,450.0,3584.0,1429.54496,5297.872,16897.161,18401.702,19943.997,20770.732,0.5179597150953511,0.2144512156326858,0.9767347009877674,0.0,0.0,0.0
1647737441.0,2.0587468,0.009474165,291.83237,2053.5662,864.5469,34310.555,37278.395,36592.957,39307.04,39218.953,0.5180363023665466,0.219349575757857,0.9756463312157988,1.0,1.0,1.0
1647737510.0,1.5,0.00565104,300.0,1024.0,905.838592,72097.172,73605.039,73843.783,74134.423,74312.213,0.5181128896377422,0.2242424130223362,0.9745333961450064,0.0,0.0,0.0
1647737579.0,2.3716638,0.011659749,295.7411,3107.6125,861.23883,24363.027,28160.326,28411.58,30447.307,30915.049,0.5181894769089377,0.2291296041751573,0.9733959238103146,1.0,1.0,1.0
1647737648.0,1.5,0.00602929,300.0,1024.0,909.586432,67310.754,68104.762,68385.175,68901.421,69308.773,0.5182660641801332,0.2340110262068151,0.9722339428417592,0.0,0.0,0.0
1647737717.0,0.5,0.0015337999999999,50.0,2560.0,345.980928,52521.573,53159.942,53393.394,53806.187,54326.124,0.5183426514513287,0.2388865561822067,0.9710474825029956,0.0,0.0,0.0
1647737786.0,1.5,0.00647205,350.0,1024.0,1184.210944,0.0,0.0,0.0,0.0,0.0,0.5184192387225243,0.2437560713570596,0.9698365726639576,0.0,0.0,0.0
1647737855.0,3.5,0.02028111,500.0,3584.0,1567.182848,12109.606,21026.591,22672.723,24629.251,25173.034,0.5184958259937198,0.2486194491525701,0.96860124380628,0.0,0.0,0.0
1647737924.0,2.1443172,0.0108518815,309.9826,2059.5771,923.9662,31059.082,35476.684,34694.984,36597.89,37125.953,0.5185724132649153,0.2534765670598585,0.967341527047996,1.0,1.0,1.0
1647737993.0,0.5,0.00206904,50.0,2560.0,345.391104,25581.836,26428.494,26658.004,27003.35,27256.319,0.5186490005361108,0.2583273028404171,0.9660574540922476,0.0,0.0,0.0
1647738062.0,2.4028323,0.013152278,336.32855,2646.7578,1003.28345,27370.451,31064.592,29498.908,33684.055,33299.79,0.5187255878073064,0.2631715343038196,0.9647490572849364,1.0,1.0,1.0
1647738131.0,0.5,0.00216763,100.0,2560.0,457.785344,61659.809,62668.274,62968.356,63461.318,63939.818,0.5188021750785019,0.2680091395078311,0.9634163695621286,0.0,0.0,0.0
1647738200.0,2.643554,0.014912939,366.4911,3181.0906,1042.066,23371.43,27642.4,26064.268,30453.555,31473.465,0.5188787623496974,0.2728399966629022,0.962059424474906,1.0,1.0,2.0
1647738269.0,1.517502,0.0074843336,249.91608,2052.046,769.3302,42285.387,45447.625,42833.375,42746.77,46338.14,0.518955349620893,0.27766398410737,0.9606782561969548,1.0,2.0,1.0
1647738338.0,3.5,0.02113153,550.0,3584.0,1720.610816,16889.53,26969.366,28273.595,29793.834,30652.474,0.5190319368920885,0.282480980422498,0.9592728994918726,0.0,0.0,0.0
1647738407.0,1.9552052,0.009142709,251.64066,2435.0186,794.43274,33859.195,35589.48,35059.23,36352.234,37706.023,0.519108524163284,0.2872908642677595,0.9578433897607082,1.0,1.0,1.0
1647738476.0,3.5,0.02168655,600.0,3584.0,1745.563648,20850.819,34390.853,36504.754,38764.551,39302.096,0.5191851114344795,0.2920935145794638,0.956389762984013,0.0,0.0,0.0
1647738545.0,1.5,0.00270239,400.0,1024.0,1686.28224,0.0,0.0,0.0,0.0,0.0,0.5192616987056751,0.2968888104063172,0.954912055770332,0.0,0.0,0.0
1647738614.0,0.5,0.00302906,150.0,2560.0,613.179392,68719.472,69647.118,69865.992,70164.681,70303.504,0.5193382859768706,0.3016766310239947,0.9534103053219072,0.0,0.0,0.0
1647738683.0,2.8125086,0.01495235,356.2019,3117.0288,975.7311,18912.117,23087.035,23081.273,26228.43,26213.836,0.5194148732480661,0.3064568559101509,0.9518845494416144,1.0,1.0,1.0
1647738752.0,0.5,0.00306427,150.0,2560.0,570.191872,82205.778,82852.978,83042.55,83305.915,83591.501,0.5194914605192616,0.3112293646505346,0.9503348265633668,0.0,0.0,0.0
1647738821.0,3.5,0.02269866,600.0,3584.0,1780.486144,31169.427,41361.016,42454.774,43583.321,44208.651,0.5195680477904572,0.3159940371221807,0.9487611756934544,0.0,0.0,0.0
1647738890.0,0.5,0.00299126,200.0,2560.0,691.42528,75972.016,76817.79,77033.358,77369.14,77623.043,0.5196446350616527,0.3207507533302401,0.9471636364631422,0.0,0.0,0.0
1647738959.0,1.5,0.00387021,50.0,1280.0,249.409536,68.959,127.951,139.794,159.834,175.732,0.5197212223328482,0.3254993935491738,0.9455422490820388,0.0,0.0,0.0
1647739028.0,1.8670274,0.009544389,231.02759,2742.7097,716.9682,33990.637,36203.83,35696.67,38583.934,39076.414,0.5197978096040438,0.3302398381603507,0.943897054393023,1.0,1.0,1.0
1647739097.0,0.5,0.00292433,200.0,2560.0,688.508928,86246.505,87270.826,87544.111,87842.171,87998.311,0.5198743968752393,0.3349719678341439,0.9422280938102628,0.0,0.0,0.0
1647739166.0,3.129831,0.014969647,193.345,3243.8103,462.03345,8564.955,8024.9766,7705.088,10219.285,10166.461,0.5199509841464348,0.339695663450091,0.9405354093457632,1.0,1.0,1.0
1647739235.0,0.5,0.00280736,250.0,2560.0,753.197056,89861.436,90851.388,91035.322,91194.414,91294.728,0.5200275714176303,0.3444108060179177,0.9388190436383832,0.0,0.0,0.0
1647739304.0,3.5,0.0189339499999999,50.0,3840.0,248.795136,0.176,0.313,0.365,0.465,0.566,0.5201041586888259,0.3491172768585566,0.9370790398887736,0.0,0.0,0.0
1647739373.0,0.5,0.00292417,250.0,2560.0,753.197056,92163.009,93202.968,93497.918,94022.878,94207.878,0.5201807459600214,0.3538149574429247,0.935315441917678,0.0,0.0,0.0
1647739442.0,3.5,0.01226027,50.0,3840.0,256.118784,0.185,0.328,0.374,0.464,0.607,0.5202573332312169,0.3585037295313931,0.933528294114368,0.0,0.0,0.0
1647739511.0,1.609193,0.007324093,202.57272,2408.9648,676.55304,41563.38,43910.836,44210.18,45254.562,46866.258,0.5203339205024125,0.3631834750134137,0.9317176414972408,1.0,1.0,1.0
1647739580.0,3.5,0.0116713399999999,50.0,3840.0,247.62368,0.16,0.302,0.349,0.446,0.573,0.520410507773608,0.3678540760873268,0.9298835296454816,0.0,0.0,0.0
1647739649.0,2.1069815,0.010003716,236.1539,2758.4038,706.4203,34414.11,36647.508,37089.855,37840.43,39423.03,0.5204870950448035,0.3725154151679979,0.9280260047338188,1.0,1.0,1.0
1647739718.0,3.5,0.01316394,100.0,3840.0,293.527552,0.164,0.273,0.333,0.561,0.948,0.520563682315999,0.3771673748629549,0.926145113542682,0.0,0.0,0.0
1647739787.0,1.9780332,0.009171037,259.04282,2893.5125,767.28503,39106.96,42669.688,41967.273,43264.016,44045.855,0.5206402695871946,0.3818098380833511,0.924240903413588,1.0,1.0,1.0
1647739856.0,1.5,0.0043883,150.0,1280.0,618.242048,50646.345,51512.871,51726.152,52025.786,52174.876,0.5207168568583901,0.3864426878851628,0.922313422313744,0.0,0.0,0.0
1647739925.0,0.5,0.00261307,300.0,2560.0,899.407872,91409.353,92420.733,92589.763,92751.469,92821.577,0.5207934441295856,0.391065807660618,0.920362718757528,0.0,0.0,0.0
1647739994.0,1.5,0.00450664,150.0,1280.0,636.624896,52270.947,53054.889,53233.013,53827.133,54198.048,0.5208700314007811,0.3956790809931347,0.918388841866248,0.0,0.0,0.0
1647740063.0,0.5,0.00260189,350.0,2560.0,951.468032,94151.618,95026.631,95244.399,95589.347,95873.633,0.5209466186719767,0.4002823917141636,0.9163918413449504,0.0,0.0,0.0
1647740132.0,3.5,0.01754124,150.0,3840.0,347.824128,0.541,31.18,39.733,55.835,74.289,0.5210232059431722,0.4048756239460334,0.914371767463492,0.0,0.0,0.0
1647740201.0,2.1908176,0.009371957,254.34502,2298.4292,755.0195,31373.025,33753.508,32771.324,35147.45,34408.43,0.5210997932143677,0.4094586620114941,0.91232867109598,1.0,1.0,1.0
1647740270.0,0.5,0.00256605,350.0,2560.0,1002.172416,94978.127,95751.308,96084.522,96396.511,96524.407,0.5211763804855633,0.4140313905564377,0.9102626036666028,0.0,0.0,0.0
1647740339.0,1.5,0.00459864,200.0,1280.0,673.746944,61057.76,61844.902,62054.246,62431.581,62662.04,0.5212529677567588,0.4185936943934624,0.9081736172197652,0.0,0.0,0.0
1647740408.0,0.5,0.00251515,400.0,2560.0,1235.771392,97135.309,98482.161,98789.2,98924.156,99012.966,0.5213295550279543,0.4231454586904266,0.9060617643348982,0.0,0.0,0.0
1647740477.0,1.5,0.00495968,200.0,1280.0,694.894592,60027.155,60981.595,61179.659,61474.886,61726.849,0.5214061422991498,0.4276865688144202,0.9039270981974976,0.0,0.0,0.0
1647740546.0,2.3087826,0.011866637,292.51044,3266.2725,827.2064,32645.695,36116.05,35654.492,37772.086,37814.695,0.5214827295703454,0.4322169104404053,0.901769672549122,1.0,1.0,1.0
1647740615.0,1.5,0.0050858899999999,200.0,1280.0,750.665728,58904.596,59834.852,60001.852,60356.114,60650.712,0.5215593168415409,0.4367363695274443,0.899589541697761,0.0,0.0,0.0
1647740684.0,2.111413,0.010408392,297.70193,3163.8262,863.97644,37740.36,40673.06,40596.89,43544.76,42933.914,0.5216359041127364,0.4412448322299976,0.8973867605610868,1.0,1.0,1.0
1647740753.0,1.5,0.0050858899999999,250.0,1280.0,823.300096,67179.054,67979.277,68179.281,68508.93,68773.082,0.5217124913839319,0.4457421850710953,0.8951613845827161,0.0,0.0,0.0
1647740822.0,0.5,0.00235796,450.0,2560.0,1163.198464,97409.278,97737.288,97904.898,98923.791,99078.604,0.5217890786551275,0.4502283147881409,0.8929134698071425,0.0,0.0,0.0
1647740891.0,3.5,0.01871552,200.0,3840.0,412.438528,16.959,83.191,99.66,122.084,138.929,0.521865665926323,0.4547031084402626,0.8906430728270236,0.0,0.0,0.0
1647740960.0,1.6112192,0.007212207,276.7896,2150.0305,853.7853,50553.168,53818.094,52586.727,54860.637,54850.344,0.5219422531975185,0.4591664533848093,0.8883502507941424,1.0,1.0,1.0
1647741029.0,3.5,0.0181011799999999,250.0,3840.0,478.86336,33.164,135.1,158.848,196.237,225.972,0.522018840468714,0.4636182371897611,0.8860350614648713,0.0,0.0,0.0
1647741098.0,1.5,0.0056766099999999,250.0,1280.0,811.569152,64748.813,65692.929,65895.624,66103.515,66293.01,0.5220954277399096,0.4680583478176056,0.8836975631053043,0.0,0.0,0.0
1647741167.0,3.5,0.018079,250.0,3840.0,477.237248,45.047,137.344,160.937,199.404,231.876,0.5221720150111051,0.4724866734215971,0.8813378145972139,0.0,0.0,0.0
1647741236.0,1.5,0.00583138,300.0,1280.0,933.1712,71516.146,73198.761,73489.206,73810.687,73980.734,0.5222486022823006,0.4769031025418025,0.8789558753350495,0.0,0.0,0.0
1647741305.0,3.5,0.018079,250.0,3840.0,468.451328,16.111,136.058,162.139,219.92,247.61,0.5223251895534962,0.4813075239536309,0.876551805306238,0.0,0.0,0.0
1647741374.0,1.5,0.00577052,300.0,1280.0,920.35072,71956.025,72795.307,73035.641,73358.335,73572.644,0.5224017768246917,0.485699826773268,0.8741256650347348,0.0,0.0,0.0
1647741443.0,0.5,0.0020471,550.0,2560.0,1246.24896,100225.124,100952.657,101134.308,101327.641,101452.665,0.5224783640958872,0.4900799004345713,0.8716775155928026,0.0,0.0,0.0
1647741512.0,1.5,0.0060293399999999,300.0,1280.0,930.217984,67858.492,68870.106,69237.516,69559.594,69739.842,0.5225549513670827,0.4944476346031313,0.8692074186495237,0.0,0.0,0.0
1647741581.0,1.6796784,0.008115468,311.026,2211.9426,919.9365,50183.773,53301.0,52733.96,56422.227,55236.645,0.5226315386382783,0.4988029193440902,0.866715436376792,1.0,1.0,1.0
1647741650.0,3.5,0.01834493,300.0,3840.0,554.04544,64.886,227.472,270.302,344.263,389.893,0.5227081259094738,0.5031456449727345,0.8642016315333887,0.0,0.0,0.0
1647741719.0,1.5,0.00611082,350.0,1280.0,1042.337792,77214.002,78383.084,78645.778,78956.012,79270.234,0.5227847131806693,0.5074757021835572,0.8616660673911358,0.0,0.0,0.0
1647741788.0,3.5,0.01865459,300.0,3840.0,562.765824,71.432,227.907,269.994,333.18,367.315,0.5228613004518649,0.5117929819020672,0.8591088078210992,0.0,0.0,0.0
1647741857.0,1.5,0.00611082,350.0,1280.0,994.340864,76627.993,77606.078,77874.963,78253.867,78458.343,0.5229378877230604,0.516097375450872,0.8565299171965458,0.0,0.0,0.0
1647741926.0,3.5,0.01911577,350.0,3840.0,943.521792,157.275,1799.923,2693.198,2954.429,3075.177,0.5230144749942559,0.5203887744643082,0.8539294604424509,0.0,0.0,0.0
1647741995.0,1.5,0.00595884,350.0,1280.0,2137.960448,77145.069,78282.644,78643.901,79077.104,79270.193,0.5230910622654514,0.5246670708665782,0.8513075030494475,0.0,0.0,0.0
1647742064.0,3.5,0.01911577,350.0,3840.0,909.55776,231.123,1868.813,3610.565,5260.326,6367.86,0.523167649536647,0.5289321569738422,0.8486641110115348,0.0,0.0,0.0
1647742133.0,0.5,0.00182841,50.0,2816.0,337.850368,38923.818,39556.231,39766.941,40033.043,40241.795,0.5232442368078425,0.5331839253482363,0.8459993509159722,0.0,0.0,0.0
1647742202.0,3.5,0.01869184,350.0,3840.0,911.70816,130.985,632.918,720.084,876.428,1018.495,0.523320824079038,0.5374222689860129,0.8433132898264593,0.0,0.0,0.0
1647742271.0,2.1680834,0.010448173,280.52173,3002.0476,776.51965,24788.145,26798.94,26595.89,28057.893,30416.676,0.5233974113502335,0.5416470811229528,0.840605995405092,1.0,1.0,1.0
1647742340.0,1.5,0.0056122399999999,400.0,1280.0,2083.049472,80587.033,81976.768,82260.009,82707.178,82964.823,0.5234739986214291,0.5458582554093272,0.8378775358019128,0.0,0.0,0.0
1647742409.0,3.5,0.01973271,400.0,3840.0,1192.701952,3809.598,5508.976,6610.358,8276.775,9071.37,0.5235505858926246,0.5500556858263186,0.835127979707385,0.0,0.0,0.0
1647742478.0,0.5,0.00207538,100.0,2816.0,440.430592,72840.062,73701.216,73900.204,74505.456,74809.413,0.5236271731638201,0.5542392666646606,0.832357396367101,0.0,0.0,0.0
1647742547.0,3.5,0.01991174,400.0,3840.0,1206.276096,2805.69,5394.209,7206.827,9677.766,10572.482,0.5237037604350157,0.5584088926244803,0.8295658555159449,0.0,0.0,0.0
1647742616.0,0.5,0.00268766,100.0,2816.0,456.2944,48180.244,49233.42,49510.565,49801.902,49936.015,0.5237803477062112,0.5625644586725629,0.8267534274730564,0.0,0.0,0.0
1647742685.0,3.5,0.01992503,400.0,3840.0,1213.837312,3747.306,10170.137,12300.338,15026.793,16054.992,0.5238569349774067,0.566705860214283,0.8239201830267234,0.0,0.0,0.0
1647742754.0,0.5,0.00289261,150.0,2816.0,580.902912,73746.713,74733.287,74935.786,75238.345,75410.225,0.5239335222486022,0.5708329929514218,0.8210661935301696,0.0,0.0,0.0
1647742823.0,3.5,0.02043196,450.0,3840.0,1312.772096,4240.988,11652.114,14709.673,16500.189,17252.618,0.5240101095197978,0.5749457529810781,0.818191530834328,0.0,0.0,0.0
1647742892.0,1.5,0.00438272,50.0,1536.0,264.732672,92.012,144.866,155.67,174.799,190.933,0.5240866967909933,0.5790440367739311,0.8152962673019853,0.0,0.0,0.0
1647742961.0,0.5,0.00289669,150.0,2816.0,517.328896,78936.63,79758.273,79990.644,80340.919,80634.818,0.5241632840621888,0.583127741093881,0.8123804758650639,0.0,0.0,0.0
1647743030.0,1.5,0.00478868,50.0,1536.0,277.725184,39.01,114.188,128.72,148.258,167.507,0.5242398713333843,0.5871967631668279,0.8094442299049394,0.0,0.0,0.0
1647743099.0,0.5,0.00267374,200.0,2816.0,647.307264,84685.926,85897.219,86133.049,86411.705,86570.214,0.5243164586045799,0.5912510004937767,0.8064876033858848,0.0,0.0,0.0
1647743168.0,3.5,0.0199583599999999,450.0,3840.0,1346.527232,6344.904,14615.573,16624.824,18862.306,19586.37,0.5243930458757754,0.5952903510188345,0.8035106707342926,0.0,0.0,0.0
1647743237.0,0.5,0.00245466,250.0,2816.0,782.974976,90731.55,91624.944,91857.732,92201.815,92395.938,0.5244696331469709,0.5993147130489416,0.8005135068960828,0.0,0.0,0.0
1647743306.0,3.5,0.02051734,500.0,3840.0,1523.0976,10102.412,25457.217,27704.938,30633.282,31370.788,0.5245462204181665,0.6033239852334343,0.7974961873526711,0.0,0.0,0.0
1647743375.0,1.5,0.00479016,100.0,1536.0,453.337088,3729.803,4799.885,5102.304,5485.983,5721.705,0.524622807689362,0.6073180666597451,0.7944587880492414,0.0,0.0,0.0
1647743444.0,0.5,0.00245466,250.0,2816.0,795.860992,89485.052,90924.011,91160.806,91655.796,91850.092,0.5246993949605575,0.6112968567166398,0.7914013854981276,0.0,0.0,0.0
1647743513.0,1.5,0.00478575,100.0,1536.0,451.883008,11306.317,12477.608,12847.489,13166.017,13369.74,0.524775982231753,0.6152602552589118,0.7883240566535685,0.0,0.0,0.0
1647743582.0,0.5,0.00241049,250.0,2816.0,795.860992,91642.832,92289.53,92591.016,92920.073,93131.297,0.5248525695029486,0.6192081624712195,0.7852268790158777,0.0,0.0,0.0
1647743651.0,1.5,0.0046186,100.0,1536.0,553.844736,14848.101,15527.648,15773.377,16043.807,16232.267,0.5249291567741441,0.6231404789627736,0.7821099305583872,0.0,0.0,0.0
1647743720.0,1.7669843,0.008963997,309.33508,3218.5361,968.6656,47342.844,51717.266,50222.883,52821.125,53105.754,0.5250057440453396,0.6270571057464905,0.7789732897428734,1.0,1.0,1.0
1647743789.0,1.5,0.00448642,150.0,1536.0,620.670976,49865.59,50507.808,50680.857,50950.75,51108.944,0.5250823313165351,0.6309579441622251,0.7758170355815722,0.0,0.0,0.0
1647743858.0,2.0763662,0.010381799,290.89496,3327.2869,873.0187,34097.895,37212.934,36870.45,39301.008,39142.035,0.5251589185877307,0.6348428960267983,0.772641247516794,1.0,1.0,1.0
1647743927.0,0.5,0.00237319,300.0,2816.0,1007.230976,96438.747,97431.594,97854.133,98661.078,98865.596,0.5252355058589262,0.6387118635004918,0.769446005528477,0.0,0.0,0.0
1647743996.0,1.875998,0.009310388,285.93082,2755.3408,867.09845,41048.0,44542.934,45084.35,45201.938,46115.47,0.5253120931301217,0.6425647492021727,0.7662313900400772,1.0,1.0,1.0
1647744065.0,3.5,0.01983464,550.0,3840.0,1603.014656,22241.634,35152.934,36631.363,38483.599,38965.562,0.5253886804013173,0.6464014560773385,0.7629974820280186,0.0,0.0,0.0
1647744134.0,0.5,0.00241639,350.0,2816.0,886.4768,96422.834,97342.498,97587.975,97999.552,98224.509,0.5254652676725128,0.6502218875459332,0.7597443628986027,0.0,0.0,0.0
1647744203.0,1.5,0.00449046,200.0,1536.0,701.845504,66180.387,67404.148,67742.266,68001.029,68152.057,0.5255418549437083,0.6540259474373133,0.7564721145413918,0.0,0.0,0.0
1647744272.0,0.5,0.00251131,350.0,2816.0,972.53376,95357.545,96199.428,96413.809,96822.577,96922.524,0.5256184422149038,0.6578135399269026,0.7531808193845866,0.0,0.0,0.0
1647744341.0,1.9649899,0.008830577,269.31998,2413.1611,835.86865,41887.242,44828.055,45547.33,46418.61,46801.11,0.5256950294860994,0.6615845696819002,0.7498705602694474,1.0,1.0,1.0
1647744410.0,3.5,0.0204051299999999,600.0,3840.0,1767.284736,32821.807,40909.27,41930.801,42821.263,43618.364,0.5257716167572949,0.6653389417316339,0.7465414205624692,0.0,0.0,0.0
1647744479.0,0.5,0.00237967,400.0,2816.0,1073.205248,96419.18,97208.572,97488.416,97548.068,97599.91,0.5258482040284904,0.6690765615793098,0.7431934840572865,0.0,0.0,0.0
1647744548.0,3.5,0.0204051299999999,600.0,3840.0,1780.26496,29876.681,41280.562,42113.793,42915.32,43538.125,0.525924791299686,0.6727973350739818,0.7398268350886904,0.0,0.0,0.0
1647744617.0,1.6853487,0.0074132727,278.34058,2868.1648,857.5925,53491.64,55758.867,55799.28,57422.004,57084.992,0.5260013785708815,0.6765011685539534,0.7364415584044233,1.0,1.0,1.0
1647744686.0,1.5,0.00531107,250.0,1536.0,825.069568,60550.856,62089.898,62328.327,62671.258,62859.268,0.526077965842077,0.6801879687729921,0.7330377392307105,0.0,0.0,0.0
1647744755.0,2.0635636,0.009818132,306.58734,3478.7935,910.7096,46365.082,51007.08,50624.01,52667.664,51489.914,0.5261545531132725,0.6838576428816862,0.7296154632902898,1.0,1.0,1.0
1647744824.0,1.5,0.00549613,250.0,1536.0,842.473472,72509.511,73420.116,73738.884,74094.804,74205.609,0.526231140384468,0.687510098515068,0.7261748167210162,0.0,0.0,0.0
1647744893.0,0.5,0.00228159,500.0,2816.0,1331.05664,100536.026,101414.611,101622.891,102106.338,102211.73,0.5263077276556636,0.6911452436674849,0.7227158861930552,0.0,0.0,0.0
1647744962.0,1.5,0.0057471399999999,250.0,1536.0,869.666816,58252.963,59120.529,59395.784,59749.931,59928.447,0.5263843149268591,0.6947629868432058,0.7192387587670088,0.0,0.0,0.0
1647745031.0,3.5,0.01771775,50.0,4096.0,247.001088,0.174,0.302,0.35,0.508,0.753,0.5264609021980546,0.6983632369319709,0.7157435220118306,0.0,0.0,0.0
1647745100.0,0.5,0.00210968,500.0,2816.0,1235.98848,101896.252,103093.684,103231.438,103478.317,103609.745,0.5265374894692502,0.7019459033058342,0.7122302639119995,0.0,0.0,0.0
1647745169.0,1.5,0.00604228,300.0,1536.0,895.54944,72916.167,74151.556,74427.076,74749.112,74986.908,0.5266140767404457,0.7055108957482327,0.7086990729361274,0.0,0.0,0.0
1647745238.0,2.1084032,0.009697788,254.65536,3149.226,748.85767,36905.45,39300.25,39862.555,41221.855,39713.586,0.5266906640116412,0.7090581244878111,0.7051500380045567,1.0,1.0,1.0
1647745307.0,1.5,0.00596636,300.0,1536.0,889.278464,74978.517,75890.599,76134.37,76484.24,76998.456,0.5267672512828367,0.7125875002415226,0.701583248445641,0.0,0.0,0.0
1647745376.0,3.0740242,0.014232218,207.32495,3810.4697,532.2801,12340.74,12237.324,12550.478,14603.501,13555.005,0.5268438385540323,0.7160989341041064,0.6979987941070978,1.0,1.0,1.0
1647745445.0,1.5,0.0058371399999999,350.0,1536.0,1141.047296,77004.154,78203.436,78645.496,79115.842,79341.996,0.5269204258252278,0.7195923376936203,0.6943967652089335,0.0,0.0,0.0
1647745514.0,3.5,0.01274877,100.0,4096.0,292.98688,0.165,0.283,0.353,0.557,1.093,0.5269970130964233,0.7230676230312074,0.6907772524656552,0.0,0.0,0.0
1647745583.0,1.5,0.00600907,350.0,1536.0,1141.047296,79473.043,80745.015,81018.655,81499.082,81811.61,0.5270736003676189,0.7265247026246204,0.6871403470006741,0.0,0.0,0.0
1647745652.0,3.5,0.01574632,100.0,4096.0,290.279424,0.159,0.303,0.388,0.914,3.443,0.5271501876388144,0.7299634894497394,0.6834861403644994,0.0,0.0,0.0
1647745721.0,0.5,0.00174588,50.0,3072.0,336.171008,36065.366,36818.875,36989.532,37161.782,37275.763,0.5272267749100099,0.7333838968832466,0.6798147246068914,0.0,0.0,0.0
1647745790.0,3.5,0.01574632,100.0,4096.0,294.715392,0.151,0.301,0.409,0.848,1.73,0.5273033621812054,0.7367858388343164,0.6761261921366548,0.0,0.0,0.0
1647745859.0,0.5,0.00179999,50.0,3072.0,347.881472,34459.72,35270.961,35537.814,35827.359,35938.386,0.527379949452401,0.740169229627488,0.6724206358468269,0.0,0.0,0.0
1647745928.0,1.5,0.00594492,400.0,1536.0,1218.449408,83232.611,84202.888,84526.132,84929.322,85339.908,0.5274565367235965,0.743533984084014,0.6686981490270129,0.0,0.0,0.0
1647745997.0,0.5,0.0018451,50.0,3072.0,337.645568,40390.647,40977.731,41136.933,41384.934,41524.332,0.527533123994792,0.7468800175038425,0.6649588253820381,0.0,0.0,0.0
1647746066.0,3.5,0.0176395,150.0,4096.0,350.560256,0.329,26.896,37.755,56.793,78.135,0.5276097112659875,0.750207245600121,0.6612027591057675,0.0,0.0,0.0
1647746135.0,1.7814865,0.008687936,261.74585,2694.8582,786.2617,39730.742,42484.4,41637.68,42710.477,44798.54,0.5276862985371831,0.7535155846368966,0.6574300447266735,1.0,1.0,1.0
1647746204.0,3.5,0.01776138,150.0,4096.0,373.899264,0.482,32.399,42.413,59.864,69.659,0.5277628858083786,0.7568049512768414,0.6536407772797361,0.0,0.0,0.0
1647746273.0,1.5,0.00614364,400.0,1536.0,1150.316544,79798.086,80851.682,81147.408,81850.35,82022.35,0.5278394730795741,0.7600752627274011,0.6498350521400581,0.0,0.0,0.0
1647746342.0,0.5,0.00192497,100.0,3072.0,447.164416,75784.542,76452.189,76643.962,76815.524,76947.883,0.5279160603507697,0.7633264366281339,0.64601296515209,0.0,0.0,0.0
