time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,mean_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1637964722.0,2.570112,0.64192444,297.9248,1558.1145,614.7282,38600.35,37443.656,36794.69,41524.348,38481.19,40221.453,39255.402,40589.562,38468.477,0.3902439024390244,-0.453860903292284,0.8910725450055748,0.9521293928320408,0.305695304683093,1.0,4.0,2.4
1637964738.0,2.5649142,0.40830702,245.18585,2004.147,581.67065,26982.924,22771.96,24806.434,27273.941,28072.227,28694.348,25686.46,26553.451,25860.385,0.3922764227642276,-0.4528237863096633,0.8916000328354527,0.9602936855687252,0.2789911064117173,1.0,4.266666666666667,2.1333333333333333
1637964754.0,2.5495288,0.4144425,272.49722,2094.3296,626.43787,29021.844,24616.615,27064.092,29877.066,30361.29,31222.414,28474.184,28985.031,27798.46,0.3943089430894309,-0.4517860562692753,0.8921263135681265,0.9677091704470476,0.2520693583771876,1.0,4.533333333333333,1.8666666666666667
1637964770.0,2.5867875,0.9689294,453.85416,1610.6421,798.962,49356.96,50127.28,49765.234,53203.41,50868.023,51887.15,50940.094,53164.676,49542.527,0.3963414634146341,-0.4507477145760543,0.8926513864910892,0.9743700647054074,0.2249510546896369,1.0,4.8,1.6
1637964786.0,2.596061,1.0791839,453.22845,1342.5392,773.9563,56016.477,58080.633,57067.82,61627.836,58152.6,58657.77,58493.293,61646.59,57909.477,0.3983739837398374,-0.4497087626357661,0.8931752508934673,0.980271174600864,0.1976573404825695,1.0,5.066666666666666,1.3333333333333333
1637964802.0,2.5795312,0.496596,273.92847,1895.2798,618.47125,30937.469,27196.85,29344.934,32440.863,32712.172,32644.254,30498.145,31128.97,31014.535,0.4004065040650406,-0.4486692018550002,0.8936979060660246,0.9854078984287092,0.1702094994831808,1.0,5.333333333333333,1.0666666666666669
1637964818.0,2.578574,0.37984437,231.2398,2006.5696,610.3971,24177.03,19885.578,21847.363,24890.46,25566.363,25144.21,23015.912,24540.473,23258.096,0.4024390243902439,-0.4476290336411705,0.8942193513011625,0.989776230897448,0.1426289337772731,1.0,5.6,0.8
1637964834.0,2.575756,0.34372824,218.2929,2092.5159,620.6049,22821.102,18311.588,20065.967,22855.23,23601.062,23396.76,20999.27,22529.465,21418.39,0.4044715447154471,-0.4465882594025155,0.8947395858929186,0.9933727655672,0.1149371507797746,1.0,5.866666666666666,0.5333333333333333
1637964850.0,2.5838504,0.2603354,217.69795,2002.8099,605.15643,26101.764,19084.95,22166.07,24776.553,27211.328,27127.7,22748.465,26663.498,23696.309,0.4065040650406504,-0.4455468805480911,0.8952586091369716,0.9961946980883046,0.0871557427869881,1.0,6.133333333333334,0.2666666666666666
1637964866.0,2.5,1.198393,520.0,1536.0,1251.287,70739.91471999996,70764.74479999994,71014.38807999996,71037.22559999995,71120.44079999995,71141.39831999995,71182.65879999995,71192.50351999995,71195.86539999995,0.4085365853658536,-0.4445048984877749,0.8957764203306385,0.9982398279085948,0.0593063738313109,0.0,0.0,0.0
1637964882.0,2.5709944,0.19028834,181.27708,2109.2678,475.96738,22201.32,16908.719,19014.367,19051.781,24321.752,21854.912,19898.352,18122.969,20302.938,0.4105691056910569,-0.4434623146322589,0.8962930187728785,0.999506560358504,0.0314107590845827,1.0,0.2666666666666666,1.3333333333333333
1637964898.0,2.5726721,0.24878356,188.37093,2098.025,539.70764,18480.748,15286.618,17234.572,18196.781,19896.674,19055.832,17521.264,18471.955,16744.771,0.4126016260162601,-0.4424191303930495,0.8968084037642923,0.999506560358504,0.0034906516379993,1.0,0.5333333333333333,1.0666666666666669
1637964914.0,2.5737617,0.3146126,206.27228,2134.3843,589.7914,21083.086,17736.965,19371.336,20453.205,21897.531,21582.21,19022.28,20411.586,18780.922,0.4146341463414634,-0.4413753471824685,0.8973225746071227,0.999506560358504,-0.0244321781792101,1.0,0.8,0.8
1637964930.0,2.5437922,0.30607763,236.57896,2105.7158,638.80566,26317.666,22640.879,24866.824,25383.758,28350.605,27366.512,23900.006,25315.262,23825.996,0.4166666666666667,-0.4403309664136458,0.8978355306052578,0.9986295347645048,-0.0523359560534494,1.0,1.0666666666666669,0.5333333333333333
1637964946.0,2.540356,0.691591,431.5174,1889.591,944.6218,48996.53,47904.254,48497.24,50007.76,50725.86,50139.016,47620.85,50653.266,47734.363,0.4186991869918699,-0.4392859895005228,0.8983472710642285,0.9967788784514684,-0.0801989243882544,1.0,1.3333333333333333,0.2666666666666666
1637964962.0,2.5,1.133881,520.0,1536.0,1282.044,70739.91471999996,70764.74479999994,71014.38807999996,71037.22559999995,71120.44079999995,71141.39831999995,71182.65879999995,71192.50351999995,71195.86539999995,0.4207317073170731,-0.4382404178578463,0.898857795291213,0.9941509639389512,-0.1079993560131453,0.0,0.0,0.0
1637964978.0,2.5985093,0.3428788,211.04694,2190.6282,511.03085,25882.078,20622.828,22062.168,21200.363,25393.45,25198.602,20582.664,20597.734,22608.021,0.4227642276422764,-0.4371942529011677,0.8993671025950359,0.9907478405220724,-0.1357155720647046,1.0,0.2666666666666666,12.0
1637964994.0,2.6008983,0.4342841,228.8837,2201.2117,615.6686,22351.094,20855.477,20649.809,21459.117,22328.07,23472.31,19207.883,22266.248,20375.117,0.4247967479674797,-0.4361474960468444,0.899875192286168,0.9865721616271744,-0.1633259621195741,1.0,0.5333333333333333,11.733333333333333
1637965010.0,2.621452,0.5446349,253.16388,2123.7864,648.2644,24037.69,24044.883,22754.344,24278.332,23637.465,25735.238,21243.82,24431.143,22619.148,0.4268292682926829,-0.4351001487120318,0.9003820636767303,0.9816271835125444,-0.1908089950427634,1.0,0.8,11.466666666666669
1637965026.0,2.6334934,0.59343404,292.28824,1860.7365,667.99084,30679.793,31208.012,29810.867,31745.766,31267.363,33371.625,29134.04,31596.27,29880.594,0.4288617886178861,-0.4340522123146881,0.900887716080492,0.97591676195853,-0.2181432413080398,1.0,1.0666666666666669,11.2
1637965042.0,2.6271787,0.89670956,360.28308,1737.1362,721.71783,41049.4,42881.8,39289.812,43244.184,41260.504,43623.777,41294.082,43640.35,42445.35,0.4308943089430894,-0.4330036882735663,0.9013921488128728,0.9694453499704496,-0.2453073855811769,1.0,1.3333333333333333,10.933333333333334
1637965058.0,2.6260266,0.51022565,220.57033,2008.4723,594.89307,23291.324,22467.541,21761.059,22902.334,23320.012,24674.957,19965.137,22773.562,21730.457,0.4329268292682927,-0.4319545780082153,0.9018953611909448,0.9622179935449862,-0.2722802469850888,1.0,1.6,10.666666666666666
1637965074.0,2.6369257,0.49884754,205.54224,2024.8511,604.4852,18547.299,18764.879,17364.895,20145.846,18734.346,19571.34,15991.471,19668.719,17298.74,0.4349593495934959,-0.43090488293898,0.9023973525334302,0.9542403285982092,-0.2990407919946404,1.0,1.8666666666666667,10.4
1637965090.0,2.64243,0.5349347,206.60994,1974.6443,639.1115,17749.623,18535.459,17247.469,20234.729,18423.389,19117.283,15946.875,19702.19,17080.613,0.4369918699186992,-0.4298546044869935,0.9028981221607066,0.9455185756073392,-0.3255681544338575,1.0,2.1333333333333333,10.133333333333333
1637965106.0,2.647469,0.547608,201.21277,1882.382,642.14465,16965.582,18517.414,16785.379,20475.598,17453.951,18361.848,15445.45,19702.24,16486.35,0.4390243902439024,-0.4288037440741824,0.9033976693948036,0.9360595358237536,-0.3518416481791479,1.0,2.4,9.866666666666667
1637965122.0,2.636769,0.5619589,198.0091,1894.3485,657.8562,15906.638,17936.828,15939.301,19977.426,16764.092,17377.316,14859.737,18861.576,15723.062,0.4410569105691057,-0.4277523031232577,0.9038959935594076,0.9258705848068282,-0.3778407868262267,1.0,2.6666666666666665,9.6
1637965138.0,2.641264,0.5664193,192.18001,1902.8689,663.1615,15504.222,17861.605,15652.416,19871.406,16249.324,17037.422,14619.9375,18826.857,15480.426,0.4430894308943089,-0.4267002830577197,0.9043930939798588,0.9149596679337374,-0.4035452961621347,1.0,2.933333333333333,9.333333333333334
1637965154.0,2.6470084,0.58088887,192.33308,1866.0702,662.7223,15255.524,17919.273,15497.976,20071.291,15928.589,16912.533,14456.526,18852.328,15146.317,0.4451219512195122,-0.4256476853018502,0.904888969983156,0.9033352928455414,-0.428935133440547,1.0,3.2,9.066666666666666
1637965170.0,2.6531708,0.56780833,186.46619,1836.3203,655.87726,14829.445,17318.621,15023.142,19555.367,15546.411,16340.018,14121.817,18650.484,14670.13,0.4471544715447154,-0.4245945112807132,0.9053836208979552,0.891006524267778,-0.4539904995836955,1.0,3.466666666666667,8.8
1637965186.0,2.6522262,0.56221557,179.98393,1853.689,653.26434,14593.828,16767.277,14672.737,19375.186,15584.895,15970.758,13844.686,18283.252,14271.602,0.4491869918699187,-0.4235407624201552,0.90587704605457,0.8779829753923535,-0.4786918580059515,1.0,3.733333333333333,8.533333333333333
1637965202.0,2.6554086,0.55850166,178.43335,1843.4794,656.72345,14493.378,16685.557,14636.024,19136.906,15421.293,15765.975,13568.314,18195.135,14049.867,0.4512195121951219,-0.4224864401467979,0.9063692447849752,0.864274801790843,-0.5030199469100595,1.0,4.0,8.266666666666667
1637965218.0,2.6474223,0.56591475,176.39357,1858.8418,664.11847,14557.949,16696.678,14422.421,19430.895,15395.88,16034.94,13838.502,18192.39,14140.793,0.4532520325203252,-0.4214315458880425,0.906860216422804,0.8498926931756262,-0.5269557951922351,1.0,4.266666666666667,8.0
1637965234.0,2.6468496,0.56614465,176.08052,1835.9927,653.0785,14085.319,16753.12,14482.613,19413.49,14974.083,15828.677,13592.328,18219.701,13898.584,0.4552845528455284,-0.4203760810720619,0.9073499603033524,0.8348478633233378,-0.550480739994105,1.0,4.533333333333333,7.733333333333333
1637965250.0,2.6346354,0.5620735,176.60246,1851.4673,652.94666,13660.191,16401.662,14224.049,18914.096,14610.164,15527.035,13214.328,17910.074,13767.022,0.4573170731707317,-0.4193200471278019,0.9078384757635788,0.8191520444755133,-0.5735764360846659,1.0,4.8,7.466666666666667
1637965266.0,2.6404707,0.5602884,176.00742,1850.1046,656.3428,13457.732,16389.445,14020.671,19195.53,14438.745,15444.66,13207.99,18074.854,13651.454,0.4593495934959349,-0.4182634454849808,0.9083257621421033,0.8028174752363372,-0.5962248749047235,1.0,5.066666666666666,7.2
1637965282.0,2.643058,0.5689078,178.36075,1858.9951,663.3257,13356.648,16347.409,13918.305,19342.77,14463.076,15313.121,13296.692,17989.486,13626.08,0.4613821138211382,-0.4172062775740826,0.908811818779211,0.7858568933560808,-0.6184083951279522,1.0,5.333333333333333,6.933333333333334
1637965298.0,2.6434124,0.5704841,175.71835,1862.7273,666.38385,13149.927,16243.787,13881.1455,19352.77,14448.881,15269.606,13367.343,17969.877,13630.104,0.4634146341463415,-0.4161485448263609,0.9092966450168516,0.7682835236209365,-0.6401096994520532,1.0,5.6,6.666666666666667
1637965314.0,2.64278,0.5694467,172.33765,1847.9318,671.5132,12933.527,16063.489,13719.609,19199.008,14257.4,15187.267,13317.48,18037.947,13466.817,0.4654471544715447,-0.4150902486738319,0.9097802401986408,0.7501110698018353,-0.6613118651292643,1.0,5.866666666666666,6.4
1637965330.0,2.639087,0.557576,168.1101,1841.1652,674.5272,12979.248,16162.162,13974.251,19342.348,14271.057,15446.471,13589.031,18117.781,13645.737,0.4674796747967479,-0.4140313905492741,0.910262603669861,0.7313537016258562,-0.6819983600553289,1.0,6.133333333333334,6.133333333333334
1637965346.0,2.638098,0.5466102,166.50095,1840.9462,671.7496,12738.049,15821.951,13808.381,19087.441,14089.609,15238.192,13243.902,17788.047,13344.409,0.4695121951219512,-0.4129719718862297,0.9107437347774614,0.7120260461497692,-0.7021530528341573,1.0,6.4,5.866666666666666
1637965362.0,2.6416671,0.548351,166.27353,1833.4742,675.1714,12658.686,15703.855,13742.143,19066.494,13931.263,15175.897,13089.885,17759.75,13220.331,0.4715447154471545,-0.4119119941189965,0.911223632870061,0.692143173853648,-0.7217602281144333,1.0,6.666666666666667,5.6
1637965378.0,2.6421194,0.5409949,165.00002,1828.5447,680.2992,12528.671,15594.972,13732.156,18980.139,13940.193,15150.966,13030.476,17873.496,13120.772,0.4735772357723577,-0.4108514586826321,0.9117022972979466,0.6717205894660396,-0.7408045961570409,1.0,6.933333333333334,5.333333333333333
1637965394.0,2.6408303,0.5345512,163.72151,1839.8643,680.7328,12649.846,15406.482,13625.3545,19092.857,13856.695,15137.734,12899.645,17819.719,13054.238,0.4756097560975609,-0.4097903670129471,0.9121797274130764,0.6507742172231481,-0.7592713073714816,1.0,7.2,5.066666666666666
1637965410.0,2.6428165,0.5377325,165.00967,1834.0604,679.265,12661.101,15541.692,13748.395,19191.115,13940.867,15154.681,12899.955,17961.398,13125.642,0.4776422764227642,-0.408728720546505,0.9126559225690792,0.629320391174241,-0.7771459613562309,1.0,7.466666666666667,4.8
1637965426.0,2.6428456,0.5434632,166.10312,1835.6614,682.9364,12786.453,15736.174,13902.3,19388.355,14052.332,15292.128,13002.626,18161.8,13244.55,0.4796747967479675,-0.4076665207206229,0.9131308821212554,0.6073758396523737,-0.7944146205896352,1.0,7.733333333333333,4.533333333333333
1637965442.0,2.64194,0.5445549,166.026,1839.2092,686.4309,12828.434,15821.707,14010.753,19455.252,14064.264,15338.983,12962.441,18279.326,13279.528,0.4817073170731707,-0.4066037689733636,0.9136046054265792,0.5849576747125841,-0.811063819187397,1.0,8.0,4.266666666666667
1637965458.0,2.6421812,0.5472176,166.03175,1830.9546,686.5815,13174.199,16045.717,14346.811,19699.133,14398.594,15765.648,13286.924,18513.867,13608.86,0.483739837398374,-0.4055404667435407,0.9140770918436972,0.5620833781361287,-0.8270805740815569,1.0,8.266666666666667,4.0
1637965474.0,2.6407368,0.5413268,164.78809,1821.3806,690.62823,12799.174,15820.655,14073.323,19331.875,14088.761,15333.7705,12964.348,18191.113,13289.406,0.4857723577235772,-0.4044766154707096,0.9145483407329325,0.5387707850860808,-0.8424523969564857,1.0,8.533333333333333,3.733333333333333
1637965490.0,2.6426508,0.545999,166.43587,1816.959,699.2673,12771.748,15636.045,13846.744,19372.375,13824.028,15276.198,12945.373,18180.473,13128.826,0.4878048780487805,-0.4034122165951723,0.9150183514562809,0.5150380751760776,-0.8571673005422693,1.0,8.8,3.466666666666667
1637965506.0,2.64494,0.53980756,163.75394,1807.2466,696.65894,12602.005,15515.607,13727.04,19215.016,13707.585,15101.893,12608.211,17947.055,12987.355,0.4898373983739837,-0.4023472715579699,0.9154871233774168,0.4909037536682934,-0.8712138110902395,1.0,9.066666666666666,3.2
1637965522.0,2.6449957,0.53974414,164.15765,1800.5215,697.3349,12359.746,15358.416,13853.432,19169.29,13685.701,15103.404,12709.408,17880.809,12984.76,0.491869918699187,-0.4012817818008826,0.915954655861691,0.4663866405852113,-0.8845809750857413,1.0,9.333333333333334,2.933333333333333
1637965538.0,2.6450193,0.54035974,164.03738,1798.5071,702.5211,12241.893,15419.678,13895.852,19232.89,13432.791,15092.962,12773.608,17973.621,12872.184,0.4939024390243902,-0.4002157487664309,0.916420948276132,0.441505852816857,-0.8972583696619719,1.0,9.6,2.6666666666666665
1637965554.0,2.6444798,0.5476337,164.56412,1779.1074,708.75934,12272.336,15564.455,13901.748,19333.87,13259.363,14978.626,12874.534,18082.916,12853.504,0.4959349593495935,-0.3991491738978673,0.916885999989448,0.4162807924825336,-0.9092361089453684,1.0,9.866666666666667,2.4
1637965570.0,2.646554,0.54761577,162.13583,1764.1066,714.9448,12280.851,15457.642,13817.63,19179.424,13075.256,14557.131,12790.2705,17897.13,12522.125,0.4979674796747967,-0.3980820586391812,0.9173498103720256,0.3907311284846387,-0.9205048534544078,1.0,10.133333333333333,2.1333333333333333
1637965586.0,2.6509027,0.5468986,161.79541,1760.8384,726.8728,12261.75,15463.94,13777.137,19128.326,12997.781,14517.403,12750.008,17776.914,12371.129,0.5,-0.3970144044350912,0.9178123787959334,0.3648767845343369,-0.9310558157854356,1.0,10.4,1.8666666666666667
1637965602.0,2.65627,0.5656216,165.51416,1746.4858,738.75714,12413.904,15844.9375,14155.149,19504.348,12958.361,14529.861,12996.613,18015.566,12382.857,0.5020325203252033,-0.3959462127310454,0.9182737046349208,0.3387379202094834,-0.9408807689671173,1.0,10.666666666666666,1.6
1637965618.0,2.6660767,0.5727988,167.69508,1722.4756,757.3411,12451.939,16022.706,14250.969,19606.836,13151.934,14700.424,13051.574,18286.992,12606.096,0.5040650406504065,-0.3948774849732224,0.9187337872644188,0.312334918681576,-0.9499720514689752,1.0,10.933333333333334,1.3333333333333333
1637965634.0,2.6688523,0.55845124,168.62598,1733.947,781.51855,12100.102,16157.778,14253.2705,18956.371,12543.99,14244.441,12735.844,17747.436,12497.505,0.5060975609756098,-0.3938082226085228,0.9191926260615432,0.2856883673368556,-0.95832257448544,1.0,11.2,1.0666666666666669
1637965650.0,2.6695805,0.53006643,154.92995,1677.0237,838.8081,11388.822,15339.197,13026.905,17742.854,11504.477,13413.197,12227.021,17012.924,11140.829,0.508130081300813,-0.3927384270845737,0.9196502204050924,0.2588190452428108,-0.9659258262514776,1.0,11.466666666666669,0.8
1637965666.0,2.6680791,0.47707853,128.99133,1629.3237,943.7261,10129.9795,13863.318,11249.285,16637.873,10104.474,12053.211,11164.176,15792.519,9597.766,0.5101626016260162,-0.3916680998497248,0.920106569675549,0.2317479033928884,-0.9727758782335222,1.0,11.733333333333333,0.5333333333333333
1637965682.0,2.6216533,0.261095,60.96762,1479.4644,1102.2395,4110.623,7477.282,5311.3457,9431.99,3828.6816,6494.008,5180.5225,8578.411,3387.6562,0.5121951219512195,-0.3905972423530409,0.920561673255084,0.2044960514958146,-0.9788673888339632,1.0,12.0,0.2666666666666666
1637965698.0,2.5,0.065386,40.0,1280.0,1610.8707,588.37695,587.75586,602.91797,603.0801,608.8594,610.77734,612.0996,612.0996,613.2754,0.5142276422764228,-0.3895258560443101,0.9210155305275516,0.1770847406429267,-0.9841956079110632,0.0,0.0,0.0
1637965714.0,2.5,0.11057204,50.0,1280.0,1683.7876,717.6924,719.52344,728.1221,728.9756,735.374,738.8535,739.6631,739.6621,740.30566,0.516260162601626,-0.3884539423740327,0.921468140878496,0.1495353435220129,-0.9887563810351636,0.0,0.0,0.0
1637965730.0,2.5,0.236298,70.0,1280.0,1804.6445,1006.4668,1013.7002,1027.8867,1030.251,1038.9834,1042.1494,1043.1836,1043.6924,1049.2129,0.5182926829268293,-0.3873815027934251,0.9219195036951476,0.121869343698458,-0.992546151605308,0.0,0.0,0.0
1637965746.0,2.5,0.330779,80.0,1280.0,1816.3711,1193.8691,1213.334,1240.0059,1240.5928,1244.4033,1253.1611,1257.3145,1260.1631,1261.6631,0.5203252032520326,-0.3863085387544168,0.9223696183664264,0.0941083133644807,-0.9955619645987348,0.0,0.0,0.0
1637965762.0,2.5,0.475117,100.0,1280.0,1816.722052,1433.4854,1448.081,1473.0957,1473.5293,1486.419,1490.6094,1493.5928,1494.6895,1495.0479,0.5223577235772358,-0.3852350517096422,0.9228184842829436,0.0662739006619137,-0.9978014682746538,0.0,0.0,0.0
1637965778.0,2.5,0.274959,110.0,1280.0,436.95718,1512.541,1519.9707,1552.8193,1555.6494,1568.5576,1571.1943,1573.5342,1574.3359,1575.8955,0.524390243902439,-0.3841610431124488,0.9232661008369988,0.038387809100659,-0.9992629164101164,0.0,0.0,0.0
1637965794.0,2.5,0.324031,120.00001,1280.0,438.0959,4741.9336,4743.4404,4778.88,4790.093,4812.0957,4856.0977,4864.831,4870.9033,4871.823,0.5264227642276422,-0.3830865144168894,0.923712467422584,0.0104717843457013,-0.9998476951563552,0.0,0.0,0.0
1637965810.0,2.5704932,0.4512338,148.9631,1540.6333,508.1763,5353.052,7145.198,6036.3633,9444.869,5160.954,6815.7744,6665.757,8534.068,5949.7188,0.5284552845528455,-0.3820114670777185,0.9241575834353842,-0.0174524064571542,-0.9998476951560444,1.0,0.2666666666666666,3.2
1637965826.0,2.5773726,0.46366006,169.91515,1649.0212,543.17365,8439.689,10685.998,9333.411,12505.145,8494.805,10355.191,10005.043,11682.232,9035.695,0.5304878048780488,-0.380935902550396,0.924601448272776,-0.0453629879330104,-0.998970569799626,1.0,0.5333333333333333,2.933333333333333
1637965842.0,2.5832903,0.50323987,179.25919,1646.6665,546.2757,10276.836,12132.56,10940.75,14134.896,10508.766,11933.348,11464.647,13276.691,10478.275,0.532520325203252,-0.3798598222910795,0.9250440613338315,-0.0732381971803859,-0.997314477220584,1.0,0.8,2.6666666666666665
1637965858.0,2.583004,0.47231993,180.94792,1655.7217,546.5738,11374.174,12901.268,12079.407,14906.259,11443.405,13119.391,12169.243,14295.6455,11486.539,0.5345528455284553,-0.3787832277566249,0.9254854220193168,-0.1010562970203599,-0.9948807088453032,1.0,1.0666666666666669,2.4
1637965874.0,2.582682,0.45188567,177.1207,1639.9623,543.3334,12853.409,14030.221,13283.163,16128.177,12784.543,14421.168,13341.802,15543.376,12905.998,0.5365853658536586,-0.3777061204045867,0.9259255297316928,-0.128795596662766,-0.9916711623720244,1.0,1.3333333333333333,2.1333333333333333
1637965890.0,2.586669,0.45626998,176.60019,1671.0369,534.8616,13494.187,14814.036,14113.083,16813.035,13574.432,15234.904,14152.105,16185.698,13762.905,0.5386178861788617,-0.3766285016932105,0.9263643838751182,-0.1564344644515076,-0.9876883406883824,1.0,1.6,1.8666666666666667
1637965906.0,2.5895994,0.41711855,172.83311,1677.2412,521.2715,13311.075,14437.234,13866.319,16781.34,13330.854,15114.383,13994.502,15994.8545,13700.866,0.540650406504065,-0.3755503730814376,0.9268019838554474,-0.1839513502719169,-0.9829353492133338,1.0,1.8666666666666667,1.6
1637965922.0,2.5885515,0.3951972,168.51088,1676.4097,518.0261,13156.757,14129.625,13868.491,16552.178,13012.727,15176.521,13793.069,15565.747,13599.999,0.5426829268292683,-0.374471736028897,0.9272383290802338,-0.2113247963602099,-0.9774158943066744,1.0,2.1333333333333333,1.3333333333333333
1637965938.0,2.591476,0.3966377,163.80045,1661.8225,520.43243,12537.782,13688.14,13414.632,15989.86,12387.715,14665.492,13441.776,15181.312,13083.418,0.5447154471544715,-0.373392591995906,0.9276734189587296,-0.2385334572739386,-0.9711342799844632,1.0,2.4,1.0666666666666669
1637965954.0,2.5873685,0.37026864,151.1015,1649.0613,514.22644,11430.848,12632.67,12268.755,15012.58,11222.133,13552.914,12440.164,13999.031,11797.636,0.5467479674796748,-0.3723129424434709,0.9281072529018856,-0.2655561174247641,-0.9640954042512,1.0,2.6666666666666665,0.8
1637965970.0,2.5864303,0.38301736,141.3889,1622.1829,524.1269,10339.673,11418.276,11164.449,14016.749,10096.478,12459.172,11423.173,13316.928,10802.215,0.5487804878048781,-0.371232788833279,0.928539830322354,-0.2923717044543261,-0.9563047560450968,1.0,2.933333333333333,0.5333333333333333
1637965986.0,2.5763876,0.35005975,107.87234,1569.9763,514.0404,8302.521,9593.148,9367.525,12679.16,8088.957,10785.33,9864.031,12005.682,9283.948,0.5508130081300813,-0.3701521326277034,0.9289711506344872,-0.3189593092683737,-0.9477684100195796,1.0,3.2,0.2666666666666666
1637966002.0,2.5,0.0629741492,30.0,1024.0,578.6174,453.4610184,456.9543328,459.3199976,459.4514072,461.2689112,463.6388544,464.6805888,464.6814812,467.8535572,0.5528455284552846,-0.3690709752897944,0.9294012132543404,-0.3452981987661148,-0.9384930228450696,0.0,0.0,0.0
1637966018.0,2.5,0.06349599,30.0,1024.0,622.5879,453.4610184,456.9543328,459.3199976,459.4514072,461.2689112,463.6388544,464.6805888,464.6814812,467.8535572,0.5548780487804879,-0.3679893182832839,0.9298300175996708,-0.3713678355518037,-0.928485826880286,0.0,0.0,0.0
1637966034.0,2.5,0.119259,50.0,1024.0,745.1648,700.1455,699.5752,713.6846,715.0254,719.91797,720.7383,721.2949,721.2949,721.3301,0.556910569105691,-0.3669071630725778,0.9302575630899396,-0.3971478904378032,-0.9177546257692208,0.0,0.0,0.0
1637966050.0,2.5856884,0.21612898,95.581154,1342.353,684.7546,2763.9736,3191.4277,3241.9922,6201.4424,1410.1348,5478.962,4824.215,5946.7188,2911.9287,0.5589430894308943,-0.3658245111227566,0.9306838491463124,-0.4226182617721594,-0.90630778702198,1.0,0.2666666666666666,0.8
1637966066.0,2.5756617,0.28468984,114.6612,1406.3882,511.06406,4250.4736,5488.041,5137.9785,7778.664,3451.2236,7062.044,6545.5938,7655.3564,5297.4062,0.5609756097560976,-0.3647413638995758,0.9311088751916594,-0.4477590876763849,-0.8941542369206844,1.0,0.5333333333333333,0.5333333333333333
1637966082.0,2.5839324,0.34582746,119.08728,1373.6362,491.55215,3349.6455,4426.283,4107.045,7418.3613,2308.4512,5867.0225,5334.079,6561.6006,4225.789,0.5630081300813008,-0.3636577228694581,0.9315326406505572,-0.4725507649287489,-0.8813034520329841,1.0,0.8,0.2666666666666666
1637966098.0,2.5,0.449054,100.0,1024.0,426.46732,1348.7744,1342.9375,1385.1416,1393.7969,1404.6436,1409.4609,1413.291,1413.3848,1414.9541,0.5650406504065041,-0.362573589499498,0.9319551449492884,-0.4969739608986188,-0.8677654534427711,0.0,0.0,0.0
1637966114.0,2.5,0.304322,120.00001,1024.0,442.3762,1745.0674,1748.4785,1813.6211,1815.1133,1819.5479,1821.5928,1822.1797,1822.25,1823.0947,0.5670731707317073,-0.361488965257454,0.932376387515844,-0.5210096319265779,-0.8535507972228319,0.0,0.0,0.0
1637966130.0,2.5,0.304322,130.0,1024.0,447.81567,1948.959,1957.9521,2016.957,2020.7725,2025.5537,2045.6904,2048.1338,2048.33,2049.087,0.5691056910569106,-0.3604038516117495,0.9327963677799224,-0.5446390345275722,-0.8386705682619809,0.0,0.0,0.0
1637966146.0,2.5,0.261007,140.0,1024.0,454.28326,3526.1191,3524.6973,3576.1094,3597.0244,3613.9854,3629.5,3632.9795,3633.3135,3635.0479,0.5711382113821138,-0.3593182500314725,0.9332150851729306,-0.5678437447799176,-0.8231363687228986,0.0,0.0,0.0
1637966162.0,2.5,0.587446,150.0,1024.0,463.17978,2886.0078,2882.2344,2955.2002,2976.833,2987.8652,3000.626,3001.83,3002.0166,3003.6768,0.573170731707317,-0.3582321619863687,0.9336325391279868,-0.5906056675533193,-0.8069603121925502,0.0,0.0,0.0
1637966178.0,2.5,0.395576,160.0,1024.0,469.84396,3021.627,3009.4248,3104.003,3134.083,3141.8936,3161.245,3168.1152,3168.9531,3176.7217,0.5752032520325203,-0.3571455889468454,0.9340487290799184,-0.6129070534168317,-0.790155012558863,0.0,0.0,0.0
1637966194.0,2.5,0.613438,180.0,1024.0,545.2349,2899.3086,2897.6094,2965.997,2977.457,3013.206,3028.2842,3032.4062,3032.7393,3033.0342,0.5772357723577236,-0.3560585323839643,0.9344636544652646,-0.6347305131640042,-0.7727335735287809,0.0,0.0,0.0
1637966210.0,2.5,0.639056,190.0,1024.0,557.88336,3010.1543,3008.7734,3082.6992,3102.794,3123.6377,3127.081,3135.7793,3136.6045,3139.0557,0.5792682926829268,-0.3549709937694415,0.9348773147222768,-0.6560590287898781,-0.7547095803971763,0.0,0.0,0.0
1637966226.0,2.5,0.809102,200.0,1024.0,564.3878,7384.7637,7385.5938,7457.1943,7467.291,7473.6787,7487.8633,7492.29,7494.998,7496.955,0.5813008130081301,-0.3538829745756484,0.9352897092909186,-0.6768759696705193,-0.7360970871308989,0.0,0.0,0.0
1637966242.0,2.6165671,0.50105906,193.73964,1415.1997,521.938,4439.9766,4624.5645,5780.41,8202.895,4780.71,7337.783,6095.0166,7719.5625,5555.451,0.5833333333333334,-0.3527944762756034,0.935700837612868,-0.697165102687658,-0.7169106078127924,1.0,0.2666666666666666,0.2666666666666666
