time,c,cpu_limit,cpu_usage,lat100_ms,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1647642187,1.0,0.1,1.2234766,17342.225,7780.1846,15813.854,33255.62,16451.92,165.0,175.0,26066.543,14174.546,526.45447,379.6819,62.014477,0.20762395587174062,-0.4102546629691586,0.9119710036574968,1.0,38.6,0.4
1647642198,1.0,0.26483095,0.7411797,29788.127,12788.121,14685.094,29306.512,14772.182,165.0,3442.2588,17582.791,21936.188,173.83084,422.5957,69.81554,0.20765802457282495,-0.40952500735239983,0.9122988920047075,1.0,38.78333333333333,0.21666666666666667
1647642206,1.0,0.7462161,1.9167914,15819.182,8298.405,22490.766,28159.828,9606.909,165.0,175.0,34970.504,15586.359,849.75995,560.3972,65.11934,0.20768280180997717,-0.4089941840967207,0.9125369895927823,1.0,38.916666666666664,0.08333333333333333
1647642211,1.0,0.5,0.499914,541.0,306.0,326.0,372.0,383.99902,402.00098,427.0,475.0,493.00098,400.0,128.0,32.98509,0.2076982875831973,-0.4086623492541727,0.9126856437471013,0.0,0.0,0.0
1647642234,1.0,0.5,0.49980897,490.99902,314.00098,361.99902,380.99902,387.0,406.99902,423.00098,477.00098,484.00098,400.0,384.0,30.191616,0.20776952214000996,-0.4071352137472571,0.9133678983448976,0.0,0.0,0.0
1647642235,1.0,0.5,0.499892,491.99902,306.0,327.99902,372.0,382.99805,404.0,415.99902,474.00195,484.00098,400.0,1024.0,32.8704,0.20777261929465402,-0.40706879068279805,0.913397503637953,0.0,0.0,0.0
1647642241,1.0,0.5,0.49991804,488.00098,302.0,317.00098,364.99902,379.0,399.00098,416.99805,472.0,481.99805,400.0,768.0,33.345535,0.20779120222251818,-0.40667020709991936,0.9135750339503093,0.0,0.0,0.0
1647642595,10.999998,0.5,0.499958,12898.0,10896.0,11202.0,11495.0,11599.0,11891.0,12203.0,12416.0,12615.0,400.0,640.0,31.301632,0.20888759496650428,-0.38301933913772973,0.92374032381752,0.0,0.0,0.0
1647642605,10.999998,0.5,0.49996704,13297.0,10890.0,11286.0,11493.0,11600.0,11893.0,12113.0,12414.0,12505.0,400.0,512.0,30.91251,0.20891856651294455,-0.3823474749969466,0.9240186190567046,0.0,0.0,0.0
1647642618,10.999998,0.5,0.5000429,13287.0,11003.0,11307.0,11504.0,11695.0,11993.0,12320.0,12988.0,13187.0,400.0,896.0,31.547392,0.20895882952331693,-0.38147374937158324,0.9243796722886037,0.0,0.0,0.0
1647642620,10.999998,0.5,0.49992096,13098.0,10902.0,11238.0,11406.0,11585.0,12007.0,12203.0,12501.0,12997.0,400.0,255.99997,30.80192,0.20896502383260498,-0.38133929976371245,0.9244351456190539,0.0,0.0,0.0
1647642623,10.999998,0.5,0.500022,12888.0,10994.0,11301.0,11508.0,11609.0,11906.0,12184.0,12497.0,12688.0,400.0,128.0,31.526913,0.20897431529653707,-0.38113761022745696,0.92451831894782,0.0,0.0,0.0
1647642640,10.999998,0.5,0.49994302,12994.0,10807.0,11118.0,11321.0,11495.0,11905.0,12216.0,12507.0,12711.0,400.0,1024.0,30.949375,0.20902696692548556,-0.37999436047779916,0.924988803178216,0.0,0.0,0.0
1647642642,10.999998,0.5,0.49991804,12894.0,10906.0,11208.0,11493.0,11595.0,11992.0,12194.0,12500.0,12697.0,400.0,384.0,31.420414,0.2090331612347736,-0.3798598222910795,0.9250440613338315,0.0,0.0,0.0
1647642659,10.999998,0.5,0.49995202,13405.0,11192.0,11518.0,11800.0,11913.0,12307.0,12704.0,12905.0,13207.0,400.0,768.0,32.661503,0.2090858128637221,-0.37871592355594835,0.9255129654657276,0.0,0.0,0.0
1647643020,21.0,0.5,0.49999604,27365.0,21510.0,22287.0,22692.002,23011.0,23792.998,24808.0,25517.0,26699.0,400.0,640.0,31.698942,0.2102038856902164,-0.3542910379977158,0.9351352096860117,0.0,0.0,0.0
1647643031,21.0,0.5,0.499911,27400.0,21619.002,22410.0,22902.002,23201.0,24004.998,24806.0,25310.0,25895.998,400.0,512.0,31.522816,0.21023795439130072,-0.35354287025413095,0.9354183229403146,0.0,0.0,0.0
1647643043,21.0,0.5,0.50002694,27493.0,21692.0,22287.0,22696.0,22910.002,23710.998,24421.0,25096.0,26510.0,400.0,896.0,31.666178,0.21027512024702905,-0.3527264292576626,0.9357264910769274,0.0,0.0,0.0
1647643047,21.0,0.5,0.49996102,26300.0,21704.0,22493.0,22891.0,23209.996,23947.0,24478.0,24956.0,25495.002,400.0,255.99997,31.031296,0.21028750886560515,-0.35245422253556946,0.9358290554459437,0.0,0.0,0.0
1647643049,41.665512,0.1,0.27180228,218.0,101.13,16032.922,10017.318,153.0,34724.43,40462.836,26043.621,15086.131,411.1045,65.0,51.23191,0.21029370317489324,-0.35231810798936536,0.9358803079362199,1.0,0.03333333333333333,60.733333333333334
1647643065,1.0,0.1,0.06583266,218.0,101.13,16040.0205,23091.71,10039.25,27031.781,37111.984,27142.906,15998.796,100.0,65.0,40.613544,0.21034325764919767,-0.3512289235560497,0.936289615053835,1.0,0.3,60.46666666666667
1647643067,8.453913,0.1,1.0713738,218.0,101.13,7355.871,16036.84,1742.1885,21248.074,34863.68,22491.928,10660.688,100.0,65.0,41.49334,0.21034945195848573,-0.3510927420371262,0.9363406893267279,1.0,0.3333333333333333,60.43333333333333
1647643090,19.220057,0.1,1.2131475,218.0,101.13,11873.068,10058.308,4528.0073,22801.938,32523.412,18562.047,14288.96,174.74463,65.0,49.179214,0.21042068651529838,-0.34952612147788514,0.9369266195410538,1.0,0.7166666666666667,60.05
1647643453,1.0,0.53083766,0.25098044,218.0,101.13,9056.927,18557.367,9724.236,17658.18,37237.543,20397.227,16482.537,200.95587,65.0,40.851707,0.21154495365108075,-0.3246741284357511,0.9458259408181219,1.0,6.766666666666667,54.0
1647643466,1.0,0.21190572,0.9797468,218.0,101.13,20080.484,17359.873,1454.7744,13521.327,30350.666,27542.428,13387.326,131.09024,65.0,51.251587,0.21158521666145313,-0.32377981223492525,0.9461324606994078,1.0,6.983333333333333,53.78333333333333
1647643477,1.0,0.1,0.8720397,218.0,101.13,26462.746,26470.309,8632.675,17722.746,50800.99,20923.105,5604.2144,100.0,65.0,47.80007,0.21161928536253743,-0.323022857085188,0.9463911632092314,1.0,7.166666666666667,53.6
1647643483,3.4643211,0.1,1.2197254,218.0,101.13,19267.223,25582.668,2560.3892,19211.86,32175.072,16212.619,11730.371,100.0,65.0,44.96405,0.2116378682904016,-0.32260988530355,0.9465320184253834,1.0,7.266666666666667,53.5
1647643489,28.239685,1.1401957,0.1879718,218.0,101.13,9208.195,16812.201,10816.9,22271.934,40821.773,19214.219,12617.783,100.0,65.0,65.15877,0.2116564512182658,-0.32219685210154364,0.9466726934351999,1.0,7.366666666666666,53.4
1647643494,1.0,0.1,0.7856854,218.0,4353.702,16485.234,23086.238,13459.62,16108.698,49325.984,23645.564,15024.226,100.0,65.0,55.305313,0.21167193699148593,-0.321852610904934,0.9467897849331061,1.0,7.45,53.31666666666667
1647643495,20.350935,0.48481497,0.24830139,218.0,101.13,10434.665,20217.676,5900.0024,22751.63,29856.273,21706.406,14988.565,100.0,65.0,52.6736,0.21167503414612995,-0.3217837575578055,0.9468131882118982,1.0,7.466666666666667,53.3
1647643524,1.0,0.48547074,0.40775013,218.0,101.13,6961.9277,21136.523,5779.8945,24336.828,21780.938,26661.84,20536.395,222.45724,65.0,55.720467,0.21176485163080677,-0.319786271707452,0.9474897046551206,1.0,7.95,52.81666666666667
1647643898,1.0,0.729684,0.14739865,218.0,3934.2832,17504.934,24389.887,17126.385,13879.07,37205.797,22764.133,12182.143,111.52872,65.0,52.549778,0.21292318746767344,-0.29390130766376604,0.9558357711205039,1.0,14.183333333333334,46.583333333333336
1647643907,5.539957,0.57081664,1.040196,218.0,1334.7734,17619.469,28512.365,2602.377,9039.56,20789.86,21755.5,12111.424,113.77692,65.0,49.8232,0.21295106185946971,-0.29327565171014985,0.9560279243379802,1.0,14.333333333333334,46.43333333333333
1647643929,10.920727,0.39475268,0.8676412,218.0,4830.862,22082.693,20853.586,3434.8145,10978.135,28350.701,23285.23,8416.402,168.21417,65.0,57.460117,0.21301919926163834,-0.29174574214689697,0.9564959079573505,1.0,14.7,46.06666666666667
1647643930,1.0,0.42567003,0.95349944,218.0,4579.0083,14458.256,15516.304,4042.041,14676.164,25504.508,13783.357,9992.476,179.79605,65.0,47.226196,0.21302229641628237,-0.29167618303019427,0.9565171217771988,1.0,14.716666666666667,46.05
1647643938,9.86698,0.1,0.44111252,218.0,101.13,13123.001,23105.95,14139.945,11284.8955,20223.32,26360.812,17098.049,285.76904,82.05151,58.266716,0.2130470736534346,-0.2911196545964484,0.9566866502192055,1.0,14.85,45.916666666666664
1647643939,1.0,0.59966284,0.9019023,2782.8457,101.13,19066.09,29052.658,10843.757,10119.223,23933.71,27443.72,17357.059,116.91855,65.0,57.82953,0.21305017080807861,-0.29105008161023255,0.9567078185081781,1.0,14.866666666666667,45.9
1647643942,7.783497,0.9435099,0.42255595,6462.7305,2047.8218,19250.914,26271.955,7347.175,14730.247,28404.385,25779.469,12152.531,100.0,65.0,53.206566,0.2130594622720107,-0.2908413534177537,0.9567712930173696,1.0,14.916666666666666,45.85
1647643976,1.0,0.5631919,0.6943929,218.0,101.13,15239.862,14313.268,18574.447,7601.7065,28301.781,27727.502,20823.2,354.20135,65.0,69.66736,0.21316476552990768,-0.2884748021549752,0.95748748739691,1.0,15.483333333333333,45.28333333333333
1647644348,10.302216,0.28052777,1.1955003,218.0,101.13,8052.305,23876.729,10076.094,15463.817,14062.736,22565.283,7612.714,143.1109,245.81851,56.250732,0.2143169070574863,-0.262469879463623,0.9649401859049872,1.0,21.683333333333334,39.083333333333336
1647644365,1.0,0.42134804,0.31814036,218.0,2091.0654,11014.531,27547.527,8340.723,6399.5215,17974.586,21994.195,12585.769,245.42914,312.18665,56.687508,0.21436955868643479,-0.26127674787211713,0.9652639333474395,1.0,21.966666666666665,38.8
1647644383,1.0,0.546777,0.25760302,4560.468,10769.401,13725.599,21120.64,15672.529,13079.193,21664.268,22690.684,22935.469,305.12027,65.0,67.17198,0.21442530747002728,-0.2600129968535859,0.9656051167362449,1.0,22.266666666666666,38.5
1647644389,1.0,0.1428523,0.76724946,4839.8145,7850.32,10274.902,19213.35,20722.457,12883.252,26927.914,26351.543,11045.91,178.0285,126.502716,55.629578,0.21444389039789147,-0.25959164740152446,0.9657184768861796,1.0,22.366666666666667,38.4
1647644391,2.1318989,0.1,0.0,14624.503,3761.5244,12740.063,18557.246,16638.84,3655.248,20274.953,25622.086,21710.879,245.22029,65.0,73.23541,0.21445008470717952,-0.2594511865974122,0.9657562227462968,1.0,22.4,38.36666666666667
1647644393,1.0,0.1,0.40450603,3236.3516,101.13,21592.19,19493.91,13085.743,7856.542,22375.236,29554.373,6031.6606,411.89343,65.0,52.14283,0.21445627901646758,-0.2593107203048719,0.9657939481768192,1.0,22.433333333333334,38.333333333333336
1647644396,1.0,0.1,0.0,5734.9746,5206.9395,12413.604,22827.812,20405.836,18038.51,16220.728,31794.219,1736.9551,182.20193,175.27515,59.321243,0.21446557048039966,-0.2591000105817623,0.965850498015366,1.0,22.483333333333334,38.28333333333333
1647644442,1.0,0.1,0.3429806,6903.1294,4378.16,15712.146,19591.54,20748.355,4851.3433,15737.363,25080.57,23376.277,156.18509,65.0,56.727264,0.21460803959402497,-0.25586758989118286,0.9667118373348272,1.0,23.25,37.516666666666666
1647644506,1.0,0.24545455,0.6351925,21214.053,6568.244,20786.8,19900.416,15155.083,10249.661,36560.336,18175.035,13029.67,100.0,74.65112,58.75023,0.2148062574912428,-0.25136555368396757,0.9678922245896763,1.0,24.316666666666666,36.45
1647644531,1.0,0.1,1.0604709,3359.0664,876.0156,14759.927,20786.135,20918.584,9527.867,28744.117,21312.316,17846.723,100.0,65.0,58.20143,0.2148836863573435,-0.24960546151165194,0.9683476202188733,1.0,24.733333333333334,36.03333333333333
1647644549,1.0,0.22991377,0.8198315,12183.006,8009.581,21310.41,18921.227,21195.043,4608.4707,28273.236,21692.3,17798.703,272.25305,153.12506,71.83522,0.21493943514093602,-0.24833768395681433,0.9686735232920147,1.0,25.033333333333335,35.733333333333334
1647644552,1.0,0.1,0.73848426,13697.2,3947.0693,20476.492,19632.258,23992.59,11211.595,24250.24,25351.754,6555.067,167.59753,65.0,48.063107,0.2149487266048681,-0.24812634626901256,0.9687276791168868,1.0,25.083333333333332,35.68333333333333
1647644553,1.0,0.1,0.9280573,10438.379,7145.5107,16860.605,19599.66,19728.328,7182.1445,18536.086,27054.172,10981.3125,150.67844,65.0,62.268993,0.21495182375951213,-0.2480558977481508,0.9687457208124116,1.0,25.1,35.666666666666664
1647644554,6.73316,0.3405521,0.5993235,11340.896,6122.7534,15718.3125,21512.156,15099.645,10802.217,29105.576,27856.398,14927.808,320.34674,65.0,54.72882,0.21495492091415616,-0.24798544791544705,0.9687637573847274,1.0,25.116666666666667,35.65
1647644603,1.0,0.1,1.1838712,6802.548,6055.547,10920.023,23340.252,17961.805,12272.43,19970.547,13254.814,6655.3047,100.0,65.0,60.107506,0.21510668149171355,-0.24453180686603768,0.9696412715178901,1.0,25.933333333333334,34.833333333333336
1647645003,1.0,0.78087395,1.420029,7467.7476,7550.9355,14138.67,24461.113,16786.898,165.0,20388.848,21137.826,13066.268,192.93933,345.33127,55.437675,0.216345543349325,-0.21622661404143323,0.9763432036841231,1.0,32.6,28.166666666666668
1647645028,1.0,0.63242596,0.9388572,218.0,2611.7158,15206.918,16289.021,15626.121,165.0,15250.996,24394.648,13407.588,416.8208,398.42703,50.923965,0.2164229722154257,-0.21445121563655534,0.9767347009869177,1.0,33.016666666666666,27.75
1647645050,1.0,0.6736027,0.6935036,26632.393,1933.7734,22094.318,27903.84,21852.295,165.0,10378.994,16090.725,19382.455,403.29965,460.2275,57.263657,0.21649110961759432,-0.2128882785037899,0.977076548114677,1.0,33.38333333333333,27.383333333333333
1647645051,1.0,0.536548,1.0540292,24513.004,4958.297,15789.748,22437.59,13866.052,165.0,14085.832,19472.266,19791.42,100.0,264.2397,51.707924,0.21649420677223835,-0.21281722292922095,0.9770920272035252,1.0,33.4,27.366666666666667
1647645052,1.0,0.3467921,0.8338467,12061.912,11852.219,8662.387,26711.977,23792.213,7042.79,9431.795,17776.703,5878.311,161.12921,370.1466,55.365593,0.21649730392688238,-0.21274616622916878,0.9771075011250251,1.0,33.416666666666664,27.35
1647645053,1.0,0.1,0.46106243,2468.8965,2684.1108,10946.106,11080.114,19491.312,7495.808,13143.689,24754.336,7335.3335,197.44736,338.84814,73.23541,0.2165004010815264,-0.21267510840400833,0.9771229698790953,1.0,33.43333333333333,27.333333333333332
1647645055,1.0,0.21990496,0.9827386,10175.652,5173.71,21779.965,25863.096,15153.578,165.0,24461.22,25772.844,11527.349,195.08609,399.44067,56.062637,0.21650659539081446,-0.2125329893798691,0.9771538918846183,1.0,33.46666666666667,27.3
1647645109,1.0,0.1,1.3014411,13352.762,6612.4717,12741.425,20322.457,20355.04,1467.2705,7448.7183,13452.783,7353.5444,299.54367,393.54794,57.927055,0.216673841741592,-0.20869408612144,0.9779809703761811,1.0,34.36666666666667,26.4
1647645520,4.464897,0.8154086,0.86476517,19878.324,6663.8105,11467.5625,16499.094,31198.162,4828.9443,7826.7266,21525.188,5055.111,319.12854,488.5607,57.569702,0.21794677230028772,-0.17937458593745823,0.9837808485225586,1.0,41.21666666666667,19.55
1647645544,1.0,0.14271551,0.3057056,19070.717,5278.422,12056.765,29465.281,13514.55,165.0,1010.4404,17598.527,10473.095,399.4538,226.14188,57.04367,0.2180211040117444,-0.17765729211365602,0.9840924176919783,1.0,41.61666666666667,19.15
1647645570,1.0,0.73234975,0.8383043,17545.666,4310.3765,9449.274,21519.082,30586.045,165.0,175.0,18784.393,4503.065,275.5879,504.01334,73.23541,0.21810163003248914,-0.17579627993435398,0.9844265680898917,1.0,42.05,18.716666666666665
1647645571,1.0,0.7777188,1.3977674,25404.914,6272.1587,14028.92,25778.965,15423.584,165.0,175.0,19120.465,4757.6133,252.80576,259.531,49.154087,0.21810472718713317,-0.1757246899493299,0.984439349753052,1.0,42.06666666666667,18.7
1647645578,1.0,1.0553164,1.0669292,31795.748,5544.3994,14421.385,26174.059,19911.266,165.0,8324.642,19955.43,11930.728,134.11612,408.21735,56.90072,0.2181264072696414,-0.17522353405441593,0.9845286756176688,1.0,42.18333333333333,18.583333333333332
1647645581,1.0,0.21339446,1.1377703,27984.527,101.13,13041.501,23826.031,11632.477,165.0,175.0,25188.955,6927.484,489.60056,382.7602,51.55925,0.21813569873357347,-0.1750087390489849,0.984566880032273,1.0,42.233333333333334,18.533333333333335
1647645583,1.0,0.1,1.1308218,17991.441,4762.639,16568.012,21344.074,18372.53,165.0,6370.9004,31569.188,24291.336,477.16776,729.49554,56.42079,0.21814189304286152,-0.17486553775040148,0.984592323607727,1.0,42.266666666666666,18.5
1647645643,1.0,0.427991,1.4043547,18875.184,10332.762,12701.041,22823.738,21245.684,165.0,6776.161,20749.277,15493.847,355.9557,402.23486,60.23495,0.21832772232150324,-0.1705677923292262,0.9853459434228843,1.0,43.266666666666666,17.5
1647646066,1.0,0.1,0.9027263,12487.544,8838.483,21252.453,41461.105,16127.536,165.0,7226.2983,19233.53,10617.559,580.15735,529.0955,50.84203,0.2196378187359273,-0.1401812292224326,0.9901258621880795,1.0,50.31666666666667,10.45
1647646091,1.0,0.57535577,0.9451462,22611.652,11664.817,18214.227,27538.05,18125.602,165.0,175.0,19800.914,16374.642,277.5019,223.17075,53.758705,0.219715247602028,-0.13838089892786304,0.9903790823780138,1.0,50.733333333333334,10.033333333333333
1647646106,1.0,0.33495998,0.8444669,7045.2725,5999.2173,12831.991,26488.273,11642.749,165.0,5987.867,26974.656,26180.354,420.59137,405.70453,48.646164,0.21976170492168845,-0.13730048082219037,0.9905294432605198,1.0,50.983333333333334,9.783333333333333
1647646114,1.0,0.1,1.6104842,25035.203,6430.7363,14227.977,34567.94,15667.903,165.0,175.0,24339.314,20724.252,646.89685,556.74133,58.31203,0.21978648215884067,-0.1367241909483166,0.9906091538086695,1.0,51.11666666666667,9.65
1647646122,1.0,0.20595801,1.0084409,20044.604,9636.749,18188.02,35476.72,15733.225,165.0,4289.5317,18781.533,20113.969,530.2398,343.79578,67.50908,0.21981125939599291,-0.13614785479825403,0.9906885290714905,1.0,51.25,9.516666666666667
1647646127,1.8854694,0.31705362,0.7314371,17464.35,8326.798,14225.617,26264.756,18057.645,165.0,2277.0225,28392.887,13252.759,667.8789,381.29742,52.401306,0.21982674516921305,-0.13578762129151387,0.9907379683367306,1.0,51.333333333333336,9.433333333333334
1647646128,1.0,0.44682083,0.83533704,16752.902,3819.0605,16896.133,40271.297,21471.879,165.0,7487.849,32035.303,22409.266,641.4049,543.73883,55.466515,0.21982984232385708,-0.13571557243430415,0.9907478404714436,1.0,51.35,9.416666666666666
1647646199,1.0,0.101849735,0.793682,21499.4,9083.744,15749.943,45704.19,15454.893,165.0,6099.2695,25521.57,24390.807,636.4038,546.8136,57.847122,0.2200497403035831,-0.13059829177977378,0.9914353666196325,1.0,52.53333333333333,8.233333333333333
1647646627,1.0,0.1,0.50859416,18681.908,15883.479,25513.777,30552.734,14866.463,165.0,3603.2163,22656.008,12582.03,708.9846,405.90356,70.31505,0.22137532249122732,-0.09968155558534961,0.9950193905025594,1.0,59.666666666666664,1.1
1647646656,1.0,0.3775565,0.45633227,15157.205,5307.573,13132.407,45904.504,12934.678,165.0,3524.4248,17736.828,198.0,607.95703,425.10016,70.202675,0.22146513997590414,-0.09758289975914985,0.9952273999818312,1.0,60.15,0.6166666666666667
1647646668,1.0,0.1,1.2509573,20165.04,9720.777,20004.385,36037.523,13991.674,165.0,8153.699,19433.121,11743.921,960.26624,479.3933,73.23541,0.22150230583163247,-0.09671436296578445,0.9953121781612654,1.0,60.35,0.4166666666666667
1647646680,1.0,0.2011258,0.7812164,11618.955,13026.241,21697.973,37825.977,6415.3955,165.0,175.0,13211.357,10707.121,540.08984,331.80414,62.25756,0.22153947168736082,-0.09584575252022448,0.9953961983671787,1.0,60.55,0.21666666666666667
1647646684,1.0,0.1,1.486605,8651.452,9212.673,18816.098,32795.703,8567.205,165.0,175.0,41100.85,22408.883,959.5128,645.00336,64.49402,0.22155186030593693,-0.09555619945221194,0.9954240366528473,1.0,60.61666666666667,0.15
1647646693,41.0,0.5,0.50002694,56203.004,45393.01,46603.008,47492.996,47815.996,49292.008,50404.996,51696.0,53503.008,500.0,896.0,35.049473,0.2215797346977332,-0.09490467552361624,0.9954863648306576,0.0,0.0,0.0
1647646696,41.0,0.5,0.499982,54904.0,45712.996,46810.0,47707.004,48391.992,49384.0,50728.004,51894.004,52837.004,500.0,128.0,34.648064,0.2215890261616653,-0.09468749183271158,0.995507046127967,0.0,0.0,0.0
1647646768,41.0,0.5,0.5000471,54595.996,45586.99,47000.004,47915.004,48504.01,49508.0,50501.996,51885.0,52417.008,500.0,768.0,34.2016,0.22181202129603533,-0.08947375499255271,0.9959891802462176,0.0,0.0,0.0
1647647207,51.0,0.5,0.49996102,69082.0,57896.992,59601.984,60494.996,61210.996,62488.98,63694.99,64687.996,65859.016,500.0,640.0,35.131393,0.22317167218476386,-0.05763662827295713,0.9983376277999968,0.0,0.0,0.0
1647647232,51.0,0.5,0.49994004,67403.0,57602.996,59084.0,60093.996,60604.0,62092.0,63002.01,64607.992,65605.0,500.0,512.0,34.750465,0.22324910105086457,-0.05582150499316413,0.998440764181981,0.0,0.0,0.0
1647647249,51.0,0.5,0.500028,68304.0,58301.016,59613.0,60493.008,61099.99,62897.992,63909.008,65014.004,65716.0,500.0,1024.0,34.861057,0.22330175267981306,-0.05458711540673696,0.9985090118930182,0.0,0.0,0.0
1647647252,51.0,0.5,0.499989,66202.984,57274.016,58790.0,59697.992,60382.992,61498.0,62506.0,63595.01,64399.004,500.0,384.0,35.618816,0.22331104414374514,-0.054369273236032294,0.9985208971913335,0.0,0.0,0.0
1647647261,51.0,0.5,0.500052,66983.0,57686.004,59011.008,60014.992,60583.0,61654.992,62653.992,64398.996,65682.0,500.0,255.99997,35.131393,0.2233389185355414,-0.05371573123868397,0.9985562679275983,0.0,0.0,0.0
1647647278,51.0,0.5,0.500012,70484.0,58437.004,60081.992,60898.008,61433.0,62799.0,64001.99,65294.99,65909.01,500.0,896.0,35.04128,0.22339157016448988,-0.05248120046711777,0.9986219122358222,0.0,0.0,0.0
1647647284,51.0,0.5,0.499982,67887.016,58599.992,60313.016,61093.0,61708.996,63394.008,64295.984,65309.99,65999.01,500.0,128.0,35.47136,0.22341015309235404,-0.05204546447632672,0.9986447164169264,0.0,0.0,0.0
1647647377,51.0,0.5,0.500014,74895.016,59490.0,61211.992,62399.008,63399.99,65798.016,68399.0,71604.0,73298.0,500.0,768.0,35.659775,0.22369818847424872,-0.04529034081947747,0.9989738660387746,0.0,0.0,0.0
1647647411,1.0,0.5,0.499857,513.0,312.00098,363.00195,384.0,392.00098,412.99902,474.0,487.0,495.99707,600.0,640.0,33.9968,0.22380349173214567,-0.0428201922886169,0.9990827949336161,0.0,0.0,0.0
1647647440,1.0,0.5,0.49991804,515.0,319.00195,371.99902,390.0,398.0,422.0,474.0,488.00098,496.99902,600.0,512.0,31.9488,0.22389330921682252,-0.0407130934435965,0.9991708782897213,0.0,0.0,0.0
1647647456,1.0,0.5,0.49987698,572.999,318.0,373.00098,386.00098,392.99902,417.99902,473.00098,493.0,495.99707,600.0,1024.0,31.789057,0.22394286369112695,-0.03955047803836517,0.9992175737480485,0.0,0.0,0.0
1647647466,1.0,0.5,0.49993303,576.999,314.00098,363.00195,382.00098,390.0,409.0,459.00098,488.00098,495.0,600.0,255.99997,34.136063,0.22397383523756725,-0.0388238161190476,0.9992460714468455,0.0,0.0,0.0
1647647467,1.0,0.5,0.499989,558.0,333.0,385.00098,395.00098,401.00098,420.99902,470.00293,490.0,496.99902,600.0,384.0,32.20275,0.22397693239221128,-0.038751148791516615,0.9992488921521694,0.0,0.0,0.0
1647647480,6.496048,0.1,0.35573,218.0,1758.0073,20631.895,18844.297,153.0,22801.906,36993.32,22868.387,34692.156,133.12943,65.0,55.33431,0.22401719540258364,-0.037806455024391165,0.9992850804242445,1.0,0.21666666666666667,92.9
1647647489,20.486126,0.1,0.49467814,218.0,1990.8232,9936.669,10409.424,13824.745,27961.59,26257.455,20065.494,11166.372,100.0,65.0,41.727425,0.2240450697943799,-0.03715241641781299,0.9993096106584373,1.0,0.36666666666666664,92.75
1647647590,19.450188,0.1,1.0884067,218.0,101.13,124.13,17797.684,5046.3887,11739.714,51271.066,11372.741,9407.305,535.51447,65.0,51.50235,0.22435788241342677,-0.029811623859401566,0.999555534766761,1.0,2.05,91.06666666666666
1647648029,11.790764,0.1,1.0635315,218.0,101.13,9758.579,9532.266,10111.191,23948.555,24745.352,15922.331,11149.585,355.3363,65.0,44.234142,0.2257175333021553,0.0021089379495311737,0.9999977761878899,1.0,9.366666666666667,83.75
1647648055,10.767912,0.1,0.6982236,218.0,101.13,18724.45,21737.2,19685.965,20550.982,34448.387,22765.07,3728.2139,100.0,65.0,55.643738,0.22579805932290006,0.003999702204792417,0.9999920011591458,1.0,9.8,83.31666666666666
1647648074,8.202583,0.1,1.4104227,218.0,101.13,17366.39,15694.38,13948.401,20331.01,39167.445,23586.928,19553.531,133.25745,292.85822,38.581482,0.22585690526113658,0.005381405886147109,0.999985520130511,1.0,10.116666666666667,83.0
1647648080,19.63915,0.7939339,0.2989967,218.0,101.13,26230.58,20260.977,4290.686,15042.796,33682.78,25923.482,21916.115,629.9673,267.91544,42.33911,0.22587548818900077,0.005817731354993834,0.9999830768577442,1.0,10.216666666666667,82.9
1647648081,23.602446,0.1,0.8367075,218.0,1059.8242,13745.783,18220.488,153.0,21870.129,29374.133,27190.39,20000.918,171.26666,65.0,37.69563,0.2258785853436448,0.005890452161027005,0.9999826511361778,1.0,10.233333333333333,82.88333333333334
1647648105,5.597929,0.1,0.5149752,218.0,101.13,12914.8955,23278.555,2196.4521,12191.24,37873.867,18508.102,2461.3672,376.922,65.0,36.438545,0.22595291705510148,0.007635741275791754,0.9999708473026447,1.0,10.633333333333333,82.48333333333333
1647648108,21.074848,0.32775807,0.7684957,218.0,2364.4634,12980.368,16953.959,6145.5166,15502.523,27066.18,21394.904,1540.0078,100.0,65.0,46.169064,0.22596220851903356,0.007853900888711332,0.9999691576447897,1.0,10.683333333333334,82.43333333333334
1647648213,5.221466,0.1,0.3102716,218.0,101.13,9911.244,19295.402,8099.8193,32087.553,29300.635,18857.293,11025.903,197.21085,229.30212,50.45002,0.22628740975665657,0.015489177697862698,0.9998800354913804,1.0,12.433333333333334,80.68333333333334
1647648649,9.885014,0.1,1.3425615,218.0,101.13,12220.222,20606.701,15705.803,10594.53,24494.082,13958.706,17721.453,152.52713,156.80801,68.216324,0.227637769181453,0.04717909190661298,0.9988864466428942,1.0,19.7,73.41666666666667
1647648676,24.307823,0.1,0.7242167,218.0,101.13,24355.402,16132.977,9168.539,14252.746,19213.777,14372.657,9790.849,277.95483,65.0,39.170593,0.22772139235684177,0.04914030865287662,0.9987918852621401,1.0,20.15,72.96666666666667
1647648693,1.0,0.20565206,0.90764546,218.0,101.13,10886.063,20377.43,5058.861,11552.533,26938.004,19930.975,15886.0625,100.0,95.377014,53.9533,0.22777404398579026,0.050375052110840715,0.9987303710836224,1.0,20.433333333333334,72.68333333333334
