time,c,cpu_limit,cpu_usage,lat100_ms,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1647690286,51.0,0.40000004,0.400038,97999.01,74698.98,77006.99,78602.02,79907.03,82993.01,86499.01,91397.01,93898.01,700.0,768.0,36.347904,0.35659399709486894,0.06641902403936743,-0.9977918185902598,0.0,0.0,0.0
1647690311,51.0,0.40000004,0.39998,102179.0,75397.0,77810.96,79495.984,80301.98,83204.01,89009.0,92991.01,95803.984,700.0,640.0,35.979263,0.3566714259609697,0.06460487855390426,-0.9979109227115591,0.0,0.0,0.0
1647690394,1.0,0.40000004,0.399941,715.00195,384.00098,398.0,408.0,417.00195,480.99902,497.0,502.99805,513.00195,800.0,1024.0,35.713024,0.356928489796424,0.058580417469460404,-0.998282692772495,0.0,0.0,0.0
1647690432,1.0,0.40000004,0.399969,703.001,390.0,404.99902,419.00195,472.0,493.00195,503.0,512.99805,571.0,800.0,128.0,35.315712,0.3570461816728971,0.055821504993164,-0.998440764181981,0.0,0.0,0.0
1647690467,1.0,0.40000004,0.399885,693.99805,390.0,406.0,426.00098,479.0,493.99902,504.0,514.0,572.99805,800.0,384.0,32.93184,0.3571545820854381,0.05328002377310567,-0.9985796107806013,0.0,0.0,0.0
1647690481,1.0,0.40000004,0.399962,605.00195,376.00098,392.99902,403.0,412.0,488.00195,501.99805,509.0,565.999,800.0,896.0,34.97984,0.3571979422504545,0.05226333371549726,-0.998633338092086,0.0,0.0,0.0
1647690496,1.0,0.40000004,0.399921,618.999,388.00098,400.0,412.00098,424.00195,490.00098,501.99805,510.0,576.0,800.0,255.99997,32.653313,0.35724439957011495,0.05117396285153991,-0.998689754391257,0.0,0.0,0.0
1647690592,1.0,0.40000004,0.400008,686.9971,383.0,399.00098,409.99805,424.00195,491.00195,503.0,518.0029,578.0,800.0,768.0,35.58195,0.3575417264159417,0.044200602645850844,-0.9990226757815578,0.0,0.0,0.0
1647690594,1.0,0.40000004,0.399956,686.9971,386.0,402.0,413.0,426.99902,492.00195,505.0,573.999,590.001,800.0,512.0,34.504704,0.35754792072522973,0.044055300220566085,-0.9990290939319414,0.0,0.0,0.0
1647690616,1.0,0.40000004,0.39989,677.99805,376.99902,399.00098,409.99805,419.0,492.00195,505.0,573.999,583.001,800.0,640.0,35.106815,0.3576160581273984,0.04245691271028276,-0.9990982987489827,0.0,0.0,0.0
1647691557,1.0,0.1,1.9239987,30156.674,4175.9775,12937.376,22177.762,22850.684,165.0,175.0,43810.305,9214.885,370.21472,751.07904,47.447647,0.3605304806474292,-0.02595885629023112,-0.9996630121096325,1.0,15.683333333333334,1.3666666666666667
1647691590,1.0,0.1,1.732303,28238.562,7527.518,14311.086,22799.598,29190.72,165.0,175.0,41459.992,28923.035,352.9671,751.7599,58.71663,0.36063268675068216,-0.02835779824537831,-0.9995978367717061,1.0,16.233333333333334,0.8166666666666667
1647691615,1.0,0.1,1.0189027,35938.883,4349.775,13196.656,29047.352,23835.217,165.0,175.0,37496.617,25080.19,595.1231,585.6274,63.993347,0.36071011561678284,-0.03017507052937136,-0.9995446288778442,1.0,16.65,0.4
1647691623,1.0,0.9815827,1.9239987,26751.844,8386.527,18116.273,18254.309,18822.5,165.0,175.0,55183.8,23191.5,764.9481,949.3456,64.03837,0.36073489285393506,-0.030756576883134813,-0.9995269045795775,1.0,16.783333333333335,0.26666666666666666
1647691639,10.999998,0.40000004,0.40007502,19698.0,15506.999,16096.0,16476.0,16608.0,17388.0,17890.0,18495.0,19298.0,800.0,255.99997,33.214462,0.36078444732823955,-0.03191955816388409,-0.9994904410781638,0.0,0.0,0.0
1647691717,10.999998,0.40000004,0.40007,18494.0,15298.0,15785.0,16095.0,16295.999,16796.0,17194.0,17792.0,17997.0,800.0,768.0,33.632256,0.3610260253904738,-0.037588443941150275,-0.9992933047319406,0.0,0.0,0.0
1647691730,10.999998,0.40000004,0.400109,19094.0,15403.0,15994.998,16307.0,16512.0,17190.0,17601.0,18109.0,18498.0,800.0,512.0,34.246655,0.36106628840084615,-0.038533145580850296,-0.9992573225609332,0.0,0.0,0.0
1647691757,10.999998,0.40000004,0.40004998,20002.0,15497.0,16092.0,16492.0,16696.0,17202.0,17711.0,18304.0,18613.0,800.0,640.0,34.156544,0.36114991157623494,-0.04049510720622286,-0.9991797367302624,0.0,0.0,0.0
1647692720,21.0,0.40000004,0.400046,36256.004,30299.002,31292.0,31993.998,32306.994,33487.0,34101.0,34655.0,35290.004,800.0,1024.0,33.570816,0.36413247149843436,-0.11031255553151123,-0.99389694641452,0.0,0.0,0.0
1647692751,21.0,0.40000004,0.40005702,37182.004,30111.002,31012.0,31608.0,32004.0,32897.0,33590.0,34305.0,34696.004,800.0,128.0,33.603584,0.36422848329239926,-0.11255289830912754,-0.9936457341941418,0.0,0.0,0.0
1647692771,21.0,0.40000004,0.40008104,37101.0,29790.996,30706.998,31299.0,31609.0,32590.0,33493.0,34493.004,34903.0,800.0,896.0,33.03424,0.36429042638527986,-0.1139979778908294,-0.9934809817187252,0.0,0.0,0.0
1647692774,21.0,0.40000004,0.400073,36503.004,30006.004,30995.0,31612.998,32000.002,33107.0,33798.0,34606.996,35291.0,800.0,384.0,33.55853,0.36429971784921195,-0.11421471910349662,-0.9934560875751426,0.0,0.0,0.0
1647692785,21.0,0.40000004,0.400095,37804.0,29797.002,30706.0,31301.0,31693.002,32697.002,33308.004,34290.0,34897.0,800.0,255.99997,33.304577,0.36433378655029625,-0.11500939029496143,-0.9933644045082254,0.0,0.0,0.0
1647692875,21.0,0.40000004,0.40003,36693.0,29999.002,31002.004,31499.998,31893.002,32904.996,33991.0,34897.996,35501.0,800.0,768.0,34.955265,0.3646125304682588,-0.12150843539169359,-0.9925903989706241,0.0,0.0,0.0
1647692891,21.0,0.40000004,0.4001,39401.004,30005.0,31007.998,31604.0,32007.0,33296.996,34401.996,35201.0,36101.0,800.0,512.0,33.681408,0.36466208494256325,-0.12266328425106839,-0.9924483456063301,0.0,0.0,0.0
1647692913,21.0,0.40000004,0.400062,39695.0,29994.004,31005.004,31601.002,31989.996,33093.0,33994.004,35294.0,36405.0,800.0,640.0,33.869823,0.3647302223447319,-0.12425092995522967,-0.9922508283721715,0.0,0.0,0.0
1647693926,31.0,0.40000004,0.400064,56700.004,46404.992,47701.0,48501.004,49097.992,50604.996,51900.996,53412.0,54614.016,800.0,1024.0,34.852863,0.3678676399991328,-0.1969444148614699,-0.980414655875193,0.0,0.0,0.0
1647693948,31.0,0.40000004,0.40004003,54408.004,46088.99,47490.0,48482.0,48999.008,50402.0,51306.004,52409.996,53403.996,800.0,128.0,34.402306,0.3679357774013014,-0.19851271298619522,-0.9800983128150259,0.0,0.0,0.0
1647693980,31.0,0.40000004,0.400053,59000.01,46195.996,47793.996,48701.992,49309.992,50897.004,52414.996,53793.004,54998.996,800.0,896.0,34.24256,0.36803488634991033,-0.20079296575317393,-0.9796336993509588,0.0,0.0,0.0
1647693984,31.0,0.40000004,0.40003306,56206.0,46592.996,47900.004,48791.0,49199.01,50699.0,51983.992,53205.004,54006.016,800.0,384.0,34.304,0.36804727496848644,-0.20107792114596437,-0.9795752495993442,0.0,0.0,0.0
1647693990,1.0,0.1,1.1868151,4497.6787,101.13,23336.262,29586.096,153.0,17223.285,45136.92,16742.672,22636.074,295.38022,65.0,73.23541,0.3680658578963506,-0.20150532232561683,-0.9794874195590515,1.0,0.1,19.8
1647694084,1.0,0.19815516,0.8485291,17216.27,101.13,22088.049,25439.312,7511.797,14100.822,48733.668,19098.176,25071.053,173.65909,65.0,73.23541,0.36835699043288933,-0.20819621362081256,-0.9780870802919119,1.0,1.6666666666666667,18.233333333333334
1647694090,1.0,0.6188503,1.0026307,10727.096,101.13,20452.785,35390.1,5311.0396,16899.8,67186.67,21244.191,16242.691,100.0,65.0,55.099632,0.3683755733607535,-0.20862296478651834,-0.9779961444523608,1.0,1.7666666666666666,18.133333333333333
1647694122,1.0,0.4211165,0.8459685,6880.155,3637.3271,19179.004,18634.535,12828.695,16032.1,37727.504,18476.105,27107.191,100.0,65.0,57.397728,0.36847468230936237,-0.2108982982143762,-0.9775080090773067,1.0,2.3,17.6
1647695178,41.0,0.40000004,0.40003306,80417.01,63496.99,65703.0,67097.984,68193.99,70385.984,71902.0,74108.0,75602.97,800.0,1024.0,35.684353,0.3717452776134565,-0.2852701931172101,-0.9584471383017791,0.0,0.0,0.0
1647695205,41.0,0.40000004,0.40003,79396.99,64087.0,65904.0,67405.99,68308.984,70504.016,72497.98,73902.984,75101.984,800.0,128.0,35.25837,0.3718289007888453,-0.28715154856038705,-0.9578851643904773,0.0,0.0,0.0
1647695234,41.0,0.40000004,0.40002704,77497.99,62887.008,64993.99,66214.0,67076.0,69196.0,71197.984,73196.016,74200.0,800.0,255.99997,35.7376,0.37191871827352213,-0.28917103036377184,-0.9572774494358229,0.0,0.0,0.0
1647695236,41.0,0.40000004,0.40004003,77898.0,63707.992,65706.0,67102.99,67903.016,69896.0,71490.984,73313.0,75097.0,800.0,896.0,35.21331,0.3719249125828102,-0.2893102576659527,-0.9572353810893431,0.0,0.0,0.0
1647695238,41.0,0.40000004,0.40001202,81706.01,63607.0,65508.008,66901.0,67797.0,70197.984,72114.01,74399.01,75103.0,800.0,384.0,35.05357,0.37193110689209824,-0.28944947884806677,-0.9571932924935186,0.0,0.0,0.0
1647695351,41.0,0.40000004,0.400028,78599.0,64101.0,66212.01,67500.0,68392.984,70806.99,72795.016,74803.0,76301.984,800.0,768.0,34.91021,0.37228108536687343,-0.29730544112684604,-0.9547824226892594,0.0,0.0,0.0
1647695391,41.0,0.40000004,0.400074,78491.016,64695.004,66498.0,67611.984,68298.0,69999.0,71602.984,73605.99,74503.984,800.0,640.0,35.229694,0.3724049715526346,-0.3000815288578333,-0.9539135579486987,0.0,0.0,0.0
1647696498,51.0,0.40000004,0.400003,102789.02,83603.96,86490.97,88195.97,89090.93,92195.0,93698.04,96110.016,97115.984,800.0,1024.0,36.18816,0.3758335217435742,-0.3758199529577313,-0.9266927014705838,0.0,0.0,0.0
1647696529,51.0,0.40000004,0.40007502,100399.99,83702.01,86876.98,88194.03,89195.984,92089.016,93795.99,95897.016,98296.02,800.0,128.0,36.274178,0.37592953353753905,-0.3779081170282705,-0.9258431050043776,0.0,0.0,0.0
1647696539,51.0,0.40000004,0.40006903,98800.96,82607.96,85901.99,87694.97,88603.0,90700.016,92878.99,95103.01,96503.99,800.0,255.99997,36.47488,0.3759605050839793,-0.3785813091464358,-0.925568037674687,0.0,0.0,0.0
1647696541,51.0,0.40000004,0.40005502,100891.99,82696.98,85590.055,87001.03,88002.92,90803.99,92992.03,95299.01,96704.984,800.0,896.0,36.171776,0.3759666993932674,-0.3787159235559476,-0.9255129654657279,0.0,0.0,0.0
1647696563,51.0,0.40000004,0.400038,102094.984,83392.984,86206.97,87901.99,88987.99,91496.01,93807.016,95800.984,96799.02,800.0,384.0,36.233215,0.37603483679543603,-0.3801961526849966,-0.9249058792566553,0.0,0.0,0.0
1647696675,51.0,0.40000004,0.40005502,106792.0,83415.96,86396.06,88103.984,89688.96,92705.984,95697.96,99801.984,102404.02,800.0,512.0,36.192257,0.37638171811556725,-0.3877166965689204,-0.9217785868643747,0.0,0.0,0.0
1647696701,51.0,0.40000004,0.40005702,105987.99,82305.016,85814.97,87404.016,88404.03,91896.0,94810.01,98104.016,100902.02,800.0,640.0,36.007935,0.37646224413631196,-0.38945887687490865,-0.9210438552117564,0.0,0.0,0.0
1647696707,51.0,0.40000004,0.40000898,105991.02,85019.03,87709.01,89499.984,90701.01,94094.97,96799.01,99100.02,101002.016,800.0,768.0,35.87277,0.3764808270641761,-0.38986072098413793,-0.9208738340477094,0.0,0.0,0.0
1647696853,1.0,0.40000004,0.39996296,673.0,393.00098,407.0,416.0,468.00098,490.00098,498.99902,507.99902,517.0,900.00006,1024.0,35.418114,0.37693301164220433,-0.39961586698133356,-0.9166826925696575,0.0,0.0,0.0
1647696875,5.301693,0.7968449,0.52936316,29225.66,9859.139,14900.288,22525.184,9573.332,14199.316,4288.133,13693.3545,13989.924,100.0,122.21121,45.03874,0.37700114904437293,-0.4010819419458719,-0.9160421801669005,1.0,0.36666666666666664,2.433333333333333
1647696884,14.826807,0.812921,0.48860502,25406.127,4544.409,15140.326,22275.096,7086.318,21276.645,175.0,10566.748,11557.032,100.0,344.37872,46.86895,0.3770290234361692,-0.40168140420260157,-0.9157794764668109,1.0,0.5166666666666667,2.283333333333333
1647696887,54.56868,0.8023726,1.0189755,35940.117,9068.639,19510.3,25114.754,11227.614,16602.465,4335.0156,26603.979,18381.742,100.0,304.16437,49.167156,0.37703831490010126,-0.40188118673028894,-0.9156918213854782,1.0,0.5666666666666667,2.2333333333333334
1647696921,28.970936,1.3561807,1.0253171,13250.721,8780.855,22053.547,27925.781,9299.812,23944.215,2060.419,10879.84,4327.508,149.83499,769.8853,34.079674,0.37714361815799824,-0.4041440495789032,-0.9146953521200187,1.0,1.1333333333333333,1.6666666666666667
1647697021,1.0,0.40000004,0.399949,785.999,385.00098,400.0,410.99902,423.0,491.00195,501.00098,515.0,576.999,900.00006,512.0,35.340286,0.3774533336224011,-0.4107851567342726,-0.911732172848364,0.0,0.0,0.0
1647697043,1.0,0.40000004,0.40005702,688.0,385.00098,400.0,408.0,415.0,485.99805,497.0,505.0,511.0,900.00006,640.0,34.16883,0.37752147102456973,-0.412243297144579,-0.9110737972081989,0.0,0.0,0.0
1647697050,1.0,0.40000004,0.39988196,629.00195,383.0,400.0,410.99902,420.0,491.00195,501.00098,518.0029,589.00195,900.00006,768.0,34.77504,0.3775431511070779,-0.4127070298043948,-0.9108638249211758,0.0,0.0,0.0
1647698152,10.999998,0.40000004,0.40000898,24032.998,15314.0,15994.998,16700.0,17300.0,18800.0,19692.0,20701.0,22002.0,900.00006,1024.0,33.73056,0.38095621552479736,-0.4843007051100425,-0.8749016099138895,0.0,0.0,0.0
1647698157,10.999998,0.40000004,0.400035,22596.996,14998.0,15705.0,16401.0,16995.0,18302.002,19199.0,20202.0,20888.0,900.00006,255.99997,34.500607,0.3809717012980175,-0.4846187962903316,-0.8747254553756338,0.0,0.0,0.0
1647698159,10.999998,0.40000004,0.40003306,21799.0,15101.0,15895.998,16697.0,17000.0,18396.0,19197.0,20286.998,20502.0,900.00006,896.0,33.21037,0.38097789560730555,-0.4847460148244672,-0.8746549611771475,0.0,0.0,0.0
1647698168,10.999998,0.40000004,0.39998502,22086.0,15396.0,16095.001,16796.0,17304.0,18497.0,19201.0,19896.0,20201.0,900.00006,128.0,33.93536,0.38100576999910185,-0.4853183712921294,-0.8743375083378013,0.0,0.0,0.0
1647698202,10.999998,0.40000004,0.400051,21492.0,15196.999,15911.0,16592.0,17000.0,18206.0,19099.0,19989.0,20504.0,900.00006,384.0,34.484222,0.3811110732569988,-0.4874787286009793,-0.8731348631005251,0.0,0.0,0.0
1647698290,10.999998,0.40000004,0.400029,21692.0,14893.0,15692.0,16392.0,17097.0,18600.0,19599.0,20494.0,20896.0,900.00006,512.0,33.8944,0.3813836228656733,-0.49305637036189603,-0.8699973653095466,0.0,0.0,0.0
1647698303,10.999998,0.40000004,0.40002298,21994.0,14803.998,15510.001,16291.0,16901.0,18200.0,19189.0,20103.0,20811.0,900.00006,640.0,34.430977,0.3814238858760457,-0.49387863382256,-0.8695308476722156,0.0,0.0,0.0
1647698332,10.999998,0.40000004,0.40007102,22600.0,15198.0,15892.0,16509.0,16993.0,18205.0,19400.0,20105.0,20402.998,900.00006,768.0,34.07872,0.3815137033607225,-0.495711322132217,-0.8684873546056554,0.0,0.0,0.0
1647699465,21.0,0.40000004,0.40005702,39406.004,29890.994,31103.0,32103.002,33090.0,34994.992,36000.004,37093.0,38004.0,900.00006,255.99997,35.012608,0.3850227795724068,-0.5655069179012091,-0.8247435515394317,0.0,0.0,0.0
1647699472,21.0,0.40000004,0.400008,39707.0,30289.002,31487.002,32211.998,32798.0,34694.996,35905.0,37904.0,38422.0,900.00006,1024.0,33.918976,0.385044459654915,-0.5659266839164329,-0.8244555709262628,0.0,0.0,0.0
1647699473,21.0,0.40000004,0.400062,42793.0,29911.004,31195.0,32001.0,32604.996,34506.0,35699.0,37905.0,39604.0,900.00006,896.0,33.53395,0.38504755680955904,-0.565986638520967,-0.8244144133964036,0.0,0.0,0.0
1647699487,21.0,0.40000004,0.40003896,43310.008,30302.0,31401.002,32006.998,32511.0,34197.992,36012.0,38602.0,39501.0,900.00006,128.0,34.463745,0.3850909169745755,-0.5668256885522585,-0.8238377502865829,0.0,0.0,0.0
1647699530,21.0,0.40000004,0.400043,41507.0,30305.002,31605.998,32310.998,32708.0,34696.996,36295.0,38306.0,38799.0,900.00006,384.0,34.643967,0.3852240946242687,-0.5693990934128368,-0.8220612339848167,0.0,0.0,0.0
1647699608,1.0,0.1,0.56651837,11950.192,101.13,22826.027,30323.635,380.08008,25339.367,40225.68,15328.008,14019.466,100.0,65.0,60.91407,0.3854656726865029,-0.574052902598312,-0.8188182124369565,1.0,1.3,20.916666666666668
1647699614,1.0,0.44642615,0.55749077,4007.3887,101.13,25353.73,27161.488,2562.2568,15203.978,41983.32,27599.633,20205.57,100.0,65.0,62.06904,0.38548425561436706,-0.5744101247857484,-0.8185676566684155,1.0,1.4,20.816666666666666
1647699664,1.0,0.5355161,0.82725894,3363.1045,101.13,17994.535,29642.828,16547.742,14747.324,73084.52,13936.997,24403.418,100.0,65.0,61.88604,0.38563911334656853,-0.577382717015142,-0.8164736358831266,1.0,2.2333333333333334,19.983333333333334
1647700849,1.0,0.39374352,1.9239987,31246.822,9629.1045,16171.811,21967.988,26727.838,165.0,175.0,38127.902,19233.602,699.87537,792.095,45.994053,0.38930924159974234,-0.6455132308317897,-0.7637490876073795,1.0,21.983333333333334,0.23333333333333334
1647700863,31.0,0.40000004,0.40001202,59505.004,47496.99,49188.992,50091.996,50801.008,52588.004,53794.004,55689.996,56614.992,900.00006,896.0,34.783234,0.3893526017647587,-0.64629047575948,-0.7630914892348001,0.0,0.0,0.0
1647700883,31.0,0.40000004,0.400038,62098.996,48393.996,50197.99,51104.0,51791.008,53558.004,54902.0,56304.01,57908.992,900.00006,1024.0,34.68493,0.38941454485763927,-0.6473996633690229,-0.7621506910511043,0.0,0.0,0.0
1647700894,31.0,0.40000004,0.40001398,59486.004,48197.992,49811.992,50895.004,51484.008,53301.01,54814.004,56697.008,57103.004,900.00006,128.0,34.80371,0.3894486135587236,-0.6480091329513061,-0.7616325647001292,0.0,0.0,0.0
1647700937,31.0,0.40000004,0.399997,58199.0,48107.004,49900.004,50906.016,51611.016,53401.0,54798.004,55796.996,57289.992,900.00006,384.0,34.422783,0.38958179120841685,-0.6503876225895758,-0.759602488399215,0.0,0.0,0.0
1647701002,31.0,0.40000004,0.40005502,60309.004,47300.992,48812.008,49806.996,50539.008,51991.004,53500.996,54898.992,56489.0,900.00006,512.0,34.57024,0.3897831062602787,-0.653970933500218,-0.7565196746528496,0.0,0.0,0.0
1647701033,31.0,0.40000004,0.40002102,61001.02,48701.99,50384.008,51593.984,52195.004,53902.004,55793.0,57193.996,58404.008,900.00006,640.0,34.59072,0.3898791180542436,-0.6556747557964879,-0.7550434521345217,0.0,0.0,0.0
1647701081,31.0,0.40000004,0.40004003,60897.992,48397.996,50197.0,51202.996,52000.008,53703.01,55012.004,56588.01,57898.008,900.00006,768.0,35.2256,0.39002778147715694,-0.6583063546962458,-0.7527501201371812,0.0,0.0,0.0
1647702227,41.0,0.40000004,0.400035,75402.984,62404.0,64348.0,65390.01,66103.99,67996.0,69698.0,71998.99,73207.0,900.00006,255.99997,36.032513,0.39357712069921363,-0.7186827582100719,-0.6953381141944999,0.0,0.0,0.0
1647702254,41.0,0.40000004,0.399998,77715.984,62716.996,64797.99,66089.0,66999.984,69192.0,70695.01,73415.016,74495.984,900.00006,896.0,35.733505,0.3936607438746024,-0.7200466651538879,-0.693925644432287,0.0,0.0,0.0
1647702296,41.0,0.40000004,0.400038,79328.99,63700.996,66102.984,67290.984,68097.016,69986.984,71404.016,73190.99,73927.984,900.00006,1024.0,35.36896,0.3937908243696516,-0.7221627785067705,-0.6917231536817177,0.0,0.0,0.0
1647702318,41.0,0.40000004,0.40004003,78121.016,64290.008,66306.016,67497.0,68297.0,70196.01,71992.01,73601.0,74208.0,900.00006,128.0,35.69664,0.3938589617718202,-0.7232685313990681,-0.6905668913927421,0.0,0.0,0.0
1647702351,41.0,0.40000004,0.40003306,78098.0,63993.004,65599.0,66895.0,67712.016,69697.03,71512.0,73304.0,74308.01,900.00006,384.0,35.639297,0.3939611678750732,-0.7249236886645212,-0.6888291846408835,0.0,0.0,0.0
1647702381,41.0,0.40000004,0.400074,75278.984,62305.996,64398.992,65414.984,66193.016,68293.016,69903.99,71288.016,72303.99,900.00006,512.0,35.741695,0.394054082514394,-0.7264247544395586,-0.6872460084550707,0.0,0.0,0.0
1647702419,41.0,0.40000004,0.400073,77011.016,62794.004,64509.004,65808.0,66595.0,68714.03,70696.01,72312.02,73810.984,900.00006,640.0,35.278847,0.3941717743908671,-0.7283211400432842,-0.6852359571461868,0.0,0.0,0.0
1647702507,41.0,0.40000004,0.39999,78589.0,64399.0,66401.0,67692.0,68395.984,70199.0,71602.984,73391.016,74696.0,900.00006,768.0,36.163586,0.3944443239995416,-0.7326913916086013,-0.6805610366915309,0.0,0.0,0.0
1647703587,51.0,0.40000004,0.400051,91410.99,76496.99,78899.98,80010.016,81002.016,83202.0,85197.016,86605.99,87898.0,900.00006,255.99997,37.044224,0.39778925101509244,-0.7838289520980845,-0.6209767901079869,0.0,0.0,0.0
1647703625,16.56269,0.4908726,0.59969676,28046.016,5712.9805,18239.77,16212.939,12583.533,15985.432,2426.418,4749.7793,9097.365,100.0,445.0735,57.005936,0.39790694289156553,-0.7855419878738464,-0.6188083590960982,1.0,0.6333333333333333,2.3833333333333333
1647703697,18.143908,0.4241735,0.6981913,18190.691,1118.3701,13610.334,14787.511,13782.87,12615.41,175.0,15038.258,13237.009,163.80157,575.3711,62.397797,0.39812993802593555,-0.7887712780454484,-0.6146868071876522,1.0,1.8333333333333333,1.1833333333333333
1647703711,37.57428,0.5961697,0.95113504,31284.238,10846.53,18233.29,27176.367,13703.351,21242.549,175.0,26905.844,16684.164,100.0,366.60056,51.541927,0.398173298190952,-0.7893966871435705,-0.6138834338266149,1.0,2.066666666666667,0.95
1647703751,22.112064,0.3971178,0.77554953,17995.383,9728.369,12477.328,11727.751,15826.857,15960.748,175.0,28903.512,15189.133,460.19983,583.0198,54.439884,0.39829718437671313,-0.7911790593740198,-0.6115845779677912,1.0,2.7333333333333334,0.2833333333333333
1647703768,51.0,0.40000004,0.400034,94195.01,77601.96,79594.02,81098.016,82005.02,84288.02,86101.02,87491.0,89501.0,900.00006,512.0,36.552704,0.3983498360056616,-0.79193454122703,-0.6106059960494439,0.0,0.0,0.0
1647703812,51.0,0.40000004,0.40006596,93412.99,77721.984,80201.03,81599.96,82705.99,85199.98,86919.02,88707.016,89702.01,900.00006,640.0,36.110336,0.39848611080999885,-0.7938842827020345,-0.6080688659014505,0.0,0.0,0.0
1647703942,51.0,0.40000004,0.40017796,101701.0,80098.01,82791.97,84481.01,85592.0,88787.02,90800.03,94303.03,96012.0,900.00006,768.0,37.30637,0.39888874091372256,-0.799597322447243,-0.6005365283937354,0.0,0.0,0.0
1647703947,1.0,0.40000004,0.39999,676.999,329.99902,387.0,396.00098,401.00098,414.99902,477.0,493.0,502.0,1000.0,255.99997,36.51584,0.3989042266869427,-0.7998156308278113,-0.6002457469099722,0.0,0.0,0.0
1647703975,1.0,0.40000004,0.400001,622.0,319.00195,378.99902,390.0,395.00098,407.99902,476.0,493.99902,502.99805,1000.0,896.0,33.243137,0.3989909470169755,-0.8010362027639257,-0.5986159051190929,0.0,0.0,0.0
1647704048,1.0,0.40000004,0.40005404,600.00195,321.0,384.0,393.0,398.0,412.0,477.0,490.0,501.00098,1000.0,1024.0,33.550335,0.39921703930598956,-0.8042027784292994,-0.5943550211503181,0.0,0.0,0.0
1647704060,1.0,0.40000004,0.399964,595.99805,319.00195,381.0,391.99902,396.00098,407.99902,466.00098,490.0,501.00098,1000.0,128.0,36.102142,0.39925420516171795,-0.8047211447480094,-0.5936529956089276,0.0,0.0,0.0
1647704111,1.0,0.40000004,0.40001,610.999,366.00098,388.99902,396.00098,401.00098,417.99902,480.0,493.0,501.00098,1000.0,384.0,33.169407,0.3994121600485634,-0.8069173599538656,-0.5906643498680817,0.0,0.0,0.0
1647704126,1.0,0.40000004,0.399952,588.001,329.99902,387.99902,396.00098,400.00098,417.99902,481.00098,496.00098,498.00098,1000.0,512.0,33.44384,0.3994586173682238,-0.8075611946008505,-0.5897837883282714,0.0,0.0,0.0
1647704168,1.0,0.40000004,0.40004104,585.99805,324.0,387.0,396.00098,402.00098,416.00098,479.0,493.0,507.0,1000.0,640.0,34.37363,0.399588697863273,-0.8093588170424172,-0.5873144858384638,0.0,0.0,0.0
1647704298,1.0,0.40000004,0.40005898,598.99805,324.0,387.0,396.99805,401.00098,422.0,482.99902,498.0,505.99902,1000.0,768.0,34.115585,0.3999913279669967,-0.8148749590483564,-0.579636783784414,0.0,0.0,0.0
1647705400,10.999998,0.40000004,0.400062,20593.0,15801.0,16388.0,16711.0,17012.0,17804.0,18599.998,19396.0,20015.002,1000.0,255.99997,34.172928,0.40340439238471615,-0.8586618571206132,-0.5125425007998651,0.0,0.0,0.0
1647705415,10.999998,0.40000004,0.400065,20691.0,15608.0,16297.002,16708.0,16990.0,17606.0,18401.0,19100.0,19711.0,1000.0,896.0,33.517567,0.4034508497043766,-0.8592204432810584,-0.5116055412599647,0.0,0.0,0.0
1647705498,10.999998,0.40000004,0.400092,21503.0,15707.0,16301.0,16705.0,17005.0,17805.0,18687.0,19397.0,19811.0,1000.0,1024.0,35.03309,0.40370791353983093,-0.8622927882262952,-0.5064100585226577,0.0,0.0,0.0
1647705513,10.999998,0.40000004,0.400028,20613.998,15789.998,16385.0,16705.0,16993.0,17709.0,18402.0,19096.0,19500.0,1000.0,128.0,35.012608,0.4037543708594914,-0.8628446827710156,-0.505469141900656,0.0,0.0,0.0
1647705574,10.999998,0.40000004,0.400019,20298.0,15916.0,16591.0,16900.998,17107.0,17808.0,18402.0,19106.0,19591.0,1000.0,384.0,34.295807,0.4039432972927771,-0.8650784696392809,-0.5016365630280151,0.0,0.0,0.0
1647705618,1.0,0.1,1.1777245,218.0,101.13,29630.525,29020.758,153.0,29464.238,56184.977,17773.346,20195.38,100.0,65.0,64.40032,0.40407957209711437,-0.8666791601115641,-0.49886594735290746,1.0,0.7333333333333333,23.316666666666666
1647705763,1.0,0.1,0.37968978,11759.576,101.13,22501.738,32750.082,22552.252,16434.602,33251.977,24716.986,16820.48,100.0,65.0,73.23541,0.4045286595204985,-0.8718912703059198,-0.48969951272625284,1.0,3.15,20.9
1647706885,1.0,0.1,1.9239987,40619.203,6679.176,16619.031,31461.453,21703.465,165.0,395.0088,36101.473,13257.448,241.56918,541.1342,57.764313,0.4080036670310985,-0.9089028174404165,-0.4170079956653984,1.0,21.85,2.2
1647706901,1.0,1.1116656,1.6868927,33200.688,5847.2637,14171.6455,22356.314,16890.578,165.0,175.0,62342.445,13168.113,815.1759,703.6095,64.48102,0.40805322150540296,-0.9093874129050331,-0.41595015717017214,1.0,22.116666666666667,1.9333333333333333
