time,c,cpu_limit,cpu_usage,lat100_ms,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1647662795,1.0,1.4429295,0.9921751,11420.284,5959.2734,19293.46,29897.52,22669.04,165.0,4234.6333,16440.924,11755.26,373.4652,616.90393,49.51922,0.2714501187758806,0.8800287634329006,0.47492038862398805,1.0,40.36666666666667,23.383333333333333
1647662802,1.0,0.465072,1.1297188,12211.927,4060.7017,14227.744,13582.589,18907.258,2940.6533,9778.38,15174.303,14043.452,281.38577,357.26938,67.385895,0.2714717988583888,0.880270409695677,0.47447234462527405,1.0,40.483333333333334,23.266666666666666
1647662811,1.0,0.95688015,1.6489196,8736.532,101.13,12281.609,27726.162,25381.213,165.0,175.0,23280.36,4387.541,572.4624,764.1568,64.009026,0.27149967325018504,0.8805807625569433,0.4738961074060773,1.0,40.63333333333333,23.116666666666667
1647663793,1.0,0.19602555,1.3195139,16794.691,12792.208,15284.88,34326.453,15561.251,165.0,1067.7236,22247.168,9655.184,831.0409,696.2616,50.27936,0.2745410791106211,0.9121499242046258,0.4098567015110226,1.0,57.0,6.75
1647663805,1.0,0.20031059,0.9604871,24804.926,5167.835,16494.986,38614.39,17554.291,165.0,4644.889,15034.66,14595.881,627.5128,288.9701,59.205795,0.2745782449663494,0.9125072442834423,0.4090605445777411,1.0,57.2,6.55
1647663811,1.0,0.1,0.76494944,14092.7705,5080.853,20899.8,33325.73,13618.818,165.0,175.0,20328.414,4653.4053,950.56964,379.94797,56.129875,0.2745968278942136,0.9126856437471015,0.4086623492541721,1.0,57.3,6.45
1647663816,1.0,0.33281982,1.4368734,17238.535,7431.0093,19330.105,38078.76,8565.021,165.0,175.0,31070.84,16480.047,597.9586,412.81992,61.14457,0.2746123136674337,0.9128341772330428,0.408330460381385,1.0,57.38333333333333,6.366666666666666
1647663822,1.0,0.15386689,1.129391,25471.414,7001.136,13235.739,25818.059,10126.27,165.0,175.0,27809.254,15682.742,765.76874,821.84985,52.65138,0.2746308965952979,0.9130122581062643,0.40793212247590926,1.0,57.483333333333334,6.266666666666667
1647663825,1.0,0.20786291,1.2446151,18089.717,11998.326,12128.105,29403.893,12586.964,165.0,1646.2959,25087.781,9258.84,533.5627,269.55457,45.823357,0.27464018805922996,0.9131012333607504,0.40773292439423675,1.0,57.53333333333333,6.216666666666667
1647663834,1.0,0.1,0.88050616,14559.944,10670.278,19123.354,32948.25,19283.873,165.0,3026.8682,18320.742,25411.686,628.5125,608.58,60.18744,0.27466806245102626,0.9133678983448977,0.4071352137472569,1.0,57.68333333333333,6.066666666666666
1647663852,1.0,0.1,1.9239987,22172.39,12695.006,9937.841,28809.926,17759.543,165.0,175.0,17318.508,14485.947,558.83563,465.5404,67.203384,0.27472381123461875,0.9139000544257558,0.40593926949803766,1.0,57.983333333333334,5.766666666666667
1647664133,1.0,0.1,0.6808237,18748.865,13499.701,13653.573,29546.928,12072.386,165.0,175.0,21156.64,15992.427,809.544,410.1984,73.23541,0.27559411168959075,0.9220039952879827,0.3871803619413019,1.0,62.666666666666664,1.0833333333333333
1647664147,1.0,0.1,0.84010756,8964.771,9647.943,25906.754,29508.717,13246.498,165.0,175.0,26216.027,12495.61,658.5281,571.4553,63.24767,0.2756374718546072,0.9223977090771353,0.3862414611214759,1.0,62.9,0.85
1647664151,1.0,0.1,1.5938988,15599.772,12604.37,12061.377,38062.062,14555.983,165.0,175.0,18678.73,20228.531,971.64404,766.4126,68.48428,0.2756498604731833,0.92251002313751,0.38597313016689494,1.0,62.96666666666667,0.7833333333333333
1647664156,1.0,0.1,1.1427177,4647.538,16717.58,17654.953,48584.336,14057.801,165.0,175.0,24965.37,13383.69,926.9889,566.73315,66.30535,0.27566534624640343,0.92265030594131,0.3856376705489324,1.0,63.05,0.7
1647664178,1.0,0.15136349,1.1741325,19023.9,9739.824,16776.955,33825.195,21314.781,165.0,175.0,25099.203,20136.344,707.7945,482.4614,61.228973,0.27573348364857203,0.9232661008369987,0.3841610431124491,1.0,63.416666666666664,0.3333333333333333
1647664182,1.0,0.53465533,1.5743117,20503.008,9507.574,30488.65,27569.96,13790.258,165.0,175.0,22005.729,14426.57,856.74274,776.65155,68.11939,0.2757458722671482,0.9233778096915741,0.3838924596409665,1.0,63.483333333333334,0.26666666666666666
1647664198,1.0,0.5,0.49997902,557.0,321.0,378.0,395.00098,405.0,440.99902,480.0,495.0,499.99902,1000.0,768.0,36.08576,0.27579542674145263,0.9238238636905516,0.38281780114809344,0.0,0.0,0.0
1647665170,10.999998,0.5,0.500013,15078.0,11212.0,11603.0,11893.0,12098.0,12585.0,12899.0,13468.0,13721.0,1000.0,640.0,34.234367,0.27880586105544836,0.9485541548832949,0.3166149321394021,0.0,0.0,0.0
1647665185,10.999998,0.5,0.500031,14801.0,11291.0,11612.0,11899.0,12086.0,12489.0,12819.0,13207.0,13506.0,1000.0,384.0,33.714176,0.27885231837510877,0.9488989637811435,0.31558003190169065,0.0,0.0,0.0
1647665194,10.999998,0.5,0.500022,15192.0,11283.0,11602.0,11888.0,12006.0,12500.0,12802.0,13302.0,13684.0,1000.0,255.99997,34.91021,0.27888019276690507,0.9491053071751956,0.31495891143429744,0.0,0.0,0.0
1647665196,10.999998,0.5,0.50005907,14297.0,11301.0,11685.0,11913.0,12093.0,12500.0,12913.0,13402.0,13707.0,1000.0,512.0,34.574337,0.2788863870761931,0.9491511060531284,0.3148208663321462,0.0,0.0,0.0
1647665229,10.999998,0.5,0.5000709,14889.0,11392.0,11790.0,12016.0,12204.0,12708.0,13192.0,13903.0,14406.0,1000.0,128.0,35.50003,0.278988593179446,0.9499038880088219,0.31254216282883135,0.0,0.0,0.0
1647665235,10.999998,0.5,0.500034,14781.0,11397.0,11782.0,11998.0,12198.0,12701.0,13308.0,13798.0,14108.0,1000.0,896.0,33.96813,0.27900717610731024,0.9500401698251654,0.31212765932959374,0.0,0.0,0.0
1647665256,10.999998,0.5,0.50005007,15494.0,11495.0,11810.0,12094.0,12216.0,12715.0,13197.0,13711.0,14003.0,1000.0,768.0,35.92192,0.2790722163548348,0.9505157316277837,0.31067642963073194,0.0,0.0,0.0
1647666222,21.0,0.5,0.50002,28090.002,21787.0,22499.0,22895.0,23186.0,23891.0,24796.0,25901.0,26600.0,1000.0,640.0,35.049473,0.2820640677409664,0.969978220057977,0.2431918021092792,0.0,0.0,0.0
1647666235,21.0,0.5,0.499978,26700.0,21716.004,22394.0,22811.0,23099.0,23892.998,24514.0,25205.0,25508.0,1000.0,384.0,34.19341,0.2821043307513387,0.9702076968518016,0.2422746890814693,0.0,0.0,0.0
1647666237,21.0,0.5,0.49997407,27390.0,21594.0,22107.002,22599.0,22883.0,23693.0,24398.0,25383.0,26102.0,1000.0,512.0,34.430977,0.2821105250606268,0.9702429240149526,0.2421335755299434,0.0,0.0,0.0
1647666241,21.0,0.5,0.500018,27401.0,21695.002,22303.0,22789.0,22997.0,23791.996,24500.0,25503.0,26109.998,1000.0,1024.0,33.841152,0.2821229136792029,0.97031331676699,0.24185133306360523,0.0,0.0,0.0
1647666289,21.0,0.5,0.500014,27103.0,21709.0,22399.0,22814.998,23284.0,24298.0,25006.0,25810.0,26300.0,1000.0,896.0,33.29229,0.2822715771021163,0.9711516239842459,0.23846283407013724,0.0,0.0,0.0
1647666291,21.0,0.5,0.50002,27603.998,22005.0,22597.0,23100.0,23410.0,24387.0,25103.0,25904.996,26407.0,1000.0,128.0,34.189312,0.28227777141140437,0.971186296725577,0.23832158327029349,0.0,0.0,0.0
1647666323,21.0,0.5,0.49999404,28306.998,22083.0,22709.0,23203.002,23505.0,24507.004,25200.0,25901.998,26590.0,1000.0,768.0,34.414593,0.28237688036001324,0.9717382660425158,0.23606088686752996,0.0,0.0,0.0
1647667282,31.0,0.5,0.5000429,39713.0,32486.998,33399.0,33985.004,34299.0,35309.992,35997.996,36999.996,38633.0,1000.0,640.0,34.689026,0.2853470516636366,0.9858257373680817,0.1677725112844117,0.0,0.0,0.0
1647667296,13.685909,0.1,0.75730133,218.0,101.13,21005.562,19331.896,153.0,23014.688,34824.67,17930.006,15890.623,179.06415,65.0,46.07396,0.285390411828653,0.9859960370705049,0.16676874671610234,1.0,0.23333333333333334,44.78333333333333
1647667297,14.201059,0.10474235,0.7407315,218.0,101.13,14987.094,25690.332,6457.9844,24300.879,32773.977,25814.13,17137.127,100.0,65.0,64.544205,0.285393508983297,0.9860081622287742,0.1666970426199439,1.0,0.25,44.766666666666666
1647667299,3.3202362,0.1,1.0294118,218.0,101.13,16411.906,23336.816,4143.4565,24492.184,39506.35,20354.33,10743.389,217.84778,65.0,44.32386,0.2853997032925851,0.9860323969017454,0.16655363178327562,1.0,0.2833333333333333,44.733333333333334
1647667305,1.0,0.11708468,0.33062303,218.0,101.13,14016.822,13177.812,3760.733,15024.2295,42405.78,14350.971,6877.5527,100.0,65.0,59.322754,0.2854182862204493,0.9861049757675088,0.16612337814576558,1.0,0.38333333333333336,44.63333333333333
1647667348,22.601936,0.1,0.9654242,218.0,101.13,13823.58,15417.584,1509.0205,30543.617,48367.875,21707.129,15511.196,100.0,65.0,60.22133,0.2855514638701425,0.9866196294630144,0.16303897312686963,1.0,1.1,43.916666666666664
1647667356,23.434916,0.442097,0.9834186,218.0,796.29785,12474.927,15402.377,153.0,30359.924,43589.24,25940.844,12375.785,100.0,65.0,40.947647,0.28557624110729474,0.9867143147198253,0.1624649535345566,1.0,1.2333333333333334,43.78333333333333
1647667393,1.0,0.5698925,1.0045061,218.0,101.13,18687.14,26156.418,10616.613,24948.473,43361.812,30611.88,16767.062,323.00555,65.0,69.10246,0.2856908358291238,0.9871478893508159,0.15980940069416869,1.0,1.85,43.166666666666664
1647669438,1.0,0.52033174,1.9239987,34460.96,6238.4595,16053.265,34056.016,23605.312,165.0,6948.3457,11889.06,7122.595,280.66852,497.11557,61.139664,0.2920245170761621,0.9999306051466773,0.011780699936749442,1.0,35.93333333333333,9.083333333333334
1647669440,1.0,0.1,0.99281037,17162.031,5816.0645,18688.828,34887.22,7929.5537,165.0,1802.7852,28751.867,8698.598,260.37906,425.14243,59.313816,0.29203071138545017,0.9999323080037622,0.011635265801397166,1.0,35.96666666666667,9.05
1647669442,1.0,0.5787896,0.94414604,16571.316,9979.418,14767.731,24480.955,13822.936,165.0,175.0,29252.201,10985.203,665.7993,341.63446,52.186268,0.2920369056947382,0.9999339897082917,0.011489831419912623,1.0,36.0,9.016666666666667
1647669443,1.0,0.1,1.3195609,26361.203,7093.9854,16115.465,29103.326,14849.34,165.0,175.0,24493.043,14439.452,368.23126,591.3297,58.52189,0.29204000284938225,0.999934822628337,0.011417114137832272,1.0,36.016666666666666,9.0
1647669446,1.0,0.13673234,1.2487264,20133.207,9549.365,15591.852,31066.268,10950.281,165.0,2321.669,18076.734,16161.6875,345.64886,282.71277,50.870438,0.29204929431331433,0.9999372896595422,0.01119896193085303,1.0,36.06666666666667,8.95
1647669447,1.0,0.75796854,1.1253219,25870.385,8767.66,20355.402,24704.031,5518.896,165.0,2804.1348,24297.102,23846.72,244.00543,640.66064,59.966694,0.29205239146795836,0.9999381014269527,0.011126244409562364,1.0,36.083333333333336,8.933333333333334
1647669456,1.0,0.1,1.02331,16959.383,8064.1597,16545.723,28397.297,17169.389,165.0,3471.2734,25094.887,7205.6626,550.4526,624.05896,55.46138,0.29208026585975466,0.9999451693655121,0.010471784116245868,1.0,36.233333333333334,8.783333333333333
1647669465,1.0,0.27566546,1.444272,30034.137,5039.2124,14886.246,30393.615,14936.625,165.0,175.0,20701.227,9009.482,371.68427,509.3103,61.138443,0.2921081402515509,0.999951808959328,0.009817319337149733,1.0,36.38333333333333,8.633333333333333
1647669539,1.0,0.1,1.0235316,24441.188,6480.959,13405.191,25787.338,19385.19,165.0,175.0,31186.615,17754.074,382.3157,526.7363,48.838516,0.29233732969520904,0.9999901607677061,0.004436030633049861,1.0,37.61666666666667,7.4
1647669540,1.0,0.3472126,0.681666,25248.777,6166.3525,18263.52,33015.11,15878.943,165.0,3861.9307,25057.285,9009.496,328.41895,563.805,57.5014,0.29234042684985306,0.9999904807207345,0.004363309284746804,1.0,37.63333333333333,7.383333333333334
1647669541,1.0,0.35314155,1.1625887,28714.0,6688.0996,16653.943,29167.883,14106.658,165.0,175.0,15534.8545,9154.142,499.90164,504.64288,55.159187,0.2923435240044971,0.9999907953853163,0.004290587913368178,1.0,37.65,7.366666666666666
1647669542,1.0,0.1,1.113764,34769.1,11272.43,14771.141,20859.203,16942.377,165.0,175.0,31117.928,29759.309,204.84027,235.42935,46.922935,0.2923466211591411,0.99999110476145,0.0042178665192990124,1.0,37.666666666666664,7.35
1647669543,15.096037,0.12638074,1.1252173,25596.928,12068.999,13398.568,27002.732,11605.16,165.0,175.0,19004.314,13205.141,666.3224,245.5202,64.89462,0.29234971831378515,0.999991408849134,0.004145145102923673,1.0,37.68333333333333,7.333333333333333
1647669681,1.0,0.3091123,1.0133373,19937.52,6823.8955,13579.357,31297.262,15804.808,165.0,1437.6406,31738.18,11603.494,497.25485,614.8496,66.52029,0.2927771256546611,0.9999826511361778,-0.0058904521610268,1.0,39.983333333333334,5.033333333333333
1647669683,1.0,0.22569543,1.1833522,29959.205,9902.275,9311.217,36402.32,11222.575,165.0,175.0,25181.129,13094.521,444.14316,451.67017,55.928192,0.29278331996394913,0.9999817838278319,-0.006035893679253935,1.0,40.016666666666666,5.0
1647669684,2.1291351,0.1,0.5898169,18101.23,9623.791,17120.658,25966.387,20925.86,165.0,7313.404,26555.082,13437.924,414.08884,355.2566,47.90652,0.29278641711859316,0.9999813422410571,-0.006108614390678142,1.0,40.03333333333333,4.983333333333333
1647669686,1.4683075,0.386158,0.77073896,18877.96,8775.149,21384.11,31684.09,19637.66,165.0,3621.1372,20006.512,20212.67,561.3813,406.87167,65.6429,0.2927926114278812,0.999980443202315,-0.006254055716226697,1.0,40.06666666666667,4.95
1647669829,1.0,0.5586194,0.60633147,24087.422,9179.619,15944.867,26765.893,13438.5205,165.0,6216.0835,18250.28,9934.201,417.71494,441.40424,66.12385,0.2932355045419773,0.9998613361725142,-0.016652580199915272,1.0,42.45,2.566666666666667
1647669830,1.0,0.14408529,0.4827463,23200.496,8835.211,16087.09,27996.396,16679.701,165.0,209.38574,27130.336,9873.693,463.41336,595.55554,62.566948,0.2932386016966213,0.9998601225188275,-0.0167252921240661,1.0,42.46666666666667,2.55
1647669831,1.0,0.1,0.8236927,22451.422,11517.164,15318.666,28624.455,13020.274,165.0,617.8203,31880.986,17204.656,425.77112,410.78586,71.39169,0.29324169885126533,0.9998589035773836,-0.01679800395976505,1.0,42.483333333333334,2.533333333333333
1647669832,1.0,0.1,1.0071831,35144.0,6736.579,14876.675,31788.555,9059.015,165.0,175.0,19216.133,11848.788,544.7202,570.9229,55.374313,0.29324479600590936,0.9998576793481891,-0.016870715706627813,1.0,42.5,2.5166666666666666
1647669834,1.0,0.11419952,0.99248755,21509.06,5767.8477,21480.668,30693.152,16567.85,165.0,175.0,23414.371,11762.69,306.99603,472.54388,66.09163,0.2932509903151974,0.9998552150265739,-0.01701613893230684,1.0,42.53333333333333,2.4833333333333334
1647669979,1.0,0.17759967,0.95169234,20610.164,11356.337,5048.439,37813.414,12477.249,165.0,5539.0,23940.352,23333.758,948.9857,548.34735,69.97701,0.2937000777385816,0.9996202015540334,-0.02755816839112398,1.0,44.95,0.06666666666666667
1647669981,1.0,0.2669751,0.9354099,26609.291,6338.5303,16940.36,30841.727,14851.895,165.0,3866.3389,18921.379,18588.246,679.8605,501.92758,59.127007,0.29370627204786964,0.9996161828079523,-0.02770355696401694,1.0,44.983333333333334,0.03333333333333333
1647669982,1.0,0.8576841,1.0451021,25420.629,9734.775,20993.46,36438.42,11611.991,165.0,175.0,26080.957,14738.61,867.39606,805.48645,72.28857,0.29370936920251367,0.9996141655052058,-0.02777625103089027,1.0,45.0,0.016666666666666666
1647669983,31.0,0.40000004,0.384758,51889.004,42889.0,45591.008,46105.0,46729.008,47938.008,48593.0,49697.0,51889.004,100.0,512.0,28.99149,0.2937124663571577,0.999612142916003,-0.02784894495086898,0.0,0.0,0.0
1647669985,31.0,0.40000004,0.373181,50603.004,43284.996,45088.996,45694.004,46557.996,47490.004,48397.0,49801.004,50603.004,100.0,384.0,28.905472,0.29371866066644575,0.9996080818782709,-0.027994332348605013,0.0,0.0,0.0
1647669986,31.0,0.40000004,0.371517,51592.004,42788.0,44206.0,45306.0,46195.004,49002.008,50594.004,50702.004,51591.996,100.0,128.0,29.118465,0.2937217578210898,0.9996060434297631,-0.02806702582559345,0.0,0.0,0.0
1647670134,41.0,0.40000004,0.385071,68707.0,58688.984,60598.02,61943.008,62706.99,64504.01,65608.0,66244.0,68707.0,100.0,768.0,30.945282,0.294180136708406,0.9992460714468455,-0.03882381611904752,0.0,0.0,0.0
1647670135,41.0,0.40000004,0.384673,68548.01,57757.004,60189.0,61604.0,62194.004,63973.004,65500.004,68300.0,68548.0,100.0,896.0,30.400513,0.29418323386305,0.999243245457012,-0.03889648324125844,0.0,0.0,0.0
1647670137,41.0,0.40000004,0.385299,66834.0,59838.01,61112.02,61886.01,62496.996,64125.008,65822.0,66699.0,66834.016,100.0,640.0,30.285824,0.29418942817233806,0.9992375776238758,-0.0390418168681844,0.0,0.0,0.0
1647670138,41.0,0.40000004,0.384013,67399.0,59184.008,61083.016,62596.004,63496.008,64087.996,65004.008,66608.0,67399.0,100.0,512.0,31.256577,0.2941925253269821,0.999234735780603,-0.03911448337213063,0.0,0.0,0.0
1647670140,41.0,0.40000004,0.371029,68594.01,59330.0,61131.004,62030.996,62703.992,63808.02,64997.992,68023.0,68594.0,100.0,384.0,30.84288,0.29419871963627015,0.9992290362407229,-0.03925981575906855,0.0,0.0,0.0
1647670142,41.0,0.40000004,0.38471496,68006.016,59308.02,61812.0,62902.004,63312.004,65001.004,66505.0,67404.99,68006.0,100.0,128.0,30.826496,0.2942049139455582,0.9992233155631645,-0.03940514731550481,0.0,0.0,0.0
1647670293,51.0,0.40000004,0.38541704,85330.99,71999.02,74733.0,76347.99,77932.0,80638.0,81731.0,83738.99,85330.98,100.0,896.0,31.043583,0.29467258429680654,0.9987303710836224,-0.050375052110840854,0.0,0.0,0.0
1647670295,51.0,0.40000004,0.385036,92529.03,74208.984,76125.016,78535.99,79326.04,82790.016,84428.016,85937.0,92528.96,100.0,768.0,31.363071,0.2946787786060946,0.9987230337657483,-0.05052031102180401,0.0,0.0,0.0
1647670297,51.0,0.40000004,0.384879,88038.016,72531.98,75640.0,77826.97,79532.016,82427.02,84538.01,86232.99,88038.016,100.0,255.99997,31.4368,0.29468497291538265,0.9987156753208999,-0.05066556886406159,0.0,0.0,0.0
1647670299,51.0,0.40000004,0.385278,90099.0,74294.01,76291.984,78686.01,79599.0,83395.99,85897.01,87485.02,90099.0,100.0,640.0,31.440895,0.2946911672246707,0.9987082957492325,-0.05081082563454058,0.0,0.0,0.0
1647670302,51.0,0.40000004,0.38448304,92901.98,73781.0,77010.03,78202.0,79406.99,82800.99,85595.0,91897.03,92902.01,100.0,384.0,31.551489,0.2947004586886028,0.9986971867792875,-0.05102870877395148,0.0,0.0,0.0
1647670304,51.0,0.40000004,0.38471496,92446.02,73846.97,77557.02,78451.03,79652.0,81956.02,85543.99,87553.0,92445.99,100.0,128.0,31.29344,0.29470665299789084,0.998689754391257,-0.051173962851540175,0.0,0.0,0.0
1647670383,1.0,0.40000004,0.38541704,600.00195,399.0,416.00098,471.99902,483.0,501.00098,516.001,587.00195,596.9971,200.0,896.0,30.48653,0.2949513282147691,0.9983792783499226,-0.05691060148590744,0.0,0.0,0.0
1647670386,1.0,0.44143176,0.75066257,218.0,101.13,17507.605,20120.629,4159.563,19357.676,41959.133,20456.357,17573.77,100.0,65.0,68.06194,0.2949606196787012,0.9983668386231653,-0.05712841269969379,1.0,0.05,24.033333333333335
1647670388,1.0,0.1,0.88224816,218.0,101.13,18566.129,27422.748,7395.466,26321.5,56165.445,17753.785,15955.418,100.0,65.0,68.52536,0.29496681398798924,0.9983585190726578,-0.057273618665574226,1.0,0.08333333333333333,24.0
1647670389,1.0,0.11593318,0.9365487,218.0,101.13,17757.695,34767.617,4725.9565,31246.967,61881.586,19572.438,18567.3,100.0,65.0,73.23541,0.29496991114263327,0.9983543513776691,-0.057346221194369724,1.0,0.1,23.983333333333334
1647670390,3.5814953,0.4238653,1.4105659,218.0,101.13,16982.293,28649.65,7776.874,16830.875,65975.65,21794.572,16965.893,100.0,65.0,70.804344,0.2949730082972773,0.9983501784028866,-0.057418823419889464,1.0,0.11666666666666667,23.966666666666665
1647670391,1.0,0.1,0.99962723,1472.1699,101.13,13612.39,18455.666,3373.4668,22140.65,58672.848,22228.473,19689.598,100.0,65.0,65.314705,0.2949761054519213,0.9983460001483323,-0.05749142534174972,1.0,0.13333333333333333,23.95
1647670393,1.0,0.1,0.8881458,14398.449,101.13,22600.324,24352.686,6038.939,24191.137,67615.05,19748.852,18908.137,100.0,65.0,73.23541,0.2949822997612094,0.9983376277999968,-0.057636628272957485,1.0,0.16666666666666666,23.916666666666668
1647670657,1.0,0.30890477,0.745371,7570.6816,101.13,11966.144,16594.54,9602.314,13022.57,56013.98,29433.021,11416.998,100.0,65.0,65.002426,0.2957999485872329,0.9970471704253044,-0.07679153564615065,1.0,4.566666666666666,19.516666666666666
1647670658,1.0,0.19151723,0.5281178,4992.8203,1983.0425,15196.88,24624.121,153.0,8403.21,45873.496,22803.754,20659.098,100.0,65.0,63.491993,0.29580304574187694,0.9970415833508077,-0.07686404275937084,1.0,4.583333333333333,19.5
1647670660,1.0,0.1,0.5238255,9207.434,101.13,16813.033,26727.8,3391.9292,16384.635,45428.465,20452.834,25924.867,100.0,65.0,70.39494,0.295809240051165,0.99703039338329,-0.0770090557659422,1.0,4.616666666666666,19.466666666666665
1647670662,1.0,0.1,0.34739912,5088.231,5063.3286,23408.977,15587.789,1851.081,13288.769,58904.81,36541.133,20232.719,221.94537,65.0,63.591145,0.29581543436045304,0.9970191823246038,-0.07715406714346498,1.0,4.65,19.433333333333334
1647670664,1.0,0.1,0.56863475,11347.09,101.13,24034.846,22913.98,11719.462,18328.332,41679.28,19458.564,21645.992,100.0,65.0,73.23541,0.2958216286697411,0.9970079501749864,-0.07729907688887136,1.0,4.683333333333334,19.4
1647670666,1.0,0.123129666,0.37030834,3217.7725,101.13,17348.658,19851.633,14888.004,20772.648,34772.52,21883.75,28783.559,100.0,65.0,73.23541,0.29582782297902915,0.9969966969346754,-0.07744408499909426,1.0,4.716666666666667,19.366666666666667
1647670671,1.0,0.1,0.69263446,3820.1484,101.13,26298.691,25695.957,14477.033,14696.795,34211.21,15832.053,13750.879,100.0,65.0,63.19305,0.2958433087522493,0.9969684715636763,-0.07780659810059233,1.0,4.8,19.283333333333335
1647670939,1.0,0.377317,0.9579545,23425.838,1464.7627,14274.445,26168.326,22737.953,9565.495,26747.398,27037.766,21873.781,100.0,131.23999,55.500336,0.29667334619684893,0.9952628163339718,-0.09722101842179295,1.0,9.266666666666667,14.816666666666666
1647670940,1.0,0.40380862,0.7238195,4244.8223,1687.8213,10816.277,20852.285,12594.5625,3791.9087,31929.914,25161.645,13936.829,100.0,278.2397,61.08291,0.29667644335149296,0.9952557435902826,-0.09729339571910174,1.0,9.283333333333333,14.8
1647670942,1.0,0.1845876,0.25774115,12950.889,2537.29,13552.984,24071.914,19336.809,17134.658,19785.76,27897.14,25760.152,100.0,65.0,62.32493,0.29668263766078107,0.9952415823127209,-0.097438148769728,1.0,9.316666666666666,14.766666666666667
1647670945,1.0,0.18922257,0.6864419,10691.265,3691.0898,18433.309,20375.465,22016.262,11938.513,22683.566,21630.137,29537.215,100.0,403.95923,72.78813,0.29669192912471315,0.9952203009214822,-0.09765527447995097,1.0,9.366666666666667,14.716666666666667
1647670946,1.0,0.33758366,1.1748194,15546.661,4507.4053,12317.049,33004.68,20860.695,14473.502,23540.91,25483.125,30242.893,100.0,65.36417,62.7333,0.2966950262793572,0.9952131965979136,-0.09772764868430321,1.0,9.383333333333333,14.7
1647670951,1.0,0.7789649,0.6119497,11747.716,386.3916,11880.043,18156.742,23162.064,3888.213,29436.842,30631.305,29033.07,127.92044,140.82544,69.48036,0.2967105120525773,0.9951775960330952,-0.09808951194592362,1.0,9.466666666666667,14.616666666666667
1647671227,1.0,0.69045323,0.89680326,18284.615,1918.3057,12805.371,18170.113,33942.207,165.0,12922.428,31020.71,22502.412,100.0,330.62158,62.517723,0.29756532673432917,0.9930084953622011,-0.11804290803981937,1.0,14.066666666666666,10.016666666666667
1647671229,1.0,0.29919958,0.8290893,31520.814,7755.93,10568.426,24396.195,22787.256,1316.6709,13182.681,39260.43,25448.05,100.0,322.65955,52.370533,0.2975715210436172,0.9929913162141845,-0.11818733402197357,1.0,14.1,9.983333333333333
1647671230,1.0,0.26687777,0.9220667,31163.037,383.10938,13070.197,21453.58,16984.443,165.0,18308.008,31331.219,21990.059,399.41113,321.28247,58.868027,0.29757461819826125,0.992982718763006,-0.11825954607569215,1.0,14.116666666666667,9.966666666666667
1647671231,1.0,0.1,1.654819,24564.688,3678.9893,16725.87,22836.297,14517.547,5550.7573,11157.169,32930.81,21990.77,100.0,521.5345,50.36998,0.2975777153529053,0.9929741160604418,-0.11833175750399505,1.0,14.133333333333333,9.95
1647671234,1.0,0.27028072,1.0672679,32467.969,101.13,11559.265,26363.582,28261.572,336.29004,9220.971,31535.25,26080.002,123.32135,119.11145,73.23541,0.29758700681683736,0.9929482764448879,-0.11854838803259365,1.0,14.183333333333334,9.9
1647671236,1.0,0.25624388,1.2013844,34350.64,101.13,13815.879,23718.59,15195.335,165.0,11022.048,24321.371,19858.54,100.0,198.51028,65.12407,0.2975932011261254,0.9929310237784236,-0.11869280525091538,1.0,14.216666666666667,9.866666666666667
1647671242,1.0,0.5666789,1.0085953,25118.758,624.80664,17276.27,33414.055,23321.902,165.0,13549.815,25087.277,11088.123,100.0,237.0839,48.278816,0.2976117840539896,0.9928791397537899,-0.11912604182870391,1.0,14.316666666666666,9.766666666666667
1647671525,1.0,0.53163624,1.5820025,24852.707,6463.3203,12949.166,38203.6,15810.468,165.0,175.0,28390.615,23532.906,100.0,284.90228,46.375874,0.2984882788182497,0.9902173985122754,-0.1395331633826937,1.0,19.033333333333335,5.05
1647671526,1.0,0.33911973,0.84190047,31313.191,101.13,19952.494,31460.91,25651.777,165.0,10817.325,25816.295,24438.992,366.30673,154.25806,55.48149,0.2984913759728937,0.9902072487559171,-0.1396051736549805,1.0,19.05,5.033333333333333
1647671530,1.0,0.40365657,1.4321222,22698.287,475.167,19709.691,39732.93,15647.672,165.0,175.0,20548.424,20742.297,175.84625,174.54846,59.9159,0.2985037645914698,0.9901665973639416,-0.13989320735730457,1.0,19.116666666666667,4.966666666666667
1647671533,1.0,0.24746042,1.9239987,37617.656,4502.7773,18885.928,28226.994,16269.857,165.0,3158.6729,33615.805,12208.689,136.83853,208.12784,46.48469,0.2985130560554019,0.9901360538365961,-0.14010922486722047,1.0,19.166666666666668,4.916666666666667
1647671542,1.0,1.0633821,1.9239987,28466.65,5338.236,17096.643,30152.371,12955.211,165.0,8172.3203,36286.797,22816.441,249.70227,218.1969,54.016045,0.29854093044719815,0.9900441404984899,-0.14075723734361392,1.0,19.316666666666666,4.766666666666667
1647671543,1.0,0.6670252,1.8515022,27781.8,8236.601,17010.736,16658.31,23967.934,165.0,175.0,47098.367,20626.402,777.491,651.0148,50.893383,0.2985440276018422,0.9900339017254193,-0.14082923501298567,1.0,19.333333333333332,4.75
