time,c,cpu_limit,cpu_usage,lat100_ms,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1647670390,51.80308,0.75522894,1.8199036,31918.473,101.13,32051.719,28665.89,11013.479,27510.246,3492.1895,13247.291,4771.087,100.0,556.243,50.98166,0.2949730082972773,0.9983501784028866,-0.057418823419889464,1.0,0.11666666666666667,4.5
1647670391,16.388725,0.7849128,0.9908403,24566.54,1351.0835,24436.492,24347.203,9909.076,23117.238,2481.8447,7248.0195,12132.683,100.0,140.43744,42.249756,0.2949761054519213,0.9983460001483323,-0.05749142534174972,1.0,0.13333333333333333,4.483333333333333
1647670393,24.85596,0.38104892,1.1811365,40435.79,2482.6816,27447.76,31300.736,16048.966,35957.1,4215.651,7689.411,21797.848,100.0,298.11,46.060135,0.2949822997612094,0.9983376277999968,-0.057636628272957485,1.0,0.16666666666666666,4.45
1647670657,4.7163754,0.26876235,0.6523858,18777.205,2548.7734,14836.092,16519.785,23753.074,7594.9434,175.0,23247.45,18373.908,291.79178,590.8405,48.622974,0.2957999485872329,0.9970471704253044,-0.07679153564615065,1.0,4.566666666666666,0.05
1647670658,1.0,0.89271563,1.1042593,11255.426,6868.885,14074.501,10345.116,7508.092,6870.1772,175.0,20954.914,11088.538,486.17072,616.51044,36.319393,0.29580304574187694,0.9970415833508077,-0.07686404275937084,1.0,4.583333333333333,0.03333333333333333
1647670660,10.999998,0.40000004,0.38487,17492.0,14292.0,14706.0,15106.0,15311.0,15703.0,16302.0,16919.0,17193.0,200.0,1024.0,29.298689,0.295809240051165,0.99703039338329,-0.0770090557659422,0.0,0.0,0.0
1647670662,10.999998,0.40000004,0.385117,17693.0,14412.0,14910.0,15387.0,15502.0,16081.0,16789.0,17192.0,17212.0,200.0,768.0,29.233152,0.29581543436045304,0.9970191823246038,-0.07715406714346498,0.0,0.0,0.0
1647670664,10.999998,0.40000004,0.38550797,17901.0,14403.0,14906.0,15200.0,15499.0,16195.0,16900.0,17482.0,17791.0,200.0,640.0,28.880896,0.2958216286697411,0.9970079501749864,-0.07729907688887136,0.0,0.0,0.0
1647670666,10.999998,0.40000004,0.385129,18513.0,14398.0,14898.0,15294.0,15498.0,16299.0,16893.0,17502.0,17897.0,200.0,384.0,28.884993,0.29582782297902915,0.9969966969346754,-0.07744408499909426,0.0,0.0,0.0
1647670671,10.999998,0.40000004,0.385571,18408.0,14507.998,15033.0,15397.0,15601.0,16291.0,16892.0,17608.002,17804.0,200.0,128.0,29.188095,0.2958433087522493,0.9969684715636763,-0.07780659810059233,0.0,0.0,0.0
1647670939,21.0,0.40000004,0.386281,34590.0,28012.002,28906.0,29797.998,30440.996,31596.004,32106.0,33703.004,34009.0,200.0,255.99997,29.98272,0.29667334619684893,0.9952628163339718,-0.09722101842179295,0.0,0.0,0.0
1647670940,21.0,0.40000004,0.385675,33699.0,27994.0,28901.002,29710.998,30000.0,31495.0,32294.0,33195.0,33393.0,200.0,512.0,29.85165,0.29667644335149296,0.9952557435902826,-0.09729339571910174,0.0,0.0,0.0
1647670942,21.0,0.40000004,0.399873,35401.008,28006.0,29201.0,29800.0,30391.0,31705.0,32305.006,34386.0,35097.0,200.0,768.0,29.83936,0.29668263766078107,0.9952415823127209,-0.097438148769728,0.0,0.0,0.0
1647670945,21.0,0.40000004,0.39994,35894.0,28307.998,29301.0,30002.002,30298.004,31290.998,31900.0,33494.0,33600.0,200.0,640.0,29.462528,0.29669192912471315,0.9952203009214822,-0.09765527447995097,0.0,0.0,0.0
1647670946,21.0,0.40000004,0.385349,33186.0,28190.0,29101.0,29708.0,30007.0,30914.998,31790.0,32596.0,32993.0,200.0,384.0,29.384706,0.2966950262793572,0.9952131965979136,-0.09772764868430321,0.0,0.0,0.0
1647670951,21.0,0.40000004,0.385571,33901.996,28013.002,28998.996,29506.998,29889.0,30799.002,31510.002,33002.0,33605.996,200.0,128.0,29.171711,0.2967105120525773,0.9951775960330952,-0.09808951194592362,0.0,0.0,0.0
1647671227,31.0,0.40000004,0.385111,52687.008,42802.004,44195.004,45011.996,46299.992,47996.99,49100.0,51396.0,52391.0,200.0,1024.0,30.588928,0.29756532673432917,0.9930084953622011,-0.11804290803981937,0.0,0.0,0.0
1647671229,31.0,0.40000004,0.39783904,53699.004,42590.0,44385.0,45108.004,46401.004,48006.01,49299.992,51404.992,53499.996,200.0,896.0,30.601217,0.2975715210436172,0.9929913162141845,-0.11818733402197357,0.0,0.0,0.0
1647671230,31.0,0.40000004,0.38543904,54768.992,42909.004,44605.008,46168.008,46900.996,49063.008,50867.996,52964.992,53171.0,200.0,255.99997,31.17056,0.29757461819826125,0.992982718763006,-0.11825954607569215,0.0,0.0,0.0
1647671231,31.0,0.40000004,0.38532698,53197.004,43603.992,44995.992,46014.0,46671.004,48274.008,50171.0,51503.996,52874.008,200.0,512.0,30.744576,0.2975777153529053,0.9929741160604418,-0.11833175750399505,0.0,0.0,0.0
1647671234,31.0,0.40000004,0.38944703,50995.008,42719.0,44314.0,45203.0,45592.004,46998.008,48508.008,49993.004,50802.004,200.0,384.0,30.6176,0.29758700681683736,0.9929482764448879,-0.11854838803259365,0.0,0.0,0.0
1647671236,24.789478,0.424217,1.2617118,33645.0,101.13,25594.28,28652.361,9998.228,24173.578,27894.445,16105.336,28092.182,100.0,65.0,67.243546,0.2975932011261254,0.9929310237784236,-0.11869280525091538,1.0,0.03333333333333333,9.866666666666667
1647671242,1.0,0.70163435,0.9815508,27820.852,101.13,25245.43,23613.13,14467.613,22768.613,21147.197,10597.843,20257.762,100.0,65.0,50.604916,0.2976117840539896,0.9928791397537899,-0.11912604182870391,1.0,0.13333333333333333,9.766666666666667
1647671525,6.96595,1.2807078,0.853825,22934.316,3809.7544,17499.9,29387.047,21154.057,15742.25,6053.7393,23974.465,26142.857,100.0,268.87204,46.78165,0.2984882788182497,0.9902173985122754,-0.1395331633826937,1.0,4.85,5.05
1647671526,7.205868,0.22316939,1.018327,27432.64,101.13,28056.838,22638.172,22893.055,8759.76,10073.518,16051.309,27444.64,100.0,294.39117,53.43535,0.2984913759728937,0.9902072487559171,-0.1396051736549805,1.0,4.866666666666666,5.033333333333333
1647671530,1.0,0.6123785,1.215806,24279.9,101.13,17875.709,22069.223,13980.267,6875.3276,3491.434,18427.594,29376.35,100.0,266.62643,64.36368,0.2985037645914698,0.9901665973639416,-0.13989320735730457,1.0,4.933333333333334,4.966666666666667
1647671533,9.559261,0.1,1.4653063,31353.758,101.13,27924.586,18135.4,21153.137,12702.183,1320.041,19060.305,19153.912,100.0,456.28522,49.969135,0.2985130560554019,0.9901360538365961,-0.14010922486722047,1.0,4.983333333333333,4.916666666666667
1647671542,11.30567,0.9702246,0.7422514,23396.773,101.13,18167.238,18039.059,19581.672,9424.535,1435.6309,24238.08,24507.566,100.0,289.9312,53.12274,0.29854093044719815,0.9900441404984899,-0.14075723734361392,1.0,5.133333333333334,4.766666666666667
1647671543,6.2431545,0.6018181,1.0465145,17068.7,6400.5596,18972.89,10339.386,22719.969,14912.053,175.0,30477.303,23164.928,465.32877,380.77423,45.434574,0.2985440276018422,0.9900339017254193,-0.14082923501298567,1.0,5.15,4.75
1647671828,51.0,0.40000004,0.399904,85902.01,73495.984,76689.01,77708.99,78903.98,80520.01,82395.0,84594.99,85289.99,200.0,1024.0,32.423935,0.29942671667539034,0.9869026833003121,-0.16131674957872175,0.0,0.0,0.0
1647671831,51.0,0.40000004,0.39985502,85391.99,73297.984,75897.01,76866.02,77761.016,80172.016,82899.04,84403.01,84502.99,200.0,384.0,31.9488,0.2994360081393224,0.9868674659588138,-0.1615320545032146,0.0,0.0,0.0
1647671835,51.0,0.40000004,0.392833,91810.99,74798.984,77915.01,79502.984,80183.99,82476.0,84899.016,87995.02,89200.0,200.0,896.0,32.473087,0.2994483967578985,0.9868204364371361,-0.16181911577443525,0.0,0.0,0.0
1647671836,51.0,0.40000004,0.399844,90801.0,74798.016,77499.945,79167.98,79906.02,82405.01,85015.016,86396.98,88701.02,200.0,768.0,32.6656,0.29945149391254255,0.9868086660095693,-0.16189087895373924,0.0,0.0,0.0
1647671837,51.0,0.40000004,0.39989,88908.99,73888.0,76207.99,78206.99,79503.02,81293.984,82193.01,85602.0,88392.99,200.0,255.99997,32.28877,0.2994545910671866,0.9867968903632678,-0.16196264127688448,0.0,0.0,0.0
1647671839,51.0,0.40000004,0.39986497,89192.99,75202.984,77601.984,79299.0,80499.984,82551.016,84006.984,86300.02,88154.016,200.0,512.0,32.411648,0.29946078537647464,0.9867733234147106,-0.1621061633531776,0.0,0.0,0.0
1647671852,51.0,0.40000004,0.399956,94511.016,74796.96,77390.01,78205.984,78901.02,82497.99,84705.01,86999.99,89896.984,200.0,128.0,32.00205,0.299501048386847,0.9866196294630144,-0.16303897312686952,0.0,0.0,0.0
1647671853,51.0,0.40000004,0.399916,88202.01,75305.984,77697.95,78701.99,79898.97,82304.016,84503.98,86097.984,87806.0,200.0,640.0,32.22323,0.299504145541491,0.9866077703254487,-0.16311072169985266,0.0,0.0,0.0
1647671947,1.0,0.40000004,0.39980996,562.001,378.0,397.0,405.99902,418.00098,482.99707,497.0,509.0,511.99902,300.0,1024.0,31.596544,0.2997952780780297,0.9854697232609326,-0.16985118349902928,0.0,0.0,0.0
1647671952,1.0,0.40000004,0.385278,570.99805,327.00098,391.00098,399.99902,405.0,477.99902,492.00098,505.0,533.0,300.0,255.99997,32.043007,0.2998107638512499,0.9854078984834901,-0.1702094991660325,0.0,0.0,0.0
1647671953,1.0,0.40000004,0.399877,588.001,386.99902,400.99805,408.0,414.0,480.00195,494.00098,566.0,578.0,300.0,384.0,31.666178,0.2998138610058939,0.9853955178937601,-0.170281159600492,0.0,0.0,0.0
1647671955,1.0,0.40000004,0.39990598,600.999,373.0,391.00098,399.00098,403.0,466.99805,492.00098,511.0,590.001,300.0,512.0,32.09216,0.29982005531518197,0.9853707410805824,-0.1704244777674375,0.0,0.0,0.0
1647671967,1.0,0.40000004,0.399873,593.0,324.0,386.00195,391.99902,398.0,416.99902,484.00098,504.0,513.00195,300.0,640.0,29.110271,0.2998572211709103,0.9852216424849652,-0.17128431095470267,0.0,0.0,0.0
1647671969,1.0,0.40000004,0.399956,600.00195,371.0,392.99902,399.99902,406.99902,480.00195,496.00098,520.0,569.99805,300.0,128.0,31.850496,0.29986341548019835,0.9851967197711768,-0.17142760382188502,0.0,0.0,0.0
1647672354,10.999998,0.40000004,0.399935,18742.0,14397.0,14995.0,15596.999,15998.0,16697.0,17000.0,17797.0,17940.0,300.0,1024.0,30.240768,0.30105582001814934,0.9800116020081155,-0.1989403426394125,0.0,0.0,0.0
1647672356,10.999998,0.40000004,0.399937,19098.0,14300.0,14807.0,15309.0,15600.0,16302.0,16792.0,17284.0,17503.0,300.0,896.0,30.969856,0.3010620143274374,0.9799826569426903,-0.19908287744440892,0.0,0.0,0.0
1647672362,14.05526,0.8522556,1.0371025,21103.645,7128.464,21798.25,23716.664,9790.556,18060.213,22027.875,14215.667,16768.572,100.0,165.44849,48.454132,0.30108059725530156,0.9798956973656203,-0.1995104565789587,1.0,0.1,6.816666666666666
1647672364,1.0,0.582085,0.8879775,19179.674,101.13,24876.238,17043.889,14189.759,17715.418,11025.423,13232.883,21734.672,100.0,158.19275,51.86386,0.3010867915645896,0.97986666938171,-0.19965297452027794,1.0,0.13333333333333333,6.783333333333333
1647672375,1.0,1.0709177,0.70917404,22498.613,304.81836,16599.035,27309.361,15192.73,31699.457,10278.612,15815.889,30010.938,100.0,389.55823,60.715736,0.3011208602656739,0.9797066449721294,-0.20043674762242034,1.0,0.31666666666666665,6.6
1647672376,20.931843,0.3432694,0.77623165,29463.086,1142.9346,28773.096,25154.29,10766.109,24060.605,4070.3516,10861.507,20617.506,100.0,65.0,50.115677,0.30112395742031794,0.9796920662099379,-0.20050799337009678,1.0,0.3333333333333333,6.583333333333333
1647672760,1.0,0.19051838,0.80042005,23062.152,2617.789,15419.06,9893.902,23997.07,2055.833,175.0,21514.293,13233.762,432.16388,270.28455,35.731853,0.3023132648036249,0.9737115872561709,-0.22778442625225348,1.0,6.733333333333333,0.18333333333333332
1647672764,8.728836,0.49749142,0.9431646,20303.184,2979.3374,5972.915,11657.684,17312.445,165.0,175.0,36876.727,22066.75,229.77292,470.2886,55.95353,0.302325653422201,0.9736452862576257,-0.22806765783053523,1.0,6.8,0.11666666666666667
1647672769,1.0,0.46919832,0.8394669,21351.512,7199.877,14699.854,13166.8,19806.23,3623.0713,175.0,21581.51,19249.902,189.44019,520.8136,44.06154,0.30234113919542116,0.973562294154902,-0.22842167016253975,1.0,6.883333333333334,0.03333333333333333
1647672770,1.0,0.3183167,1.103104,22659.637,3949.7622,19956.715,7212.5566,21836.5,165.0,175.0,29419.617,20584.648,614.21924,828.58386,45.190666,0.3023442363500652,0.9735456802879626,-0.22849246900641643,1.0,6.9,0.016666666666666666
1647672771,21.0,0.40000004,0.39981198,35400.0,27512.0,28489.998,29303.0,29797.996,31906.0,33594.0,34105.0,35296.0,300.0,255.99997,31.473663,0.3023473335047092,0.9735290612724298,-0.2285632666419116,0.0,0.0,0.0
1647672774,21.0,0.40000004,0.399967,36486.996,27597.996,28496.0,29385.004,30001.994,31689.004,32898.004,34997.0,35496.996,300.0,512.0,30.437374,0.3023566249686413,0.973479173335151,-0.2287756522943624,0.0,0.0,0.0
1647672783,21.0,0.40000004,0.39994496,35399.0,27402.996,28494.002,29389.0,29895.004,31295.996,32604.002,33694.004,34588.0,300.0,640.0,30.98624,0.30238449936043754,0.9733292315277803,-0.22941274387779903,0.0,0.0,0.0
1647673189,31.0,0.40000004,0.399877,54487.0,43092.008,44417.0,45301.008,46087.996,47387.992,49108.992,51078.996,52985.996,300.0,1024.0,30.756865,0.30364194414591317,0.9661325575882088,-0.2580462771831174,0.0,0.0,0.0
1647673195,31.0,0.40000004,0.40000498,59076.004,42498.0,44305.004,45591.01,46192.004,50505.0,51897.008,54176.996,56285.004,300.0,896.0,31.70304,0.30366052707377733,0.966019871693797,-0.25846780745907216,0.0,0.0,0.0
1647673200,31.0,0.40000004,0.399922,54457.996,43201.01,44695.0,45700.008,46598.008,48393.008,49898.004,51645.004,53854.996,300.0,768.0,31.60064,0.30367601284699747,0.9659258262890683,-0.25881904510252085,0.0,0.0,0.0
1647673202,31.0,0.40000004,0.399917,55762.008,43110.008,44507.0,45594.996,46603.008,49189.0,51295.0,52865.996,53065.996,300.0,384.0,30.867456,0.3036822071562855,0.9658881723684103,-0.2589595305811548,0.0,0.0,0.0
1647673203,31.0,0.40000004,0.399902,57654.016,42804.008,44406.992,45399.992,46212.0,48806.02,51308.004,53064.0,56064.004,300.0,512.0,30.900223,0.30368530431092955,0.9658693377458868,-0.25902977126639737,0.0,0.0,0.0
1647673204,31.0,0.40000004,0.399831,53193.0,43102.996,44992.996,46096.0,46799.01,48580.992,50302.996,51791.996,52484.004,300.0,255.99997,31.637505,0.3036884014655736,0.9658504980153663,-0.2591000105817616,0.0,0.0,0.0
1647673213,31.0,0.40000004,0.39993304,53774.996,42896.008,44995.992,45897.0,46509.01,48212.992,50007.996,51478.992,52506.0,300.0,128.0,31.182846,0.3037162758573698,0.965680710597266,-0.25973210271423774,0.0,0.0,0.0
1647673218,31.0,0.40000004,0.39996,53992.0,43515.0,45212.0,46203.996,46902.0,48604.004,50387.0,51905.996,52985.996,300.0,640.0,31.240192,0.30373176163058996,0.9655862055042407,-0.26008321695165637,0.0,0.0,0.0
1647673623,41.0,0.40000004,0.39991802,68187.984,57802.992,59414.02,60636.008,61113.0,63235.992,64589.004,65903.0,66739.01,300.0,1024.0,31.895554,0.30498610926142156,0.9575084633446679,-0.28840517093722984,0.0,0.0,0.0
1647673629,41.0,0.40000004,0.399946,67799.02,57692.0,59422.01,60505.992,61286.008,62475.996,64488.004,66700.02,67097.0,300.0,896.0,32.526337,0.3050046921892857,0.9573825317052974,-0.28882293535236303,0.0,0.0,0.0
1647673635,41.0,0.40000004,0.39992803,67767.016,57709.992,59381.02,60379.99,61067.0,62702.004,64299.992,65096.027,65394.008,300.0,384.0,31.944702,0.3050232751171499,0.9572564177938069,-0.28924064477968625,0.0,0.0,0.0
1647673639,41.0,0.40000004,0.39999104,69262.01,58296.992,59676.016,60720.0,61761.01,63897.992,65572.016,67498.984,68074.01,300.0,255.99997,31.993856,0.305035663735726,0.9571722406023799,-0.28951908714317914,0.0,0.0,0.0
1647673642,41.0,0.40000004,0.399946,71003.0,58604.0,60403.01,61393.996,62279.004,63589.01,65502.996,66790.99,68210.01,300.0,512.0,31.96928,0.3050449551996581,0.957109054557395,-0.2897279028403193,0.0,0.0,0.0
1647673648,9.820978,0.8713413,0.74694085,23947.285,924.5635,20486.062,25985.19,8033.206,21708.453,15177.737,6904.3203,24228.81,100.0,65.0,57.968246,0.30506353812752224,0.9569825458053929,-0.2901454928545833,1.0,0.1,7.383333333333334
1647673656,5.395788,0.7841302,0.66896516,33325.438,4658.001,21407.902,28168.133,15262.336,25010.719,9740.925,8820.883,23943.863,100.0,65.0,44.803467,0.30508831536467446,0.9568135840576074,-0.2907021935982523,1.0,0.23333333333333334,7.25
1647674061,1.0,0.3772596,1.0076548,17150.533,1318.6709,12244.686,15828.531,19767.035,5889.467,175.0,22858.25,14446.764,142.70679,478.8111,46.15761,0.30634266299550605,0.9478379735804068,-0.3187525307177781,1.0,6.983333333333333,0.5
1647674072,1.0,0.3235615,0.6921582,20300.07,3370.6758,16000.577,10971.419,16303.222,165.0,175.0,24801.2,19315.494,100.0,231.07034,40.834454,0.30637673169659035,0.9475826866231714,-0.31951064459891265,1.0,7.166666666666667,0.31666666666666665
1647674077,1.4319401,0.7215725,1.2848004,14202.604,3786.0742,12358.863,17150.336,22969.994,4192.816,175.0,31706.633,16628.096,100.0,811.43774,52.48983,0.3063922174698105,0.9474664466358098,-0.31985517425752563,1.0,7.25,0.23333333333333334
1647674080,1.0,0.8827338,1.0671813,30442.479,2831.5884,9834.753,16574.828,18371.504,165.0,175.0,36682.64,29682.385,426.95197,333.59717,50.68581,0.3064015089337426,0.9473966425143293,-0.3200618717569716,1.0,7.3,0.18333333333333332
1647674084,12.223852,0.5317131,1.0142579,24967.316,531.68066,11934.234,17559.258,27735.176,165.0,175.0,35787.57,28898.865,173.21606,565.9905,61.31582,0.3064138975523187,0.9473035002086716,-0.3203374447241524,1.0,7.366666666666666,0.11666666666666667
1647674087,1.0,1.2583612,1.0146445,4624.3516,4040.5107,13137.613,11307.2705,16788.484,3819.21,175.0,30904.781,20228.605,740.47986,585.35114,43.23808,0.30642318901625076,0.9472335908759756,-0.3205441066627257,1.0,7.416666666666667,0.06666666666666667
1647674091,51.0,0.40000004,0.399932,92568.0,73574.97,75613.95,77087.01,77810.01,79698.03,81262.01,82859.98,84763.984,300.0,512.0,33.345535,0.3064355776348269,0.9471403083007703,-0.32081963217970594,0.0,0.0,0.0
1647674114,51.0,0.40000004,0.39992,90584.01,73805.984,76302.0,77984.01,79102.03,81984.0,83283.0,84984.99,86987.97,300.0,640.0,33.222656,0.30650681219163955,0.9466023784577583,-0.3224033763751783,0.0,0.0,0.0
1647674234,1.0,0.40000004,0.399937,686.9971,398.0,425.0,487.00098,496.00098,516.999,592.999,607.0,678.00195,400.0,1024.0,32.41984,0.30687847074892294,0.9437528702310048,-0.33065165950096187,0.0,0.0,0.0
1647674252,1.0,0.40000004,0.39998204,693.99805,401.99902,419.99902,481.99902,494.00098,572.0,596.00195,616.00195,667.999,400.0,384.0,30.109695,0.3069342195325155,0.9433192397970401,-0.33188674548516445,0.0,0.0,0.0
1647674254,1.0,0.40000004,0.39988196,681.0,411.00098,484.0,498.0,506.0,580.999,598.001,612.999,615.999,400.0,896.0,32.14541,0.30694041384180354,0.9432709588492916,-0.33202394219624903,0.0,0.0,0.0
1647674259,1.0,0.40000004,0.399939,700.001,403.00098,466.0,490.99805,496.99902,519.001,592.001,609.00195,670.00195,400.0,255.99997,32.722942,0.3069558996150237,0.9431501691836591,-0.33236690323922935,0.0,0.0,0.0
1647674268,1.0,0.40000004,0.399911,697.001,409.0,477.00098,492.99902,500.0,573.001,594.0,612.999,680.999,400.0,128.0,32.210945,0.3069837740068199,0.9429324335619231,-0.3329841223496842,0.0,0.0,0.0
1647674269,1.0,0.40000004,0.399778,707.0,405.0,478.0,490.99805,498.99902,568.999,598.001,609.00195,684.999,400.0,512.0,32.80896,0.30698687116146395,0.9429082157798807,-0.33305269345075383,0.0,0.0,0.0
1647674274,1.0,0.40000004,0.39978403,701.99805,478.0,497.0,512.001,518.0,586.0,597.0,675.001,693.999,400.0,768.0,32.587776,0.3070023569346841,0.9427870520737242,-0.3333955225286282,0.0,0.0,0.0
1647674291,1.0,0.40000004,0.39990097,707.999,403.00098,425.0,485.99902,493.0,508.99902,575.999,598.001,612.99805,400.0,640.0,32.415745,0.3070550085636326,0.9423741632005626,-0.3345608114110789,0.0,0.0,0.0
1647674768,10.999998,0.40000004,0.399994,17797.0,14397.0,14807.0,15095.001,15300.0,15885.0,16296.0,16596.0,16989.0,400.0,1024.0,30.666752,0.3085323513288342,0.930204188767093,-0.3670424596693881,0.0,0.0,0.0
1647674786,10.999998,0.40000004,0.39993,17400.0,14398.0,14893.0,15194.998,15295.001,15788.998,16013.0,16493.0,16604.0,400.0,384.0,30.900223,0.3085881001124267,0.929722934508352,-0.36825977929876996,0.0,0.0,0.0
1647674794,10.999998,0.40000004,0.399947,17400.0,14494.0,14894.0,15106.0,15306.998,15805.0,16190.0,16609.0,17097.0,400.0,255.99997,30.777344,0.30861287734957893,0.9295085323266159,-0.3688006078249066,0.0,0.0,0.0
1647674795,10.999998,0.40000004,0.399967,18243.0,14598.0,15095.0,15305.0,15513.0,16090.0,16511.0,17181.0,17643.998,400.0,896.0,31.186943,0.30861597450422296,0.9294817099317467,-0.3688682026176237,0.0,0.0,0.0
1647674802,10.999998,0.40000004,0.399983,17399.0,14408.0,14809.0,15103.0,15302.0,15811.0,16202.0,16600.0,16998.0,400.0,128.0,31.076351,0.30863765458673115,0.9292938155398988,-0.36934131152539185,0.0,0.0,0.0
1647674812,10.999998,0.40000004,0.40001303,17798.0,14598.0,15104.0,15414.0,15595.001,15935.0,16300.0,16795.0,16997.0,400.0,512.0,31.162369,0.3086686261331715,0.9290249772539723,-0.37001701533612785,0.0,0.0,0.0
1647674818,5.7718925,0.6019539,1.0038617,25406.502,3959.1396,25210.812,24037.137,10699.18,22405.602,31628.408,6008.5503,24160.785,100.0,65.0,47.68904,0.30868720906103564,0.9288634384423239,-0.37042234371741556,1.0,0.1,9.15
1647674829,1.0,0.27201873,1.1643714,19354.129,101.13,12252.686,24192.21,12412.03,20466.223,16435.945,10324.184,25852.275,100.0,65.0,62.98832,0.30872127776211994,0.9285668246772756,-0.3711652625297277,1.0,0.2833333333333333,8.966666666666667
1647675309,1.0,0.1,0.85418415,28264.84,5137.5347,11565.702,11599.539,32382.91,378.90137,175.0,42659.25,21940.275,336.51154,252.98221,35.753147,0.31020791199125364,0.915047686000979,-0.4033456735162208,1.0,8.283333333333333,0.9666666666666667
1647675329,4.4156837,0.8789573,0.58770084,23965.213,101.13,20109.758,19165.701,25791.14,165.0,175.0,21318.273,20131.004,440.38577,495.7582,55.606518,0.3102698550841342,0.9144600758604041,-0.4046761293397276,1.0,8.616666666666667,0.6333333333333333
1647675334,1.0419655,0.1,1.5117686,24259.473,101.13,15338.4795,11452.222,25033.11,2091.205,175.0,32718.092,33408.08,122.69821,591.51,62.84711,0.3102853408573544,0.9143128710192148,-0.40500860964749963,1.0,8.7,0.55
1647675342,1.0,0.79093754,1.0995247,24002.186,114.61426,9567.717,14114.116,21754.422,165.0,175.0,35460.555,26081.203,263.2246,341.3396,53.931297,0.3103101180945066,0.9140770918436977,-0.40554046674354005,1.0,8.833333333333334,0.4166666666666667
1647675343,1.0,0.72764367,1.0459045,18372.324,4183.8613,9684.319,12899.865,24502.094,165.0,175.0,33886.54,17620.143,427.4917,735.557,57.441055,0.3103132152491506,0.9140475976916985,-0.4056069392330892,1.0,8.85,0.4
1647675358,1.0,1.1413906,1.4743499,19834.178,1774.0645,11671.65,10734.754,17089.428,165.0,175.0,32288.447,25626.652,831.8301,423.36823,47.974808,0.31035967256881103,0.9136046054265794,-0.40660376897336337,1.0,9.1,0.15
1647675367,21.0,0.40000004,0.399965,33294.0,28204.0,28994.998,29502.0,30001.994,30906.0,31692.006,32300.002,32604.002,400.0,768.0,31.838207,0.3103875469606073,0.9133382882214994,-0.4072016346585819,0.0,0.0,0.0
1647675379,21.0,0.40000004,0.399962,34502.0,28400.0,29199.006,29704.004,30092.0,31089.998,31504.002,32605.002,33005.004,400.0,640.0,31.371264,0.31042471281633566,0.9129825900309683,-0.4079985175222391,0.0,0.0,0.0
1647675870,31.0,0.40000004,0.399934,52807.004,42010.0,43600.996,44499.0,44895.992,46302.99,47408.0,49204.01,50389.004,400.0,1024.0,31.85869,0.31194541574655366,0.8978355306052577,-0.4403309664136459,0.0,0.0,0.0
1647675893,31.0,0.40000004,0.399921,50507.004,41818.008,43404.008,44687.004,45300.01,47104.004,48608.996,49515.004,49997.0,400.0,255.99997,31.903742,0.3120166503033663,0.8970977743052231,-0.44183207594810847,0.0,0.0,0.0
1647675894,31.0,0.40000004,0.399915,54194.004,42400.996,43927.996,44910.008,45601.996,47211.008,48206.01,49614.0,50991.0,400.0,384.0,31.588352,0.3120197474580103,0.8970656409978262,-0.4418973135708785,0.0,0.0,0.0
1647675901,31.0,0.40000004,0.39999998,52196.0,41698.008,43542.0,44298.996,44993.004,46592.004,47805.008,49609.996,50787.992,400.0,128.0,32.26419,0.3120414275405185,0.8968405750199597,-0.4423539114757188,0.0,0.0,0.0
1647675907,31.0,0.40000004,0.399956,55308.0,42498.0,43905.004,45001.0,46003.0,47703.0,49500.996,51273.004,53302.004,400.0,896.0,32.026627,0.3120600104683827,0.896647476347833,-0.44274518987682093,0.0,0.0,0.0
1647675924,31.0,0.40000004,0.400025,56799.996,42797.0,44009.004,45195.0,45888.996,47815.996,50295.004,52696.996,53511.0,400.0,512.0,32.51405,0.3121126620973312,0.896099436520778,-0.44385335401137194,0.0,0.0,0.0
1647675935,31.0,0.40000004,0.39992297,54920.004,42909.992,44107.008,45090.0,45932.004,48097.0,49995.004,52189.004,53087.004,400.0,768.0,32.77619,0.3121467307984155,0.8957440926535958,-0.4445700400119046,0.0,0.0,0.0
1647675944,31.0,0.40000004,0.39990804,54802.008,42699.01,44097.004,45195.0,45942.0,47898.004,50499.992,52900.992,53702.008,400.0,640.0,32.29696,0.31217460519021173,0.8954529304094407,-0.4451562078879113,0.0,0.0,0.0
1647676442,41.0,0.40000004,0.400015,69590.0,57401.992,58903.01,60189.984,60805.996,62147.992,63444.996,65990.0,66611.0,400.0,1024.0,32.882687,0.313716988202938,0.8787477034384564,-0.477286573980076,0.0,0.0,0.0
1647676474,41.0,0.40000004,0.40002298,74189.0,57908.02,59656.996,60606.0,61596.98,63585.996,65984.984,67894.99,68697.984,400.0,384.0,32.546818,0.31381609715154685,0.8776346287555155,-0.4793302185437182,0.0,0.0,0.0
1647676476,41.0,0.40000004,0.40000603,70792.0,58100.984,59707.99,60801.977,61596.98,63705.004,65585.0,67512.0,68700.984,400.0,255.99997,32.874496,0.31382229146083496,0.8775649037187093,-0.47945786025590653,0.0,0.0,0.0
1647676489,41.0,0.40000004,0.400073,70188.0,58099.008,60098.99,61093.0,61738.01,63394.008,65203.98,67304.0,69098.984,400.0,896.0,33.357822,0.3138625544712073,0.8771112385479944,-0.48028728404237725,0.0,0.0,0.0
