time,cpu_limit,cpu_usage,lat100_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,mean_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1637964722.0,3.0676396,0.41917595,28468.844,27015.082,42060.805,11940.199,33325.773,26740.633,186.8426,186.8426,42156.55,117.569824,4096.0,957.5664,0.3902439024390244,-0.45386090329228407,0.8910725450055748,0.9521293928320408,0.305695304683093,1.0,4.0,2.4
1637964738.0,3.0559106,0.43894595,24490.02,25626.576,34592.684,18160.668,36290.887,36322.09,10793.357,186.8426,49212.316,133.5062,3398.5786,1002.8008,0.39227642276422764,-0.45282378630966336,0.8916000328354526,0.9602936855687252,0.2789911064117173,1.0,4.266666666666667,2.1333333333333333
1637964754.0,3.090488,0.55557114,27927.34,25373.406,32051.553,29028.746,36501.09,25973.002,4103.298,186.8426,47690.91,79.75267,2840.0073,1044.0261,0.3943089430894309,-0.4517860562692753,0.8921263135681265,0.9677091704470476,0.2520693583771876,1.0,4.533333333333333,1.8666666666666667
1637964770.0,3.1529593,0.3910398,25051.121,31269.857,35967.82,12386.93,40630.145,37672.957,334.53662,186.8426,42891.18,126.75452,3820.3027,935.7914,0.39634146341463417,-0.45074771457605434,0.8926513864910892,0.9743700647054074,0.2249510546896369,1.0,4.8,1.6
1637964786.0,3.0342724,0.30444932,19194.238,37261.105,39017.633,22017.652,37840.094,40087.387,254.78271,186.8426,47960.152,118.072556,3796.7131,935.0911,0.3983739837398374,-0.4497087626357661,0.8931752508934673,0.980271174600864,0.1976573404825695,1.0,5.066666666666666,1.3333333333333333
1637964802.0,3.079396,0.52841794,27693.582,28517.922,35092.12,22230.863,25309.643,35411.918,186.8426,186.8426,46102.33,206.9093,4096.0,980.90063,0.40040650406504064,-0.44866920185500025,0.8936979060660246,0.9854078984287092,0.1702094994831808,1.0,5.333333333333333,1.0666666666666667
1637964818.0,3.1611698,0.581783,27573.883,21741.742,27934.107,20365.727,39977.52,29260.148,3000.7385,186.8426,53242.188,114.54856,4096.0,1025.5771,0.4024390243902439,-0.44762903364117057,0.8942193513011625,0.989776230897448,0.1426289337772731,1.0,5.6,0.8
1637964834.0,3.0494015,0.43523085,26157.895,32624.934,36291.75,16016.127,22616.95,42440.527,4946.6577,186.8426,57671.277,281.98453,3841.7095,1029.4124,0.40447154471544716,-0.44658825940251556,0.8947395858929186,0.9933727655672,0.1149371507797746,1.0,5.866666666666666,0.5333333333333333
1637964850.0,3.3480315,0.19969782,32384.707,41952.69,25364.936,16417.965,38114.055,26927.596,186.8426,5018.5903,63568.54,97.74376,2611.8372,1194.5265,0.4065040650406504,-0.4455468805480912,0.8952586091369716,0.9961946980883046,0.0871557427869881,1.0,6.133333333333334,0.26666666666666666
1637964866.0,2.5,1.198393,86004.25,85551.164,85763.98,85785.445,85913.04,85966.21,85981.01,85999.125,85549.94,539.99994,1536.0,1251.287,0.40853658536585363,-0.444504898487775,0.8957764203306385,0.9982398279085948,0.0593063738313109,0.0,0.0,0.0
1637964882.0,2.9332433,0.3518649,38125.92,23145.326,62020.02,13757.393,33731.22,31137.111,5202.989,6096.123,49839.484,319.64243,4032.1035,737.7483,0.4105691056910569,-0.4434623146322589,0.8962930187728785,0.9995065603655288,0.0314107590845827,1.0,0.26666666666666666,1.3333333333333333
1637964898.0,2.6944234,0.0,21925.09,18115.746,42918.23,27208.07,32468.463,31459.582,186.8426,2183.887,58503.02,106.73357,3410.9082,829.8098,0.41260162601626016,-0.4424191303930495,0.8968084037642923,0.9999939076570128,0.0034906516379993,1.0,0.5333333333333333,1.0666666666666667
1637964914.0,2.7583585,0.15094191,26168.984,22107.111,49335.13,31009.535,33787.332,28276.027,9555.814,2700.154,53058.355,167.79709,3631.8792,877.4953,0.4146341463414634,-0.44137534718246857,0.8973225746071227,0.999701489780534,-0.0244321781792101,1.0,0.8,0.8
1637964930.0,2.6891806,0.21991614,30830.719,19339.658,52442.016,24364.047,44969.47,38458.176,9077.409,186.8426,49725.04,216.1372,4048.6484,843.3513,0.4166666666666667,-0.4403309664136458,0.8978355306052578,0.9986295347645048,-0.0523359560534494,1.0,1.0666666666666667,0.5333333333333333
1637964946.0,3.0067806,0.097429454,34181.125,19489.45,51311.816,20730.963,33825.906,24562.537,18296.166,9690.693,53062.094,271.07336,3715.4946,1004.14996,0.4186991869918699,-0.43928598950052283,0.8983472710642285,0.9967788784514684,-0.0801989243882544,1.0,1.3333333333333333,0.26666666666666666
1637964962.0,2.5,1.1338809,78258.49,77730.83,77998.414,78032.03,78154.19,78222.15,78246.24,78251.22,77753.56,550.0,1536.0,1282.044,0.42073170731707316,-0.4382404178578463,0.8988577952912131,0.9941509639389512,-0.1079993560131453,0.0,0.0,0.0
1637964978.0,3.3681116,0.0,48841.617,57347.04,63253.023,27177.71,43087.61,24186.799,186.8426,37732.4,49662.582,110.79996,3694.5159,980.9209,0.42276422764227645,-0.4371942529011677,0.8993671025950359,0.9907478405220724,-0.1357155720647046,1.0,0.26666666666666666,11.466666666666667
1637964994.0,3.3931022,0.0,32567.008,27603.682,48225.22,30094.898,46790.14,10117.775,644.4424,10951.0625,34993.43,78.87047,2582.522,990.80945,0.4247967479674797,-0.4361474960468444,0.899875192286168,0.9865721616271744,-0.1633259621195741,1.0,0.5333333333333333,11.2
1637965010.0,3.3278565,0.03649193,31042.59,41182.98,61682.59,25730.672,28111.154,9636.8955,5622.5034,13834.626,46044.14,10.0,3264.7068,903.5701,0.4268292682926829,-0.43510014871203184,0.9003820636767303,0.9816271835125444,-0.1908089950427634,1.0,0.8,10.933333333333334
1637965026.0,3.280426,0.22746685,31966.016,35936.918,54067.91,19888.941,45097.023,15107.088,4891.7393,26611.953,44822.64,11.215057,2926.3923,1022.2162,0.42886178861788615,-0.4340522123146881,0.9008877160804919,0.97591676195853,-0.2181432413080398,1.0,1.0666666666666667,10.666666666666666
1637965042.0,3.4486475,0.17654377,26471.059,30909.127,57387.223,24088.188,51807.906,19349.766,8394.424,14912.765,44002.344,71.595856,2643.1748,1033.4229,0.43089430894308944,-0.4330036882735664,0.9013921488128728,0.9694453499704496,-0.2453073855811769,1.0,1.3333333333333333,10.4
1637965058.0,3.3025467,0.15834695,27512.25,31060.773,49550.586,21701.598,45554.44,15607.951,2798.9436,16889.719,44399.055,48.08922,3250.1768,939.00305,0.4329268292682927,-0.4319545780082154,0.9018953611909447,0.9622179935449862,-0.2722802469850888,1.0,1.6,10.133333333333333
1637965074.0,3.4988258,0.09702119,19595.336,25637.879,52526.594,22417.695,50644.293,18415.904,5076.0195,826.3467,44270.598,10.0,3704.2466,850.9365,0.4349593495934959,-0.43090488293898,0.9023973525334302,0.9542403285982092,-0.2990407919946404,1.0,1.8666666666666667,9.866666666666667
1637965090.0,3.4903536,0.45646033,22267.295,30755.121,50813.438,25241.8,50341.41,11785.146,4441.7305,13995.105,27152.059,36.329163,3432.9338,1030.8645,0.4369918699186992,-0.42985460448699353,0.9028981221607066,0.9455185756073392,-0.3255681544338575,1.0,2.1333333333333333,9.6
1637965106.0,3.2989135,0.044318914,24078.809,24214.818,44884.094,15831.797,53748.25,27405.197,4955.378,12029.887,41448.3,19.03038,4096.0,942.9057,0.43902439024390244,-0.4288037440741824,0.9033976693948037,0.9360595358237536,-0.3518416481791479,1.0,2.4,9.333333333333334
1637965122.0,3.5,0.37343264,35016.69,29786.734,48662.086,17204.844,45615.67,29129.459,4897.5986,14809.495,41616.367,20.728561,3384.45,972.79004,0.4410569105691057,-0.42775230312325774,0.9038959935594076,0.9258705848068282,-0.3778407868262267,1.0,2.6666666666666665,9.066666666666666
1637965138.0,3.4001477,0.36687654,35164.582,38141.797,59401.76,18443.035,56982.938,33960.02,840.2285,14717.762,44668.637,16.1893,3148.3606,1017.0161,0.44308943089430897,-0.42670028305771973,0.9043930939798589,0.9149596679337374,-0.4035452961621347,1.0,2.933333333333333,8.8
1637965154.0,3.5,0.52260804,35506.316,31512.309,43789.055,19517.406,50041.465,27582.193,5240.6504,4692.211,44743.727,10.0,3125.8662,1036.6034,0.4451219512195122,-0.4256476853018502,0.904888969983156,0.9033352928455414,-0.428935133440547,1.0,3.2,8.533333333333333
1637965170.0,3.5,0.15770587,29892.133,26560.912,52083.562,18332.787,53965.594,24237.486,11954.395,1697.5161,34358.273,66.51541,2738.8186,1086.5497,0.44715447154471544,-0.4245945112807132,0.9053836208979552,0.891006524267778,-0.4539904995836955,1.0,3.466666666666667,8.266666666666667
1637965186.0,3.2293215,0.5429463,23496.672,24767.32,40861.465,10910.157,50584.94,30508.256,2287.8372,186.8426,45061.89,10.0,3546.2803,933.3562,0.4491869918699187,-0.4235407624201552,0.9058770460545701,0.8779829753923535,-0.4786918580059515,1.0,3.7333333333333334,8.0
1637965202.0,3.5,0.35021204,28211.762,30416.049,41597.54,12696.15,48065.457,25937.643,5322.085,8125.4062,40626.527,10.0,3505.4604,1050.9979,0.45121951219512196,-0.4224864401467979,0.906369244784975,0.864274801790843,-0.5030199469100595,1.0,4.0,7.733333333333333
1637965218.0,3.5,0.5535438,25622.984,26004.492,42228.11,22941.574,52615.418,28820.04,6665.6724,5643.2246,49052.035,80.96822,4096.0,998.98694,0.4532520325203252,-0.4214315458880425,0.9068602164228039,0.8498926931756262,-0.5269557951922351,1.0,4.266666666666667,7.466666666666667
1637965234.0,3.3872619,0.61509573,40000.7,25781.379,44234.0,22789.05,61887.4,36899.637,8483.418,8711.034,42539.746,101.62098,3198.9492,1083.8329,0.45528455284552843,-0.4203760810720619,0.9073499603033525,0.8348478633233378,-0.550480739994105,1.0,4.533333333333333,7.2
1637965250.0,3.5,0.34532332,24145.57,25463.168,42203.965,11546.029,52776.223,37367.844,6182.477,186.8426,42939.773,60.8208,3697.1147,974.4357,0.4573170731707317,-0.4193200471278019,0.9078384757635788,0.8191520444755133,-0.5735764360846659,1.0,4.8,6.933333333333334
1637965266.0,3.4642217,0.4155737,26300.477,17274.83,40193.934,16645.748,57832.902,35814.984,11904.975,6714.295,47187.258,10.0,3371.7095,992.10425,0.45934959349593496,-0.41826344548498084,0.9083257621421031,0.8028174752363372,-0.5962248749047235,1.0,5.066666666666666,6.666666666666667
1637965282.0,3.5,0.36549428,38965.65,31784.459,38724.574,11969.131,58076.85,40614.73,10813.91,1984.314,43386.227,75.708176,3997.1013,1050.1561,0.4613821138211382,-0.41720627757408263,0.908811818779211,0.7858568933560808,-0.6184083951279522,1.0,5.333333333333333,6.4
1637965298.0,3.4525132,0.4908032,29067.684,30930.56,37097.227,22905.984,55143.33,37196.66,3773.8694,186.8426,44826.035,10.0,3357.3037,1037.7603,0.4634146341463415,-0.41614854482636093,0.9092966450168516,0.7682835236209365,-0.6401096994520532,1.0,5.6,6.133333333333334
1637965314.0,3.4493177,0.37650162,25554.543,26365.396,38066.92,26474.547,42729.758,28163.062,17162.441,1699.9922,40185.58,10.0,3109.321,1057.1633,0.4654471544715447,-0.4150902486738319,0.9097802401986408,0.7501110698018353,-0.6613118651292643,1.0,5.866666666666666,5.866666666666666
1637965330.0,3.4967866,0.4383922,26097.617,31632.857,37020.508,23257.21,46232.97,33644.914,7647.7466,7014.089,40117.816,10.0,3424.6663,1009.4623,0.46747967479674796,-0.4140313905492741,0.910262603669861,0.7313537016258562,-0.6819983600553289,1.0,6.133333333333334,5.6
1637965346.0,3.3795385,0.42065316,30807.094,28989.86,39963.35,24155.379,39990.92,39957.344,4710.1934,559.89746,37922.793,119.582794,2981.208,1087.2867,0.4695121951219512,-0.41297197188622975,0.9107437347774614,0.712026046149769,-0.7021530528341573,1.0,6.4,5.333333333333333
1637965362.0,3.4657168,0.35041085,22798.414,33213.22,30916.42,13150.676,42399.547,31617.135,8393.873,186.8426,40676.246,68.629234,3279.5566,982.03625,0.4715447154471545,-0.4119119941189965,0.911223632870061,0.692143173853648,-0.7217602281144333,1.0,6.666666666666667,5.066666666666666
1637965378.0,3.4054403,0.66881657,29985.324,27802.2,36466.793,11646.734,52296.832,46524.168,9448.37,4277.582,44960.242,81.141785,3761.5957,845.0298,0.4735772357723577,-0.4108514586826321,0.9117022972979466,0.6717205894660396,-0.7408045961570409,1.0,6.933333333333334,4.8
1637965394.0,3.5,0.53263,23658.277,29287.09,33273.992,14131.12,49574.664,45344.906,186.8426,186.8426,45303.527,13.079742,3969.438,940.7377,0.47560975609756095,-0.40979036701294713,0.9121797274130763,0.6507742172231481,-0.7592713073714816,1.0,7.2,4.533333333333333
1637965410.0,3.3392668,0.56790036,21417.744,21031.322,27505.47,13632.933,46340.78,36127.773,186.8426,1419.9502,49921.586,10.0,3949.4329,877.8347,0.47764227642276424,-0.40872872054650505,0.9126559225690791,0.629320391174241,-0.7771459613562308,1.0,7.466666666666667,4.266666666666667
1637965426.0,3.5,0.6824299,28300.93,27378.986,37332.54,17852.11,45049.47,42506.418,2146.8638,186.8426,50886.742,43.62845,3365.2573,1045.4202,0.4796747967479675,-0.4076665207206229,0.9131308821212554,0.6073758396523737,-0.7944146205896352,1.0,7.733333333333333,4.0
1637965442.0,3.401615,0.45774865,17146.473,38949.26,35878.61,22204.738,47084.234,46085.727,7764.245,186.8426,39123.824,41.994934,3419.7444,1055.716,0.4817073170731707,-0.40660376897336364,0.9136046054265793,0.5849576747125841,-0.8110638191873971,1.0,8.0,3.7333333333333334
1637965458.0,3.5,0.58543086,31078.035,23198.621,30473.258,19058.86,60538.1,26278.033,11145.857,1648.0757,45976.445,10.0,4096.0,982.67584,0.483739837398374,-0.4055404667435407,0.9140770918436973,0.5620833781361287,-0.8270805740815569,1.0,8.266666666666667,3.466666666666667
1637965474.0,3.367902,0.5555008,30125.586,28683.156,31404.018,19066.07,42096.613,31519.383,246.5708,186.8426,51972.15,10.0,3696.8618,946.6802,0.48577235772357724,-0.4044766154707096,0.9145483407329323,0.5387707850860808,-0.8424523969564857,1.0,8.533333333333333,3.2
1637965490.0,3.1738086,0.77900016,28514.352,32407.105,27390.11,22658.727,41003.965,31286.326,186.8426,186.8426,44379.832,69.47314,3834.6108,998.1503,0.4878048780487805,-0.40341221659517235,0.9150183514562807,0.5150380751760776,-0.8571673005422693,1.0,8.8,2.933333333333333
1637965506.0,3.3535142,0.5903489,25834.938,33497.336,30278.838,19644.105,50108.727,35986.16,6476.607,186.8426,55767.21,50.986107,3051.7576,1062.0615,0.4898373983739837,-0.4023472715579699,0.9154871233774167,0.4909037536682934,-0.8712138110902395,1.0,9.066666666666666,2.6666666666666665
1637965522.0,3.5,0.21365935,22402.379,29048.27,30795.318,13497.786,41287.348,38028.727,725.73,186.8426,46861.953,55.02092,3110.1968,1053.269,0.491869918699187,-0.40128178180088264,0.915954655861691,0.4663866405852113,-0.8845809750857413,1.0,9.333333333333334,2.4
1637965538.0,3.3193042,0.7139705,22165.715,38253.156,30906.504,19437.82,34606.3,33982.832,186.8426,186.8426,45878.035,10.0,4096.0,881.53107,0.49390243902439024,-0.40021574876643096,0.9164209482761321,0.441505852816857,-0.8972583696619719,1.0,9.6,2.1333333333333333
1637965554.0,3.2773578,0.39424473,26368.328,28908.275,21292.883,17850.191,46195.074,32449.502,1598.2896,186.8426,40258.14,10.0,4096.0,940.31177,0.4959349593495935,-0.39914917389786736,0.916885999989448,0.4162807924825336,-0.9092361089453684,1.0,9.866666666666667,1.8666666666666667
1637965570.0,3.1129253,0.4139874,28616.652,29078.074,26813.84,17492.527,38863.754,35246.938,655.7417,1480.6235,52991.707,59.853218,3219.975,968.4409,0.49796747967479676,-0.3980820586391812,0.9173498103720257,0.3907311284846387,-0.9205048534544078,1.0,10.133333333333333,1.6
1637965586.0,3.177135,0.7825506,33650.684,37843.508,31306.748,24045.21,37414.062,33770.266,186.8426,186.8426,51952.49,10.0,3484.2124,1085.538,0.5,-0.39701440443509123,0.9178123787959334,0.3648767845343369,-0.9310558157854356,1.0,10.4,1.3333333333333333
1637965602.0,3.1063166,0.52356774,27792.414,32026.387,32627.465,22949.828,33375.52,26225.828,583.66895,186.8426,38301.027,154.30595,3875.181,946.3683,0.5020325203252033,-0.39594621273104547,0.9182737046349208,0.3387379202094834,-0.9408807689671173,1.0,10.666666666666666,1.0666666666666667
1637965618.0,3.1864047,0.32621184,31292.965,38702.94,30522.533,18343.508,26751.25,35745.953,984.4707,186.8426,45745.35,127.10282,3793.7263,977.8055,0.5040650406504065,-0.3948774849732224,0.9187337872644189,0.312334918681576,-0.9499720514689752,1.0,10.933333333333334,0.8
1637965634.0,3.23661,0.47470835,29968.203,32441.053,21010.459,15166.2,38148.836,28951.703,1595.481,186.8426,44648.918,70.42943,3221.1677,1063.9907,0.5060975609756098,-0.3938082226085228,0.9191926260615433,0.2856883673368556,-0.95832257448544,1.0,11.2,0.5333333333333333
1637965650.0,2.9349906,0.0,25533.684,60518.35,25115.178,19629.494,24457.916,30108.469,619.6494,1052.1558,46762.61,10.0,3702.5542,982.0154,0.508130081300813,-0.3927384270845737,0.9196502204050924,0.2588190452428108,-0.9659258262514776,1.0,11.466666666666667,0.26666666666666666
1637965666.0,2.6718214,0.30550402,31704.89,13487.604,45009.65,12064.367,28043.543,26076.81,2356.044,2178.55,25498.965,220.747,3411.3164,975.27386,0.5101626016260162,-0.39166809984972484,0.920106569675549,0.2317479033928884,-0.9727758782335222,0.0,0.0,0.0
1637965682.0,2.5526428,0.09879854,25443.152,15250.496,37560.664,10418.835,26064.484,31416.47,10509.627,186.8426,31224.64,201.29346,3319.3062,1096.4786,0.5121951219512195,-0.3905972423530409,0.9205616732550839,0.2044960514958146,-0.9788673888339632,0.0,0.0,0.0
1637965698.0,2.5,0.06538603,613.2749,587.7554,602.91797,603.0796,608.86035,610.77734,612.1006,612.1006,588.37695,39.999985,1280.0,1610.8707,0.5142276422764228,-0.38952585604431017,0.9210155305275516,0.1770847406429267,-0.9841956079110632,0.0,0.0,0.0
1637965714.0,2.5,0.11057195,740.30566,719.52246,728.12256,728.9761,735.375,738.8535,739.6616,739.6626,717.6919,50.000008,1280.0,1683.7878,0.516260162601626,-0.38845394237403275,0.9214681408784959,0.1495353435220129,-0.9887563810351636,0.0,0.0,0.0
1637965730.0,2.5,0.23629802,1049.2134,1013.7002,1027.8872,1030.25,1038.9834,1042.147,1043.1846,1043.6919,1006.4668,69.99999,1280.0,1804.6443,0.5182926829268293,-0.38738150279342515,0.9219195036951477,0.121869343698458,-0.992546151605308,0.0,0.0,0.0
1637965746.0,2.5,0.330779,1261.6621,1213.3345,1240.0054,1240.5928,1244.4028,1253.1616,1257.3125,1260.1631,1193.8682,79.99998,1280.0,1816.3708,0.5203252032520326,-0.38630853875441684,0.9223696183664265,0.0941083133644807,-0.9955619645987348,0.0,0.0,0.0
1637965762.0,2.5,0.475117,1495.0474,1448.081,1473.0962,1473.5283,1486.419,1490.6084,1493.5923,1494.69,1433.4829,99.99999,1280.0,1820.758,0.5223577235772358,-0.38523505170964223,0.9228184842829436,0.0662739006619137,-0.9978014682746538,0.0,0.0,0.0
1637965778.0,2.5,0.27495903,1575.8965,1519.9712,1552.8188,1555.6484,1568.5586,1571.1938,1573.5342,1574.3359,1512.54,110.000015,1280.0,436.95718,0.524390243902439,-0.3841610431124488,0.9232661008369988,0.038387809100659,-0.9992629164101164,0.0,0.0,0.0
1637965794.0,2.5,0.324031,4871.823,4743.44,4778.88,4790.093,4812.0938,4856.098,4864.831,4870.904,4741.933,119.99999,1280.0,438.09592,0.5264227642276422,-0.38308651441688946,0.9237124674225841,0.0104717843457013,-0.9999451693631092,0.0,0.0,0.0
1637965810.0,3.006107,0.48734444,26870.934,7038.279,35759.195,5378.297,25512.422,20344.057,14091.023,186.8426,31887.945,95.66611,2057.9087,564.06946,0.5284552845528455,-0.38201146707771855,0.9241575834353842,-0.0174524064571542,-0.9998476951560444,1.0,0.26666666666666666,3.2
1637965826.0,2.9233837,0.5385489,11900.137,19360.594,46835.285,25166.203,30662.31,25856.986,7954.1724,186.8426,42631.438,37.74791,2971.75,624.3285,0.5304878048780488,-0.380935902550396,0.9246014482727761,-0.0453629879330104,-0.998970569799626,1.0,0.5333333333333333,2.933333333333333
1637965842.0,3.0316863,0.47001925,16488.18,18440.074,43178.785,14986.586,25775.617,20273.223,15969.859,186.8426,39704.355,109.88593,2931.9268,788.94403,0.532520325203252,-0.3798598222910795,0.9250440613338315,-0.0732381971803859,-0.997314477220584,1.0,0.8,2.6666666666666665
1637965858.0,2.9340925,0.19896117,23893.406,17905.293,41204.29,19180.197,31471.068,17407.28,3932.084,186.8426,37851.594,33.27742,3444.48,891.50104,0.5345528455284553,-0.3787832277566249,0.9254854220193167,-0.1010562970203599,-0.9948807088453032,1.0,1.0666666666666667,2.4
1637965874.0,3.0518565,0.4702574,12363.351,20909.54,39008.04,11895.581,33005.562,39093.027,22729.82,8816.152,46461.812,128.2175,3172.163,958.2162,0.5365853658536586,-0.3777061204045867,0.9259255297316927,-0.128795596662766,-0.9916711623720244,1.0,1.3333333333333333,2.1333333333333333
1637965890.0,2.935101,0.35907573,24786.578,10601.642,39947.203,24890.469,33916.848,27777.959,17910.383,186.8426,47151.49,99.439964,2759.566,1041.3899,0.5386178861788617,-0.37662850169321055,0.9263643838751182,-0.1564344644515076,-0.9876883406883824,1.0,1.6,1.8666666666666667
1637965906.0,3.0303624,0.33688033,23792.906,21250.164,41814.32,16621.434,36147.035,34576.07,13046.56,2159.5723,41498.953,150.22731,3350.6067,967.47205,0.540650406504065,-0.3755503730814376,0.9268019838554474,-0.1839513502719169,-0.9829353492133338,1.0,1.8666666666666667,1.6
1637965922.0,3.0362844,0.54653573,25910.223,23925.21,45718.312,18034.377,27141.7,23288.66,6978.731,589.51855,29784.633,163.96529,3632.9097,858.94293,0.5426829268292683,-0.374471736028897,0.9272383290802338,-0.2113247963602099,-0.9774158943066744,1.0,2.1333333333333333,1.3333333333333333
1637965938.0,3.0072324,0.7593865,15176.596,22310.998,41232.88,18657.047,28995.307,34206.305,4446.3237,1285.4121,45586.742,147.9909,3615.0,824.4602,0.5447154471544715,-0.373392591995906,0.9276734189587297,-0.2385334572739386,-0.9711342799844632,1.0,2.4,1.0666666666666667
1637965954.0,2.9756794,0.6092553,17351.977,21638.246,38821.285,20523.227,35813.363,38067.3,3990.942,186.8426,44421.58,153.32889,2560.3047,775.3649,0.5467479674796748,-0.3723129424434709,0.9281072529018857,-0.2655561174247641,-0.9640954042512,1.0,2.6666666666666665,0.8
1637965970.0,3.169749,0.5734851,14754.445,14971.465,36749.875,11882.1875,38720.473,35701.5,18527.453,4636.175,45887.508,121.24391,2391.084,768.67084,0.5487804878048781,-0.37123278883327904,0.9285398303223541,-0.2923717044543261,-0.9563047560450968,1.0,2.933333333333333,0.5333333333333333
1637965986.0,3.4203444,0.39694926,8533.153,19025.854,24921.979,4164.365,32383.998,37111.098,2124.195,186.8426,36013.28,35.662247,1192.1682,772.2988,0.5508130081300813,-0.3701521326277035,0.9289711506344871,-0.3189593092683737,-0.9477684100195796,1.0,3.2,0.26666666666666666
1637966002.0,2.5,0.05697304,359.52295,345.8418,354.32324,354.32227,354.7964,355.14355,355.14307,355.14355,347.03955,20.00003,1023.9999,578.6174,0.5528455284552846,-0.3690709752897945,0.9294012132543404,-0.3452981987661148,-0.9384930228450696,0.0,0.0,0.0
1637966018.0,2.5,0.06349602,462.27197,452.12646,456.08154,457.38867,459.5083,459.92432,460.27637,460.27637,450.5205,29.999985,1023.9999,622.5879,0.5548780487804879,-0.3679893182832839,0.9298300175996708,-0.3713678355518037,-0.928485826880286,0.0,0.0,0.0
1637966034.0,2.5,0.119259,721.3296,699.5747,713.6836,715.0249,719.91797,720.7368,721.29346,721.29395,700.147,50.000008,1023.9999,745.1648,0.556910569105691,-0.3669071630725778,0.9302575630899395,-0.3971478904378032,-0.9177546257692208,0.0,0.0,0.0
1637966050.0,2.643899,0.09233707,5018.8135,10568.842,36595.203,4090.2866,26081.871,23215.168,12205.184,186.8426,27505.348,129.08124,2257.712,598.56335,0.5589430894308943,-0.36582451112275666,0.9306838491463124,-0.4226182617721594,-0.90630778702198,0.0,0.0,0.0
1637966066.0,2.7193215,0.14342624,9590.257,22758.207,36832.414,21778.309,18638.848,25491.562,5458.4634,2031.9211,41517.992,196.45299,2062.121,701.6689,0.5609756097560976,-0.36474136389957584,0.9311088751916594,-0.4477590876763849,-0.8941542369206844,0.0,0.0,0.0
1637966082.0,3.121904,0.3044183,7695.323,7533.495,26022.115,8808.252,13482.033,20552.023,10685.445,186.8426,27923.633,226.892,1806.7739,811.1969,0.5630081300813008,-0.36365772286945813,0.9315326406505573,-0.4725507649287489,-0.8813034520329841,0.0,0.0,0.0
1637966098.0,2.5,0.449054,1414.9541,1342.9375,1385.1421,1393.7969,1404.6436,1409.4604,1413.2905,1413.3843,1348.7744,99.99999,1023.9999,426.46732,0.5650406504065041,-0.362573589499498,0.9319551449492885,-0.4969739608986188,-0.8677654534427711,0.0,0.0,0.0
1637966114.0,2.5,0.304322,1823.095,1748.478,1813.6211,1815.1125,1819.5481,1821.5928,1822.1802,1822.25,1745.0669,119.99999,1023.9999,442.37616,0.5670731707317073,-0.36148896525745405,0.932376387515844,-0.5210096319265779,-0.8535507972228319,0.0,0.0,0.0
1637966130.0,2.5,0.304322,2049.087,1957.9517,2016.9573,2020.7722,2025.553,2045.6909,2048.1328,2048.3303,1948.959,130.0,1023.9999,447.81567,0.5691056910569106,-0.3604038516117495,0.9327963677799224,-0.5446390345275722,-0.8386705682619809,0.0,0.0,0.0
1637966146.0,2.5,0.261007,3635.0479,3524.697,3576.108,3597.0237,3613.9854,3629.4995,3632.98,3633.3132,3526.118,140.0,1023.9999,454.28326,0.5711382113821138,-0.3593182500314725,0.9332150851729306,-0.5678437447799176,-0.8231363687228986,0.0,0.0,0.0
1637966162.0,2.5,0.587446,3003.6768,2882.234,2955.2,2976.833,2987.865,3000.626,3001.8303,3002.0159,2886.0093,150.0,1023.9999,463.17978,0.573170731707317,-0.3582321619863687,0.9336325391279869,-0.5906056675533193,-0.8069603121925502,0.0,0.0,0.0
1637966178.0,2.5,0.395576,3176.7227,3009.424,3104.0027,3134.0835,3141.8933,3161.245,3168.115,3168.9517,3021.6274,160.0,1023.9999,469.84396,0.5752032520325203,-0.35714558894684545,0.9340487290799184,-0.6129070534168317,-0.7901550125588631,0.0,0.0,0.0
1637966194.0,2.5,0.613438,3033.0344,2897.6091,2965.997,2977.4568,3013.2058,3028.2842,3032.4067,3032.739,2899.3088,180.0,1023.9999,545.2349,0.5772357723577236,-0.35605853238396434,0.9344636544652646,-0.6347305131640042,-0.7727335735287809,0.0,0.0,0.0
1637966210.0,2.5,0.639056,3139.056,3008.7744,3082.7002,3102.7947,3123.638,3127.0808,3135.779,3136.6042,3010.1536,190.0,1023.9999,557.88336,0.5792682926829268,-0.3549709937694415,0.9348773147222769,-0.6560590287898781,-0.7547095803971763,0.0,0.0,0.0
1637966226.0,2.5,0.80910206,7496.955,7385.594,7457.195,7467.291,7473.679,7487.863,7492.29,7494.998,7384.764,200.0,1023.9999,564.3878,0.5813008130081301,-0.3538829745756484,0.9352897092909186,-0.6768759696705193,-0.7360970871308989,0.0,0.0,0.0
1637966242.0,2.989902,0.44926095,12641.094,15781.791,24799.83,185.79881,18784.174,25391.447,9518.091,186.8426,26026.965,192.52167,1700.5645,405.28796,0.5833333333333334,-0.35279447627560345,0.9357008376128679,-0.697165102687658,-0.7169106078127924,1.0,0.26666666666666666,0.26666666666666666
