time,cpu_limit,cpu_usage,lat100_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,mean_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1637964722.0,2.7642853,0.48089346,31622.266,26783.66,33503.2,16330.549,25131.256,12370.721,23317.598,12696.752,22505.27,209.28508,2518.596,674.8047,0.3902439024390244,-0.45386090329228407,0.8910725450055748,0.9521293928320408,0.305695304683093,1.0,4.0,2.4
1637964738.0,2.8255007,0.34308225,30493.273,31512.645,30159.451,21715.322,17019.814,9783.019,26353.14,7498.913,25318.754,205.37428,2718.37,764.12164,0.39227642276422764,-0.45282378630966336,0.8916000328354526,0.9602936855687252,0.2789911064117173,1.0,4.266666666666667,2.1333333333333333
1637964754.0,2.7082205,0.30395818,31783.34,28439.508,30681.908,26071.691,19106.963,9788.146,19537.91,8959.249,24606.824,258.4528,2285.136,842.5618,0.3943089430894309,-0.4517860562692753,0.8921263135681265,0.9677091704470476,0.2520693583771876,1.0,4.533333333333333,1.8666666666666667
1637964770.0,2.7256935,0.21512052,25480.656,26475.527,27430.926,13052.822,21707.645,16074.979,27502.016,6595.136,20179.547,264.1271,3024.8682,675.3775,0.39634146341463417,-0.45074771457605434,0.8926513864910892,0.9743700647054074,0.2249510546896369,1.0,4.8,1.6
1637964786.0,2.632341,0.5522823,18707.672,31558.584,26811.87,16917.938,20122.191,20716.78,18928.348,5816.6094,22076.078,186.52458,2811.3953,603.47327,0.3983739837398374,-0.4497087626357661,0.8931752508934673,0.980271174600864,0.1976573404825695,1.0,5.066666666666666,1.3333333333333333
1637964802.0,2.6116838,0.5127674,25935.258,29262.93,27339.19,17334.05,8461.815,17789.44,18461.84,4545.351,20971.348,341.7049,2671.7627,671.973,0.40040650406504064,-0.44866920185500025,0.8936979060660246,0.9854078984287092,0.1702094994831808,1.0,5.333333333333333,1.0666666666666667
1637964818.0,2.7495604,0.7106676,23665.281,26425.121,27653.932,18468.477,6547.4688,8541.418,17437.29,717.31934,22734.04,303.57343,3451.712,685.1589,0.4024390243902439,-0.44762903364117057,0.8942193513011625,0.989776230897448,0.1426289337772731,1.0,5.6,0.8
1637964834.0,2.8660705,0.5770265,17885.852,26721.854,19646.707,15119.523,5546.084,17068.781,10698.268,4726.7275,20375.547,330.34186,2794.9775,799.5621,0.40447154471544716,-0.44658825940251556,0.8947395858929186,0.9933727655672,0.1149371507797746,1.0,5.866666666666666,0.5333333333333333
1637964850.0,2.9883242,0.13868985,26243.32,37443.906,13907.399,20014.715,15151.057,639.78516,28983.39,12008.365,27181.035,84.94964,3239.5547,720.1652,0.4065040650406504,-0.4455468805480912,0.8952586091369716,0.9961946980883046,0.0871557427869881,1.0,6.133333333333334,0.26666666666666666
1637964866.0,2.5,1.198393,86004.25,85551.164,85763.98,85785.445,85913.04,85966.21,85981.01,85999.125,85549.94,539.99994,1536.0,1251.287,0.40853658536585363,-0.444504898487775,0.8957764203306385,0.9982398279085948,0.0593063738313109,0.0,0.0,0.0
1637964882.0,2.68511,0.3358034,40137.22,20012.8,46634.754,13892.217,30730.42,9249.909,18609.611,12503.748,19569.646,286.19528,3100.7344,630.4235,0.4105691056910569,-0.4434623146322589,0.8962930187728785,0.9995065603655288,0.0314107590845827,1.0,0.26666666666666666,1.3333333333333333
1637964898.0,2.6194568,0.0,16527.568,18015.63,23955.557,14509.589,5788.1714,2069.4268,20882.742,186.8426,29631.332,240.97447,2977.3616,791.3648,0.41260162601626016,-0.4424191303930495,0.8968084037642923,0.9999939076570128,0.0034906516379993,1.0,0.5333333333333333,1.0666666666666667
1637964914.0,2.6553316,0.3154453,24136.215,16967.303,34720.43,16411.172,14885.352,7501.786,22788.398,1898.4253,25530.3,209.86551,3226.171,663.6461,0.4146341463414634,-0.44137534718246857,0.8973225746071227,0.999701489780534,-0.0244321781792101,1.0,0.8,0.8
1637964930.0,2.595126,0.46636313,27496.836,20078.67,40253.836,11765.385,24719.959,17948.262,29263.344,186.8426,25516.352,306.97552,3140.4624,633.3214,0.4166666666666667,-0.4403309664136458,0.8978355306052578,0.9986295347645048,-0.0523359560534494,1.0,1.0666666666666667,0.5333333333333333
1637964946.0,2.6446314,0.100542516,28952.508,22883.492,40583.676,12424.726,13638.872,20145.262,26748.156,6174.6333,31898.41,342.29437,3111.2632,849.0592,0.4186991869918699,-0.43928598950052283,0.8983472710642285,0.9967788784514684,-0.0801989243882544,1.0,1.3333333333333333,0.26666666666666666
1637964962.0,2.5,1.1338809,78258.49,77730.83,77998.414,78032.03,78154.19,78222.15,78246.24,78251.22,77753.56,550.0,1536.0,1282.044,0.42073170731707316,-0.4382404178578463,0.8988577952912131,0.9941509639389512,-0.1079993560131453,0.0,0.0,0.0
1637964978.0,3.1014342,0.2808112,37174.383,44964.89,41141.062,18595.455,34883.973,186.8426,22079.164,28472.11,9707.275,238.01154,4011.5806,752.60345,0.42276422764227645,-0.4371942529011677,0.8993671025950359,0.9907478405220724,-0.1357155720647046,1.0,0.26666666666666666,11.466666666666667
1637964994.0,2.9789004,0.041195393,28730.312,28322.287,40555.203,19800.578,27623.633,186.8426,21365.086,11546.254,12007.33,277.37576,2532.0527,834.6056,0.4247967479674797,-0.4361474960468444,0.899875192286168,0.9865721616271744,-0.1633259621195741,1.0,0.5333333333333333,11.2
1637965010.0,3.0393033,0.031712353,27137.117,33268.38,33902.8,23305.184,21747.232,186.8426,22816.492,11147.244,16120.805,157.81851,2843.333,846.49646,0.4268292682926829,-0.43510014871203184,0.9003820636767303,0.9816271835125444,-0.1908089950427634,1.0,0.8,10.933333333333334
1637965026.0,3.1839964,0.36054856,33630.043,25474.51,44956.02,22971.68,22147.072,186.8426,13957.773,17368.828,11873.41,235.27267,2034.7101,885.8623,0.42886178861788615,-0.4340522123146881,0.9008877160804919,0.97591676195853,-0.2181432413080398,1.0,1.0666666666666667,10.666666666666666
1637965042.0,2.8921494,0.2929461,29126.312,27968.393,52836.55,16026.917,28967.06,3243.583,22110.887,8290.016,16458.5,306.28723,2212.7363,786.18896,0.43089430894308944,-0.4330036882735664,0.9013921488128728,0.9694453499704496,-0.2453073855811769,1.0,1.3333333333333333,10.4
1637965058.0,3.095459,0.0,23594.5,29630.22,38894.406,17805.688,14720.518,186.8426,28317.547,13714.199,13861.125,254.8277,2877.4678,741.2841,0.4329268292682927,-0.4319545780082154,0.9018953611909447,0.9622179935449862,-0.2722802469850888,1.0,1.6,10.133333333333333
1637965074.0,3.0817544,0.49069446,35287.375,26869.768,38798.297,16681.484,30480.918,186.8426,27302.145,12818.223,11158.332,221.41257,3513.3228,721.16174,0.4349593495934959,-0.43090488293898,0.9023973525334302,0.9542403285982092,-0.2990407919946404,1.0,1.8666666666666667,9.866666666666667
1637965090.0,3.1019886,0.14995736,40429.223,38087.633,35857.914,15297.915,26697.295,186.8426,21480.162,20206.488,7138.18,202.67137,2790.1755,817.056,0.4369918699186992,-0.42985460448699353,0.9028981221607066,0.9455185756073392,-0.3255681544338575,1.0,2.1333333333333333,9.6
1637965106.0,2.9529326,0.3848192,28889.348,25699.98,32112.098,19627.031,34012.41,8572.789,26733.742,12422.1,19865.465,158.36115,2167.4712,817.52747,0.43902439024390244,-0.4288037440741824,0.9033976693948037,0.9360595358237536,-0.3518416481791479,1.0,2.4,9.333333333333334
1637965122.0,3.1511478,0.20834109,23299.094,24860.066,42407.47,17885.512,20024.252,2510.4512,27312.031,15827.992,9861.984,362.99902,1811.1663,863.4568,0.4410569105691057,-0.42775230312325774,0.9038959935594076,0.9258705848068282,-0.3778407868262267,1.0,2.6666666666666665,9.066666666666666
1637965138.0,2.854319,0.15846306,42634.19,27336.21,53275.406,9412.672,34102.34,186.8426,17516.117,9915.746,6727.2334,330.24957,2316.0703,777.6022,0.44308943089430897,-0.42670028305771973,0.9043930939798589,0.9149596679337374,-0.4035452961621347,1.0,2.933333333333333,8.8
1637965154.0,3.1017225,0.21939993,32191.938,29238.133,27525.682,23449.758,34746.59,186.8426,29922.559,7321.244,17328.043,93.63774,2978.7192,874.46643,0.4451219512195122,-0.4256476853018502,0.904888969983156,0.9033352928455414,-0.428935133440547,1.0,3.2,8.533333333333333
1637965170.0,2.9398844,0.0,38341.453,32151.395,41831.92,19039.25,33609.29,4520.4043,30434.266,21484.94,17392.207,268.7547,1344.212,1006.6368,0.44715447154471544,-0.4245945112807132,0.9053836208979552,0.891006524267778,-0.4539904995836955,1.0,3.466666666666667,8.266666666666667
1637965186.0,2.7525344,0.39288598,19896.664,37815.977,41957.67,15295.71,17844.209,13272.554,14943.855,15127.018,12949.783,285.88776,3306.4585,765.8141,0.4491869918699187,-0.4235407624201552,0.9058770460545701,0.8779829753923535,-0.4786918580059515,1.0,3.7333333333333334,8.0
1637965202.0,3.1363826,0.3369527,25735.203,31889.17,19141.37,27153.055,18605.045,186.8426,21204.127,26061.824,7249.879,196.94316,2646.7275,1014.9369,0.45121951219512196,-0.4224864401467979,0.906369244784975,0.864274801790843,-0.5030199469100595,1.0,4.0,7.733333333333333
1637965218.0,2.9539397,0.3830765,23762.062,26315.416,28460.832,22129.904,23321.975,4481.783,24969.578,9727.32,15271.089,265.97586,3037.2656,794.6804,0.4532520325203252,-0.4214315458880425,0.9068602164228039,0.8498926931756262,-0.5269557951922351,1.0,4.266666666666667,7.466666666666667
1637965234.0,2.8702757,0.5299356,28742.879,31158.992,31053.389,21470.727,19166.77,11204.801,16064.243,18294.107,12496.066,329.79916,2573.782,814.6162,0.45528455284552843,-0.4203760810720619,0.9073499603033525,0.8348478633233378,-0.550480739994105,1.0,4.533333333333333,7.2
1637965250.0,3.0804272,0.9071486,27468.844,31130.645,35775.26,20404.822,29247.844,6603.8594,25979.969,15082.514,5928.1797,243.2963,3350.0247,758.0686,0.4573170731707317,-0.4193200471278019,0.9078384757635788,0.8191520444755133,-0.5735764360846659,1.0,4.8,6.933333333333334
1637965266.0,3.0728197,0.32622528,21325.986,25855.766,20701.455,22201.006,30330.902,4638.045,23964.215,17906.555,15266.094,102.98382,2506.5564,869.4572,0.45934959349593496,-0.41826344548498084,0.9083257621421031,0.8028174752363372,-0.5962248749047235,1.0,5.066666666666666,6.666666666666667
1637965282.0,2.878812,0.4726866,32343.781,27703.184,36504.01,13716.658,35807.64,14817.162,26181.656,16556.17,12714.325,283.40393,2637.7432,740.72797,0.4613821138211382,-0.41720627757408263,0.908811818779211,0.7858568933560808,-0.6184083951279522,1.0,5.333333333333333,6.4
1637965298.0,2.9146302,0.53883326,33727.105,28856.701,36028.39,25056.223,32741.383,8291.734,27278.281,13810.354,15837.287,215.58572,2205.7837,834.7785,0.4634146341463415,-0.41614854482636093,0.9092966450168516,0.7682835236209365,-0.6401096994520532,1.0,5.6,6.133333333333334
1637965314.0,3.0343487,0.649422,29212.113,21911.988,31749.438,21583.094,29070.164,8871.816,27603.723,9311.669,11118.346,241.13449,2789.2969,814.6744,0.4654471544715447,-0.4150902486738319,0.9097802401986408,0.7501110698018353,-0.6613118651292643,1.0,5.866666666666666,5.866666666666666
1637965330.0,2.829841,0.5556052,26273.82,34305.312,28203.986,25683.844,27041.535,12848.896,20677.07,21246.977,22999.223,193.02884,2700.501,761.39545,0.46747967479674796,-0.4140313905492741,0.910262603669861,0.7313537016258562,-0.6819983600553289,1.0,6.133333333333334,5.6
1637965346.0,2.9514687,0.7145157,35629.652,29080.783,27206.938,25289.871,26984.088,17232.877,23483.543,10971.848,18348.396,245.27335,2592.801,808.55756,0.4695121951219512,-0.41297197188622975,0.9107437347774614,0.712026046149769,-0.7021530528341573,1.0,6.4,5.333333333333333
1637965362.0,2.8879633,0.40297943,27190.719,33776.082,31091.9,21630.797,23401.822,14193.154,24334.508,9332.27,21440.957,236.78522,2198.0503,789.2047,0.4715447154471545,-0.4119119941189965,0.911223632870061,0.692143173853648,-0.7217602281144333,1.0,6.666666666666667,5.066666666666666
1637965378.0,2.8518999,0.55113065,31078.844,32894.062,28045.357,23373.227,17070.941,14463.602,17283.766,8705.936,21495.045,289.46997,2734.077,829.7534,0.4735772357723577,-0.4108514586826321,0.9117022972979466,0.6717205894660396,-0.7408045961570409,1.0,6.933333333333334,4.8
1637965394.0,2.887827,0.6567541,31332.418,30035.066,35264.484,21419.633,23104.344,11858.219,18774.578,5462.585,23227.86,212.2889,3224.2886,757.57245,0.47560975609756095,-0.40979036701294713,0.9121797274130763,0.6507742172231481,-0.7592713073714816,1.0,7.2,4.533333333333333
1637965410.0,2.9740725,0.7906708,23452.082,22341.15,22194.49,14962.084,24941.568,15422.402,15935.304,10510.751,12669.417,162.76567,3307.919,726.27966,0.47764227642276424,-0.40872872054650505,0.9126559225690791,0.629320391174241,-0.7771459613562308,1.0,7.466666666666667,4.266666666666667
1637965426.0,2.8029954,0.51160616,26790.688,27457.371,12619.384,21135.344,22745.67,3023.5063,19998.775,9117.176,23294.79,92.990944,2845.9756,724.5866,0.4796747967479675,-0.4076665207206229,0.9131308821212554,0.6073758396523737,-0.7944146205896352,1.0,7.733333333333333,4.0
1637965442.0,2.8560767,0.65014815,32420.922,33716.527,31258.467,26643.316,32980.36,14384.633,28675.012,5588.686,26015.453,137.02802,2387.4263,732.80286,0.4817073170731707,-0.40660376897336364,0.9136046054265793,0.5849576747125841,-0.8110638191873971,1.0,8.0,3.7333333333333334
1637965458.0,2.8790119,0.5327675,31367.117,28673.682,27191.629,21238.941,27785.86,10103.46,22491.926,10999.941,19835.523,188.47475,2259.6975,837.173,0.483739837398374,-0.4055404667435407,0.9140770918436973,0.5620833781361287,-0.8270805740815569,1.0,8.266666666666667,3.466666666666667
1637965474.0,2.8871484,0.65368474,30209.887,25209.906,27293.578,19777.342,18203.297,1172.2148,18525.248,472.70215,23506.422,147.05862,3289.4287,649.6832,0.48577235772357724,-0.4044766154707096,0.9145483407329323,0.5387707850860808,-0.8424523969564857,1.0,8.533333333333333,3.2
1637965490.0,2.8120975,0.9817729,27304.191,30802.691,19436.648,25762.738,20733.9,5953.959,12692.416,5716.8545,16926.227,82.46854,3388.8127,661.396,0.4878048780487805,-0.40341221659517235,0.9150183514562807,0.5150380751760776,-0.8571673005422693,1.0,8.8,2.933333333333333
1637965506.0,2.7228527,0.6589191,25310.406,27899.521,26156.566,18805.492,19750.469,19815.098,24147.727,5626.9033,30300.816,237.75616,2708.4048,741.95325,0.4898373983739837,-0.4023472715579699,0.9154871233774167,0.4909037536682934,-0.8712138110902395,1.0,9.066666666666666,2.6666666666666665
1637965522.0,2.7184706,0.0,29591.492,22027.205,20099.588,14640.864,20013.105,9233.043,26474.742,5168.36,19590.594,227.24396,2028.7448,794.71576,0.491869918699187,-0.40128178180088264,0.915954655861691,0.4663866405852113,-0.8845809750857413,1.0,9.333333333333334,2.4
1637965538.0,2.7585158,0.5917475,28756.477,30045.633,22276.602,30504.469,14908.9,7483.605,18228.812,5005.458,23594.242,136.28426,2379.461,765.0228,0.49390243902439024,-0.40021574876643096,0.9164209482761321,0.441505852816857,-0.8972583696619719,1.0,9.6,2.1333333333333333
1637965554.0,2.7973535,0.52778745,26899.082,25435.459,18690.557,15313.958,19366.344,7382.7334,25602.379,2905.0005,19211.053,122.14284,4096.0,601.1759,0.4959349593495935,-0.39914917389786736,0.916885999989448,0.4162807924825336,-0.9092361089453684,1.0,9.866666666666667,1.8666666666666667
1637965570.0,2.7100523,0.50024855,23109.062,26331.076,9770.711,22465.066,16039.049,2136.9124,19727.459,11002.325,21606.488,55.48803,3649.6492,588.2607,0.49796747967479676,-0.3980820586391812,0.9173498103720257,0.3907311284846387,-0.9205048534544078,1.0,10.133333333333333,1.6
1637965586.0,2.7105865,0.53465104,31835.656,31224.227,19821.805,27137.5,23717.256,7175.3486,20002.52,6582.3643,25476.965,59.222267,2505.8606,749.2713,0.5,-0.39701440443509123,0.9178123787959334,0.3648767845343369,-0.9310558157854356,1.0,10.4,1.3333333333333333
1637965602.0,2.658642,0.13558266,23091.297,33573.83,24548.88,15809.514,13449.038,11661.953,20910.004,5660.6035,22844.684,193.30098,2305.2478,673.3295,0.5020325203252033,-0.39594621273104547,0.9182737046349208,0.3387379202094834,-0.9408807689671173,1.0,10.666666666666666,1.0666666666666667
1637965618.0,2.6125536,0.15782735,25737.023,28623.867,19483.059,23941.77,13128.809,13649.51,25333.016,4974.886,30555.008,167.21794,1958.8868,862.43713,0.5040650406504065,-0.3948774849732224,0.9187337872644189,0.312334918681576,-0.9499720514689752,1.0,10.933333333333334,0.8
1637965634.0,2.6978178,0.72139055,12885.348,28012.236,16165.197,23474.297,9910.522,11043.134,20033.703,7869.8374,29062.586,144.25998,2922.7056,657.2303,0.5060975609756098,-0.3938082226085228,0.9191926260615433,0.2856883673368556,-0.95832257448544,1.0,11.2,0.5333333333333333
1637965650.0,2.5,0.14566958,15810.591,32754.77,13866.846,19827.309,5054.38,5866.066,17632.059,11311.864,33921.613,145.39087,3114.811,582.8529,0.508130081300813,-0.3927384270845737,0.9196502204050924,0.2588190452428108,-0.9659258262514776,1.0,11.466666666666667,0.26666666666666666
1637965666.0,2.5963938,0.27248448,17805.416,10894.236,23171.998,13985.98,8138.9,10577.152,14937.893,10186.49,7304.423,292.06,2585.147,848.3135,0.5101626016260162,-0.39166809984972484,0.920106569675549,0.2317479033928884,-0.9727758782335222,0.0,0.0,0.0
1637965682.0,2.7040954,0.2412568,20889.668,15668.334,27017.908,3385.118,17327.512,12083.844,34055.8,2124.4614,12567.256,239.28946,3551.876,899.5186,0.5121951219512195,-0.3905972423530409,0.9205616732550839,0.2044960514958146,-0.9788673888339632,0.0,0.0,0.0
1637965698.0,2.5,0.06538603,613.2749,587.7554,602.91797,603.0796,608.86035,610.77734,612.1006,612.1006,588.37695,39.999985,1280.0,1610.8707,0.5142276422764228,-0.38952585604431017,0.9210155305275516,0.1770847406429267,-0.9841956079110632,0.0,0.0,0.0
1637965714.0,2.5,0.11057195,740.30566,719.52246,728.12256,728.9761,735.375,738.8535,739.6616,739.6626,717.6919,50.000008,1280.0,1683.7878,0.516260162601626,-0.38845394237403275,0.9214681408784959,0.1495353435220129,-0.9887563810351636,0.0,0.0,0.0
1637965730.0,2.5,0.23629802,1049.2134,1013.7002,1027.8872,1030.25,1038.9834,1042.147,1043.1846,1043.6919,1006.4668,69.99999,1280.0,1804.6443,0.5182926829268293,-0.38738150279342515,0.9219195036951477,0.121869343698458,-0.992546151605308,0.0,0.0,0.0
1637965746.0,2.5,0.330779,1261.6621,1213.3345,1240.0054,1240.5928,1244.4028,1253.1616,1257.3125,1260.1631,1193.8682,79.99998,1280.0,1816.3708,0.5203252032520326,-0.38630853875441684,0.9223696183664265,0.0941083133644807,-0.9955619645987348,0.0,0.0,0.0
1637965762.0,2.5,0.475117,1495.0474,1448.081,1473.0962,1473.5283,1486.419,1490.6084,1493.5923,1494.69,1433.4829,99.99999,1280.0,1820.758,0.5223577235772358,-0.38523505170964223,0.9228184842829436,0.0662739006619137,-0.9978014682746538,0.0,0.0,0.0
1637965778.0,2.5,0.27495903,1575.8965,1519.9712,1552.8188,1555.6484,1568.5586,1571.1938,1573.5342,1574.3359,1512.54,110.000015,1280.0,436.95718,0.524390243902439,-0.3841610431124488,0.9232661008369988,0.038387809100659,-0.9992629164101164,0.0,0.0,0.0
1637965794.0,2.5,0.324031,4871.823,4743.44,4778.88,4790.093,4812.0938,4856.098,4864.831,4870.904,4741.933,119.99999,1280.0,438.09592,0.5264227642276422,-0.38308651441688946,0.9237124674225841,0.0104717843457013,-0.9999451693631092,0.0,0.0,0.0
1637965810.0,2.8789122,0.2199421,24439.059,13904.814,23946.201,11304.223,14870.178,186.8426,15230.536,6824.2993,7720.1533,178.938,1839.9226,700.5142,0.5284552845528455,-0.38201146707771855,0.9241575834353842,-0.0174524064571542,-0.9998476951560444,1.0,0.26666666666666666,3.2
1637965826.0,2.754888,0.49628088,19012.21,18110.676,30728.887,15341.447,14446.158,8636.01,18542.895,6391.315,19190.547,199.29932,2107.5994,735.0389,0.5304878048780488,-0.380935902550396,0.9246014482727761,-0.0453629879330104,-0.998970569799626,1.0,0.5333333333333333,2.933333333333333
1637965842.0,2.9920156,0.26329494,22879.496,21307.352,35054.965,11614.895,17839.107,4636.8022,41883.574,649.8462,13099.744,270.38742,2925.087,741.6956,0.532520325203252,-0.3798598222910795,0.9250440613338315,-0.0732381971803859,-0.997314477220584,1.0,0.8,2.6666666666666665
1637965858.0,2.8294325,0.0,17459.71,18372.158,27844.66,15969.383,15135.111,1279.4526,33441.95,858.7871,18646.723,184.62549,2102.4683,802.0082,0.5345528455284553,-0.3787832277566249,0.9254854220193167,-0.1010562970203599,-0.9948807088453032,1.0,1.0666666666666667,2.4
1637965874.0,2.8580143,0.17794156,13918.306,24894.137,35609.28,15908.608,19426.584,20460.72,34286.242,12464.826,24685.445,202.97691,2082.8564,798.11694,0.5365853658536586,-0.3777061204045867,0.9259255297316927,-0.128795596662766,-0.9916711623720244,1.0,1.3333333333333333,2.1333333333333333
1637965890.0,2.7145603,0.30476603,28607.379,19630.09,38402.598,17391.654,22453.814,4210.4756,24187.031,4082.0083,22713.133,236.30522,2187.9792,832.5495,0.5386178861788617,-0.37662850169321055,0.9263643838751182,-0.1564344644515076,-0.9876883406883824,1.0,1.6,1.8666666666666667
1637965906.0,2.7789314,0.33321053,25435.973,25153.338,35558.395,12812.432,17085.648,16145.717,35433.02,7205.308,22816.262,272.75,2947.3757,709.6767,0.540650406504065,-0.3755503730814376,0.9268019838554474,-0.1839513502719169,-0.9829353492133338,1.0,1.8666666666666667,1.6
1637965922.0,2.9595156,0.46884012,26150.64,22011.076,30656.158,14587.462,10381.962,4775.2188,18178.754,2834.017,12621.729,316.28467,2961.5168,729.5825,0.5426829268292683,-0.374471736028897,0.9272383290802338,-0.2113247963602099,-0.9774158943066744,1.0,2.1333333333333333,1.3333333333333333
1637965938.0,2.8257725,0.4617313,25385.195,25309.857,34494.797,15293.611,17729.158,6805.3154,19962.016,6177.9673,16846.195,200.632,2469.5747,826.7152,0.5447154471544715,-0.373392591995906,0.9276734189587297,-0.2385334572739386,-0.9711342799844632,1.0,2.4,1.0666666666666667
1637965954.0,2.760978,0.66298884,17653.504,22258.965,32725.918,14698.741,17390.621,9127.506,29123.566,186.8426,21984.057,223.5653,3119.9438,667.6883,0.5467479674796748,-0.3723129424434709,0.9281072529018857,-0.2655561174247641,-0.9640954042512,1.0,2.6666666666666665,0.8
1637965970.0,2.6723568,0.39076626,25569.715,20805.385,34992.406,15851.14,17686.8,15397.529,24698.5,7070.821,17441.52,280.67725,1667.5117,748.7507,0.5487804878048781,-0.37123278883327904,0.9285398303223541,-0.2923717044543261,-0.9563047560450968,1.0,2.933333333333333,0.5333333333333333
1637965986.0,2.803623,0.48786443,19719.57,23011.664,17348.756,12987.668,24808.736,18605.639,25782.84,8658.923,16135.582,181.43391,1576.7234,692.2501,0.5508130081300813,-0.3701521326277035,0.9289711506344871,-0.3189593092683737,-0.9477684100195796,1.0,3.2,0.26666666666666666
1637966002.0,2.5,0.05697304,359.52295,345.8418,354.32324,354.32227,354.7964,355.14355,355.14307,355.14355,347.03955,20.00003,1023.9999,578.6174,0.5528455284552846,-0.3690709752897945,0.9294012132543404,-0.3452981987661148,-0.9384930228450696,0.0,0.0,0.0
1637966018.0,2.5,0.06349602,462.27197,452.12646,456.08154,457.38867,459.5083,459.92432,460.27637,460.27637,450.5205,29.999985,1023.9999,622.5879,0.5548780487804879,-0.3679893182832839,0.9298300175996708,-0.3713678355518037,-0.928485826880286,0.0,0.0,0.0
1637966034.0,2.5,0.119259,721.3296,699.5747,713.6836,715.0249,719.91797,720.7368,721.29346,721.29395,700.147,50.000008,1023.9999,745.1648,0.556910569105691,-0.3669071630725778,0.9302575630899395,-0.3971478904378032,-0.9177546257692208,0.0,0.0,0.0
1637966050.0,2.7103577,0.06911534,5524.646,13264.557,21516.975,1832.75,4337.5083,6749.339,17820.146,5078.1006,3632.701,199.07503,1918.1127,650.4422,0.5589430894308943,-0.36582451112275666,0.9306838491463124,-0.4226182617721594,-0.90630778702198,0.0,0.0,0.0
1637966066.0,2.7252836,0.3217932,19782.898,17051.812,31121.729,9196.699,18257.285,17062.102,29318.82,5812.2266,13453.39,233.02191,2481.6077,673.2999,0.5609756097560976,-0.36474136389957584,0.9311088751916594,-0.4477590876763849,-0.8941542369206844,0.0,0.0,0.0
1637966082.0,2.8789353,0.33390623,12157.428,14297.35,23811.395,13133.026,6932.8066,15734.164,24984.383,12780.826,12482.158,294.17496,1562.1862,750.5125,0.5630081300813008,-0.36365772286945813,0.9315326406505573,-0.4725507649287489,-0.8813034520329841,0.0,0.0,0.0
1637966098.0,2.5,0.449054,1414.9541,1342.9375,1385.1421,1393.7969,1404.6436,1409.4604,1413.2905,1413.3843,1348.7744,99.99999,1023.9999,426.46732,0.5650406504065041,-0.362573589499498,0.9319551449492885,-0.4969739608986188,-0.8677654534427711,0.0,0.0,0.0
1637966114.0,2.5,0.304322,1823.095,1748.478,1813.6211,1815.1125,1819.5481,1821.5928,1822.1802,1822.25,1745.0669,119.99999,1023.9999,442.37616,0.5670731707317073,-0.36148896525745405,0.932376387515844,-0.5210096319265779,-0.8535507972228319,0.0,0.0,0.0
1637966130.0,2.5,0.304322,2049.087,1957.9517,2016.9573,2020.7722,2025.553,2045.6909,2048.1328,2048.3303,1948.959,130.0,1023.9999,447.81567,0.5691056910569106,-0.3604038516117495,0.9327963677799224,-0.5446390345275722,-0.8386705682619809,0.0,0.0,0.0
1637966146.0,2.5,0.261007,3635.0479,3524.697,3576.108,3597.0237,3613.9854,3629.4995,3632.98,3633.3132,3526.118,140.0,1023.9999,454.28326,0.5711382113821138,-0.3593182500314725,0.9332150851729306,-0.5678437447799176,-0.8231363687228986,0.0,0.0,0.0
1637966162.0,2.5,0.587446,3003.6768,2882.234,2955.2,2976.833,2987.865,3000.626,3001.8303,3002.0159,2886.0093,150.0,1023.9999,463.17978,0.573170731707317,-0.3582321619863687,0.9336325391279869,-0.5906056675533193,-0.8069603121925502,0.0,0.0,0.0
1637966178.0,2.5,0.395576,3176.7227,3009.424,3104.0027,3134.0835,3141.8933,3161.245,3168.115,3168.9517,3021.6274,160.0,1023.9999,469.84396,0.5752032520325203,-0.35714558894684545,0.9340487290799184,-0.6129070534168317,-0.7901550125588631,0.0,0.0,0.0
1637966194.0,2.5,0.613438,3033.0344,2897.6091,2965.997,2977.4568,3013.2058,3028.2842,3032.4067,3032.739,2899.3088,180.0,1023.9999,545.2349,0.5772357723577236,-0.35605853238396434,0.9344636544652646,-0.6347305131640042,-0.7727335735287809,0.0,0.0,0.0
1637966210.0,2.5,0.639056,3139.056,3008.7744,3082.7002,3102.7947,3123.638,3127.0808,3135.779,3136.6042,3010.1536,190.0,1023.9999,557.88336,0.5792682926829268,-0.3549709937694415,0.9348773147222769,-0.6560590287898781,-0.7547095803971763,0.0,0.0,0.0
1637966226.0,2.5,0.80910206,7496.955,7385.594,7457.195,7467.291,7473.679,7487.863,7492.29,7494.998,7384.764,200.0,1023.9999,564.3878,0.5813008130081301,-0.3538829745756484,0.9352897092909186,-0.6768759696705193,-0.7360970871308989,0.0,0.0,0.0
1637966242.0,2.7036166,0.65667593,21479.02,12649.018,27399.133,4564.436,12213.08,7548.1,17623.879,9244.905,3653.3865,235.99133,2408.486,472.90143,0.5833333333333334,-0.35279447627560345,0.9357008376128679,-0.697165102687658,-0.7169106078127924,1.0,0.26666666666666666,0.26666666666666666
