time,c,cpu_limit,cpu_usage,lat100_ms,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1647589955,41.0,0.9,0.00673884,34205.0,29974.004,30718.0,31318.002,31604.002,32415.998,33097.0,33619.996,34202.0,200.00003,128.0,31.756289,0.43526994822910675,0.881749801361227,-0.4717173812776425,0.0,0.0,0.0
1647589956,41.0,0.9,0.0067318394,33906.008,29595.0,30759.0,31213.006,31670.994,32382.998,32908.004,33400.0,33897.992,200.00003,384.0,31.37536,0.43528638343331416,0.8817154947736825,-0.47178150268530067,0.0,0.0,0.0
1647590114,51.0,0.9,0.0067425705,38310.684,31524.34,32097.684,32746.936,33056.71,33804.77,34342.027,36571.94,36929.645,200.00003,640.0,32.743423,0.4378831456980853,0.8762366025437818,-0.48188112264595984,0.0,0.0,0.0
1647590115,51.0,0.9,0.00674601,38310.684,31524.34,32097.684,32746.936,33056.71,33804.77,34342.027,36571.94,36929.645,200.00003,512.0,33.27181,0.4378995809022927,0.8762015568426862,-0.4819448430956109,0.0,0.0,0.0
1647590118,51.0,0.9,0.006743351,38310.684,31524.34,32097.684,32746.936,33056.71,33804.77,34342.027,36571.94,36929.645,200.00003,255.99997,32.641026,0.4379488865149149,0.8760963919374061,-0.4821359891506327,0.0,0.0,0.0
1647590119,51.0,0.9,0.0067418395,38310.684,31524.34,32097.684,32746.936,33056.71,33804.77,34342.027,36571.94,36929.645,200.00003,1024.0,32.079872,0.43796532171912234,0.8760613277022662,-0.4821996994032065,0.0,0.0,0.0
1647590121,51.0,0.9,0.0067318394,38310.684,31524.34,32097.684,32746.936,33056.71,33804.77,34342.027,36571.94,36929.645,200.00003,384.0,32.14131,0.4379981921275372,0.875991185333029,-0.4823271122576822,0.0,0.0,0.0
1647590122,51.0,0.9,0.00673884,38310.684,31524.34,32097.684,32746.936,33056.71,33804.77,34342.027,36571.94,36929.645,200.00003,128.0,33.222656,0.4380146273317446,0.8759561071993027,-0.48239081485891044,0.0,0.0,0.0
1647590180,1.0,0.9,0.006739389,355.99805,179.99902,199.99902,208.99902,218.0,251.0,277.00195,292.99805,349.0,300.0,512.0,32.456703,0.4389678691757745,0.8739136552935591,-0.4860811898144695,0.0,0.0,0.0
1647590181,1.0,0.9,0.006741451,358.99902,186.00195,201.00098,215.00098,224.99707,256.00195,278.0,298.0,318.00293,300.0,640.0,32.48128,0.4389843043799819,0.8738783041611027,-0.48614474132352326,0.0,0.0,0.0
1647590183,1.0,0.9,0.0067446595,313.99902,185.0,197.0,207.99902,213.99902,243.00098,263.00098,289.0,294.99707,300.0,255.99997,32.403458,0.43901717478839675,0.8738075880318688,-0.4862718366283697,0.0,0.0,0.0
1647590186,1.0,0.9,0.00674941,373.00195,193.0,211.0,222.99902,236.00098,268.99707,284.99902,300.99902,333.00195,300.0,896.0,29.130753,0.439066480401019,0.8737014791800202,-0.4864624602974466,0.0,0.0,0.0
1647590187,1.0,0.9,0.00673261,400.0,192.0,206.0,216.00195,227.0,263.0,282.0,310.0,349.0,300.0,1024.0,31.748096,0.4390829156052264,0.8736661003213528,-0.4865259963756098,0.0,0.0,0.0
1647590190,1.0,0.9,0.0066456697,354.99805,193.0,213.0,235.00098,248.00098,276.00098,291.99902,333.00293,337.00195,300.0,384.0,32.088062,0.4391322212178486,0.8735599360238168,-0.486716589170808,0.0,0.0,0.0
1647590191,1.0,0.9,0.006732039,340.99902,196.99902,219.0,234.00098,242.99902,264.00098,280.99902,291.0,305.99805,300.0,128.0,32.698368,0.439148656422056,0.8735245386847507,-0.4867801149549904,0.0,0.0,0.0
1647590398,9.382711,0.9,0.0072114742,6213.2007,5391.827,4955.655,5484.6724,6305.713,5635.019,5598.6167,6784.5225,6416.517,302.8525,696.8205,32.365036,0.4425507436929904,0.8660981166764035,-0.49987403642276423,0.0,0.0,0.0
1647590401,12.438267,0.9,0.0073293895,8742.83,7528.704,7169.711,7981.165,8035.9634,7954.4395,7590.9277,9287.361,8747.4,312.33197,761.54065,32.36006,0.44260004930561264,0.8659890404684013,-0.5000629778224115,0.0,0.0,0.0
1647590404,16.46391,0.9,0.00730598,10415.307,9789.77,9453.045,10297.224,10050.0625,10075.524,10079.75,11449.382,10869.612,321.02777,641.7449,32.41161,0.44264935491823487,0.8658799230423762,-0.5002518954208257,0.0,0.0,0.0
1647590406,19.421562,0.9,0.00727657,13298.202,11487.478,11127.173,12424.609,12061.185,12013.072,12164.097,13827.185,13109.896,311.9019,628.6726,32.441837,0.4426822253266497,0.8658071551953559,-0.5003778272590872,0.0,0.0,0.0
1647590407,17.760742,0.9,0.0073963837,12526.248,10880.034,10627.859,11419.421,11223.564,11436.463,11545.147,13175.289,12508.247,304.99466,713.56464,32.07623,0.4426986605308571,0.8657707644035217,-0.5004407892090149,0.0,0.0,0.0
1647590408,8.863539,0.9,0.0073732375,8642.815,7252.801,6997.1333,8203.147,7978.871,7750.3096,7723.5156,8640.331,8931.055,304.55637,670.13916,31.694027,0.4427150957350645,0.8657343690330618,-0.5005037485123627,0.0,0.0,0.0
1647590616,21.0,0.9,0.00675093,17206.0,14491.998,14882.0,15085.0,15293.0,15586.0,15893.0,16291.999,16606.0,300.0,768.0,31.019009,0.44613361821020625,0.8580649057236447,-0.5135412520581698,0.0,0.0,0.0
1647590617,21.0,0.9,0.0067389505,16895.0,14692.0,14990.999,15215.0,15374.0,15785.999,16070.999,16484.0,16721.0,300.0,512.0,30.793728,0.44615005341441366,0.8580275576810189,-0.5136036509410207,0.0,0.0,0.0
1647590618,21.0,0.9,0.00674981,16974.0,14517.0,14898.0,15109.0,15213.0,15684.001,15982.0,16291.999,16685.0,300.0,255.99997,31.100927,0.44616648861862107,0.8579902051007172,-0.5136660471076799,0.0,0.0,0.0
1647590624,21.0,0.9,0.0067487196,16798.0,14802.0,15096.0,15300.0,15391.0,15709.999,15890.0,16191.0,16309.999,300.0,896.0,30.793728,0.4462650998438656,0.8577659943387738,-0.5140403670491402,0.0,0.0,0.0
1647590625,21.0,0.9,0.006747581,17001.0,14586.0,14824.0,15013.0,15207.002,15698.002,15983.0,16209.001,16402.0,300.0,1024.0,30.470144,0.446281535048073,0.8577286100002721,-0.5141027441932217,0.0,0.0,0.0
1647590626,21.0,0.9,0.0067433296,17203.0,14686.0,14986.0,15186.0,15299.999,15516.998,15797.0,16106.0,16419.0,300.0,384.0,31.260672,0.4462979702522804,0.8576912211256752,-0.5141651186184727,0.0,0.0,0.0
1647590628,21.0,0.9,0.0067389808,17284.0,14710.001,14995.0,15127.001,15289.0,15694.0,15898.0,16296.001,16491.998,300.0,128.0,31.08864,0.4463308406606952,0.8576164297689879,-0.5142898593111619,0.0,0.0,0.0
1647590845,31.0,0.9,0.0067465003,25916.0,22585.004,23073.0,23393.0,23510.0,24110.0,24511.0,25084.0,25487.0,300.0,640.0,32.81715,0.44989727997370366,0.8493941362737221,-0.5277590371218835,0.0,0.0,0.0
1647590846,31.0,0.9,0.006741251,26594.004,22576.0,23099.0,23401.002,23697.002,24291.0,24900.0,25102.0,25508.0,300.0,768.0,31.858688,0.44991371517791107,0.849355754307518,-0.527820805410991,0.0,0.0,0.0
1647590849,31.0,0.9,0.00674399,25778.0,22702.0,23197.0,23497.0,23719.996,24214.0,24687.0,25297.002,25601.004,300.0,255.99997,32.80077,0.4499630207905333,0.8492405814588259,-0.5280060935287351,0.0,0.0,0.0
1647590853,31.0,0.9,0.0067487196,25602.996,22515.0,23095.0,23373.002,23514.0,24096.002,24512.0,25188.0,25384.0,300.0,896.0,31.588352,0.450028761607363,0.8490869547846317,-0.5282531052578497,0.0,0.0,0.0
1647590855,31.0,0.9,0.0067464896,25502.0,22515.0,23106.0,23398.002,23579.0,23974.002,24512.998,25111.0,25198.002,300.0,1024.0,31.387648,0.4500616320157778,0.84901011450436,-0.5283765943617238,0.0,0.0,0.0
1647590858,31.0,0.9,0.0067433296,26091.002,22698.0,23285.0,23597.0,23780.0,24381.002,24711.004,25312.004,25685.004,300.0,384.0,31.465471,0.45011093762840004,0.8488948204095556,-0.5285618070593339,0.0,0.0,0.0
1647590860,31.0,0.9,0.0067477506,26204.998,22694.0,23139.002,23397.0,23700.998,24307.0,24911.0,25206.0,25514.002,300.0,128.0,33.488895,0.45014380803681486,0.848817935232459,-0.5286852682151312,0.0,0.0,0.0
1647591078,14.234688,0.9,0.007603776,10313.751,9459.0205,8745.66,9960.188,9887.829,9538.427,10026.656,11340.061,10251.005,344.25983,687.7963,32.484344,0.45372668255403076,0.8403301586908134,-0.5420749250746362,0.0,0.0,0.0
1647591082,10.800081,0.9,0.007618344,8374.971,6938.7,6882.8413,7607.2334,7875.3066,7765.333,7155.431,8663.489,8084.258,350.21106,681.04315,32.875145,0.4537924233708604,0.8401724399364524,-0.5423193442716462,0.0,0.0,0.0
1647591085,19.741304,0.9,0.007671939,13808.196,11790.32,11688.422,12667.077,12635.137,12824.611,12251.44,14023.675,13190.291,334.22598,797.6875,32.925587,0.45384172898348263,0.8400541042158343,-0.5425026285559658,0.0,0.0,0.0
1647591088,18.610008,0.9,0.0075453743,12767.215,11201.113,10902.32,12097.343,11918.652,11872.957,11843.938,13010.02,12730.791,347.8948,659.35364,32.688084,0.45389103459610486,0.8399357285116046,-0.5426858870190748,0.0,0.0,0.0
1647591089,14.593811,0.9,0.007594722,10412.457,9075.475,9034.736,9658.726,9787.291,9756.187,9217.953,10936.313,10480.585,351.84924,685.8467,32.691887,0.45390746980031227,0.8398962610592549,-0.54274696743389,0.0,0.0,0.0
1647591091,15.015873,0.9,0.0073241573,12942.742,11179.569,10802.619,11980.305,12139.827,12036.303,12114.1455,13332.624,13185.493,355.16718,727.4298,32.764194,0.4539403402087271,0.8398173128293978,-0.5428691196522505,0.0,0.0,0.0
1647591096,41.0,0.9,0.006745571,35600.008,30706.998,31333.004,31705.994,31919.004,33083.992,33703.0,34496.004,35107.0,300.0,128.0,32.63693,0.45402251622976414,0.8396198645344134,-0.5431744499506704,0.0,0.0,0.0
1647591321,51.0,0.9,0.006748341,38310.684,31524.34,32097.684,32746.936,33056.71,33804.77,34342.027,36571.94,36929.645,300.0,640.0,33.81248,0.4577204371764319,0.8306201966877156,-0.5568393743751071,0.0,0.0,0.0
1647591323,51.0,0.9,0.0067442805,38310.684,31524.34,32097.684,32746.936,33056.71,33804.77,34342.027,36571.94,36929.645,300.0,512.0,32.673794,0.4577533075848467,0.8305391988984736,-0.5569601772955421,0.0,0.0,0.0
1647591329,51.0,0.9,0.0067462907,38310.684,31524.34,32097.684,32746.936,33056.71,33804.77,34342.027,36571.94,36929.645,300.0,768.0,33.67731,0.45785191881009124,0.8302961001223075,-0.5573225153550565,0.0,0.0,0.0
1647591332,51.0,0.9,0.0067493697,38310.684,31524.34,32097.684,32746.936,33056.71,33804.77,34342.027,36571.94,36929.645,300.0,1024.0,32.968704,0.45790122442271347,0.8301744914525839,-0.5575036445992471,0.0,0.0,0.0
1647591333,51.0,0.9,0.0067498707,38310.684,31524.34,32097.684,32746.936,33056.71,33804.77,34342.027,36571.94,36929.645,300.0,255.99997,33.87392,0.4579176596269209,0.8301339464483066,-0.5575640151176904,0.0,0.0,0.0
1647591336,51.0,0.9,0.0067474316,38310.684,31524.34,32097.684,32746.936,33056.71,33804.77,34342.027,36571.94,36929.645,300.0,384.0,34.03776,0.4579669652395431,0.8300122850953675,-0.5577451089796901,0.0,0.0,0.0
1647591343,51.0,0.9,0.00674056,38310.684,31524.34,32097.684,32746.936,33056.71,33804.77,34342.027,36571.94,36929.645,300.0,128.0,34.000896,0.458082011668995,0.8297282549820811,-0.5581675580722966,0.0,0.0,0.0
1647591405,1.0,0.9,0.00674279,335.99805,186.00195,202.0,217.0,224.00098,258.00098,280.0,297.0,303.00195,400.0,640.0,33.40288,0.4591009943298546,0.8272031821607088,-0.5619029234869645,0.0,0.0,0.0
1647591408,1.0,0.9,0.00673876,337.00098,188.00098,204.99805,217.0,227.0,257.0,277.00195,290.00098,307.0039,400.0,512.0,30.322687,0.4591502999424768,0.827080574274562,-0.5620833778521304,0.0,0.0,0.0
1647591414,1.0,0.9,0.00674339,323.00098,186.00195,204.99805,217.0,233.0,260.00195,277.00195,289.0,305.0,400.0,768.0,33.275906,0.45924891116772126,0.8268352404097546,-0.5624442063143181,0.0,0.0,0.0
1647591416,1.0,0.9,0.006746031,353.00098,186.00195,201.00098,210.00098,217.0,245.99902,271.00098,286.99707,298.00195,400.0,255.99997,30.84288,0.4592817815761361,0.8267534274707872,-0.5625644586758978,0.0,0.0,0.0
1647591418,1.0,0.9,0.0067439806,335.99805,188.99805,206.0,217.0,227.99805,255.00098,274.0,291.99805,314.0,400.0,1024.0,30.007296,0.4593146519845509,0.8266715970426881,-0.5626846991369959,0.0,0.0,0.0
1647591422,1.0,0.9,0.0067437706,340.0,188.00098,207.0,218.99805,234.00098,258.00098,282.0,302.00098,314.0,400.0,896.0,32.33792,0.45938039280138054,0.82650788372602,-0.5629251443475729,0.0,0.0,0.0
1647591424,1.0,0.9,0.0067470795,374.0,174.0,192.99805,202.99805,212.0,254.00098,275.00098,298.0,311.99805,400.0,128.0,33.357822,0.45941326320979536,0.8264260008409137,-0.5630453490919662,0.0,0.0,0.0
1647591429,1.0,0.9,0.006733431,343.99902,206.0,224.0,246.0,253.99902,277.00098,291.00195,303.0,319.99902,400.0,384.0,30.527489,0.45949543923083247,0.8262212171472904,-0.5633458088382748,0.0,0.0,0.0
1647591693,11.000002,0.9,0.006747441,9035.0,7604.0,7806.0,7906.0,8005.0,8180.0,8390.0,8587.0,8816.0,400.0,640.0,31.830015,0.4638343331415893,0.8152541558758506,-0.5791033252599697,0.0,0.0,0.0
1647591694,11.000002,0.9,0.0067438693,8800.0,7602.0,7803.0,7904.0005,7999.0,8193.0,8299.0,8405.0,8580.0,400.0,512.0,31.330303,0.4638507683457967,0.8152120401379239,-0.5791626106838769,0.0,0.0,0.0
1647591700,11.000002,0.9,0.0067365896,8985.0,7592.0,7773.0,7890.0,7987.0,8188.0,8302.0,8493.0,8607.0,400.0,768.0,32.096256,0.46394937957104115,0.8149592551819881,-0.5795182588954547,0.0,0.0,0.0
1647591704,11.000002,0.9,0.006746209,8678.0,7684.0,7811.0,7921.0,8005.0,8202.0,8305.0,8491.0,8508.0,400.0,255.99997,31.842304,0.4640151203878708,0.8147906456768707,-0.5797552964117433,0.0,0.0,0.0
1647591705,11.000002,0.9,0.00674732,8596.0,7619.0,7807.0,7903.0,7991.0,8106.0,8293.0,8479.0,8495.0,400.0,1024.0,32.940033,0.4640315555920782,0.8147484825274895,-0.5798145481265136,0.0,0.0,0.0
1647591709,11.000002,0.9,0.0067327297,8897.0,7605.0,7804.0,7911.0,8001.0,8194.0,8306.0,8500.0,8594.0,400.0,896.0,31.244287,0.4640972964089079,0.814579786844247,-0.5800515243189877,0.0,0.0,0.0
1647591711,11.000002,0.9,0.0068384996,8814.0,7601.0,7797.0,7901.0,7995.0,8175.0,8410.0,8600.0,8679.0,400.0,128.0,32.702465,0.4641301668173227,0.8144954131543177,-0.5801699940108737,0.0,0.0,0.0
1647591717,11.000002,0.9,0.006785741,8813.0,7689.9995,7817.0,7986.0,8005.0,8199.0,8304.0,8586.0,8617.0,400.0,384.0,31.666176,0.4642287780425672,0.8142421887127165,-0.5805253294390564,0.0,0.0,0.0
1647591990,21.0,0.9,0.006949829,17295.0,15004.001,15504.001,15695.001,15811.0,16288.0,16502.0,16891.0,17093.0,400.0,640.0,31.731712,0.46871558879119074,0.802557246598051,-0.5965751134039661,0.0,0.0,0.0
1647591991,21.0,0.9,0.0069981506,18099.0,15061.0,15404.0,15613.0,15812.0,16289.0,16689.0,16987.0,17098.0,400.0,512.0,31.371262,0.46873202399539815,0.8025138603094102,-0.5966334754363758,0.0,0.0,0.0
1647592000,17.918953,0.9,0.0075164293,12878.676,11872.58,11064.617,12497.872,12466.893,12272.637,12495.928,13640.924,13098.012,390.8375,675.8141,32.714867,0.46887994083326484,0.802123192755044,-0.597158591702786,0.0,0.0,0.0
1647592002,15.855459,0.9,0.007210996,12714.892,11122.363,10852.256,12165.227,12185.846,11652.326,12099.059,13127.203,13028.126,404.7177,720.7464,32.881966,0.46891281124167966,0.8020363310747833,-0.5972752494755668,0.0,0.0,0.0
1647592004,21.0,0.9,0.0070003998,17882.002,15209.0,15608.001,15904.0,16005.001,16490.002,16792.0,17203.0,17509.0,400.0,255.99997,32.444416,0.4689456816500945,0.8019494524282561,-0.5973918946135948,0.0,0.0,0.0
1647592008,21.0,0.9,0.006889811,17706.998,15194.0,15516.0,15784.001,15898.0,16501.0,16795.002,17007.0,17296.0,400.0,896.0,31.90784,0.4690114224669242,0.8017756442437539,-0.5976251469755212,0.0,0.0,0.0
1647592012,21.0,0.9,0.006998399,17886.0,15299.0,15697.0,15902.0,16094.0,16500.0,16878.0,17303.0,17490.0,400.0,128.0,32.84992,0.4690771632837538,0.8016017682162448,-0.597858348768828,0.0,0.0,0.0
1647592018,21.0,0.9,0.006951939,17809.0,15295.0,15619.0,15818.0,15992.0,16399.0,16609.0,16913.002,17085.002,400.0,384.0,31.649792,0.4691757745089983,0.8013408270015278,-0.598208056599464,0.0,0.0,0.0
1647592292,31.0,0.9,0.0069721,25686.002,22585.004,22985.0,23303.0,23479.0,24006.0,24294.0,24615.0,25396.0,400.0,640.0,32.731136,0.47367902046182925,0.7892627397690879,-0.6140556388570934,0.0,0.0,0.0
1647592293,31.0,0.9,0.00689151,25987.0,22576.0,23093.002,23406.0,23685.0,24114.002,24506.0,24996.004,25294.0,400.0,512.0,32.047104,0.47369545566603666,0.7892180822959185,-0.6141130340394616,0.0,0.0,0.0
1647592303,31.0,0.9,0.0069986796,25615.0,22807.0,23304.0,23587.0,23705.996,24103.998,24411.0,25097.002,25291.004,400.0,768.0,32.444416,0.47385980770811076,0.7887712780454483,-0.6146868071876523,0.0,0.0,0.0
1647592305,31.0,0.9,0.0069809407,26003.996,22777.0,23177.002,23479.002,23603.998,23995.0,24203.0,24815.0,25012.0,400.0,1024.0,32.182274,0.4738926781165256,0.7886818671308181,-0.6148015228177681,0.0,0.0,0.0
1647592306,31.0,0.9,0.0070004594,25694.0,22510.0,23089.0,23393.0,23680.0,24099.0,24606.004,25100.0,25315.002,400.0,255.99997,33.01376,0.473909113320733,0.7886371554169721,-0.614858875755914,0.0,0.0,0.0
1647592309,31.0,0.9,0.0069983597,25788.0,22588.0,23098.002,23416.0,23588.0,24093.0,24390.0,24895.0,25422.002,400.0,896.0,32.415745,0.4739584189333553,0.7885029952521503,-0.6150309150590624,0.0,0.0,0.0
1647592314,31.0,0.9,0.006998399,26010.0,22600.0,23115.0,23479.002,23682.0,24071.0,24310.0,24775.0,25108.0,400.0,128.0,33.173504,0.4740405949543923,0.7882793115806889,-0.6153175821751523,0.0,0.0,0.0
1647592320,31.0,0.9,0.0070004305,25913.0,22605.0,22999.0,23325.002,23587.0,24197.0,24606.996,25194.0,25497.004,400.0,384.0,33.05472,0.4741392061796368,0.788010753606722,-0.6156614753256583,0.0,0.0,0.0
1647592602,41.0,0.9,0.0069721,34399.0,30726.004,31513.004,31888.998,32004.006,32701.0,33202.004,33606.008,33803.992,400.0,640.0,33.47661,0.47877393376612704,0.7752201897336977,-0.6316911091896495,0.0,0.0,0.0
1647592604,41.0,0.9,0.0069727814,34803.008,30517.006,31213.006,31704.004,32014.004,32822.0,33395.996,34093.992,34303.996,400.0,512.0,33.398785,0.47880680417454186,0.7751283057869315,-0.6318038537140156,0.0,0.0,0.0
1647592616,41.0,0.9,0.0070004994,34779.0,30705.996,31417.994,31896.002,32181.998,32696.998,33106.0,33794.0,34200.0,400.0,1024.0,33.386497,0.47900402662503083,0.7745766578362446,-0.6324800401081707,0.0,0.0,0.0
1647592617,41.0,0.9,0.00699891,36380.0,30783.002,31412.0,31982.004,32187.998,32907.0,33803.004,34704.992,35404.996,400.0,768.0,33.529858,0.47902046182923824,0.7745306605416411,-0.6325363672398048,0.0,0.0,0.0
1647592618,41.0,0.9,0.0069995797,36996.0,30716.002,31404.998,31902.998,32216.004,33086.0,33695.0,34487.996,34886.0,400.0,255.99997,33.93536,0.47903689703344565,0.7744846591509347,-0.6325926910262721,0.0,0.0,0.0
1647592619,41.0,0.9,0.00699906,35106.992,30611.0,31490.996,31892.004,32189.002,32809.0,33223.008,33696.992,34204.0,400.0,896.0,33.62816,0.47905333223765306,0.7744386536643681,-0.6326490114672754,0.0,0.0,0.0
1647592628,41.0,0.9,0.0069992803,34803.008,31003.0,31793.002,32189.998,32499.99,33098.996,33611.0,34000.0,34483.996,400.0,128.0,33.579006,0.47920124907551975,0.7740244200117378,-0.6331557448412617,0.0,0.0,0.0
1647592632,41.0,0.9,0.0070004305,35294.0,30822.006,31690.998,32112.002,32396.998,33198.0,33876.996,34581.996,34688.992,400.0,384.0,33.153023,0.4792669898923494,0.7738402097265062,-0.63338087262755,0.0,0.0,0.0
1647592924,51.0,0.9,0.00700019,38310.684,31524.34,32097.684,32746.936,33056.71,33804.77,34342.027,36571.94,36929.645,400.0,640.0,35.414017,0.4840660695209138,0.7602170166520589,-0.6496692139794245,0.0,0.0,0.0
1647592925,51.0,0.9,0.0070001297,38310.684,31524.34,32097.684,32746.936,33056.71,33804.77,34342.027,36571.94,36929.645,400.0,512.0,34.85696,0.4840825047251212,0.7601697693634277,-0.649724496803032,0.0,0.0,0.0
1647592938,51.0,0.9,0.0069988803,38310.684,31524.34,32097.684,32746.936,33056.71,33804.77,34342.027,36571.94,36929.645,400.0,255.99997,35.08224,0.4842961623798176,0.7595551888680606,-0.6504428607215278,0.0,0.0,0.0
1647592939,51.0,0.9,0.00699876,38310.684,31524.34,32097.684,32746.936,33056.71,33804.77,34342.027,36571.94,36929.645,400.0,1024.0,34.152447,0.484312597584025,0.7595078853200007,-0.650498095413615,0.0,0.0,0.0
1647592940,51.0,0.9,0.00699906,38310.684,31524.34,32097.684,32746.936,33056.71,33804.77,34342.027,36571.94,36929.645,400.0,896.0,34.553856,0.4843290327882324,0.7594605777552861,-0.6505533266655448,0.0,0.0,0.0
1647592941,51.0,0.9,0.00699891,38310.684,31524.34,32097.684,32746.936,33056.71,33804.77,34342.027,36571.94,36929.645,400.0,768.0,34.902016,0.4843454679924398,0.7594132661741666,-0.6506085544770253,0.0,0.0,0.0
1647592945,51.0,0.9,0.0069992803,38310.684,31524.34,32097.684,32746.936,33056.71,33804.77,34342.027,36571.94,36929.645,400.0,128.0,34.353153,0.48441120880926947,0.7592239796906439,-0.6508294313126142,0.0,0.0,0.0
1647592956,51.0,0.9,0.006999889,38310.684,31524.34,32097.684,32746.936,33056.71,33804.77,34342.027,36571.94,36929.645,400.0,384.0,34.39821,0.484591996055551,0.758703110658978,-0.6514365585967605,0.0,0.0,0.0
1647593033,1.0,0.9,0.00700019,346.99902,196.99902,214.00293,231.0,241.0,266.0,283.0,305.00098,311.99805,500.0,640.0,33.419266,0.4858575067795217,0.7550434521345221,-0.6556747557964877,0.0,0.0,0.0
1647593036,1.0,0.9,0.00699881,343.99902,203.0,220.00098,239.0,248.00098,271.99902,287.00098,303.0,314.0,500.0,512.0,31.961088,0.48590681239214395,0.7549003881255688,-0.6558394651192208,0.0,0.0,0.0
1647593051,1.0,0.9,0.00699876,434.9961,201.99902,224.0,240.99902,253.99902,272.99805,287.00098,309.00098,330.99805,500.0,1024.0,34.009087,0.48615334045525516,0.7541845292581262,-0.6566625433414781,0.0,0.0,0.0
1647593054,24.059246,0.9,0.007922227,14179.703,12642.674,12443.539,13476.947,13774.19,13165.4,13113.207,14743.994,13855.254,467.089,699.1684,34.330986,0.4862026460678774,0.7540412497678034,-0.6568270652528024,0.0,0.0,0.0
1647593055,26.96075,0.9,0.0077862805,16902.668,14806.98,14962.676,15759.783,15348.965,15331.166,15777.289,17700.72,16675.223,478.5155,678.6246,34.465122,0.4862190812720848,0.7539934819618695,-0.6568818989430414,0.0,0.0,0.0
1647593058,24.515268,0.9,0.007904042,15180.898,13647.76,13243.156,14483.127,14967.084,13644.571,14798.983,15574.766,15718.531,486.57703,648.1332,34.312157,0.486268386884707,0.7538501546201255,-0.657046379169091,0.0,0.0,0.0
1647593065,1.0,0.9,0.0069985697,346.99902,220.00098,240.0,259.00098,266.00098,283.00098,296.00293,305.00098,313.0,500.0,128.0,31.772673,0.48638343331415895,0.7535155846321536,-0.6574300447321098,0.0,0.0,0.0
1647593073,1.0,0.9,0.006999889,378.00195,211.00195,229.99707,249.0,261.0,278.99805,291.00195,305.00098,311.99805,500.0,384.0,33.722366,0.48651491494781823,0.7531329798387888,-0.6578683110464788,0.0,0.0,0.0
1647593397,11.000002,0.9,0.006999289,9408.0,7716.0,7914.0,8084.0,8202.0,8402.0,8612.0,8917.0,9187.0,500.0,640.0,34.811905,0.4918399211110198,0.7374247101820192,-0.6754293425762351,0.0,0.0,0.0
1647593401,11.000002,0.9,0.007000339,9712.0,7784.0,7915.0,8009.0,8113.0,8408.0,8784.0,9002.0,9383.0,500.0,512.0,34.021378,0.49190566192784946,0.7372282045543016,-0.6756438221501332,0.0,0.0,0.0
1647593418,11.000002,0.9,0.0070000007,9001.0,7793.0005,7995.0,8096.0,8190.0,8383.0,8480.0,8635.0,8790.0,500.0,896.0,32.591873,0.4921850603993755,0.7363923598965803,-0.6765547223144226,0.0,0.0,0.0
1647593419,11.000002,0.9,0.00700035,9004.0,7808.0,7997.0,8099.0,8191.0,8379.0,8485.0,8698.0,8798.0,500.0,768.0,32.95232,0.4922014956035829,0.7363431575016097,-0.6766082724890079,0.0,0.0,0.0
1647593420,11.000002,0.9,0.0070006787,8947.0,7731.0,7915.0,8083.0,8108.0,8298.0,8481.0,8678.0,8792.0,500.0,255.99997,32.796673,0.4922179308077903,0.7362939512124907,-0.6766618190853525,0.0,0.0,0.0
1647593428,11.000002,0.9,0.0069993394,8880.0,7800.0,7924.0,8010.0,8100.0,8300.0,8419.0,8622.0,8706.0,500.0,128.0,33.439743,0.4923494124414496,0.7359001607414243,-0.6770900630054659,0.0,0.0,0.0
1647593437,11.000002,0.9,0.0069982293,8887.0,7797.0,7993.0,8094.0,8180.0,8299.0,8501.0,8606.0,8790.0,500.0,384.0,33.107967,0.4924973292793163,0.735456848744989,-0.677571563478051,0.0,0.0,0.0
1647593768,21.0,0.9,0.006999889,17264.002,15186.0,15497.0,15684.0,15784.0,16016.0,16369.0,16699.002,16810.0,500.0,640.0,32.088062,0.4979373818719698,0.7189355427681762,-0.6950767478089221,0.0,0.0,0.0
1647593774,21.0,0.9,0.0070000184,17987.0,15220.0,15586.0,15710.002,15817.0,16180.0,16304.999,16695.0,16984.0,500.0,512.0,33.001472,0.49803599309721425,0.7186321898951271,-0.6953903764408406,0.0,0.0,0.0
1647593792,21.0,0.9,0.0070007397,17199.0,15290.0,15592.0,15798.0,15902.0,16205.002,16504.0,16795.0,16890.0,500.0,1024.0,32.354305,0.49833182677294763,0.7177213106025768,-0.6963304677428093,0.0,0.0,0.0
1647593793,21.0,0.9,0.007000699,17200.0,15286.0,15593.001,15784.001,15805.0,16198.0,16410.0,16799.0,16994.0,500.0,255.99997,32.96051,0.4983482619771551,0.7176706701241878,-0.696382660068083,0.0,0.0,0.0
1647593796,21.0,0.9,0.00700035,17213.002,15424.001,15711.0,15919.0,16084.001,16309.0,16506.0,16696.0,16801.0,500.0,768.0,33.091583,0.4983975675897773,0.7175187259176972,-0.6965392149458957,0.0,0.0,0.0
