time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,mean_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1637947074.0,3.0,1.205452,510.0,1536.0,1151.807488,65936.948,65914.893,66135.089,66160.157,66251.425,66263.245,66307.767,66317.956,66333.241,0.43013809910641754,-0.9831752987166205,-0.18266453403297556,0.9542403286525041,-0.299040791821385,0.0,0.0,0.0
1637947090.0,,,,,,,,,,,,,,,0.4305442729488221,-0.9833871729693755,-0.18152043421967573,0.9455185756664507,-0.3255681542621856,1.0,1.0,4.0
1637947106.0,,,,,,,,,,,,,,,0.4309504467912266,-0.9835977158531594,-0.18037608868264002,0.9360595358876351,-0.35184164800919343,1.0,2.0,3.0
1637947122.0,,,,,,,,,,,,,,,0.43135662063363117,-0.9838069270934601,-0.17923149891389972,0.9258705848754303,-0.3778407866581222,1.0,3.0,2.0
1637947138.0,,,,,,,,,,,,,,,0.4317627944760357,-0.9840148063965701,-0.17808666652032237,0.9149596680070066,-0.4035452959960112,1.0,4.0,1.0
1637947154.0,3.0,1.129426,520.0,1536.0,1181.315072,67205.029,67241.322,67444.988,67465.299,67591.996,67628.199,67650.015,67651.267,67667.071,0.4321689683184403,-0.9842213534888755,-0.17694159300889634,0.9033352929234205,-0.4289351332765341,0.0,0.0,0.0
1637947170.0,,,,,,,,,,,,,,,0.43257514216084486,-0.9844265680906914,-0.17579627992987612,0.8910065241388004,-0.4539904998368283,1.0,1.0,4.0
1637947186.0,,,,,,,,,,,,,,,0.4329813160032494,-0.9846304499165124,-0.17465072887682548,0.8779829754792665,-0.47869185784654167,1.0,2.0,3.0
1637947202.0,,,,,,,,,,,,,,,0.43338748984565395,-0.9848329987005114,-0.17350494134334743,0.8642748018821732,-0.5030199467531385,1.0,3.0,2.0
1637947218.0,,,,,,,,,,,,,,,0.4337936636880585,-0.9850342141583343,-0.1723589189379911,0.8498926930259194,-0.5269557954336875,1.0,4.0,1.0
1637947234.0,3.0,1.228878,530.0,1536.0,1211.465728,70152.714,70156.832,70477.787,70499.724,70556.239,70596.029,70603.04,70605.175,70622.148,0.43419983753046304,-0.98523409602763,-0.17121266315497408,0.8348478631669476,-0.5504807402312832,0.0,0.0,0.0
1637947250.0,,,,,,,,,,,,,,,0.4346060113728676,-0.9854326440277887,-0.17006617560350282,0.8191520443125616,-0.573576436317385,1.0,1.0,4.0
1637947266.0,,,,,,,,,,,,,,,0.43501218521527213,-0.9856298578974794,-0.16891945779274423,0.8028174750669511,-0.596224875132802,1.0,2.0,3.0
1637947282.0,,,,,,,,,,,,,,,0.4354183590576767,-0.9858257373672115,-0.167772511289525,0.7858568934683614,-0.618408394985269,1.0,3.0,2.0
1637947298.0,,,,,,,,,,,,,,,0.4358245329000812,-0.9860202821717927,-0.16662533764664444,0.7682835237371572,-0.6401096993125607,1.0,4.0,1.0
1637947314.0,3.0,1.210689,540.0,1536.0,1241.972736,75025.761,74978.553,75260.051,75330.781,75389.229,75415.295,75457.668,75462.143,75493.428,0.43623070674248576,-0.9862134920454296,-0.16547793843156072,0.7501110699219056,-0.6613118649930713,0.0,0.0,0.0
1637947330.0,,,,,,,,,,,,,,,0.4366368805848903,-0.986405366733768,-0.16433031515463217,0.7313537017496824,-0.6819983599225415,1.0,1.0,49.0
1637947346.0,,,,,,,,,,,,,,,0.4370430544272949,-0.9865959059674386,-0.16318246942698506,0.7120260462772546,-0.7021530527048792,1.0,2.0,48.0
1637947362.0,,,,,,,,,,,,,,,0.43744922826969945,-0.986785109498011,-0.1620344027452143,0.6921431739846935,-0.7217602279887652,1.0,3.0,47.0
1637947378.0,,,,,,,,,,,,,,,0.437855402112104,-0.986972977059866,-0.16088611672106864,0.6717205896005428,-0.7408045960350808,1.0,4.0,46.0
1637947394.0,,,,,,,,,,,,,,,0.43826157595450854,-0.9871595084080561,-0.15973761285171706,0.6507742173610043,-0.7592713072533246,1.0,5.0,45.0
1637947410.0,,,,,,,,,,,,,,,0.4386677497969131,-0.9873447032830215,-0.1585888927351543,0.6293203909534557,-0.7771459615350192,1.0,6.0,44.0
1637947426.0,,,,,,,,,,,,,,,0.43907392363931763,-0.9875285614363764,-0.1574399579122186,0.6073758397966106,-0.7944146204793577,1.0,7.0,43.0
1637947442.0,,,,,,,,,,,,,,,0.4394800974817222,-0.9877110826192033,-0.1562908099384011,0.5849576748598438,-0.81106381908119,1.0,8.0,42.0
1637947458.0,,,,,,,,,,,,,,,0.4398862713241267,-0.9878922665821376,-0.15514145038385738,0.5620833779011573,-0.8270805742412434,1.0,9.0,41.0
1637947474.0,,,,,,,,,,,,,,,0.44029244516653127,-0.9880721130866551,-0.15399188076152648,0.5387707848467422,-0.8424523971095491,1.0,10.0,40.0
1637947490.0,,,,,,,,,,,,,,,0.4406986190089358,-0.988250621880273,-0.15284210268526716,0.5150380749325585,-0.8571673006885904,1.0,11.0,39.0
1637947506.0,,,,,,,,,,,,,,,0.44110479285134035,-0.9884277927302461,-0.1516921176541937,0.49090375342078374,-0.871213811229704,1.0,12.0,38.0
1637947522.0,,,,,,,,,,,,,,,0.4415109666937449,-0.9886036253878476,-0.15054192728274804,0.46638664074581915,-0.8845809750010625,1.0,13.0,37.0
1637947538.0,,,,,,,,,,,,,,,0.44191714053614944,-0.988778119623822,-0.1493915330705821,0.44150585297976663,-0.8972583695818104,1.0,14.0,36.0
1637947554.0,,,,,,,,,,,,,,,0.44232331437855404,-0.9889512751931999,-0.14824093663271218,0.4162807926476179,-0.9092361088697869,1.0,15.0,35.0
1637947570.0,,,,,,,,,,,,,,,0.4427294882209586,-0.9891230918680757,-0.14709013948371327,0.39073112865176907,-0.9205048533834652,1.0,16.0,34.0
1637947586.0,,,,,,,,,,,,,,,0.44313566206336313,-0.9892935694136606,-0.14593914319598655,0.3648767847033829,-0.9310558157191873,1.0,17.0,33.0
1637947602.0,,,,,,,,,,,,,,,0.4435418359057677,-0.9894627075991527,-0.1447879493278141,0.3387379203803133,-0.9408807689056146,1.0,18.0,32.0
1637947618.0,,,,,,,,,,,,,,,0.4439480097481722,-0.9896305061934731,-0.14363655945214662,0.3123349188540565,-0.9499720514122665,1.0,19.0,31.0
1637947634.0,,,,,,,,,,,,,,,0.44435418359057677,-0.9897969649757177,-0.14248497508459604,0.28568836751085225,-0.9583225744335694,1.0,20.0,30.0
1637947650.0,,,,,,,,,,,,,,,0.4447603574329813,-0.9899620837163112,-0.14133319781303785,0.2588190449683937,-0.9659258263250076,1.0,21.0,29.0
1637947666.0,,,,,,,,,,,,,,,0.44516653127538586,-0.9901258621876271,-0.14018122922562803,0.23174790356950933,-0.9727758781914452,1.0,22.0,28.0
1637947682.0,,,,,,,,,,,,,,,0.4455727051177904,-0.9902883001741031,-0.13902907083874758,0.2044960516735415,-0.978867388796834,1.0,23.0,27.0
1637947698.0,,,,,,,,,,,,,,,0.44597887896019495,-0.990449397453765,-0.13787672422665775,0.17708474036331923,-0.9841956079613726,1.0,24.0,26.0
1637947714.0,,,,,,,,,,,,,,,0.4463850528025995,-0.9906091538085104,-0.13672419094946883,0.14953534324110973,-0.9887563810776462,1.0,25.0,25.0
1637947730.0,,,,,,,,,,,,,,,0.44679122664500404,-0.9907675690200798,-0.13557147258196142,0.1218693434164781,-0.9925461516399308,1.0,26.0,24.0
1637947746.0,,,,,,,,,,,,,,,0.44719740048740864,-0.99092464287992,-0.13441857064149637,0.09410831308164404,-0.9955619646254709,1.0,27.0,23.0
1637947762.0,,,,,,,,,,,,,,,0.4476035743298132,-0.9910803751675183,-0.1332654867466106,0.06627390084307831,-0.9978014682626207,1.0,28.0,22.0
1637947778.0,,,,,,,,,,,,,,,0.4480097481722177,-0.9912347656798264,-0.13211222240072867,0.038387809282088944,-0.9992629164031466,1.0,29.0,21.0
1637947794.0,,,,,,,,,,,,,,,0.44841592201462227,-0.9913878142000984,-0.13095877922289628,0.01047178452725515,-0.9999451693612079,1.0,30.0,20.0
1637947810.0,,,,,,,,,,,,,,,0.4488220958570268,-0.9915395205287849,-0.1298051587170064,-0.017452406275618164,-0.9998476951592131,1.0,31.0,19.0
1637947826.0,,,,,,,,,,,,,,,0.44922826969943136,-0.9916898844529087,-0.12865136250260473,-0.04536298775163357,-0.9989705698078624,1.0,32.0,18.0
1637947842.0,,,,,,,,,,,,,,,0.4496344435418359,-0.9918389057745653,-0.1274973920984777,-0.07323819699930981,-0.9973144772338814,1.0,33.0,17.0
1637947858.0,,,,,,,,,,,,,,,0.45004061738424045,-0.9919865842901127,-0.1263432490813628,-0.10105629683972564,-0.9948807088636513,1.0,34.0,16.0
1637947874.0,,,,,,,,,,,,,,,0.450446791226645,-0.9921329197996154,-0.12518893501380235,-0.12879559648271452,-0.9916711623954091,1.0,35.0,15.0
1637947890.0,,,,,,,,,,,,,,,0.45085296506904954,-0.9922779121067613,-0.12403445144413075,-0.15643446519203566,-0.9876883405710942,1.0,36.0,14.0
1637947906.0,,,,,,,,,,,,,,,0.4512591389114541,-0.9924215610098372,-0.12287979997867,-0.18395135055116646,-0.9829353491610737,1.0,37.0,13.0
1637947922.0,,,,,,,,,,,,,,,0.4516653127538586,-0.9925638663215494,-0.12172498212288854,-0.21132479663789136,-0.9774158942466374,1.0,38.0,12.0
1637947938.0,,,,,,,,,,,,,,,0.45207148659626323,-0.992704827842118,-0.12056999949801295,-0.23853345754983551,-0.9711342799166965,1.0,39.0,11.0
1637947954.0,,,,,,,,,,,,,,,0.4524776604386678,-0.9928444453877535,-0.11941485360994343,-0.26555611769866116,-0.9640954041757562,1.0,40.0,10.0
1637947970.0,,,,,,,,,,,,,,,0.4528838342810723,-0.9929827187624494,-0.11825954608036711,-0.29237170472600993,-0.9563047559620348,1.0,41.0,9.0
1637947986.0,,,,,,,,,,,,,,,0.45329000812347686,-0.9931196477842166,-0.11710407843005957,-0.31895930953763235,-0.947768409928964,1.0,42.0,8.0
1637948002.0,,,,,,,,,,,,,,,0.4536961819658814,-0.9932552322642483,-0.11594845225225808,-0.3452981985957185,-0.9384930229077635,1.0,43.0,7.0
1637948018.0,,,,,,,,,,,,,,,0.45410235580828595,-0.9933894720240445,-0.1147926690681517,-0.3713678353832243,-0.928485826947713,1.0,44.0,6.0
1637948034.0,,,,,,,,,,,,,,,0.4545085296506905,-0.9935223668751485,-0.11363673050032227,-0.39714789027117225,-0.9177546258413285,1.0,45.0,5.0
1637948050.0,,,,,,,,,,,,,,,0.45491470349309504,-0.9936539166442881,-0.11248063805591633,-0.4226182616076068,-0.9063077870987121,1.0,46.0,4.0
1637948066.0,,,,,,,,,,,,,,,0.4553208773354996,-0.9937841211467833,-0.11132439335794989,-0.4477590875140389,-0.8941542370019813,1.0,47.0,3.0
1637948082.0,,,,,,,,,,,,,,,0.45572705117790413,-0.9939129802128694,-0.11016799791396863,-0.47255076476873614,-0.8813034521187821,1.0,48.0,2.0
1637948098.0,,,,,,,,,,,,,,,0.4561332250203087,-0.9940404936616438,-0.10901145334741394,-0.49697396074106404,-0.8677654535330036,1.0,49.0,1.0
1637948114.0,3.0,0.069663,10.0,1280.0,1497.00608,173.666,175.482,176.684,176.684,177.226,177.226,177.226,177.226,179.562,0.4565393988627132,-0.9941666613268507,-0.10785476116622247,-0.521009631771604,-0.8535507973174283,0.0,0.0,0.0
1637948130.0,3.0,0.0,20.0,1280.0,1497.00608,348.508,346.574,360.062,360.062,363.203,369.798,369.798,369.798,371.81,0.45694557270511776,-0.9942914830329184,-0.10669792297978337,-0.5446390351563729,-0.838670567853633,0.0,0.0,0.0
1637948146.0,3.0,0.065627,30.0,1280.0,1605.791744,434.724,436.171,441.864,442.05,443.779,447.391,447.457,447.457,451.597,0.45735174654752236,-0.9944149586109068,-0.10554094035429328,-0.5678437450137687,-0.8231363685615757,0.0,0.0,0.0
1637948162.0,3.0,0.059489,50.0,1280.0,1712.156672,1287.295,1289.403,1297.156,1299.686,1303.951,1310.168,1311.589,1311.589,1311.739,0.4577579203899269,-0.9945370878982555,-0.10438381481272706,-0.5906056677825747,-0.8069603120247606,0.0,0.0,0.0
1637948178.0,3.0,0.070244,60.0,1280.0,1762.361344,926.179,926.562,944.326,946.119,950.198,951.164,951.708,959.853,960.039,0.45816409423233145,-0.9946578707235093,-0.10322654797955105,-0.6129070536413128,-0.7901550123847376,0.0,0.0,0.0
1637948194.0,3.0,0.323317,80.0,1280.0,1837.453312,1917.668,1919.231,1955.746,1958.334,1963.384,1976.622,1979.234,1979.965,1980.15,0.458570268074736,-0.9947773069291883,-0.10206914136364366,-0.6347305133835359,-0.7727335733484555,0.0,0.0,0.0
1637948210.0,3.0,0.323317,90.0,1280.0,1841.721344,1251.244,1257.019,1285.15,1289.162,1298.227,1300.331,1307.624,1309.216,1313.548,0.45897644191714054,-0.9948953963476181,-0.1009115965898658,-0.6560590286528503,-0.7547095805162929,0.0,0.0,0.0
1637948226.0,3.0,0.462534,100.0,1280.0,1841.721344,1388.762,1398.92,1418.467,1422.55,1436.277,1439.054,1440.373,1440.564,1440.586,0.4593826157595451,-0.9950121388248304,-0.09975391516745825,-0.6768759695368707,-0.7360970872537951,0.0,0.0,0.0
1637948242.0,3.0,0.380387,120.0,1280.0,441.880576,4156.964,4167.638,4197.677,4211.196,4217.353,4230.618,4234.854,4236.955,4242.506,0.45978878960194963,-0.9951275341969326,-0.09859609872166776,-0.697165102557493,-0.7169106079393722,0.0,0.0,0.0
1637948258.0,3.0,0.439693,130.0,1280.0,448.733184,1829.18,1837.78,1874.666,1888.881,1900.538,1907.066,1908.931,1910.447,1911.715,0.4601949634443542,-0.9952415823120508,-0.09743814877657198,-0.7169106075354257,-0.6971651029728803,0.0,0.0,0.0
1637948274.0,3.0,0.439693,140.0,1280.0,454.905856,1903.745,1907.843,1959.986,1962.232,1979.284,1990.109,1994.128,1994.379,1996.144,0.4606011372867587,-0.995354283014329,-0.09628006691434661,-0.7360970868616044,-0.676875969963375,0.0,0.0,0.0
1637948290.0,3.0,0.393346,160.0,1280.0,469.733376,2226.032,2222.991,2273.136,2287.75,2320.207,2327.865,2335.06,2338.229,2353.165,0.46100731112916327,-0.9954656361511867,-0.09512185470286665,-0.7547095801361636,-0.6560590290901388,0.0,0.0,0.0
1637948306.0,3.0,0.636088,170.0,1280.0,479.432704,5964.844,5972.222,6027.428,6032.311,6060.198,6072.089,6085.148,6085.918,6089.683,0.4614134849715678,-0.9955756415705005,-0.09396351372467104,-0.7727335732762538,-0.6347305134714357,0.0,0.0,0.0
1637948322.0,3.0,0.765935,180.0,1280.0,536.195072,2558.024,2559.893,2618.175,2630.934,2656.72,2670.907,2673.848,2674.586,2678.406,0.46181965881397236,-0.995684299127441,-0.09280504550452302,-0.7901550123150184,-0.6129070537311943,0.0,0.0,0.0
1637948338.0,3.0,0.58911,190.0,1280.0,546.603008,2911.039,2910.059,2977.23,2991.486,3028.946,3043.983,3048.689,3049.572,3052.434,0.46222583265637696,-0.9957916086694661,-0.09164645166877389,-0.8069603119575781,-0.5906056678743679,0.0,0.0,0.0
1637948354.0,3.0,0.808869,200.0,1280.0,553.828352,7429.588,7447.3,7486.861,7490.847,7529.151,7546.207,7548.544,7550.544,7555.097,0.4626320064987815,-0.9958975700566624,-0.09048773372803222,-0.8231363684969825,-0.5678437451074019,0.0,0.0,0.0
1637948370.0,3.0,0.571904,210.0,1280.0,566.607872,11905.539,11896.563,11968.97,11992.988,12054.7,12074.638,12078.724,12080.903,12084.553,0.46303818034118605,-0.9960021831428725,-0.08932889328001238,-0.8386705680452967,-0.5446390348612367,0.0,0.0,0.0
1637948386.0,,,,,,,,,,,,,,,0.4634443541835906,-0.9961054477838994,-0.08816993192260693,-0.8535507972581625,-0.5210096318686969,1.0,1.0,1.0
1637948402.0,3.0,0.717855,220.0,1280.0,576.192512,10578.344,10575.861,10675.165,10687.755,10704.783,10714.782,10729.791,10731.759,10733.553,0.46385052802599513,-0.9962073638438376,-0.08701085118140033,-0.8677654534764718,-0.49697396083977385,0.0,0.0,0.0
1637948418.0,3.0,0.667996,230.0,1280.0,588.288,11406.537,11440.377,11488.955,11514.74,11526.133,11533.995,11546.364,11552.2,11555.52,0.4642567018683997,-0.9963079311821581,-0.08585165265461181,-0.8813034520650287,-0.47255076486898595,0.0,0.0,0.0
1637948434.0,,,,,,,,,,,,,,,0.4646628757108042,-0.9964071496664553,-0.08469233786813363,-0.8941542369510479,-0.44775908761575056,1.0,1.0,2.0
1637948450.0,,,,,,,,,,,,,,,0.46506904955320877,-0.9965050191574383,-0.08353290844950555,-0.9063077868538415,-0.42261826213273335,1.0,2.0,1.0
1637948466.0,3.0,0.746412,250.0,1280.0,613.838848,10268.11,10270.685,10371.958,10387.255,10441.823,10461.205,10466.952,10467.595,10471.324,0.4654752233956133,-0.996601539527502,-0.0823733659104256,-0.9177546256112159,-0.3971478908029313,0.0,0.0,0.0
1637948482.0,3.0,0.709544,260.0,1280.0,624.984064,11758.902,11771.794,11868.169,11874.974,11900.806,11929.909,11940.798,11942.433,11943.311,0.46588139723801786,-0.9966967106411433,-0.0812137118787533,-0.9284858267325377,-0.3713678359212011,0.0,0.0,0.0
1637948498.0,,,,,,,,,,,,,,,0.4662875710804224,-0.9967905323742752,-0.08005394786647954,-0.9384930227076932,-0.34529819913949356,1.0,1.0,1.0
1637948514.0,3.0,0.853591,270.0,1280.0,640.16384,11855.205,11907.575,11995.576,12011.118,12056.271,12062.723,12074.836,12089.486,12091.362,0.46669374492282695,-0.9968830045951833,-0.07889407550177477,-0.9477684098926819,-0.31895930964544267,0.0,0.0,0.0
1637948530.0,3.0,0.885128,280.0,1280.0,652.935168,11767.339,11758.272,11887.747,11906.878,11966.585,11974.254,11984.805,11990.73,11998.038,0.4670999187652315,-0.9969741271832996,-0.07773409629691452,-0.956304755928777,-0.2923717048347913,0.0,0.0,0.0
1637948546.0,3.0,0.955805,290.0,1280.0,668.557312,13680.976,13684.804,13793.671,13826.745,13871.193,13874.849,13896.32,13901.646,13905.346,0.4675060926076361,-0.9970639000106988,-0.07657401188037137,-0.9640954041455487,-0.2655561178083287,0.0,0.0,0.0
1637948562.0,,,,,,,,,,,,,,,0.46791226645004064,-0.9971523229592351,-0.0754138237792078,-0.971134279889563,-0.23853345766030376,1.0,1.0,1.0
1637948578.0,3.0,1.065611,300.0,1280.0,682.983424,16085.963,16088.885,16206.456,16237.766,16269.038,16294.207,16299.523,16303.954,16318.632,0.4683184402924452,-0.9972393959069848,-0.07425353359316997,-0.9774158942225989,-0.21132479674907412,0.0,0.0,0.0
1637948594.0,,,,,,,,,,,,,,,0.4687246141348497,-0.9973251187393055,-0.0730931428495874,-0.9829353491401489,-0.18395135066297708,1.0,1.0,1.0
1637948610.0,3.0,1.166372,310.0,1280.0,698.253312,17098.983,17106.965,17235.607,17254.813,17305.668,17335.202,17358.113,17362.834,17371.042,0.46913078797725427,-0.997409491337946,-0.07193265314848193,-0.987688340626145,-0.1564344648444587,0.0,0.0,0.0
1637948626.0,,,,,,,,,,,,,,,0.4695369618196588,-0.9974925135866183,-0.07077206609001932,-0.9916711623807584,-0.12879559659551884,1.0,1.0,1.0
1637948642.0,3.0,1.124897,320.0,1280.0,716.337152,18635.427,18636.585,18777.689,18791.613,18873.023,18884.006,18904.107,18905.16,18907.016,0.46994313566206336,-0.9975741853770757,-0.06961138318740694,-0.994880708852156,-0.10105629695289506,0.0,0.0,0.0
1637948658.0,,,,,,,,,,,,,,,0.4703493095044679,-0.9976545065946604,-0.06845060607010524,-0.9973144772255506,-0.07323819711275607,1.0,1.0,3.0
1637948674.0,,,,,,,,,,,,,,,0.47075548334687245,-0.9977334771336683,-0.06728973626608838,-0.9989705698027022,-0.04536298786526822,1.0,2.0,2.0
1637948690.0,,,,,,,,,,,,,,,0.471161657189277,-0.9978110968861718,-0.06612877536152238,-0.999847695149101,-0.01745240685494295,1.0,3.0,1.0
1637948706.0,3.0,1.028505,340.0,1280.0,750.063616,23865.36,23896.15,23998.435,24031.947,24073.27,24082.44,24088.916,24093.423,24110.203,0.47156783103168154,-0.9978873657470849,-0.06496772492818007,-0.9999451693672754,0.010471783947873887,0.0,0.0,0.0
1637948722.0,,,,,,,,,,,,,,,0.4719740048740861,-0.9979622836122221,-0.06380658655247767,-0.999262916425389,0.03838780870310299,1.0,1.0,1.0
1637948738.0,3.0,1.102662,350.0,1280.0,769.548288,23895.74,23893.997,24016.892,24037.049,24116.094,24129.823,24158.532,24160.273,24164.443,0.4723801787164907,-0.998035850382941,-0.06264536176286147,-0.9978014683010208,0.06627390026493914,0.0,0.0,0.0
1637948754.0,,,,,,,,,,,,,,,0.47278635255889523,-0.9981080659559627,-0.06148405218955266,-0.9955619646361759,0.09410831296839713,1.0,1.0,1.0
1637948770.0,3.0,1.148782,360.0,1280.0,788.639744,26836.92,26816.013,26977.971,27009.019,27066.031,27098.028,27111.268,27130.936,27137.39,0.4731925264012998,-0.9981789302371303,-0.06032265934670069,-0.9925461516537937,0.12186934330357424,0.0,0.0,0.0
1637948786.0,,,,,,,,,,,,,,,0.4735987002437043,-0.9982484431269589,-0.05916118486476266,-0.9887563810946561,0.14953534312863698,1.0,1.0,2.0
1637948802.0,,,,,,,,,,,,,,,0.47400487408610886,-0.9983166045348155,-0.057999630258103035,-0.9841956079815163,0.17708474025136525,1.0,2.0,1.0
1637948818.0,3.0,1.295262,370.0,1280.0,806.977536,29319.896,29311.04,29512.481,29536.06,29589.6,29611.646,29628.864,29629.914,29634.811,0.4744110479285134,-0.9983834143650098,-0.05683799715740602,-0.9788673888200958,0.20449605156219364,0.0,0.0,0.0
1637948834.0,,,,,,,,,,,,,,,0.47481722177091795,-0.9984488725296226,-0.05567628709177223,-0.9727758782178069,0.23174790345885438,1.0,1.0,1.0
1637948850.0,3.0,1.105354,380.0,1280.0,826.69568,30371.533,30369.577,30559.153,30564.524,30632.566,30641.834,30660.344,30661.928,30663.158,0.4752233956133225,-0.9985129789399826,-0.05451450163398582,-0.9659258262339266,0.25881904530831223,0.0,0.0,0.0
1637948866.0,,,,,,,,,,,,,,,0.47562956945572704,-0.9985757335069191,-0.053352642400526736,-0.958322574466067,0.2856883674018414,1.0,1.0,2.0
1637948882.0,,,,,,,,,,,,,,,0.4760357432981316,-0.9986371361486108,-0.052190710906261054,-0.9499720514477952,0.3123349187459955,1.0,2.0,1.0
1637948898.0,3.0,0.782806,390.0,1280.0,847.13472,32658.495,32646.617,32824.753,32860.993,32931.342,32945.941,32950.99,32951.92,32957.116,0.47644191714053613,-0.9986971867788558,-0.0510287087824021,-0.9408807689441466,0.3387379202732865,0.0,0.0,0.0
1637948914.0,,,,,,,,,,,,,,,0.4768480909829407,-0.9987558853193582,-0.049866637544002286,-0.9310558157606926,0.3648767845974737,1.0,1.0,2.0
1637948930.0,,,,,,,,,,,,,,,0.4772542648253452,-0.9988132316877124,-0.04870449882247111,-0.9205048536098599,0.39073112811841654,1.0,2.0,1.0
1637948946.0,3.0,1.06273,400.0,1280.0,871.276544,36358.101,36361.505,36595.225,36625.453,36688.517,36691.88,36717.915,36719.48,36726.195,0.4776604386677498,-0.9988692258091485,-0.04754229413303908,-0.9092361091109854,0.41628079212079466,0.0,0.0,0.0
1637948962.0,,,,,,,,,,,,,,,0.47806661251015437,-0.9989238676050572,-0.04638002510730305,-0.8972583698376246,0.4415058524598834,1.0,1.0,2.0
1637948978.0,,,,,,,,,,,,,,,0.4784727863525589,-0.9989771570035373,-0.045217693275200435,-0.8845809752712929,0.4663866402332814,1.0,2.0,1.0
1637948994.0,3.0,1.0424,410.0,1280.0,892.29312,36463.969,36431.384,36621.363,36686.131,36810.858,36821.604,36843.826,36849.09,36856.319,0.47887896019496345,-0.9990290939311094,-0.04405530023943332,-0.8712138112855452,0.4909037533216816,0.0,0.0,0.0
1637949010.0,,,,,,,,,,,,,,,0.479285134037368,-0.9990796783193819,-0.04289284753010003,-0.8571673007471768,0.5150380748350541,1.0,1.0,2.0
1637949026.0,,,,,,,,,,,,,,,0.47969130787977254,-0.9991289100973403,-0.04173033677914562,-0.8424523971708352,0.5387707847509118,1.0,2.0,1.0
1637949042.0,3.0,1.045368,420.0,1280.0,915.120128,40883.28,40884.409,41061.372,41083.946,41147.459,41207.091,41215.415,41217.075,41220.162,0.4800974817221771,-0.9991767892007948,-0.040567769502285654,-0.8270805743051813,0.5620833778070754,0.0,0.0,0.0
1637949058.0,,,,,,,,,,,,,,,0.48050365556458163,-0.9992233155625287,-0.03940514733162602,-0.8110638191477298,0.584957674767584,1.0,1.0,2.0
1637949074.0,,,,,,,,,,,,,,,0.4809098294069862,-0.9992684891218798,-0.038242471783027546,-0.7944146205484478,0.6073758397062445,1.0,2.0,1.0
1637949090.0,3.0,0.950387,430.0,1280.0,938.602496,42575.66,42584.994,42789.815,42806.549,42874.779,42908.045,42909.503,42914.021,42928.779,0.4813160032493907,-0.9993123098159692,-0.03707974447420622,-0.7771459613135554,0.6293203912269408,0.0,0.0,0.0
1637949106.0,,,,,,,,,,,,,,,0.48172217709179527,-0.9993547775860435,-0.035916966964785656,-0.7592713073273513,0.6507742172746358,1.0,1.0,3.0
1637949122.0,,,,,,,,,,,,,,,0.4821283509341998,-0.9993958923746076,-0.03475414082899807,-0.7408045961114901,0.671720589516275,1.0,2.0,2.0
1637949138.0,,,,,,,,,,,,,,,0.4825345247766044,-0.999435654125509,-0.03359126765568519,-0.7217602280674977,0.6921431739025921,1.0,3.0,1.0
1637949154.0,3.0,1.114624,440.0,1280.0,961.888256,45464.203,45460.524,45599.659,45664.14,45748.38,45761.065,45772.35,45778.363,45785.435,0.48294069861900896,-0.9994740627863827,-0.032428348975577635,-0.7021530527858734,0.7120260461973835,0.0,0.0,0.0
1637949170.0,,,,,,,,,,,,,,,0.4833468724614135,-0.9995111183033075,-0.03126538642127463,-0.6819983603462975,0.7313537013545237,1.0,1.0,2.0
1637949186.0,,,,,,,,,,,,,,,0.48375304630381805,-0.9995468206279693,-0.030102381509080813,-0.6613118654276954,0.7501110695387329,1.0,2.0,1.0
1637949202.0,3.0,1.253992,450.0,1280.0,987.17696,47078.102,47065.373,47265.371,47355.421,47418.465,47438.269,47463.364,47464.591,47473.262,0.4841592201462226,-0.9995811697102461,-0.028939335871716456,-0.6401096997577143,0.7682835233662694,0.0,0.0,0.0
1637949218.0,,,,,,,,,,,,,,,0.48456539398862714,-0.999614165505353,-0.027776251025594525,-0.6184083954406048,0.7858568931100475,1.0,1.0,3.0
1637949234.0,,,,,,,,,,,,,,,0.4849715678310317,-0.9996458079669673,-0.026613128603547514,-0.5962248752241238,0.8028174749991296,1.0,2.0,2.0
1637949250.0,,,,,,,,,,,,,,,0.4853777416734362,-0.9996760970534628,-0.0254499701366357,-0.5735764364105649,0.8191520442473162,1.0,3.0,1.0
1637949266.0,3.0,0.842846,460.0,1280.0,1011.863552,49895.996,49945.328,50118.301,50134.896,50274.113,50294.881,50303.81,50307.022,50316.201,0.48578391551584077,-0.9997050327234279,-0.02428677721415335,-0.5504807403262486,0.8348478631043295,0.0,0.0,0.0
1637949282.0,,,,,,,,,,,,,,,0.4861900893582453,-0.9997326149376881,-0.02312355141089507,-0.5269557955303643,0.8498926929659772,1.0,1.0,3.0
1637949298.0,,,,,,,,,,,,,,,0.48659626320064986,-0.9997588436585814,-0.02196029431624839,-0.5030199468514512,0.8642748018249538,1.0,2.0,2.0
1637949314.0,,,,,,,,,,,,,,,0.4870024370430544,-0.9997837188515566,-0.020797007461449607,-0.4786918579464137,0.8779829754248145,1.0,3.0,1.0
