time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,min_ms,lat50_ms,lat75_ms,lat95_ms,lat99_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1648074920.0,1.0,0.00947205,500.0,2816.0,1570.6686,70408.36,72403.67,72818.41,73203.83,73376.5,0.4630409804672539,-0.3610821049134144,0.932534028071522,0.0,0.0,0.0
1648074989.0,1.9261633,0.011253256,435.52286,2658.728,1297.6954,56090.85,59601.547,59368.35,60244.11,60850.195,0.4634239754883186,-0.3563982894119353,0.934334126158435,1.0,1.15,1.15
1648075058.0,1.0,0.00961834,500.0,2816.0,1461.4241,71411.46,72256.59,72505.21,72809.92,73202.85,0.4638069705093833,-0.3517055003429773,0.936110699131516,0.0,0.0,0.0
1648075127.0,2.0800018,0.01248851,407.10876,2644.439,1235.6123,46429.633,49211.688,49945.695,50222.008,51214.74,0.4641899655304481,-0.3470038558638407,0.9378637022593564,1.0,1.15,2.3
1648075196.0,2.050566,0.012210889,413.09677,2569.8354,1212.9089,45637.543,48218.6,47839.875,48229.93,48914.266,0.4645729605515128,-0.3422934743547914,0.9395930914040002,1.0,2.3,1.15
1648075265.0,1.0,0.00964808,500.0,2816.0,1476.9602,71469.04,72798.06,73033.33,73472.86,73707.48,0.4649559555725776,-0.3375744744160781,0.9412988230220564,0.0,0.0,0.0
1648075334.0,1.884273,0.011016704,461.01337,2652.7476,1355.8359,58050.33,61057.4,60857.35,61716.43,62239.953,0.4653389505936423,-0.3328469748649516,0.942980854165794,1.0,1.15,1.15
1648075403.0,1.0,0.00968484,550.0,2816.0,1590.3662,74636.77,75774.34,75998.65,76301.54,76584.42,0.465721945614707,-0.3281110947326667,0.9446391424842244,0.0,0.0,0.0
1648075472.0,1.9218136,0.011212737,485.28357,2634.2703,1437.3318,60236.242,63570.383,63288.805,64047.164,64586.58,0.4661049406357717,-0.3233669532614913,0.9462736462241672,1.0,1.15,1.15
1648075541.0,1.0,0.00960696,550.0,2816.0,1554.6163,74142.46,75170.805,75381.4,75679.336,75844.87,0.4664879356568364,-0.3186146699017009,0.947884324231301,0.0,0.0,0.0
1648075610.0,1.9646685,0.011771381,477.128,2627.4946,1411.0575,56978.61,60574.938,60447.96,61301.414,61816.03,0.4668709306779012,-0.3138543643085692,0.9494711359512008,1.0,1.15,1.15
1648075679.0,1.0,0.00988872,550.0,2816.0,1537.278,72925.64,74637.56,75281.41,76215.43,76537.734,0.4672539256989659,-0.3090861563393605,0.9510340414303582,0.0,0.0,0.0
1648075748.0,2.1843503,0.013136276,439.55743,2605.809,1331.0798,43760.484,46791.836,47722.25,48232.344,49042.08,0.4676369207200306,-0.3043101660503061,0.9525730013171878,1.0,1.15,2.3
1648075817.0,2.095986,0.0125067495,455.3662,2503.1987,1381.0139,45175.28,48759.293,48240.082,48779.145,49549.906,0.4680199157410953,-0.299526513693587,0.9540879768630172,1.0,2.3,1.15
1648075886.0,1.0,0.0097817,600.0,2816.0,1828.8353,77069.8,78465.91,78714.43,79071.56,79377.71,0.4684029107621601,-0.2947353197143007,0.9555789299230644,0.0,0.0,0.0
1648075955.0,1.8674165,0.010997798,519.7863,2577.955,1533.5151,61287.22,64896.92,64513.383,65348.1,65674.73,0.4687859057832248,-0.2899367047474334,0.9570458229573962,1.0,1.15,1.15
1648076024.0,1.0,0.00982191,600.0,2816.0,1828.8353,77076.53,78604.17,79041.55,79478.2,79698.35,0.4691689008042895,-0.2851307896148198,0.9584886190318742,0.0,0.0,0.0
1648076093.0,1.8946304,0.011083615,509.90155,2630.5789,1525.5085,58583.594,62103.406,62420.82,63173.043,63602.41,0.4695518958253543,-0.2803176953221026,0.9599072818190852,1.0,1.15,1.15
1648076162.0,1.0,0.00989702,600.0,2816.0,1709.7236,77193.69,78278.555,78522.82,78846.01,79046.445,0.469934890846419,-0.2754975430556822,0.961301775599256,0.0,0.0,0.0
1648076231.0,2.1974583,0.012508427,424.27658,2567.448,1369.9955,40829.656,42633.918,43417.387,43865.742,43728.195,0.4703178858674837,-0.2706704541796713,0.9626720652611512,1.0,1.15,8.05
1648076300.0,2.3176093,0.014366953,399.31354,2531.8528,1332.553,32676.902,33649.914,34648.73,34947.996,35997.914,0.4707008808885484,-0.2658365502328328,0.9640181163029596,1.0,2.3,6.9
1648076369.0,2.3544068,0.014320254,352.9193,2494.1511,1175.8538,30662.44,31853.783,32599.406,32983.816,33711.48,0.4710838759096131,-0.2609959529255252,0.9653398948331604,1.0,3.45,5.75
1648076438.0,2.3913817,0.014296229,317.36987,2501.5818,1066.7002,27264.238,29158.188,28217.678,29461.16,30337.824,0.4714668709306779,-0.2561487841366355,0.966637367571378,1.0,4.6,4.6
1648076507.0,2.3785717,0.014015313,273.9794,2390.6118,974.4453,26450.262,27976.52,28109.62,28307.285,28958.73,0.4718498659517426,-0.2512951659105082,0.9679105018492208,1.0,5.75,3.45
1648076576.0,2.4528203,0.013988265,232.75562,2413.3762,930.5231,22025.23,22823.318,23077.41,23152.008,23911.445,0.4722328609728073,-0.2464352204538781,0.9691592656111008,1.0,6.9,2.3
1648076645.0,2.2581978,0.012361037,155.58206,2483.443,636.1594,13151.283,12337.387,14111.441,12851.795,14594.842,0.472615855993872,-0.2415690701327869,0.9703836274150448,1.0,8.05,1.15
1648076714.0,1.0,0.0079347,50.0,3072.0,244.44928,0.1875,0.9902344,1.4296875,1.921875,3.0546875,0.4729988510149368,-0.2366968374695084,0.971583556433482,0.0,0.0,0.0
1648076783.0,1.8735584,0.009581794,109.6369,2775.0776,402.68317,6581.004,6024.926,6327.2812,7089.6797,7478.6895,0.4733818460360015,-0.2318186451394576,0.9727590224540228,1.0,1.15,1.15
1648076852.0,1.0,0.00614501,50.0,3072.0,245.07599,0.15625,0.4140625,0.5625,0.890625,3.3046875,0.4737648410570662,-0.2269346159681069,0.9739099958802188,0.0,0.0,0.0
1648076921.0,1.9915626,0.009353528,141.5246,2618.525,455.98096,6485.842,6794.6074,6799.533,8212.945,8651.121,0.474147836078131,-0.2220448729278919,0.9750364477323072,1.0,1.15,1.15
1648076990.0,1.0,0.00640894,50.0,3072.0,245.59613,0.14257812,0.34765625,0.453125,0.78125,1.9375,0.4745308310991957,-0.2171495391351119,0.9761383496479424,0.0,0.0,0.0
1648077059.0,1.8783768,0.008845424,132.58148,2702.0369,438.67612,7350.176,7164.75,6994.0566,8172.5645,8765.793,0.4749138261202604,-0.2122487378468357,0.9772156738829076,1.0,1.15,1.15
1648077128.0,1.0,0.00707204,100.000015,3072.0,336.81,3.3339844,60.591797,83.69922,107.22266,128.42188,0.4752968211413251,-0.2073425924577942,0.9782683933118156,0.0,0.0,0.0
1648077197.0,1.8034925,0.0086802775,139.7322,2745.614,447.56384,7541.672,7441.584,7594.8613,9016.148,9351.988,0.4756798161623899,-0.2024312264972756,0.97929648142879,1.0,1.15,1.15
1648077266.0,1.0,0.00754045,100.000015,3072.0,362.5083,4.0585938,61.679688,87.66016,109.82031,128.46094,0.4760628111834546,-0.1975147636260117,0.9802999123481348,0.0,0.0,0.0
1648077335.0,1.7343806,0.008863084,141.48889,2800.356,444.0481,6043.174,5949.0117,6510.0273,7752.207,8308.443,0.4764458062045193,-0.1925933276330701,0.981278660804983,1.0,1.15,1.15
1648077404.0,1.0,0.00754045,100.000015,3072.0,366.14557,4.9960938,65.21484,87.32031,116.59766,254.78516,0.4768288012255841,-0.1876670424327304,0.982232702155936,0.0,0.0,0.0
1648077473.0,1.7954283,0.00908939,160.36772,2802.2017,508.62903,9237.441,9541.475,10417.74,11987.467,12605.797,0.4772117962466488,-0.1827360320613718,0.9831620123796816,1.0,1.15,1.15
1648077542.0,1.0,0.00742348,150.0,3072.0,446.14862,1791.3652,2552.5098,2739.6113,3055.7852,3313.164,0.4775947912677135,-0.1778004206743423,0.9840665680776006,0.0,0.0,0.0
1648077611.0,1.8285525,0.008994253,170.15048,2817.4246,543.0759,10600.371,11042.834,12021.0625,13675.652,14361.037,0.4779777862887782,-0.1728603325428399,0.9849463464743544,1.0,1.15,1.15
1648077680.0,1.0,0.00764263,150.0,3072.0,428.06067,1329.8164,2147.3066,2363.3145,2649.9277,2812.7285,0.478360781309843,-0.167915892050778,0.9858013254184594,0.0,0.0,0.0
1648077749.0,1.8532367,0.009378834,182.69217,2844.6182,587.806,11303.951,11977.193,13162.156,14940.578,15549.307,0.4787437763309077,-0.1629672236916555,0.9866314833828452,1.0,1.15,1.15
1648077818.0,1.0,0.00756679,150.0,3072.0,479.55557,1480.1621,2400.6973,2558.2188,2768.621,3031.17,0.4791267713519724,-0.1580144520654253,0.9874367994653952,0.0,0.0,0.0
1648077887.0,2.0399532,0.010839908,250.40161,2761.9775,789.7882,21705.357,23305.45,24102.34,25428.574,26345.09,0.4795097663730371,-0.1530577018753509,0.9882172533894742,1.0,1.15,2.3
1648077956.0,1.9204288,0.011042574,293.64682,2711.6326,929.6004,28167.055,30509.74,31402.275,32465.766,33707.13,0.4798927613941018,-0.1480970979248714,0.9889728255044378,1.0,2.3,1.15
1648078025.0,1.0,0.00778924,200.0,3072.0,992.2724,11053.578,14282.717,16967.254,22012.389,26904.545,0.4802757564151666,-0.1431327651144609,0.9897034967861276,0.0,0.0,0.0
1648078094.0,1.7020739,0.009170643,236.47375,2870.8262,783.5663,24776.73,26820.916,27540.795,29322.762,29775.291,0.4806587514362313,-0.1381648284384749,0.9904092488373516,1.0,1.15,1.15
1648078163.0,1.0,0.00816231,200.0,3072.0,748.97406,17446.037,18268.91,18503.383,18703.236,18839.59,0.4810417464572961,-0.1331934129820133,0.9910900638883444,0.0,0.0,0.0
1648078232.0,1.678221,0.0091695115,223.72449,2902.9492,735.8686,26741.37,28267.98,28927.785,30598.62,31178.553,0.4814247414783608,-0.1282186439177627,0.9917459247972183,1.0,1.15,1.15
1648078301.0,1.0,0.00816231,200.0,3072.0,743.4527,17369.66,18177.373,18353.59,18630.844,18757.707,0.4818077364994255,-0.1232406465028522,0.9923768150503915,0.0,0.0,0.0
1648078370.0,1.6609275,0.009305543,223.74586,2886.5183,745.49255,33236.69,34782.58,35316.14,36628.75,37039.95,0.4821907315204902,-0.1182595460756922,0.992982718763006,1.0,1.15,1.15
1648078439.0,1.0,0.00796485,250.0,3072.0,872.5012,34419.89,35385.047,35683.27,35991.18,36174.223,0.4825737265415549,-0.1132754680528258,0.9935636206793268,0.0,0.0,0.0
1648078508.0,1.6139841,0.00928498,226.81674,2892.363,767.7027,36973.77,38237.996,38889.04,39944.45,40234.617,0.4829567215626197,-0.108288537925764,0.9941195061731264,1.0,1.15,1.15
1648078577.0,1.0,0.00836295,250.0,3072.0,838.09894,34781.383,35831.22,36046.164,36359.89,36518.254,0.4833397165836844,-0.1032988812578328,0.994650361248052,0.0,0.0,0.0
1648078646.0,1.8956816,0.01115988,285.87723,2840.6902,923.77435,35851.27,37073.348,37891.56,38475.56,38542.098,0.4837227116047491,-0.098306623681005,0.9951561725379796,1.0,1.15,2.3
1648078715.0,1.9601134,0.011590655,316.3207,2757.8228,973.3749,37473.816,39590.68,39897.16,40316.47,40919.445,0.4841057066258138,-0.0933118908927436,0.9956369273073497,1.0,2.3,1.15
1648078784.0,1.0,0.00836295,250.0,3072.0,945.7172,32901.137,34658.09,35043.297,35651.586,35891.29,0.4844887016468786,-0.0883148086528306,0.9960926134514873,0.0,0.0,0.0
1648078853.0,1.7355783,0.0095627,303.4995,2849.8452,977.6287,47345.86,49311.54,49828.68,50766.133,51026.35,0.4848716966679433,-0.0833155027802049,0.9965232194969076,1.0,1.15,1.15
1648078922.0,1.0,0.00865574,300.0,3072.0,1026.1667,46686.57,47783.92,48010.82,48302.566,48444.36,0.485254691689008,-0.078314099149796,0.9969287346016042,0.0,0.0,0.0
1648078991.0,2.1092439,0.01193539,371.37503,2768.4304,1212.3187,36965.59,38865.523,39567.08,40698.34,40138.33,0.4856376867100728,-0.0733107236893464,0.9973091485553236,1.0,1.15,8.05
1648079060.0,2.2517157,0.013446031,390.31464,2729.7803,1274.1633,33989.633,35198.6,36609.297,37146.67,37467.125,0.4860206817311375,-0.0683055023762507,0.9976644517798195,1.0,2.3,6.9
1648079129.0,2.3383257,0.013497836,365.33707,2741.79,1176.4329,33239.938,34859.367,34756.57,35942.508,36002.445,0.4864036767522022,-0.0632985612343758,0.9979946353290974,1.0,3.45,5.75
1648079198.0,2.3562782,0.013676974,332.0348,2701.022,1052.5391,29185.707,31425.389,30373.465,31834.883,32608.33,0.4867866717732669,-0.0582900263308946,0.9982996908896364,1.0,4.6,4.6
1648079267.0,2.373579,0.013548357,305.69946,2666.3984,985.033,29129.848,31109.918,30561.834,30593.555,31082.773,0.4871696667943316,-0.0532800237731053,0.9985796107806014,1.0,5.75,3.45
1648079336.0,2.3944497,0.01359336,263.05344,2685.8171,908.12177,23988.86,25834.473,25965.16,26061.836,26523.812,0.4875526618153964,-0.0482686797052626,0.9988343879540346,1.0,6.9,2.3
1648079405.0,2.161708,0.0121029755,230.95734,2650.7488,839.14026,27156.705,28835.191,30112.06,29378.29,30210.822,0.4879356568364611,-0.0432561203053951,0.9990640159950338,1.0,8.05,1.15
1648079474.0,1.0,0.00845316,350.0,3072.0,1057.9313,54978.164,56143.043,56400.773,56710.723,56874.047,0.4883186518575259,-0.038242471782135,0.999268489121914,0.0,0.0,0.0
1648079543.0,1.9594536,0.011616049,283.80115,2831.371,870.68585,38402.215,39726.77,40096.883,40686.734,41186.176,0.4887016468785906,-0.0332278603715334,0.9994478021863522,1.0,1.15,2.3
1648079612.0,1.9642141,0.011423195,309.68274,2807.68,957.2673,38698.336,40468.938,40286.7,40928.223,41574.92,0.4890846418996553,-0.0282124123338892,0.9996019506735182,1.0,2.3,1.15
1648079681.0,1.0,0.00886192,350.0,3072.0,1121.0629,54321.957,56167.715,56405.164,56677.293,56859.2,0.48946763692072,-0.0231962539505626,0.999730930702187,0.0,0.0,0.0
1648079750.0,1.8276603,0.0104678385,307.29892,2865.7878,948.4624,46037.42,47720.42,47796.156,48617.07,49078.465,0.4898506319417847,-0.0181795115208009,0.9998347390248375,1.0,1.15,1.15
1648079819.0,1.0,0.00911967,400.0,3072.0,1232.6052,61538.074,62329.4,62567.117,62856.258,63004.15,0.4902336269628495,-0.0131623113585598,0.999913373027734,0.0,0.0,0.0
1648079888.0,1.854348,0.010845655,342.06,2861.7078,1030.2693,47494.82,49090.32,49243.18,50253.105,50371.91,0.4906166219839142,-0.0081447797893142,0.9999668307309916,1.0,1.15,1.15
1648079957.0,1.0,0.00926935,400.0,3072.0,1291.8047,60522.2,61452.895,61697.668,62089.816,62297.133,0.4909996170049789,-0.0031270431468882,0.9999951107886266,0.0,0.0,0.0
1648080026.0,1.8680594,0.011179631,350.59113,2872.7417,1068.3572,47861.117,49700.953,50024.42,50900.39,50896.24,0.4913826120260436,0.001890772229734,0.99999821248859,1.0,1.15,1.15
1648080095.0,1.0,0.00926935,400.0,3072.0,1249.19,61199.05,62652.215,62887.4,63168.062,63394.71,0.4917656070471083,0.0069085399995841,0.999976135752786,0.0,0.0,0.0
1648080164.0,1.9547614,0.011722835,343.85577,2857.8926,1062.9725,43804.805,45444.4,46357.79,47000.848,47191.395,0.4921486020681731,0.0119261338228926,0.9999288811370728,1.0,1.15,2.3
1648080233.0,1.9555016,0.01131539,356.48605,2797.8022,1102.8246,44683.227,46381.754,46451.73,47079.164,47491.258,0.4925315970892378,0.01694342736427,0.9998564498312504,1.0,2.3,1.15
1648080302.0,1.0,0.00925013,450.0,3072.0,1292.4314,66707.43,68115.0,68610.836,69311.875,69793.64,0.4929145921103026,0.0219602942958871,0.9997588436590286,0.0,0.0,0.0
1648080371.0,1.8439397,0.010590235,374.0623,2873.2231,1144.915,50773.594,52730.977,52849.77,53655.812,53914.203,0.4932975871313673,0.0269766083006566,0.9996360650779827,1.0,1.15,1.15
1648080440.0,1.0,0.00937551,450.0,3072.0,1552.8428,65183.27,66114.22,66340.7,66796.38,67033.016,0.493680582152432,0.0319922430754126,0.9994881171794908,0.0,0.0,0.0
1648080509.0,1.8967962,0.011250309,384.47253,2859.1946,1171.9441,50621.645,52405.14,52530.637,53488.305,53773.46,0.4940635771734967,0.0370070723340914,0.9993150036886564,1.0,1.15,1.15
1648080578.0,1.0,0.00937551,450.0,3072.0,1312.5754,66297.336,67218.375,67532.85,67890.92,68093.305,0.4944465721945614,0.042020969810911,0.999116728964214,0.0,0.0,0.0
1648080647.0,1.8452383,0.0109453015,402.86386,2874.3076,1204.1962,55140.73,57193.883,57208.305,58216.64,58463.703,0.4948295672156262,0.04703380926355,0.99889329799842,1.0,1.15,1.15
1648080716.0,1.0,0.00927572,500.0,3072.0,1496.6046,71159.02,72100.57,72293.586,72572.086,72766.3,0.4952125622366909,0.0520454644763267,0.9986447164169264,0.0,0.0,0.0
1648080785.0,1.882139,0.011577895,438.07944,2847.5896,1277.4043,56472.96,58916.406,58841.336,59731.008,60248.867,0.4955955572577556,0.0570558092633767,0.9983709904786402,1.0,1.15,1.15
1648080854.0,1.0,0.00945144,500.0,3072.0,1492.5865,71048.94,72189.0,72546.266,72827.61,72968.195,0.4959785522788204,0.0620647174718301,0.9980721270755646,0.0,0.0,0.0
1648080923.0,2.012259,0.012629326,409.35333,2828.4807,1229.4735,46845.33,48774.73,49637.03,50116.305,50884.766,0.4963615472998851,0.0670720629849879,0.9977481337326258,1.0,1.15,2.3
1648080992.0,1.9755639,0.012038369,409.4759,2793.8267,1201.4834,46331.55,48298.13,48042.42,48428.92,49176.81,0.4967445423209498,0.0720777197254973,0.9973990186074844,1.0,2.3,1.15
1648081061.0,1.0,0.00967482,500.0,3072.0,1421.6643,71639.86,72502.34,72744.66,73047.945,73234.445,0.4971275373420145,0.0770815616585263,0.9970247904903282,0.0,0.0,0.0
1648081130.0,1.8233902,0.011195541,454.40927,2866.4587,1331.4308,57920.574,60578.86,60332.68,61288.21,61781.24,0.4975105323630793,0.0820834627949371,0.9966254588036532,1.0,1.15,1.15
1648081199.0,1.0,0.0096666,550.0,3072.0,1599.8894,74713.305,75989.88,76338.31,76688.88,76974.695,0.497893527384144,0.087083297194458,0.9962010336020244,0.0,0.0,0.0
1648081268.0,1.8929614,0.0114096,473.3844,2848.9692,1396.3628,57507.125,60706.586,60321.832,61266.453,61877.367,0.4982765224052087,0.0920809389688547,0.9957515255718236,1.0,1.15,1.15
1648081337.0,1.0,0.0098714,550.0,3072.0,1758.9084,72743.484,73982.55,74333.07,74982.34,75360.42,0.4986595174262734,0.0970762622850999,0.9952769460309802,0.0,0.0,0.0
1648081406.0,1.9058583,0.011850807,475.72937,2849.6,1398.8838,57397.66,60764.234,60496.594,61316.652,62064.297,0.4990425124473381,0.1020691413685414,0.9947773069286858,1.0,1.15,1.15
1648081475.0,1.0,0.00987722,550.0,3072.0,1606.8895,74651.09,75819.2,76078.61,76410.57,76571.71,0.4994255074684029,0.1070594505060694,0.994252620845094,0.0,0.0,0.0
1648081544.0,2.129751,0.01336965,445.33276,2836.1396,1339.4707,43651.945,46711.902,47447.258,48240.79,49215.445,0.4998085024894676,0.1120470640492811,0.9937029009910036,1.0,1.15,2.3
1648081613.0,2.0220006,0.012690106,458.68982,2706.976,1378.8717,45374.625,48444.035,48154.61,48829.035,49615.902,0.5001914975105324,0.1170318564176448,0.993128161207525,1.0,2.3,1.15
1648081682.0,1.0,0.00971358,600.0,3072.0,1799.4998,77258.51,78540.805,78952.75,79373.266,79568.305,0.5005744925315971,0.1220137021016617,0.9925284159657328,0.0,0.0,0.0
1648081751.0,1.8705511,0.011337278,518.71234,2833.2515,1507.425,60602.836,64029.695,64013.258,64586.04,65083.55,0.5009574875526618,0.126992475666026,0.9919036803663014,1.0,1.15,1.15
1648081820.0,1.0,0.00986255,600.0,3072.0,1514.7582,77455.1,78840.42,79143.84,79539.87,79748.81,0.5013404825737265,0.1319680517527832,0.9912539701391236,0.0,0.0,0.0
1648081889.0,1.9043826,0.011523582,531.0517,2853.4402,1558.3171,59845.438,63470.93,63825.312,64631.895,65187.363,0.5017234775947913,0.1369403050844866,0.9905793016429164,1.0,1.15,1.15
1648081958.0,1.0,0.00990539,600.0,3072.0,1836.9373,76994.2,78215.33,78676.22,79186.36,79383.14,0.502106472615856,0.1419091104673512,0.989879691864807,0.0,0.0,0.0
1648082027.0,2.0871632,0.012491808,430.49524,2681.1003,1453.7603,39552.785,41325.867,41246.9,41960.91,40944.156,0.5024894676369207,0.1468743427944061,0.989155158419907,1.0,1.15,10.35
1648082096.0,2.1655185,0.013762942,404.90472,2790.2888,1433.8682,31329.242,31941.281,32430.514,32915.16,32580.162,0.5028724626579855,0.1518358770486447,0.988405719550868,1.0,2.3,9.2
1648082165.0,2.2251446,0.013751496,370.07568,2767.6182,1285.8278,32351.473,32562.104,33214.62,33361.527,33280.777,0.5032554576790502,0.1567935883061722,0.9876313941274216,1.0,3.45,8.05
1648082234.0,2.2970557,0.013741804,335.0505,2786.5762,1175.0305,28201.52,29492.088,28934.1,30103.184,30322.387,0.5036384527001149,0.161747351739351,0.9868322016459062,1.0,4.6,6.9
1648082303.0,2.2330608,0.013596421,284.8088,2753.3667,1029.9951,28289.805,29533.55,27531.244,29349.652,29253.936,0.5040214477211796,0.1666970426199437,0.9860081622287742,1.0,5.75,5.75
1648082372.0,2.2867255,0.012892347,251.38777,2780.186,968.0844,26070.227,27025.963,25217.27,26441.814,26501.914,0.5044044427422444,0.1716425363222536,0.985159296624086,1.0,6.9,4.6
1648082441.0,2.2784207,0.013202436,228.13148,2750.3733,891.8,23733.77,23990.812,23664.818,23719.19,23875.416,0.504787437763309,0.1765837083262627,0.984285626204988,1.0,8.05,3.45
1648082510.0,2.3963718,0.012764788,187.67447,2777.9,848.96826,20435.05,20387.621,20986.094,20658.348,20897.809,0.5051704327843738,0.1815204342207666,0.983387172969174,1.0,9.2,2.3
1648082579.0,2.343351,0.011945289,166.85443,2817.0999,659.9751,14121.565,13158.689,14713.922,11294.203,12728.244,0.5055534278054385,0.1864525897065073,0.9824639595383318,1.0,10.35,1.15
1648082648.0,1.0,0.00622844,50.0,3328.0,245.06781,0.19335938,0.44921875,0.5703125,0.76171875,0.95703125,0.5059364228265033,0.1913800505993028,0.9815160091575726,0.0,0.0,0.0
1648082717.0,2.0838432,0.010310566,113.15941,2938.584,381.12018,6521.4785,6106.908,6186.039,7299.3594,7730.244,0.506319417847568,0.1963026928331736,0.9805433456948472,1.0,1.15,1.15
1648082786.0,1.0,0.00622844,50.0,3328.0,250.42944,0.19140625,0.484375,0.6953125,1.0234375,1.2148438,0.5067024128686327,0.201220392463467,0.9795459936403436,0.0,0.0,0.0
1648082855.0,1.9963264,0.008650827,122.93509,2965.7305,398.54694,6601.6836,6463.2324,6462.7695,7526.453,8219.916,0.5070854078896975,0.2061330256699773,0.9785239781058716,1.0,1.15,1.15
1648082924.0,1.0,0.00677025,100.000015,3328.0,332.14056,4.3222656,66.328125,88.30469,110.0625,130.51562,0.5074684029107621,0.2110404687600638,0.9774773248242296,0.0,0.0,0.0
1648082993.0,1.9553072,0.008436926,121.64223,2973.46,415.61423,8026.6543,8628.602,8888.896,10464.389,11084.057,0.5078513979318269,0.2159425981717651,0.976406060148557,1.0,1.15,1.15
1648083062.0,1.0,0.00750332,100.000015,3328.0,327.979,20.58789,8070.9414,25479.494,38526.58,40742.234,0.5082343929528916,0.2208392904769098,0.975310211051671,0.0,0.0,0.0
1648083131.0,1.8066638,0.00836311,142.60603,3023.8118,477.7672,10057.713,10350.867,10592.641,12437.623,12892.773,0.5086173879739564,0.225730422384225,0.9741898051253868,1.0,1.15,1.15
1648083200.0,1.0,0.00765106,100.000015,3328.0,299.01617,98.16406,143.2207,154.16406,175.13672,188.4961,0.509000382995021,0.2306158707424401,0.9730448705798238,0.0,0.0,0.0
1648083269.0,1.7489651,0.008710651,155.27423,3061.143,490.1489,9346.539,9783.57,10178.055,11963.781,12543.932,0.5093833780160858,0.2354955125433874,0.9718754362426942,1.0,1.15,1.15
1648083338.0,1.0,0.00765106,150.0,3328.0,401.05573,978.65625,1406.2852,1531.8184,1669.0039,1724.1953,0.5097663730371506,0.2403692249250997,0.970681531558578,0.0,0.0,0.0
1648083407.0,1.7625571,0.009146066,169.6964,3056.177,538.9797,10232.535,10802.299,11450.539,13326.66,13921.639,0.5101493680582152,0.2452368851749034,0.9694631865881816,1.0,1.15,1.15
1648083476.0,1.0,0.00793457,150.0,3328.0,439.8162,1676.0605,2367.1504,2605.2285,2845.334,3021.746,0.51053236307928,0.2500983707325086,0.96822043200758,0.0,0.0,0.0
1648083545.0,1.9876193,0.01080049,207.44681,2944.92,638.0337,15926.036,16945.266,17839.82,19339.203,20128.164,0.5109153581003447,0.2549535591930946,0.9669532991074457,1.0,1.15,2.3
1648083614.0,1.8963082,0.010845256,224.06363,2954.7363,724.59174,17797.807,18308.438,19364.248,20869.598,21610.36,0.5112983531214095,0.259802328310392,0.96566181979226,1.0,2.3,1.15
1648083683.0,1.0,0.00793457,150.0,3328.0,441.83142,664.1406,1078.6074,1686.3262,2060.7324,3156.164,0.5116813481424741,0.264644555999761,0.9643460265795102,0.0,0.0,0.0
1648083752.0,1.697578,0.009429445,189.52371,3037.6672,637.5333,16395.86,17456.586,18324.492,20378.773,21116.814,0.5120643431635389,0.2694801203412647,0.9630059525988702,1.0,1.15,1.15
1648083821.0,1.0,0.00789165,200.0,3328.0,905.8263,7724.0605,15344.42,16853.646,22823.729,24663.404,0.5124473381846036,0.2743088995827392,0.9616416315913672,0.0,0.0,0.0
1648083890.0,1.6856557,0.009368131,200.03659,3041.6125,692.4534,20805.635,22099.57,22928.309,24848.105,25656.855,0.5128303332056683,0.2791307721428593,0.9602530979085312,1.0,1.15,1.15
1648083959.0,1.0,0.00802539,200.0,3328.0,944.21814,11408.879,15448.941,18927.52,26875.996,35437.094,0.513213328226733,0.2839456166141996,0.9588403865115308,0.0,0.0,0.0
1648084028.0,1.6230054,0.00892595,191.15456,3065.763,691.8994,23766.53,25035.145,25946.918,27729.785,28420.348,0.5135963232477978,0.288753311766291,0.9574035329702932,1.0,1.15,1.15
1648084097.0,1.0,0.00807592,200.0,3328.0,756.04785,6694.3633,8835.895,9603.391,43945.47,44939.73,0.5139793182688625,0.2935537365486734,0.9559425734626072,0.0,0.0,0.0
1648084166.0,1.6654253,0.009422554,219.23813,3049.1401,755.6599,28592.277,30034.896,30693.133,32153.555,32843.1,0.5143623132899272,0.2983467700939439,0.9544575447732138,1.0,1.15,1.15
1648084235.0,1.0,0.00828945,250.0,3328.0,940.4949,32971.76,34157.742,34384.555,34732.5,35104.2,0.514745308310992,0.3031322917207996,0.9529484842928791,0.0,0.0,0.0
1648084304.0,1.6427296,0.0098106265,233.08409,3055.1248,785.735,32457.105,33689.105,34351.19,35638.58,36138.22,0.5151283033320567,0.3079101809370759,0.951415430017454,1.0,1.15,1.15
1648084373.0,1.0,0.00864902,250.0,3328.0,849.32605,32674.88,33644.613,33818.48,34136.383,34467.6,0.5155112983531214,0.3126803174427814,0.9498584205469156,0.0,0.0,0.0
1648084442.0,1.9267491,0.011633565,271.0054,2982.7756,864.70166,30933.64,32015.467,32887.785,33895.516,34275.555,0.5158942933741861,0.3174425811331255,0.9482774950843972,1.0,1.15,2.3
1648084511.0,1.9362696,0.011687499,272.8742,2945.414,890.8177,30388.523,32522.07,33130.98,34135.227,34982.684,0.5162772883952509,0.3221968521015438,0.9466726934352,1.0,2.3,1.15
1648084580.0,1.0,0.00864902,250.0,3328.0,838.39386,34497.26,35692.758,35954.89,36373.938,36506.902,0.5166602834163155,0.3269430106427157,0.9450440560057912,0.0,0.0,0.0
