time,c,cpu_limit,cpu_usage,lat100_ms,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1647509527.0,51.0,0.4,0.199395,6662.74,6039.391,6130.7793,6106.788,6099.4,6225.737,6663.131,6660.588,6660.588,700.0,640.0,60.305412,0.6192078695314522,0.60140839630097,-0.798941763120877,-0.219846203795656,-0.9755345440714228,0.0,0.0,0.0
1647509531.0,25.057106,0.64767987,0.14325903,3426.3,2677.5823,2839.756,3096.8066,3101.3628,3160.954,3072.7827,3381.189,3300.7017,825.5089,591.8325,52.416267,0.6194667356976443,0.6011759681215737,-0.7991166719278785,-0.2266513072814341,-0.9739759673152192,1.0,0.06666666666666667,1.9333333333333333
1647509535.0,25.505445,0.6390878,0.13741224,3383.7854,2837.8862,2907.1123,3021.8022,2997.6936,3186.7576,3253.1785,3260.953,3278.4915,840.49097,593.9055,51.656242,0.6197256018638364,0.6009434890731025,-0.799291513116864,-0.2334453641009502,-0.9723699203388464,1.0,0.13333333333333333,1.8666666666666667
1647509539.0,23.594263,0.66856426,0.13409507,2987.3076,2552.6812,2572.2485,2715.2424,2692.2852,2754.069,2982.3508,2988.7043,2986.6465,850.7656,618.3168,51.044792,0.6199844680300285,0.6007109591752271,-0.7994662866730395,-0.2402280422173705,-0.9707164816425078,1.0,0.2,1.8
1647509543.0,23.01517,0.6541875,0.12995552,2998.11,2480.098,2500.4272,2718.5083,2601.2998,2646.6921,2805.5635,2858.7847,2905.3748,871.9696,621.5686,51.380943,0.6202433341962206,0.6004783784476236,-0.7996409925816163,-0.2469990124109009,-0.969015731486357,1.0,0.26666666666666666,1.7333333333333334
1647509547.0,26.187681,0.6812835,0.12626094,3124.696,2785.5408,2825.5027,2985.3364,2891.5862,2979.2122,3133.6104,3138.8433,3127.5618,838.83374,607.7988,51.528435,0.6205022003624127,0.6002457469099726,-0.7998156308278109,-0.2537579446716356,-0.9672677527530974,1.0,0.3333333333333333,1.6666666666666667
1647509551.0,23.303131,0.66539055,0.120820425,2855.7896,2458.1672,2489.5718,2709.1172,2581.0232,2626.9097,2858.179,2837.8708,2872.8328,840.9674,664.8482,51.69174,0.6207610665286047,0.6000130645819574,-0.7999902013968471,-0.2605045082275213,-0.9654726309912348,1.0,0.4,1.6
1647509555.0,24.680237,0.7023734,0.12427512,3035.7305,2605.3264,2650.6465,2803.376,2729.728,2770.744,2956.864,2915.598,2985.8506,836.72595,647.9233,51.438744,0.6210199326947968,0.599780331483267,-0.8001647042739528,-0.2672383760605343,-0.963630453213538,1.0,0.4666666666666667,1.5333333333333334
1647509559.0,26.814215,0.6963241,0.12304404,3241.9353,2811.8398,2844.3196,3034.06,2933.5818,2939.1604,3184.4524,3146.9211,3192.7446,861.317,634.34357,51.420326,0.6212787988609889,0.5995475476335945,-0.8003391394443625,-0.2739592186227338,-0.9617413095690656,1.0,0.5333333333333333,1.4666666666666666
1647509563.0,26.074495,0.7068094,0.12332813,3162.242,2735.6077,2670.8684,2969.4932,2846.77,2805.7334,3077.0151,3047.5159,3066.5083,838.83344,598.8981,51.40124,0.621537665027181,0.5993147130526375,-0.8005135068933158,-0.2806667087993233,-0.9598052920107056,1.0,0.6,1.4
1647509567.0,28.228878,0.723109,0.12527189,3304.1785,2886.957,2937.1948,3095.498,3023.048,3015.1162,3271.2075,3156.0264,3246.589,841.9852,606.70526,51.483994,0.6217965311933731,0.5990818277600968,-0.800687806606059,-0.2873605196766996,-0.957822494897221,1.0,0.6666666666666666,1.3333333333333333
1647509571.0,27.608326,0.7400229,0.123688824,3218.2212,2838.3428,2904.0725,3070.634,2947.3096,2964.804,3245.967,3101.1887,3146.707,840.3898,598.73975,51.4405,0.622055397359565,0.5988488917756785,-0.8008620385678433,-0.294040325007969,-0.9557930148673446,1.0,0.7333333333333333,1.2666666666666666
1647509575.0,27.57265,0.73808074,0.12301881,3207.1929,2780.2944,2804.5332,3059.5476,2873.5723,2937.2542,3168.5322,3081.0208,3157.5889,850.8893,592.4442,51.603264,0.6223142635257571,0.5986159051190929,-0.8010362027639257,-0.3007057992288486,-0.953716950835068,1.0,0.8,1.2
1647509579.0,27.57351,0.75311327,0.12449344,3172.038,2793.281,2870.9363,3043.9382,2946.0413,2901.1606,3243.4324,3074.9143,3155.0718,858.2693,582.3424,51.6861,0.6225731296919492,0.598382867810054,-0.8012102991795697,-0.3073566179166541,-0.9515944038416976,1.0,0.8666666666666667,1.1333333333333333
1647509583.0,27.63491,0.739322,0.12804548,3198.4526,2858.4172,2854.727,3108.3196,2924.8115,2972.31,3289.005,3161.4048,3110.1638,860.0206,600.8186,51.942062,0.6228319958581413,0.5981497798682806,-0.8013843278000434,-0.3139924555905302,-0.9494254777665432,1.0,0.9333333333333333,1.0666666666666667
1647509587.0,26.691105,0.7701823,0.12902182,3127.1296,2726.65,2734.6958,3070.9307,2911.7505,2846.2947,3206.0022,3067.4893,3077.524,851.55115,588.2432,51.69407,0.6230908620243334,0.5979166413134961,-0.8015582886106213,-0.320612990599535,-0.947210277741338,1.0,1.0,1.0
1647509591.0,27.419136,0.74301004,0.12379156,3244.2886,2827.3933,2804.5183,3100.5745,2959.3132,2900.9329,3223.638,3147.437,3176.9998,840.3329,581.7907,51.557224,0.6233497281905255,0.597683452165427,-0.8017321815965839,-0.3272178989418269,-0.9449489121704392,1.0,1.0666666666666667,0.9333333333333333
1647509595.0,26.568514,0.73928624,0.1252165,3182.7358,2764.7012,2771.0818,2999.2007,2867.5234,2831.0479,3232.3384,3059.3662,3088.216,848.2728,627.3758,51.451393,0.6236085943567176,0.5974502124438051,-0.8019060067432168,-0.333806859145607,-0.9426414911233988,1.0,1.1333333333333333,0.8666666666666667
1647509599.0,25.142296,0.74585116,0.12868321,3091.892,2630.1868,2671.9648,2848.8909,2763.743,2695.9995,3079.4395,2877.0098,3007.452,848.6269,622.3892,51.256775,0.6238674605229096,0.5972169221683664,-0.8020797640358117,-0.3403795500742557,-0.9402881270606618,1.0,1.2,0.8
1647509603.0,25.839785,0.7778624,0.13100886,3136.7307,2664.6162,2758.5361,2964.7324,2842.1758,2753.0208,3179.7612,3013.2073,3094.105,851.42676,607.0061,51.140846,0.6241263266891017,0.5969835813588512,-0.8022534534596656,-0.3469356518208332,-0.937888934520316,1.0,1.2666666666666666,0.7333333333333333
1647509607.0,25.488169,0.775491,0.12862659,3076.292,2677.3394,2660.4111,2904.9414,2781.0999,2751.4932,3098.2585,2927.3848,2995.0117,855.77734,603.0954,51.11407,0.6243851928552938,0.5967501900350032,-0.8024270750000823,-0.3534748435400004,-0.935444030920275,1.0,1.3333333333333333,0.6666666666666666
1647509611.0,26.32734,0.79338217,0.13158827,3178.4185,2799.7996,2804.0715,3014.8672,2928.6377,2858.022,3288.9082,3132.0845,3126.044,865.7334,616.86615,51.134296,0.6246440590214859,0.5965167482165713,-0.8026006286423701,-0.3599968082654178,-0.9329535347693968,1.0,1.4,0.6
1647509615.0,25.163057,0.75879097,0.13110617,3117.8972,2677.3743,2722.5962,2886.3135,2799.1956,2841.5608,3149.2324,3017.8425,3001.5774,858.06464,623.5367,50.967625,0.624902925187678,0.5962832559233089,-0.8027741143718435,-0.3665012263856925,-0.9304175681154044,1.0,1.4666666666666666,0.5333333333333333
1647509619.0,25.214931,0.7676111,0.13126674,3097.9243,2699.6914,2741.0461,2924.422,2788.0828,2796.816,3177.5886,3044.5972,3022.5076,860.4605,593.6077,51.045734,0.6251617913538701,0.5960497131749722,-0.8029475321738235,-0.3729877826200237,-0.9278362538811458,1.0,1.5333333333333334,0.4666666666666667
1647509623.0,26.015207,0.78612745,0.12962617,3190.8467,2810.7983,2815.7969,3028.7878,2870.0586,2912.2,3220.0017,3090.8047,3139.8694,854.789,572.57214,50.826916,0.6254206575200622,0.5958161199913232,-0.8031208820336357,-0.3794561595230595,-0.9252097183882204,1.0,1.6,0.4
1647509627.0,25.33759,0.7809814,0.12900917,3038.3984,2639.193,2689.204,2916.2786,2766.211,2806.8574,3004.061,2908.574,2974.8062,858.27966,577.2589,50.81665,0.6256795236862542,0.595582476392128,-0.8032941639366119,-0.3859060422684995,-0.922538089479596,1.0,1.6666666666666667,0.3333333333333333
1647509631.0,25.153704,0.77131045,0.12937668,3001.5984,2633.9058,2711.6619,2840.54,2757.5,2801.3547,3035.1047,2956.2114,2984.8938,862.2343,582.703,50.691845,0.6259383898524463,0.5953487823971558,-0.80346737786809,-0.3923371164981629,-0.919821497366694,1.0,1.7333333333333334,0.26666666666666666
1647509635.0,25.455101,0.7496329,0.13244899,3050.8425,2658.0098,2717.3196,2898.3494,2767.9534,2800.2393,3085.6445,2964.9856,2994.918,865.3021,606.04004,50.834656,0.6261972560186384,0.5951150380261812,-0.8036405238134131,-0.398749069197609,-0.9170600742666972,1.0,1.8,0.2
1647509639.0,25.609371,0.7703197,0.13342369,3096.5825,2711.721,2737.942,2966.993,2872.628,2844.3394,3144.494,3069.358,3011.1577,849.0122,614.38434,50.932434,0.6264561221848305,0.5948812432989826,-0.8038136017579304,-0.4051415865762166,-0.9142539553245072,1.0,1.8666666666666667,0.13333333333333333
1647509643.0,28.385971,0.7716006,0.1321646,3376.415,2973.1238,3038.0425,3190.5762,3148.5027,3151.0256,3400.461,3310.8057,3303.0251,827.0622,639.2356,50.67611,0.6267149883510226,0.5946473982353433,-0.8039866116869964,-0.4115143587772144,-0.9114032765577366,1.0,1.9333333333333333,0.06666666666666667
1647509647.0,28.59227,0.7137815,0.13675757,3588.9875,3292.2812,3217.8752,3417.1113,3277.1423,3213.58,3515.6099,3362.862,3416.1414,812.6156,612.2079,50.52695,0.6269738545172145,0.5944135028550495,-0.8041595535859722,-0.4178670735004466,-0.9085081776649964,0.0,0.0,0.0
1647509651.0,29.712337,0.748729,0.13723847,3360.2466,2991.3496,2973.8892,3198.489,3137.4854,3047.1787,3399.8457,3286.8152,3322.323,840.18994,600.62555,50.880226,0.6272327206834066,0.5941795571778927,-0.804332427440224,-0.4241994223967597,-0.90556879917445,1.0,0.06666666666666667,0.13333333333333333
1647509655.0,29.658484,0.7302352,0.13504158,3403.1858,3001.2332,3074.9092,3178.2944,3109.646,3052.2405,3342.9412,3243.1794,3352.3347,826.04443,629.0063,51.04132,0.6274915868495987,0.5939455612236691,-0.8045052332351237,-0.4305110968323006,-0.9025852843384106,1.0,0.13333333333333333,0.06666666666666667
1647509659.0,30.552881,0.6960386,0.13830306,3584.7124,3336.677,3304.5664,3496.2532,3370.1218,3251.351,3570.8745,3337.6628,3518.8152,846.7226,618.84564,50.742455,0.6277504530157908,0.5937115150121777,-0.8046779709560494,-0.43680178792409,-0.8995577791705869,0.0,0.0,0.0
1647509663.0,27.794886,0.6709397,0.15003969,3491.8652,3023.6685,2968.517,3098.6606,3089.6648,2921.8066,3293.8113,3243.2734,3192.132,836.20996,633.04236,51.032383,0.6280093191819829,0.5934774185632227,-0.8048506405883848,-0.4430711907510593,-0.8964864304195789,1.0,0.06666666666666667,0.06666666666666667
1647509667.0,1.0,0.4,0.19327,807.99976,115.0,195.99951,216.00049,289.0005,393.0,493.0,592.99976,686.99976,800.0,896.0,59.375618,0.628268185348175,0.5932432718966125,-0.8050232421175192,-0.4493189984947169,-0.8933713883887846,0.0,0.0,0.0
1647509671.0,22.780075,0.6498624,0.14855504,2837.399,2363.3406,2360.4402,2529.0845,2519.5728,2310.93,2678.3013,2647.274,2698.6895,828.46277,651.7106,51.61949,0.628527051514367,0.59300907503216,-0.8051957755288474,-0.4555449070646217,-0.8902128046975538,1.0,0.06666666666666667,0.5333333333333333
1647509675.0,26.554493,0.6667676,0.14218307,3123.687,2681.7969,2676.6067,2817.8516,2737.3347,2672.1375,3049.33,2877.4653,3031.6938,832.2081,629.7088,51.046585,0.6287859176805591,0.5927748279896813,-0.8053682408077709,-0.4617486130187782,-0.8870108332907973,1.0,0.13333333333333333,0.4666666666666667
1647509679.0,26.1045,0.6755896,0.14146748,3177.5566,2675.1013,2714.9211,2841.1611,2738.3755,2685.723,3099.715,2931.5881,3028.392,833.02625,604.152,50.96396,0.6290447838467512,0.5925405307889978,-0.8055406379396962,-0.4679298144088503,-0.8837656300101848,1.0,0.2,0.4
1647509683.0,27.73236,0.6558814,0.14337726,3283.9124,2822.696,2914.7456,3009.967,2928.7266,2883.8213,3248.9197,3102.568,3206.337,831.9415,605.2603,50.952454,0.6293036500129433,0.5923061834499351,-0.8057129669100354,-0.4740882087372212,-0.8804773536760232,1.0,0.26666666666666666,0.3333333333333333
1647509687.0,27.240196,0.6602572,0.14472114,3306.6094,2814.3154,2862.7617,3018.102,2931.4695,2858.448,3284.9392,3079.7463,3183.8933,842.4306,594.0416,51.10183,0.6295625161791354,0.5920717859923221,-0.8058852277042072,-0.4802234974954834,-0.8771461636769584,1.0,0.3333333333333333,0.26666666666666666
1647509691.0,26.797012,0.64703757,0.14411885,3229.9602,2719.8752,2821.68,2988.8105,2883.5234,2835.3247,3205.0618,3096.1602,3134.938,829.82214,603.8524,51.349358,0.6298213823453275,0.5918373384359928,-0.8060574203076355,-0.4863353800214485,-0.873772223259239,1.0,0.4,0.2
1647509695.0,26.960075,0.62234473,0.1464361,3398.9905,2889.493,2874.9626,3019.2537,2904.854,2942.0923,3376.3552,3205.835,3237.7666,854.2391,623.88293,51.559444,0.6300802485115196,0.5916028408007856,-0.8062295447057496,-0.4924235600612194,-0.8703556959638022,1.0,0.4666666666666667,0.13333333333333333
1647509699.0,26.243528,0.65314764,0.15161672,3313.0493,2786.806,2883.4849,3045.989,2968.7017,2854.6267,3328.649,3218.8738,3185.5002,846.65015,599.4971,51.734707,0.6303391146777116,0.5913682931065422,-0.8064016008839856,-0.4984877396648688,-0.866896748986758,1.0,0.5333333333333333,0.06666666666666667
1647509703.0,1.0,0.4,0.192994,887.0005,182.00024,206.00024,286.99976,300.00024,400.0,502.99976,611.9995,696.00024,800.0,640.0,60.37504,0.6305979808439037,0.591133695373109,-0.8065735888277847,-0.5045276236797248,-0.8633955506858314,0.0,0.0,0.0
1647509707.0,24.574131,0.6429098,0.15201631,3105.7214,2634.9395,2652.9717,2824.0452,2778.6504,2716.8179,3006.8906,2942.25,2964.0103,851.3494,636.51385,52.05991,0.6308568470100958,0.5908990476203371,-0.8067455085225939,-0.5105429177303659,-0.8598522717044857,1.0,0.06666666666666667,0.2
1647509711.0,26.3739,0.64805883,0.14727516,3248.9739,2759.3718,2765.1921,2922.038,2821.7832,2833.453,3173.4524,3082.591,3114.5303,863.9121,587.08057,51.819687,0.6311157131762879,0.5906643498680817,-0.8069173599538656,-0.5165333290385813,-0.8562670844966077,1.0,0.13333333333333333,0.13333333333333333
1647509715.0,24.87693,0.6321315,0.14343892,3224.4502,2718.7563,2756.8376,2812.8684,2800.4639,2971.7256,3207.8982,3126.2922,3141.0632,862.1987,582.4241,51.817356,0.63137457934248,0.5904296021362012,-0.8070891431070593,-0.5224985644440079,-0.8526401645207379,1.0,0.2,0.06666666666666667
1647509719.0,11.000002,0.4,0.19267902,6662.74,3096.0,4004.0,4600.0,4985.9995,6196.9995,6663.131,6660.588,6660.588,800.0,255.99997,56.9344,0.6316334455086721,0.5901948044445594,-0.8072608579676388,-0.5284383348009971,-0.8489716875801862,0.0,0.0,0.0
1647509723.0,25.45525,0.67475134,0.14243208,3809.6653,3028.9001,2996.313,3308.991,3369.3594,3347.3123,3733.2202,3791.7227,3520.3599,857.7684,514.6833,52.247887,0.6318923116748641,0.5899599568130243,-0.8074325045210742,-0.534352349422421,-0.8452618332012506,1.0,0.06666666666666667,0.06666666666666667
1647509727.0,41.0,0.4,0.202368,6662.74,6039.391,6130.7793,6106.788,6099.4,6225.737,6663.131,6660.588,6660.588,700.0,384.0,57.888767,0.6321511778410561,0.5897250592614669,-0.807604082752842,-0.5402403204645964,-0.8415107819536897,0.0,0.0,0.0
1647509731.0,29.179459,0.6947581,0.15054463,3709.6084,2945.0315,3198.398,3436.099,3382.4866,3310.4695,3442.3713,3708.452,3549.7153,800.99384,611.7281,52.26269,0.6324100440072482,0.589490111809764,-0.8077755926484236,-0.5461019609561255,-0.8377187166584464,1.0,0.06666666666666667,0.4
1647509735.0,27.79704,0.66625494,0.14311038,3449.7988,2954.5583,2971.0286,3086.4302,3071.1436,3053.4338,3299.542,3239.4827,3360.8206,830.931,617.9922,51.68147,0.6326689101734403,0.5892551144777954,-0.8079470341933066,-0.551936985208925,-0.8338858221354306,1.0,0.13333333333333333,0.3333333333333333
1647509739.0,28.621006,0.67739683,0.14198515,3439.0493,2952.0398,3002.0237,3165.2637,3082.3098,3046.397,3354.0327,3288.072,3357.0378,824.7412,636.025,51.115738,0.6329277763396324,0.5890200672854464,-0.808118407372984,-0.5577451088321491,-0.830012285194511,1.0,0.2,0.26666666666666666
1647509743.0,28.255648,0.68285555,0.13731408,3334.7065,2900.7417,2912.4846,3091.978,3026.2327,2979.704,3175.9546,3159.2314,3196.2297,819.52997,623.8628,51.203735,0.6331866425058245,0.5887849702526048,-0.8082897121729555,-0.5635260491307328,-0.8260982943639981,1.0,0.26666666666666666,0.2
1647509747.0,28.659943,0.66912895,0.14138743,3318.316,2936.108,2924.6672,3091.0598,2990.2961,3003.8936,3255.625,3206.615,3219.7178,812.7632,596.1023,51.440063,0.6334455086720165,0.5885498233991641,-0.8084609485787256,-0.5692795231957789,-0.8221440411935044,1.0,0.3333333333333333,0.13333333333333333
1647509751.0,30.59647,0.6513594,0.14321518,3499.6433,3065.4497,3103.3188,3223.7754,3200.4014,3204.4736,3437.6602,3420.9192,3414.609,810.4971,603.65265,51.35262,0.6337043748382086,0.5883146267450216,-0.8086321165758048,-0.5750052521460906,-0.818149717352766,1.0,0.4,0.06666666666666667
1647509755.0,51.0,0.4,0.19623901,6662.74,5366.0,5440.0,5688.0,5770.0,5947.0,6109.999,6127.0005,6160.0,700.0,512.0,57.225212,0.6339632410044007,0.5880793803100781,-0.8088032161497101,-0.5807029557692176,-0.81411551831475,0.0,0.0,0.0
1647509759.0,28.275448,0.6669305,0.15337253,3418.1592,2877.179,2962.4006,3078.9033,3153.578,3093.4917,3261.129,3263.9856,3331.8298,795.78253,633.0595,51.640934,0.6342221071705928,0.5878440841142395,-0.8089742472859633,-0.5863723563727635,-0.8100416407085829,1.0,0.06666666666666667,0.4666666666666667
1647509763.0,27.115726,0.6624865,0.14416003,3261.6943,2763.8872,2783.7053,2887.314,2812.9521,2891.5596,3061.1812,3062.1094,3138.017,791.90204,622.67957,50.94836,0.6344809733367849,0.5876087381774161,-0.8091452099700923,-0.5920131787697424,-0.805928282270169,1.0,0.13333333333333333,0.4
1647509767.0,28.642128,0.6777738,0.13346158,3359.6443,2867.676,2946.8884,3041.562,2992.1074,2998.9507,3196.7117,3166.0215,3273.5337,778.1093,599.0627,50.69349,0.634739839502977,0.5873733425195211,-0.8093161041876316,-0.5976251465294801,-0.8017756445762227,1.0,0.2,0.3333333333333333
1647509771.0,25.439713,0.66114634,0.13078186,3053.502,2627.015,2701.6338,2873.7048,2691.2397,2738.8362,2972.4473,2911.0793,2957.903,780.61475,599.64905,50.716545,0.634998705669169,0.587137897160473,-0.8094869299241204,-0.6032079876298441,-0.7975839289125339,1.0,0.26666666666666666,0.26666666666666666
1647509775.0,26.451267,0.6681832,0.12986329,3133.4492,2645.7847,2747.6729,2900.259,2766.59,2837.5974,3061.1375,2992.0415,3013.6445,765.542,609.3751,50.582737,0.6352575718353611,0.5869024021201945,-0.809657687165104,-0.60876142885099,-0.793353340412266,1.0,0.3333333333333333,0.2
1647509779.0,24.875957,0.65877086,0.12829304,3068.0767,2624.3833,2727.0986,2904.474,2708.1414,2771.4907,2967.6719,2935.8818,2971.8794,762.5879,623.69556,50.50823,0.6355164380015532,0.5866668574186124,-0.8098283758961337,-0.6142851998993879,-0.7890840849900402,1.0,0.4,0.13333333333333333
1647509783.0,30.229856,0.6827869,0.12430247,3560.1272,3130.4646,3238.8528,3330.6443,3209.3027,3211.5122,3476.5908,3421.7407,3473.638,731.1662,656.44214,50.252773,0.6357753041677453,0.5864312630756567,-0.8099989961027667,-0.6197790315542336,-0.7847763707233394,1.0,0.4666666666666667,0.06666666666666667
1647509787.0,29.711988,0.67382646,0.12778541,3822.2922,3308.0166,3435.3372,3605.051,3460.6694,3368.3047,3492.0823,3505.398,3618.7236,731.0671,650.643,50.148994,0.6360341703339374,0.5861956191112632,-0.8101695477705657,-0.6252426564173434,-0.7804304072729251,0.0,0.0,0.0
1647509791.0,26.864895,0.6933458,0.1282885,3226.554,2735.824,2869.1619,3004.163,2898.687,2962.5923,2941.0947,2964.6965,3102.1597,723.09216,628.8882,50.27133,0.6362930365001295,0.585959925545371,-0.810340030885099,-0.6306758071091227,-0.7760464073283612,1.0,0.06666666666666667,1.6
1647509795.0,26.05673,0.72005594,0.12769936,3180.0134,2693.4045,2806.4832,2975.0437,2795.131,2941.3528,2958.9246,2909.8457,3037.4475,723.6782,628.4229,50.380478,0.6365519026663216,0.5857241823979232,-0.8105104454319416,-0.6360782202750225,-0.77162458338998,1.0,0.13333333333333333,1.5333333333333334
1647509799.0,27.306086,0.705408,0.123250805,3325.6826,2885.2102,3048.8997,3149.9878,2983.0974,3030.6821,3144.3933,3125.5403,3213.1895,718.75916,580.75397,50.223526,0.6368107688325136,0.5854883896888676,-0.8106807913966734,-0.641449631524944,-0.7671651518522681,1.0,0.2,1.4666666666666666
1647509803.0,26.721571,0.6818711,0.12179658,3292.8196,2807.4756,3000.3499,3098.1301,2904.5823,2988.9258,3050.1445,3013.319,3140.3108,725.41864,590.60046,50.17449,0.6370696349987056,0.5852525474381565,-0.8108510687648801,-0.6467897794252598,-0.7626683297679429,1.0,0.26666666666666666,1.4
1647509807.0,26.546728,0.6842341,0.11859861,3338.2437,2833.8286,2984.2837,3123.9731,2949.0771,3006.3735,3030.6707,3019.2517,3191.503,719.23676,588.50507,50.089714,0.6373285011648977,0.5850166556657451,-0.8110212775221542,-0.6520984037046993,-0.7581343363057652,1.0,0.3333333333333333,1.3333333333333333
1647509811.0,27.047325,0.70072794,0.1187382,3355.7598,2909.619,3035.6643,3130.8276,2988.8267,3085.2598,3064.899,3119.094,3255.3398,715.92554,636.39954,50.209206,0.6375873673310898,0.584780714391594,-0.8111914176540929,-0.6573752456284081,-0.7535633924461765,1.0,0.4,1.2666666666666666
1647509815.0,25.698246,0.67855287,0.12153933,3127.0537,2706.0554,2889.1843,2959.9097,2769.0364,2833.507,2917.0945,2874.565,2991.243,719.95795,613.8019,50.069035,0.6378462334972819,0.5845447236356676,-0.8113614891462998,-0.6626200480105595,-0.7489557209705283,1.0,0.4666666666666667,1.2
1647509819.0,24.052874,0.66385865,0.12229381,3015.8257,2585.8362,2712.8994,2822.2263,2660.5535,2730.6372,2783.2998,2778.7224,2861.043,722.7456,662.35095,50.26911,0.638105099663474,0.5843086834179347,-0.8115314919843837,-0.6678325555734858,-0.7443115461392408,1.0,0.5333333333333333,1.1333333333333333
1647509823.0,26.629185,0.6989593,0.11771989,3054.7341,2747.9253,2809.12,2958.1182,2816.1497,2817.138,2964.3796,2948.4973,3069.9673,714.16327,633.697,50.512615,0.638363965829666,0.5840725937583673,-0.8117014261539603,-0.6730125132271516,-0.7396310952357757,1.0,0.6,1.0666666666666667
1647509827.0,26.869179,0.69001836,0.11719936,3072.355,2763.9243,2690.0188,2826.4668,2717.5068,2842.395,2828.976,2954.926,2971.721,714.2347,682.18774,50.35263,0.6386228319958581,0.5838364546769436,-0.8118712916406499,-0.6781596698897283,-0.7349145951299748,1.0,0.6666666666666666,1.0
1647509831.0,26.803596,0.6830609,0.12523404,3239.5396,2796.8684,2868.0217,2998.9614,2794.3496,2891.5732,3001.2422,3012.6956,3127.234,717.99603,617.47046,50.042477,0.6388816981620502,0.5836002661936439,-0.8120410884300793,-0.6832737736628297,-0.7301622766375678,1.0,0.7333333333333333,0.9333333333333333
1647509835.0,26.903288,0.6766893,0.12172735,3184.491,2817.7249,2924.8633,3078.196,2943.7122,2897.287,3105.1362,3016.755,3115.5447,713.87256,607.13965,50.039528,0.6391405643282423,0.5833640283284534,-0.8122108165078814,-0.6883545756366742,-0.7253743710664543,1.0,0.8,0.8666666666666667
1647509839.0,27.17921,0.69861114,0.12154506,3196.5386,2827.9094,2965.5627,3055.5095,3003.7454,2893.638,3109.4412,3063.221,3147.3342,701.9035,595.5669,50.195175,0.6393994304944344,0.5831277411013618,-0.8123804758596942,-0.6934018281801455,-0.7205511117723933,1.0,0.8666666666666667,0.8
1647509843.0,26.01644,0.67082095,0.12207939,3200.8516,2760.331,2838.7664,3003.377,2842.0405,2844.5032,3099.9944,3048.7405,3013.036,743.0038,567.1517,49.980453,0.6396582966606265,0.5828914045323628,-0.8125500664711618,-0.6984152856305493,-0.7156927335090096,1.0,0.9333333333333333,0.7333333333333333
1647509847.0,26.604105,0.68400174,0.12304707,3144.9268,2773.2837,2871.3345,3000.3716,2854.1255,2833.2092,3039.4985,2997.5852,3040.789,743.9496,577.0865,50.01943,0.6399171628268185,0.5826550186414545,-0.8127195883279338,-0.7033947026392513,-0.710799474042461,1.0,1.0,0.6666666666666666
1647509851.0,26.33569,0.6994944,0.12647805,3113.8706,2729.476,2778.274,2937.7515,2772.4841,2771.9402,3018.5024,2927.7976,2991.705,749.5936,597.0476,50.17777,0.6401760289930106,0.5824185834486385,-0.8128890414156666,-0.7083398378449871,-0.7058715705578015,1.0,1.0666666666666667,0.6
1647509855.0,26.929209,0.7069987,0.12869003,3186.3525,2774.364,2832.494,2977.964,2863.493,2815.8982,3055.0671,2985.5227,3108.3264,747.6816,567.0169,50.197193,0.6404348951592027,0.5821820989739209,-0.8130584257200215,-0.7132504489095017,-0.700909264548839,1.0,1.1333333333333333,0.5333333333333333
1647509859.0,27.430044,0.6886143,0.12921411,3216.3643,2794.5474,2872.0928,2988.0298,2858.2642,2872.6667,3096.2075,3048.0393,3092.8005,762.1865,565.4091,50.332233,0.6406937613253948,0.5819455652373129,-0.8132277412266655,-0.7181262978066779,-0.6959127965474371,1.0,1.2,0.4666666666666667
1647509863.0,27.090319,0.70823526,0.13131958,3212.1992,2816.1436,2883.9248,3008.0066,2917.6382,2915.6116,3122.0762,3069.0566,3131.0227,772.52356,575.18994,50.42084,0.6409526274915869,0.5817089822588276,-0.8133969879212727,-0.7229671459153801,-0.6908824110707765,1.0,1.2666666666666666,0.4
1647509867.0,27.332472,0.674624,0.13581279,3286.4353,2907.7798,2888.5369,3052.086,2932.1758,2938.46,3190.416,3105.1902,3182.2163,784.7797,581.4079,50.340622,0.641211493657779,0.5814723500584852,-0.813566165789521,-0.7277727573065318,-0.6858183532995075,1.0,1.3333333333333333,0.3333333333333333
1647509871.0,27.9086,0.6928685,0.13689561,3259.4565,2897.3796,2920.6711,3061.5098,2947.1033,2964.0715,3214.0728,3103.9338,3149.9648,770.9746,578.1525,50.5413,0.641470359823971,0.5812356686563079,-0.813735274817096,-0.7325428987194786,-0.680720869031987,1.0,1.4,0.26666666666666666
1647509875.0,27.513796,0.68630224,0.13402541,3345.9114,2898.7473,2939.4656,3114.8481,2970.0283,3032.5178,3241.0051,3156.8577,3221.231,784.6572,588.7825,50.95454,0.6417292259901631,0.5809989380723224,-0.8139043149896882,-0.7372773370207961,-0.675590207385752,1.0,1.4666666666666666,0.2
1647509879.0,26.5329,0.6795025,0.13722272,3212.084,2863.389,2854.5166,2991.0874,2828.7292,2956.3103,3201.9546,3047.4275,3147.2932,793.8963,606.62244,51.198795,0.6419880921563552,0.5807621583265602,-0.8140732862929942,-0.74197584083623,-0.6704266191130611,1.0,1.5333333333333334,0.13333333333333333
