time,cpu_limit,cpu_usage,lat50_ms,lat75_ms,lat95_ms,lat99_ms,min_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1648095689.0,1.0,0.00810405,9407.498,10929.529,34176.086,44969.63,7985.328,199.99997,3840.0002,799.0313,0.5783224818077365,0.909024081693727,0.4167435889139464,0.0,0.0,0.0
1648095758.0,1.7469349,0.010072356,30605.168,31606.93,31188.932,30628.445,29582.852,255.53975,3229.0767,808.91516,0.5787054768288012,0.9111037739776273,0.41217704089835555,1.0,1.15,1.15
1648095827.0,1.7499812,0.011593676,37059.844,37109.625,37520.27,36972.17,34996.098,321.8794,3007.2761,944.4546,0.579088471849866,0.9131605260526708,0.40760011489106496,0.0,0.0,0.0
1648095896.0,1.7931292,0.011511282,37684.777,35825.574,37554.875,37595.062,35418.438,300.68924,3253.4824,867.3923,0.5794714668709307,0.9151942861329654,0.403012926132118,1.0,1.15,2.3
1648095965.0,1.7303637,0.011349974,39579.71,38293.547,37690.027,40124.71,37459.35,295.1855,3353.0735,864.323,0.5798544618919954,0.9172050030115216,0.3984155901199583,1.0,2.3,1.15
1648096034.0,1.726015,0.011456283,37099.445,37569.414,36655.754,36085.34,35944.805,310.03265,3253.3428,944.5739,0.5802374569130602,0.9191926260615433,0.3938082226085228,0.0,0.0,0.0
1648096103.0,1.7468119,0.010617466,36969.668,37492.004,36853.617,36865.16,35918.43,284.0516,3442.5781,802.8376,0.5806204519341248,0.9211571052377018,0.3891909396043253,1.0,1.15,1.15
1648096172.0,1.6096643,0.010205457,35600.2,37438.355,36864.01,36374.79,35028.516,280.05194,3202.3115,856.49146,0.5810034469551896,0.9230983910773958,0.3845638573635376,0.0,0.0,0.0
1648096241.0,1.6147091,0.00950277,39681.87,40278.312,40566.25,39219.902,36727.984,276.8787,3529.4902,811.7014,0.5813864419762543,0.9250164347019971,0.3799270923890608,1.0,1.15,1.15
1648096310.0,1.0,0.0084188,47441.07,47697.54,47992.223,48197.406,46493.406,300.0,3840.0002,1017.4259,0.5817694369973191,0.9269111878180814,0.37528076142759237,0.0,0.0,0.0
1648096379.0,1.56224,0.009329355,41728.363,42245.938,43156.457,42594.516,38354.773,282.26526,3545.7056,866.87146,0.5821524320183837,0.9287826027186434,0.3706249814666875,1.0,1.15,1.15
1648096448.0,1.0,0.0084188,47681.523,47997.438,48482.016,48719.875,46541.297,300.0,3840.0002,1007.27606,0.5825354270394485,0.9306306322842995,0.3659598697318121,0.0,0.0,0.0
1648096517.0,1.518752,0.009168867,46955.938,47397.375,47910.453,47100.79,43313.64,295.47116,3593.501,910.0966,0.5829184220605133,0.9324552299844725,0.3612855436833926,1.0,1.15,1.15
1648096586.0,1.0,0.00856632,47250.203,47458.324,47772.51,47978.35,46340.05,300.0,3840.0002,1018.4704,0.5833014170815779,0.9342563498785642,0.35660212101385746,0.0,0.0,0.0
1648096655.0,1.455313,0.009180238,46347.234,46054.15,46684.168,46815.383,41640.64,297.90576,3519.2114,952.47375,0.5836844121026427,0.9360339466171123,0.351909719644674,1.0,1.15,1.15
1648096724.0,1.0,0.00836627,56136.08,56354.63,56675.78,56860.867,54869.914,350.0,3840.0002,1106.9358,0.5840674071237074,0.9377879754429312,0.34720845772338016,0.0,0.0,0.0
1648096793.0,1.4687079,0.010517231,42032.79,39239.83,40921.92,42935.65,37738.6,308.41406,3550.6028,944.0584,0.5844504021447721,0.9395183921922399,0.34249845362060904,1.0,1.15,2.3
1648096862.0,1.5591264,0.010679611,41998.02,40360.133,41021.754,42233.562,37929.14,314.13043,3402.982,970.4667,0.5848333971658368,0.9412251532957736,0.33777982592710815,1.0,2.3,1.15
1648096931.0,1.0,0.00864474,55661.25,55998.96,56416.645,56705.516,54571.08,350.0,3840.0002,1197.015,0.5852163921869016,0.9429082157798806,0.33305269345075417,0.0,0.0,0.0
1648097000.0,1.4271973,0.008854186,51638.363,51661.688,52637.344,51664.688,47500.855,336.28705,3542.0005,1031.4764,0.5855993872079663,0.9445675372676047,0.3283171752135611,1.0,1.15,1.15
1648097069.0,1.0,0.00909038,56298.766,56499.33,56780.86,56972.598,54892.33,350.0,3840.0002,1044.5292,0.585982382229031,0.9462030759797516,0.32357339044868394,0.0,0.0,0.0
1648097138.0,1.457619,0.00890837,50787.008,51653.1,52531.363,51142.098,46323.234,345.44354,3508.2263,1057.7839,0.5863653772500957,0.9478147907359411,0.3188214585974165,1.0,1.15,1.15
1648097207.0,1.0,0.00909662,62662.23,62918.26,63232.434,63376.535,61655.1,400.00003,3840.0002,1157.9884,0.5867483722711605,0.9494026409556444,0.3140614993061833,0.0,0.0,0.0
1648097276.0,1.453191,0.009344217,51572.23,51185.984,52637.438,51197.82,47157.305,359.17038,3472.4146,1142.3926,0.5871313672922251,0.9509665866592052,0.30929363242352786,1.0,1.15,1.15
1648097345.0,1.0,0.00923611,62907.586,63156.383,63485.656,63643.816,61630.9,400.00003,3840.0002,1148.4652,0.5875143623132899,0.9525065884688467,0.30451797799709457,0.0,0.0,0.0
1648097414.0,1.6747396,0.011370409,41844.84,39502.797,41335.68,43066.844,37583.29,353.95175,3408.103,1063.7689,0.5878973573343547,0.9540226076096631,0.2997346562706068,1.0,1.15,2.3
1648097483.0,1.6267043,0.011308284,44579.96,43597.29,44126.14,45561.387,41369.22,358.39856,3473.972,1072.2775,0.5882803523554194,0.9555146059105952,0.29494378768083895,1.0,2.3,1.15
1648097552.0,1.0,0.00924151,61572.445,61857.29,62260.742,62538.973,60392.312,400.00003,3840.0002,1388.1179,0.5886633473764841,0.9569825458053929,0.2901454928545834,0.0,0.0,0.0
1648097621.0,1.5283225,0.009633279,51662.203,52183.68,53017.246,52270.805,48138.023,383.93958,3490.6216,1131.1843,0.5890463423975488,0.9584263903335596,0.28533989260561404,1.0,1.15,1.15
1648097690.0,1.0,0.00924151,67747.305,67956.89,68294.766,68525.33,66813.875,450.0,3840.0002,1282.3184,0.5894293374186136,0.9598461031412835,0.28052710793164476,0.0,0.0,0.0
1648097759.0,1.59474,0.01000612,51938.48,51798.72,53006.047,52793.484,48676.277,388.4788,3382.57,1162.4358,0.5898123324396782,0.961241648482353,0.2757072600112815,1.0,1.15,1.15
1648097828.0,1.0,0.00932047,67936.09,68207.91,68600.47,68811.62,66909.15,450.0,3840.0002,1279.7952,0.590195327460743,0.9626129912190567,0.27088047020097283,0.0,0.0,0.0
1648097897.0,1.5354214,0.010012572,49150.59,50011.363,50574.938,49609.074,45803.6,389.06616,3298.223,1159.8553,0.5905783224818077,0.9639600968230678,0.2660468600319531,1.0,1.15,1.15
1648097966.0,1.0,0.00932047,66645.28,66931.92,67303.92,67479.58,65380.61,450.0,3840.0002,1605.5051,0.5909613175028725,0.9652829313763138,0.2612065512071828,0.0,0.0,0.0
1648098035.0,1.5548968,0.009483753,51761.37,53188.74,54055.023,53458.79,48189.96,402.12122,3288.6619,1191.559,0.5913443125239372,0.9665814615718302,0.25635966559828494,1.0,1.15,1.15
1648098104.0,1.0,0.0094536,71878.22,72250.94,72659.38,72901.28,71001.1,500.0,3840.0002,1485.9469,0.5917273075450019,0.9678556547145996,0.25150632524247524,0.0,0.0,0.0
1648098173.0,1.591707,0.010834612,43151.12,42634.938,44322.484,45493.957,38993.99,384.48007,3376.0942,1137.3018,0.5921103025660667,0.9691054787223743,0.246646652339491,1.0,1.15,2.3
1648098242.0,1.6018723,0.0108408,43192.977,43029.28,43310.51,44395.03,39962.844,374.2342,3262.786,1131.6224,0.5924932975871313,0.9703309021264845,0.2417807692485128,1.0,2.3,1.15
1648098311.0,1.0,0.00944546,72397.14,72644.75,72980.0,73228.875,71427.8,500.0,3840.0002,1450.197,0.5928762926081961,0.971531894072631,0.23690879848508423,0.0,0.0,0.0
1648098380.0,1.6028156,0.009632153,50634.043,52645.773,52246.28,51207.61,47451.047,407.81967,3276.4712,1217.2697,0.5932592876292608,0.9727084243216606,0.2320308627180279,1.0,1.15,1.15
1648098449.0,1.0,0.00967628,72280.875,72562.47,72885.21,73036.2,71231.266,500.0,3840.0002,1365.3237,0.5936422826503256,0.9738604632503294,0.2271470847663556,0.0,0.0,0.0
1648098518.0,1.8141869,0.01123266,40005.695,40945.156,40499.42,41775.34,38126.21,398.06558,3188.2183,1214.693,0.5940252776713902,0.9749879818520473,0.22225758759617628,1.0,1.15,1.15
1648098587.0,1.8956678,0.013447732,40754.016,41500.72,42436.227,41223.547,39903.07,426.9262,3148.6401,1330.8718,0.594408272692455,0.9760909517376087,0.21736249431760093,0.0,0.0,0.0
1648098656.0,1.962921,0.0120971445,38217.094,40778.25,39992.387,39489.22,36932.78,384.0087,3070.2676,1180.0361,0.5947912677135198,0.9771693451359079,0.21246192818164114,1.0,1.15,1.15
1648098725.0,1.7878528,0.011298898,46138.438,47373.508,45982.133,45410.56,45060.83,425.71436,3084.638,1229.4374,0.5951742627345844,0.9782231348946372,0.20755601257710754,0.0,0.0,0.0
1648098794.0,1.9201959,0.01231974,40674.395,40680.19,40260.47,41045.625,37161.727,401.2567,3150.7402,1180.8481,0.5955572577556492,0.9792522944809714,0.20264487102750164,1.0,1.15,2.3
1648098863.0,1.7370619,0.011046059,44858.96,44275.37,44195.883,44445.938,41042.633,398.5675,3258.4536,1193.3794,0.5959402527767139,0.9802567979822359,0.19772862718790632,1.0,2.3,1.15
1648098932.0,1.0,0.00984744,75403.16,75641.55,76045.68,76458.6,74131.44,550.0,3840.0002,1768.6733,0.5963232477977787,0.9812366201065582,0.19280740484187303,0.0,0.0,0.0
1648099001.0,1.7769018,0.010167152,50232.207,51164.93,50522.297,50041.68,45484.492,454.18112,3214.9006,1406.4834,0.5967062428188433,0.9821917361835062,0.18788132789830356,1.0,1.15,1.15
1648099070.0,1.0,0.00990665,77634.42,77870.64,78192.95,78548.91,74854.38,600.0,3840.0002,1999.3479,0.5970892378399081,0.9831221221647077,0.18295052038833193,0.0,0.0,0.0
1648099139.0,1.807548,0.01077049,55107.78,55688.96,55683.61,55259.047,49889.32,470.8344,3177.76,1487.8147,0.5974722328609728,0.9840277546244576,0.17801510646220003,1.0,1.15,1.15
1648099208.0,1.0,0.00983645,78289.984,78678.484,79302.16,79688.8,76601.52,600.0,3840.0002,1659.0398,0.5978552278820375,0.984908610760306,0.17307521038613233,0.0,0.0,0.0
1648099277.0,1.9407176,0.010967345,48668.773,49264.992,48463.703,48107.0,43613.316,435.8971,3127.6167,1402.297,0.5982382229031022,0.985764668393634,0.1681309565392076,1.0,1.15,1.15
1648099346.0,1.0,0.00989295,78830.21,79132.03,79567.72,79726.2,77288.75,600.0,3840.0002,1645.2772,0.598621217924167,0.9865959059702106,0.16318246941022582,0.0,0.0,0.0
1648099415.0,1.8683046,0.012880536,52971.883,57998.105,49634.832,47739.543,48047.164,461.62515,3708.394,1688.7883,0.5990042129452318,0.9874023025607367,0.15822987359457552,1.0,1.15,8.05
1648099484.0,2.0574913,0.0146016665,46735.72,43821.11,40569.094,39984.6,43125.37,388.88297,3536.1538,1372.515,0.5993872079662964,0.9881838378613712,0.15327329379109497,1.0,2.3,6.9
1648099553.0,1.985209,0.014451581,45272.375,39720.023,42362.637,39799.863,41662.445,363.5247,3567.3848,1326.876,0.5997702029873612,0.9889404921942425,0.14831285479893325,1.0,3.45,5.75
1648099622.0,1.945987,0.013880022,44874.918,41841.14,45507.668,43466.914,40382.016,328.49536,3492.742,1237.3406,0.6001531980084259,0.9896722465079439,0.1433486815144086,1.0,4.6,4.6
1648099691.0,1.8450468,0.014068626,44537.16,40245.996,42443.074,41013.133,37053.05,283.8648,3584.1992,1085.7664,0.6005361930294906,0.9903790823780139,0.13838089892786218,1.0,5.75,3.45
1648099760.0,2.0149016,0.013693125,29396.49,28976.473,28016.365,27629.746,21054.66,232.5928,3463.3833,1010.72815,0.6009191880505553,0.9910609820073987,0.1334096321205128,1.0,6.9,2.3
1648099829.0,2.0389988,0.0148054585,15604.666,15745.132,20065.066,6007.7324,8908.373,158.69691,3472.133,647.5926,0.6013021830716201,0.9917179282269017,0.1284350062613059,1.0,8.05,1.15
1648099898.0,1.0,0.00815022,0.40234375,0.5488281,0.7910156,1.1113281,0.1875,50.00003,4095.9998,243.58093,0.6016851780926848,0.9923499044956154,0.12345714660376293,0.0,0.0,0.0
1648099967.0,1.9502058,0.010271895,6408.631,7150.049,5359.381,4876.756,5758.629,124.015625,3437.559,445.07037,0.6020681731137495,0.9929568949013372,0.11847617848282771,1.0,1.15,1.15
1648100036.0,1.0,0.0064021097,0.36914062,0.47265625,0.71484375,1.8320312,0.17382812,50.00003,4095.9998,245.79272,0.6024511681348143,0.9935388841609708,0.11349222731171055,0.0,0.0,0.0
1648100105.0,1.6764634,0.007855002,6999.246,8263.979,6050.1777,6191.8867,6014.8975,118.37227,3542.4736,453.19955,0.602834163155879,0.994095857620911,0.10850541857872997,1.0,1.15,1.15
1648100174.0,1.0,0.0064021097,0.43554688,0.6582031,1.0605469,1.3789062,0.17578125,50.00003,4095.9998,247.57446,0.6032171581769437,0.9946278012574122,0.1035158778441538,0.0,0.0,0.0
1648100243.0,1.5516822,0.0075876582,6980.299,7494.7617,6129.1895,5803.5254,5424.7783,122.90202,3624.7178,461.73068,0.6036001531980084,0.9951347016769417,0.09852373073703725,1.0,1.15,1.15
1648100312.0,1.0,0.0065326304,72.14844,104.947266,142.82812,192.59961,1.0683594,100.0,4095.9998,340.57825,0.6039831482190732,0.9956165461165171,0.09352910295206053,0.0,0.0,0.0
1648100381.0,1.560492,0.007952614,6925.0605,8054.4863,6545.037,6804.8203,6675.16,136.03137,3665.275,462.5791,0.6043661432401379,0.9960733224440275,0.0885321202463635,1.0,1.15,1.15
1648100450.0,1.0,0.0075156996,72.74414,106.67578,351.94727,507.625,3.421875,100.0,4095.9998,421.85522,0.6047491382612026,0.9965050191585387,0.08353290843637894,0.0,0.0,0.0
1648100519.0,1.6414427,0.009103359,6643.1465,7362.826,6052.242,6931.5234,6417.757,150.96506,3553.7456,483.49588,0.6051321332822673,0.9969116253905834,0.07853159339466527,1.0,1.15,1.15
1648100588.0,1.0,0.0075156996,138.18555,147.06055,158.97266,177.63477,91.228516,100.0,4095.9998,316.39954,0.6055151283033321,0.9972931309024345,0.0735283010467369,0.0,0.0,0.0
1648100657.0,1.8062425,0.010419343,18878.984,20248.303,18841.39,19338.643,19207.82,203.85599,3539.346,604.775,0.6058981233243967,0.9976495260883628,0.06852315736789426,1.0,1.15,1.15
1648100726.0,1.9177244,0.012317764,23669.129,25423.775,25572.734,24696.9,22620.49,301.58536,3367.137,824.97437,0.6062811183454615,0.9979808019748787,0.06351628838005145,0.0,0.0,0.0
1648100795.0,1.9122107,0.012185075,22688.338,21581.857,22613.262,24830.918,21251.896,266.5837,3548.1497,739.85565,0.6066641133665263,0.9982869502209589,0.0585078201485628,1.0,1.15,2.3
1648100864.0,1.7883219,0.011282808,22131.375,20357.797,21041.627,22255.8,20728.967,229.33762,3622.1514,671.9344,0.607047108387591,0.9985679631182557,0.05349787877904939,1.0,2.3,1.15
1648100933.0,1.0,0.00793792,1004.93164,1067.6582,1363.9355,1910.6309,761.14453,150.0,4095.9998,395.33783,0.6074301034086557,0.9988238335912912,0.04848659041422323,0.0,0.0,0.0
1648101002.0,1.5772903,0.00901695,16924.094,17491.836,16500.691,16615.975,15408.217,169.57924,3769.1758,533.0819,0.6078130984297204,0.9990545551976355,0.043474081230712946,1.0,1.15,1.15
1648101071.0,1.0,0.00793792,1337.6699,1547.7324,5154.385,7357.125,533.31055,150.0,4095.9998,432.71375,0.6081960934507852,0.9992601221280693,0.03846047743588421,0.0,0.0,0.0
1648101140.0,1.5402021,0.008958319,22806.775,24026.646,22568.69,23004.445,21302.26,180.64926,3877.2227,580.542,0.6085790884718498,0.9994405292067293,0.03344590526466356,1.0,1.15,1.15
1648101209.0,1.0,0.00776372,13099.108,13332.504,13645.455,13843.027,11903.568,199.99997,4095.9998,768.852,0.6089620834929146,0.9995957718912396,0.028430490976360443,0.0,0.0,0.0
1648101278.0,1.6268632,0.009503117,24990.197,26502.441,25234.625,25666.352,23804.41,190.62064,3844.7861,622.18506,0.6093450785139793,0.9997258462728251,0.02341436085148687,1.0,1.15,1.15
1648101347.0,1.0,0.00804147,17062.184,17335.047,17679.041,17901.873,15906.107,199.99997,4095.9998,759.43115,0.609728073535044,0.9998307490764106,0.018397641188578753,0.0,0.0,0.0
1648101416.0,1.5554733,0.009229873,34131.45,35770.066,33499.51,33815.277,33061.562,223.48798,3862.0286,700.961,0.6101110685561087,0.9999104776607027,0.013380458301015452,1.0,1.15,1.15
1648101485.0,1.0,0.00804147,13225.722,14177.838,15853.711,17726.582,10437.27,199.99997,4095.9998,877.63763,0.6104940635771735,0.9999650300182571,0.008362938513840288,0.0,0.0,0.0
1648101554.0,1.6231039,0.009734973,38552.89,39987.492,38321.25,38989.188,36890.914,259.95532,3863.942,785.2348,0.6108770585982383,0.9999944047755279,0.0033452081605785363,1.0,1.15,1.15
1648101623.0,1.0,0.007974839,32774.406,33098.305,33864.188,34929.7,31125.418,250.0,4095.9998,959.8648,0.6112600536193029,0.9999986011929036,-0.001672606419943017,0.0,0.0,0.0
1648101692.0,1.5911658,0.010196889,45627.68,44148.562,44956.797,46446.266,43104.773,298.18875,3966.6763,885.20703,0.6116430486403677,0.9999776191647248,-0.006690378886775539,1.0,1.15,2.3
1648101761.0,1.6236488,0.010866141,42653.17,41915.758,40950.016,43013.547,39982.195,283.9168,3865.949,842.792,0.6120260436614324,0.9999314592192869,-0.011707982900031886,1.0,2.3,1.15
1648101830.0,1.0,0.0082335,31708.012,32202.0,32897.758,33294.863,30075.012,250.0,4095.9998,956.715,0.6124090386824971,0.9998601225188275,-0.0167252921240661,0.0,0.0,0.0
1648101899.0,1.6613318,0.010174825,35816.406,36640.367,35947.734,35910.02,33449.22,249.89412,3821.0356,753.9679,0.6127920337035618,0.999763610859496,-0.0217421802306539,1.0,1.15,1.15
1648101968.0,1.0,0.00836728,34092.57,34311.32,34713.51,34919.46,33248.516,250.0,4095.9998,902.6519,0.6131750287246266,0.9996419266713096,-0.02675852090217477,0.0,0.0,0.0
1648102037.0,1.5636487,0.008844123,44076.492,45399.305,44031.164,44083.395,41694.1,280.2907,3873.7979,839.77765,0.6135580237456913,0.9994950730180912,-0.03177418783479177,1.0,1.15,1.15
1648102106.0,1.0,0.00819434,46824.363,47060.273,47453.85,47782.875,45892.1,300.0,4095.9998,984.2156,0.613941018766756,0.9993230535973926,-0.03678905474163103,0.0,0.0,0.0
1648102175.0,1.7599263,0.010479882,41375.875,41973.688,40852.953,40786.703,38774.78,294.50507,3672.6519,842.336,0.6143240137878208,0.9991258727404017,-0.04180299535596277,1.0,1.15,1.15
1648102244.0,1.7941515,0.0129135465,39825.574,39775.08,39274.88,38580.664,37421.383,303.79858,3603.1387,851.197,0.6147070088088855,0.9989035354118327,-0.04681588343437963,0.0,0.0,0.0
1648102313.0,1.8455476,0.011789852,43780.62,44043.688,43297.953,42178.28,41473.805,325.72855,3532.255,921.27185,0.6150900038299502,0.998656047209802,-0.05182759275997594,1.0,1.15,1.15
1648102382.0,1.8002497,0.012464717,43249.117,43835.57,43100.285,42613.855,41041.938,362.74457,3546.6816,1009.4735,0.6154729988510149,0.9983834143656862,-0.05683799714552369,0.0,0.0,0.0
1648102451.0,1.7294799,0.010569819,46252.72,46757.66,46896.188,46608.816,43575.586,336.0441,3589.837,984.1944,0.6158559938720797,0.9980856437439664,-0.061846970436653284,1.0,1.15,1.15
1648102520.0,1.0,0.00877293,55861.344,56104.24,56421.426,56586.523,55005.25,350.0,4095.9998,1041.3097,0.6162389888931444,0.9977627428420542,-0.06685438651502723,0.0,0.0,0.0
1648102589.0,1.6826317,0.010590111,44308.9,42585.77,44048.418,44521.99,40840.47,320.67914,3657.5405,918.29675,0.6166219839142091,0.9974147197901042,-0.07186011930151517,1.0,1.15,2.3
1648102658.0,1.6712255,0.010495541,44586.76,44618.047,43213.43,45056.812,41314.53,309.48676,3651.8374,913.4768,0.6170049789352738,0.9970415833508077,-0.07686404275937084,1.0,2.3,1.15
1648102727.0,1.0,0.00910935,56076.0,56322.586,56624.195,56803.062,54373.17,350.0,4095.9998,1052.7744,0.6173879739563386,0.9966433429191736,-0.08186603089740387,0.0,0.0,0.0
1648102796.0,1.587358,0.009429147,47680.477,47891.29,47992.11,47231.805,43962.28,324.9145,3648.1084,980.895,0.6177709689774032,0.9962200085222908,-0.08686595777315163,1.0,1.15,1.15
1648102865.0,1.0,0.00910935,55142.508,55373.035,55692.27,55916.992,54035.33,350.0,4095.9998,1245.831,0.618153963998468,0.9957715908190763,-0.09186369749605167,0.0,0.0,0.0
1648102934.0,1.6271281,0.009547887,50094.6,50029.5,50883.4,50750.64,45890.047,345.7503,3600.1934,1031.3441,0.6185369590195328,0.9952981011000067,-0.09685912423061087,1.0,1.15,1.15
1648103003.0,1.0,0.00906267,61543.77,61769.727,62166.887,62451.29,60468.82,400.00003,4095.9998,1333.383,0.6189199540405975,0.9947995512868337,-0.10185211219957215,0.0,0.0,0.0
1648103072.0,1.5897546,0.0096037835,52029.46,53458.82,53301.523,53601.203,48690.62,378.19696,3582.663,1114.2477,0.6193029490616622,0.9942759539322843,-0.1068425356870848,1.0,1.15,1.15
1648103141.0,1.0,0.00915762,62211.395,62469.977,62850.383,63068.434,61087.71,400.00003,4095.9998,1333.383,0.6196859440827269,0.9937273222197444,-0.11183026904186676,0.0,0.0,0.0
1648103210.0,1.6339186,0.010134169,50148.156,50363.438,50899.64,51074.67,45987.742,367.16373,3578.1772,1082.0265,0.6200689391037917,0.9931536699629269,-0.1168151866803701,1.0,1.15,1.15
1648103279.0,1.0,0.009223,61811.297,62036.42,62308.676,62424.703,60870.984,400.00003,4095.9998,1449.849,0.6204519341248563,0.9925550116055242,-0.121797163089941,0.0,0.0,0.0
1648103348.0,1.635991,0.011436873,50315.22,47825.344,49631.766,50597.883,45980.086,391.4331,3667.0283,1114.0962,0.6208349291459211,0.9919313622208443,-0.12677607283198267,1.0,1.15,2.3
1648103417.0,1.5813569,0.010641745,52718.188,50465.984,50985.465,53338.707,48457.53,386.5594,3637.706,1149.2999,0.6212179241669858,0.9912827375114311,-0.1317517905451121,1.0,2.3,1.15
1648103486.0,1.0,0.009223,67160.36,67382.22,67722.69,67913.88,65956.64,450.0,4095.9998,1455.6362,0.6216009191880506,0.9906091538086695,-0.13672419094831606,0.0,0.0,0.0
1648103555.0,1.5451975,0.009106527,55294.96,55919.977,55430.613,55873.71,51270.195,395.8022,3661.641,1182.5618,0.6219839142091153,0.989910628072374,-0.14169314884410686,1.0,1.15,1.15
1648103624.0,1.0,0.00932354,67292.984,67539.125,67812.35,67978.42,66357.05,450.0,4095.9998,1349.0422,0.62236690923018,0.9891871778903609,-0.14665853912167381,0.0,0.0,0.0
1648103693.0,1.7251844,0.010642619,50970.49,51742.18,49788.934,51000.29,47916.523,396.86896,3529.5176,1156.1146,0.6227499042512448,0.9884388214780071,-0.1516202367600329,1.0,1.15,1.15
1648103762.0,1.7514699,0.012496631,44815.258,46111.46,43723.457,44295.97,42884.3,393.46063,3506.7515,1124.1282,0.6231328992723094,0.9876655776777901,-0.1565781168311757,0.0,0.0,0.0
1648103831.0,1.8880949,0.0118167875,42611.02,43189.652,42332.992,42195.0,40805.72,381.875,3378.0771,1095.5042,0.6235158942933742,0.9868674659588138,-0.1615320545032146,1.0,1.15,1.15
1648103900.0,1.8417492,0.0120951645,38012.492,40378.58,39563.4,40083.14,36461.973,415.2516,3360.2837,1193.9425,0.6238988893144389,0.9860445064163191,-0.1664819250435243,0.0,0.0,0.0
1648103969.0,1.9261992,0.012491665,43723.027,42675.754,42759.516,45150.22,40127.832,405.48834,3354.1265,1136.9913,0.6242818843355037,0.9851967197711768,-0.17142760382188502,1.0,1.15,2.3
1648104038.0,1.8248628,0.011952892,44337.6,43311.21,43590.29,45329.316,41299.055,380.3833,3423.838,1116.9742,0.6246648793565683,0.9843241273693669,-0.1763689663136187,1.0,2.3,1.15
1648104107.0,1.527102,0.010184815,42757.953,43847.918,44226.367,43438.562,40541.65,368.68683,3472.322,1123.4602,0.6250478743776331,0.9834267511814401,-0.18130588810272508,0.0,0.0,0.0
1648104176.0,1.7809548,0.0114629,44598.758,45393.695,44369.266,43958.566,42241.883,389.7151,3343.3428,1134.8232,0.6254308693986979,0.9825046138019657,-0.18623824488501334,1.0,1.15,1.15
1648104245.0,1.5781878,0.011205311,47058.14,47457.867,45539.965,46586.402,44342.492,404.52847,3494.433,1182.7682,0.6258138644197625,0.9815577384489619,-0.19116591247123332,0.0,0.0,0.0
1648104314.0,1.664398,0.0102635,54621.066,54756.89,55178.29,54685.67,51258.266,430.49008,3336.8474,1246.3198,0.6261968594408273,0.9805861489633116,-0.19608876679020162,1.0,1.15,1.15
1648104383.0,1.0,0.00963123,74384.76,74660.484,75051.16,75420.26,73220.78,550.0,4095.9998,1652.7893,0.626579854461892,0.979589869808162,-0.20100668389192503,0.0,0.0,0.0
1648104452.0,1.5590153,0.009430509,58525.766,59481.15,60093.42,59462.906,54374.25,441.90936,3340.3423,1305.9135,0.6269628494829568,0.9785689260683086,-0.2059195399507225,1.0,1.15,1.15
1648104521.0,1.0,0.00962219,74935.58,75296.52,75720.836,75914.96,73571.08,550.0,4095.9998,1652.7893,0.6273458445040214,0.9775233434495637,-0.21082721126834272,0.0,0.0,0.0
1648104590.0,1.6445351,0.011396873,53524.688,52815.46,53676.81,55136.71,49861.82,447.7212,3325.186,1268.8569,0.6277288395250862,0.9764531482781093,-0.21572957427707684,1.0,1.15,2.3
1648104659.0,1.6325718,0.011180658,56290.668,55346.703,55191.5,57822.484,52526.79,443.31555,3358.2942,1316.6431,0.6281118345461509,0.9753583674998338,-0.22062650554287255,1.0,2.3,1.15
1648104728.0,1.0,0.00984794,73838.7,74105.78,74493.6,74735.016,72960.61,550.0,4095.9998,1669.2224,0.6284948295672156,0.9742390286796541,-0.22551788176844034,0.0,0.0,0.0
1648104797.0,1.5418675,0.009316955,61644.812,61041.367,61778.32,61697.82,57151.484,473.05414,3218.5576,1428.9937,0.6288778245882803,0.9730951600008211,-0.23040357979635753,1.0,1.15,1.15
1648104866.0,1.0,0.00971204,78331.57,78664.86,79099.42,79439.19,77355.03,600.0,4095.9998,1620.6398,0.6292608196093451,0.9719267902642102,-0.23528347661217047,0.0,0.0,0.0
1648104935.0,1.7488467,0.010748442,54134.71,55284.734,56036.133,56317.836,49516.33,471.9787,2970.4841,1458.8514,0.6296438146304099,0.9707339488875968,-0.24015744934749098,1.0,1.15,1.15
1648105004.0,1.0,0.00989155,78039.41,78330.95,78671.01,78932.83,76626.914,600.0,4095.9998,1702.1052,0.6300268096514745,0.969516665904914,-0.24502537528309049,0.0,0.0,0.0
1648105073.0,1.8519403,0.011823937,51264.0,52422.363,53104.535,53443.137,46695.11,487.75372,2823.9407,1481.7694,0.6304098046725393,0.9682749719654984,-0.24988713185198896,1.0,1.15,1.15
1648105142.0,1.0,0.00989155,78335.1,78588.02,79015.3,79396.49,77192.85,600.0,4095.9998,1975.2795,0.630792799693604,0.9670088983333168,-0.25474259664254234,0.0,0.0,0.0
1648105211.0,1.7962149,0.012585452,50834.375,50763.82,49121.92,49429.113,44606.523,439.21423,3047.2634,1442.0388,0.6311757947146687,0.9657184768861797,-0.25959164740152413,1.0,1.15,5.75
1648105280.0,1.7075647,0.012988826,48325.305,44223.523,45665.977,47529.867,43984.84,386.88016,3099.5435,1255.6104,0.6315587897357334,0.9644037401149389,-0.2644341620372022,1.0,2.3,4.6
